# This data file was created on Mon Aug 22 10:50:42 2016
# GBA 139 bake
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1471984614.605662, 330.0, 312.93, 10000.0, 1.272695, 0.004295
1471984641.341289, 330.0, 312.932, 100.0, 1.3143917, 0.0663753
1471984646.470142, 330.0, 312.933, 1000.0, 1.283023, 0.014906
1471984649.583489, 330.0, 312.933, 10000.0, 1.272692, 0.004311
1471984676.318099, 330.0, 312.936, 100.0, 1.3143729, 0.06633750000000001
1471984681.463735, 330.0, 312.937, 1000.0, 1.28303, 0.014898999999999999
1471984684.562585, 330.0, 312.937, 10000.0, 1.272691, 0.004284
1471984711.313397, 330.001, 312.94, 100.0, 1.3143465, 0.066303
1471984716.442704, 330.001, 312.94, 1000.0, 1.283025, 0.014884000000000001
1471984719.573896, 330.001, 312.941, 10000.0, 1.272701, 0.004292
1471984746.337184, 330.001, 312.944, 100.0, 1.314327, 0.0662679
1471984751.4665, 330.0, 312.944, 1000.0, 1.283011, 0.0148759
1471984754.597664, 330.0, 312.944, 10000.0, 1.272688, 0.004301999999999999
1471984781.316459, 330.0, 312.947, 100.0, 1.3143063, 0.0662243
1471984786.429394, 330.0, 312.948, 1000.0, 1.283007, 0.0148767
1471984789.544352, 330.0, 312.948, 10000.0, 1.272689, 0.004295
1471984816.260449, 330.001, 312.951, 100.0, 1.3142831, 0.0661864
1471984821.405488, 330.0, 312.951, 1000.0, 1.28298, 0.014878
1471984824.504508, 330.0, 312.952, 10000.0, 1.272682, 0.004286
1471984851.256889, 330.0, 312.955, 100.0, 1.3142513, 0.0661515
1471984856.369814, 330.0, 312.955, 1000.0, 1.282978, 0.014861000000000001
1471984859.484817, 330.0, 312.955, 10000.0, 1.272683, 0.0042751
1471984886.217409, 330.0, 312.958, 100.0, 1.314231, 0.06610500000000001
1471984891.362236, 330.0, 312.959, 1000.0, 1.282983, 0.014871
1471984894.477053, 330.0, 312.959, 10000.0, 1.272669, 0.004279
1471984921.211967, 330.0, 312.961, 100.0, 1.3142046, 0.0660725
1471984926.35706, 330.0, 312.962, 1000.0, 1.282961, 0.014836
1471984929.502325, 330.0, 312.962, 10000.0, 1.272681, 0.004286
1471984956.23689, 330.0, 312.965, 100.0, 1.314181, 0.066029
1471984961.366383, 330.0, 312.965, 1000.0, 1.282959, 0.014834
1471984964.481193, 330.0, 312.965, 10000.0, 1.272662, 0.004267000000000001
1471984991.215765, 330.0, 312.968, 100.0, 1.314171, 0.065993
1471984996.341705, 330.0, 312.969, 1000.0, 1.282946, 0.014832000000000001
1471984999.455008, 330.0, 312.969, 10000.0, 1.272639, 0.004284
1471985026.14951, 330.0, 312.972, 100.0, 1.314144, 0.06596550000000001
1471985031.310128, 330.0, 312.972, 1000.0, 1.282943, 0.014818300000000001
1471985034.441581, 330.0, 312.972, 10000.0, 1.272656, 0.004276
1471985061.160937, 330.0, 312.975, 100.0, 1.314124, 0.06592619999999999
1471985066.256158, 330.001, 312.976, 1000.0, 1.28293, 0.014815
1471985069.387614, 330.0, 312.976, 10000.0, 1.272653, 0.0042699999999999995
1471985096.15477, 330.001, 312.978, 100.0, 1.3141036, 0.0658856
1471985101.283617, 330.0, 312.979, 1000.0, 1.28293, 0.014820700000000001
1471985104.398781, 330.001, 312.979, 10000.0, 1.272658, 0.004275
1471985131.150005, 330.0, 312.982, 100.0, 1.3140706, 0.0658494
1471985136.278954, 330.001, 312.982, 1000.0, 1.282916, 0.014802
1471985139.378562, 330.0, 312.983, 10000.0, 1.272637, 0.004267000000000001
1471985166.127122, 330.0, 312.985, 100.0, 1.3140453, 0.06581010000000001
1471985171.256085, 330.001, 312.986, 1000.0, 1.282907, 0.014797000000000001
1471985174.371408, 330.0, 312.986, 10000.0, 1.272646, 0.004275
1471985201.105659, 330.0, 312.989, 100.0, 1.3140246, 0.06577419999999999
1471985206.234301, 330.0, 312.989, 1000.0, 1.282907, 0.014784
1471985209.349542, 330.0, 312.989, 10000.0, 1.272628, 0.004272000000000001
1471985236.131436, 330.0, 312.992, 100.0, 1.3140022, 0.0657233
1471985241.260614, 330.0, 312.992, 1000.0, 1.282871, 0.014773999999999999
1471985244.39153, 330.0, 312.993, 10000.0, 1.272628, 0.004268
1471985271.126653, 330.001, 312.995, 100.0, 1.3139758, 0.0656935
1471985276.255286, 330.0, 312.995, 1000.0, 1.282893, 0.014767
1471985279.384705, 330.0, 312.996, 10000.0, 1.272625, 0.004261
1471985306.103988, 330.0, 312.998, 100.0, 1.3139483, 0.065649
1471985311.232854, 330.0, 312.998, 1000.0, 1.282877, 0.014757
1471985314.34831, 330.0, 312.999, 10000.0, 1.272627, 0.004275
1471985341.035852, 330.0, 313.001, 100.0, 1.313924, 0.0656185
1471985346.180786, 330.0, 313.001, 1000.0, 1.282861, 0.014757
1471985349.312121, 330.0, 313.002, 10000.0, 1.2726058, 0.0042649
1471985376.077406, 330.0, 313.004, 100.0, 1.313906, 0.06556229999999999
1471985381.206418, 330.0, 313.005, 1000.0, 1.282841, 0.014754
1471985384.337759, 330.0, 313.005, 10000.0, 1.272615, 0.004268
1471985411.057185, 330.0, 313.008, 100.0, 1.313882, 0.0655387
1471985416.202086, 330.0, 313.008, 1000.0, 1.282855, 0.014749000000000002
1471985419.334037, 330.0, 313.009, 10000.0, 1.272614, 0.004266
1471985446.099343, 330.0, 313.011, 100.0, 1.313865, 0.06549100000000001
1471985451.228537, 330.0, 313.011, 1000.0, 1.282835, 0.014740000000000001
1471985454.358662, 330.001, 313.011, 10000.0, 1.2725855, 0.0042510000000000004
1471985481.125685, 330.0, 313.014, 100.0, 1.313833, 0.065451
1471985486.271031, 330.0, 313.015, 1000.0, 1.282832, 0.014725
1471985489.41761, 330.0, 313.014, 10000.0, 1.272597, 0.004254
1471985516.169073, 330.001, 313.017, 100.0, 1.3138154, 0.0654173
1471985521.328118, 330.0, 313.018, 1000.0, 1.2828209, 0.014715400000000002
1471985524.458836, 330.001, 313.018, 10000.0, 1.272597, 0.004246000000000001
1471985551.194372, 330.0, 313.02, 100.0, 1.3137919, 0.0653687
1471985556.339339, 330.0, 313.02, 1000.0, 1.2828, 0.014708
1471985559.470492, 330.0, 313.021, 10000.0, 1.272585, 0.00425
1471985586.175431, 330.001, 313.023, 100.0, 1.313763, 0.065334
1471985591.30415, 330.0, 313.024, 1000.0, 1.282797, 0.014695
1471985594.418584, 330.0, 313.024, 10000.0, 1.272594, 0.00425
1471985621.169728, 330.001, 313.026, 100.0, 1.313734, 0.065293
1471985626.298481, 330.0, 313.027, 1000.0, 1.282802, 0.014699
1471985629.413438, 330.0, 313.027, 10000.0, 1.272563, 0.004252
1471985656.148752, 330.0, 313.029, 100.0, 1.3137111, 0.06525539999999999
1471985661.293295, 330.0, 313.03, 1000.0, 1.2827875, 0.0146959
1471985664.40844, 330.0, 313.03, 10000.0, 1.272592, 0.004236
1471985691.173594, 330.0, 313.032, 100.0, 1.313688, 0.065212
1471985696.302446, 330.0, 313.032, 1000.0, 1.282774, 0.0146713
1471985699.417532, 330.0, 313.033, 10000.0, 1.272572, 0.004236
1471985726.152796, 330.0, 313.035, 100.0, 1.3136724, 0.0651743
1471985731.297535, 330.0, 313.036, 1000.0, 1.282768, 0.01468
1471985734.41278, 330.0, 313.036, 10000.0, 1.272582, 0.004235
1471985761.145082, 330.0, 313.038, 100.0, 1.3136456, 0.0651317
1471985766.273698, 330.0, 313.038, 1000.0, 1.282739, 0.014667
1471985769.405482, 330.0, 313.039, 10000.0, 1.272549, 0.004254
1471985796.172436, 330.0, 313.041, 100.0, 1.313626, 0.06509000000000001
1471985801.301527, 330.0, 313.041, 1000.0, 1.282731, 0.014656
1471985804.416436, 330.0, 313.042, 10000.0, 1.272552, 0.004234
1471985831.1487, 330.0, 313.044, 100.0, 1.3136, 0.0650532
1471985836.261491, 330.0, 313.044, 1000.0, 1.282733, 0.014636
1471985839.392963, 330.0, 313.044, 10000.0, 1.272555, 0.004233799999999999
1471985866.111748, 330.0, 313.047, 100.0, 1.313571, 0.0650083
1471985871.240943, 330.0, 313.047, 1000.0, 1.282712, 0.014636
1471985874.339811, 330.0, 313.048, 10000.0, 1.272547, 0.0042439999999999995
1471985901.072161, 330.0, 313.05, 100.0, 1.31354, 0.06497
1471985906.185399, 330.0, 313.05, 1000.0, 1.282731, 0.014629
1471985909.300259, 330.0, 313.051, 10000.0, 1.27255, 0.004236
1471985936.051818, 330.0, 313.052, 100.0, 1.313519, 0.0649293
1471985941.196651, 330.0, 313.053, 1000.0, 1.282696, 0.014633
1471985944.327622, 330.0, 313.053, 10000.0, 1.272533, 0.004227000000000001
1471985971.09297, 330.0, 313.055, 100.0, 1.3135004, 0.0648898
1471985976.19002, 330.0, 313.056, 1000.0, 1.282704, 0.014626
1471985979.305081, 330.0, 313.056, 10000.0, 1.272528, 0.004229
1471986006.039902, 330.0, 313.058, 100.0, 1.313471, 0.064842
1471986011.184261, 330.0, 313.059, 1000.0, 1.28267, 0.014607
1471986014.331927, 330.001, 313.059, 10000.0, 1.272528, 0.004222000000000001
1471986041.064517, 330.0, 313.061, 100.0, 1.313453, 0.06480240000000001
1471986046.194006, 330.0, 313.061, 1000.0, 1.282686, 0.014608000000000001
1471986049.309117, 330.0, 313.061, 10000.0, 1.272508, 0.004227000000000001
1471986076.044312, 330.0, 313.063, 100.0, 1.3134295, 0.0647739
1471986081.15739, 330.0, 313.064, 1000.0, 1.282686, 0.014603999999999999
1471986084.304443, 330.0, 313.064, 10000.0, 1.272504, 0.004224
1471986111.039521, 330.0, 313.066, 100.0, 1.3133991, 0.06472499999999999
1471986116.168887, 330.0, 313.066, 1000.0, 1.282668, 0.01459
1471986119.28216, 330.0, 313.066, 10000.0, 1.272508, 0.004224
1471986146.034113, 330.0, 313.069, 100.0, 1.3133777, 0.06468070000000001
1471986151.16286, 330.0, 313.069, 1000.0, 1.282655, 0.014573000000000001
1471986154.278347, 330.0, 313.069, 10000.0, 1.272497, 0.004212
1471986181.011374, 330.0, 313.071, 100.0, 1.3133509, 0.0646419
1471986186.140176, 330.0, 313.072, 1000.0, 1.282644, 0.014583
1471986189.270799, 330.0, 313.072, 10000.0, 1.2725, 0.004214000000000001
1471986216.006879, 330.0, 313.074, 100.0, 1.313323, 0.064595
1471986221.120112, 330.0, 313.074, 1000.0, 1.282634, 0.014539
1471986224.235036, 330.0, 313.075, 10000.0, 1.27251, 0.004211
1471986250.987938, 330.0, 313.077, 100.0, 1.3133086, 0.06455240000000001
1471986256.114435, 330.0, 313.077, 1000.0, 1.282641, 0.014552
1471986259.244705, 330.0, 313.078, 10000.0, 1.272494, 0.004218
1471986286.012904, 330.0, 313.079, 100.0, 1.3132829, 0.06451309999999999
1471986291.140616, 330.0, 313.08, 1000.0, 1.282628, 0.014538
1471986294.256208, 330.0, 313.08, 10000.0, 1.272495, 0.004216
1471986320.956087, 330.001, 313.082, 100.0, 1.313251, 0.0644736
1471986326.100804, 330.0, 313.082, 1000.0, 1.282597, 0.014546
1471986329.197366, 330.0, 313.083, 10000.0, 1.272485, 0.004216999999999999
1471986355.934074, 330.0, 313.085, 100.0, 1.3132311, 0.064426
1471986361.062804, 330.0, 313.085, 1000.0, 1.282605, 0.014511
1471986364.17802, 330.0, 313.085, 10000.0, 1.272475, 0.004215
1471986390.912447, 330.0, 313.087, 100.0, 1.313199, 0.06438500000000001
1471986396.024208, 330.0, 313.088, 1000.0, 1.2826, 0.014511
1471986399.139668, 330.0, 313.088, 10000.0, 1.272495, 0.004222000000000001
1471986425.858838, 330.0, 313.089, 100.0, 1.313172, 0.06434000000000001
1471986430.987998, 330.0, 313.09, 1000.0, 1.282587, 0.014506
1471986434.103061, 330.0, 313.09, 10000.0, 1.272469, 0.004201
1471986460.85304, 330.0, 313.092, 100.0, 1.3131514, 0.06430540000000001
1471986465.979466, 330.0, 313.092, 1000.0, 1.282555, 0.014503
1471986469.094826, 330.0, 313.093, 10000.0, 1.272477, 0.0042058
1471986495.843675, 330.0, 313.094, 100.0, 1.313132, 0.06425600000000001
1471986501.005101, 330.0, 313.095, 1000.0, 1.282552, 0.014495
1471986504.136043, 330.0, 313.095, 10000.0, 1.272468, 0.004202
1471986530.903195, 330.0, 313.097, 100.0, 1.313105, 0.064211
1471986536.032565, 330.0, 313.098, 1000.0, 1.282563, 0.014491
1471986539.162924, 330.0, 313.098, 10000.0, 1.272465, 0.004209
1471986565.929519, 330.0, 313.1, 100.0, 1.313072, 0.06417300000000001
1471986571.074946, 330.0, 313.1, 1000.0, 1.2825433, 0.0144645
1471986574.18992, 330.0, 313.1, 10000.0, 1.27246, 0.004196
1471986600.922402, 330.0, 313.102, 100.0, 1.3130646, 0.0641325
1471986606.067742, 330.0, 313.102, 1000.0, 1.282521, 0.014449
1471986609.196833, 330.0, 313.103, 10000.0, 1.272434, 0.004191
1471986635.915891, 330.0, 313.105, 100.0, 1.313031, 0.064094
1471986641.045002, 330.0, 313.105, 1000.0, 1.282525, 0.014469
1471986644.160032, 330.001, 313.105, 10000.0, 1.2724488, 0.0041944
1471986670.879265, 330.001, 313.107, 100.0, 1.3130146, 0.0640473
1471986676.008755, 330.0, 313.108, 1000.0, 1.282506, 0.014444000000000002
1471986679.139687, 330.001, 313.108, 10000.0, 1.272449, 0.004202
1471986705.824668, 330.0, 313.11, 100.0, 1.3129759, 0.06400220000000001
1471986710.954359, 330.0, 313.11, 1000.0, 1.282505, 0.014437
1471986714.069464, 330.0, 313.11, 10000.0, 1.272424, 0.004188
1471986740.817262, 330.001, 313.112, 100.0, 1.3129607, 0.0639615
1471986745.9467, 330.0, 313.112, 1000.0, 1.282521, 0.014433999999999999
1471986749.093756, 330.0, 313.112, 10000.0, 1.27244, 0.004192
1471986775.844839, 330.0, 313.114, 100.0, 1.312933, 0.063912
1471986780.974121, 330.0, 313.114, 1000.0, 1.282497, 0.01442
1471986784.073359, 330.0, 313.115, 10000.0, 1.27243, 0.004187000000000001
1471986810.807601, 330.0, 313.117, 100.0, 1.312902, 0.0638731
1471986815.951106, 330.0, 313.117, 1000.0, 1.282483, 0.014407999999999999
1471986819.066516, 330.0, 313.117, 10000.0, 1.272401, 0.004194
1471986845.800731, 330.0, 313.119, 100.0, 1.3128799, 0.0638297
1471986850.945232, 330.0, 313.12, 1000.0, 1.282473, 0.014416
1471986854.077104, 330.0, 313.12, 10000.0, 1.2724143, 0.0041725
1471986880.844595, 330.0, 313.121, 100.0, 1.31286, 0.06378
1471986885.973788, 330.0, 313.122, 1000.0, 1.28247, 0.014401
1471986889.088692, 330.0, 313.122, 10000.0, 1.272404, 0.004182000000000001
1471986915.837966, 330.0, 313.124, 100.0, 1.312843, 0.0637343
1471986920.950476, 330.0, 313.124, 1000.0, 1.282439, 0.0143952
1471986924.082317, 330.0, 313.125, 10000.0, 1.272394, 0.004184
1471986950.849361, 330.0, 313.127, 100.0, 1.312804, 0.063697
1471986955.994782, 330.0, 313.127, 1000.0, 1.282445, 0.014373
1471986959.093855, 330.0, 313.127, 10000.0, 1.272394, 0.004176
1471986985.827487, 330.0, 313.129, 100.0, 1.3127822, 0.0636519
1471986990.972568, 330.0, 313.129, 1000.0, 1.2824358, 0.0143654
1471986994.087664, 330.0, 313.129, 10000.0, 1.272388, 0.004179
1471987020.838929, 330.0, 313.131, 100.0, 1.3127579, 0.06361220000000001
1471987025.98364, 330.0, 313.131, 1000.0, 1.282411, 0.014367000000000001
1471987029.114337, 330.0, 313.132, 10000.0, 1.272405, 0.004176999999999999
1471987055.848633, 330.0, 313.133, 100.0, 1.312732, 0.063568
1471987060.993954, 330.001, 313.134, 1000.0, 1.2824194, 0.0143638
1471987064.109112, 330.0, 313.133, 10000.0, 1.272397, 0.0041600000000000005
1471987090.844176, 330.001, 313.136, 100.0, 1.312714, 0.06352100000000001
1471987095.957469, 330.0, 313.136, 1000.0, 1.282406, 0.014342
1471987099.088261, 330.0, 313.136, 10000.0, 1.272379, 0.004156
1471987125.821016, 330.0, 313.138, 100.0, 1.312687, 0.0634704
1471987130.934468, 330.0, 313.138, 1000.0, 1.282412, 0.0143339
1471987134.049739, 330.0, 313.138, 10000.0, 1.272375, 0.0041646
1471987160.768758, 330.0, 313.14, 100.0, 1.312658, 0.06343800000000001
1471987165.914175, 330.0, 313.14, 1000.0, 1.282397, 0.014341
1471987169.045229, 330.0, 313.141, 10000.0, 1.272374, 0.004161
1471987195.79388, 330.0, 313.142, 100.0, 1.3126356, 0.0633886
1471987200.922781, 330.0, 313.143, 1000.0, 1.282371, 0.014317999999999999
1471987204.038048, 330.0, 313.143, 10000.0, 1.272382, 0.004166
1471987230.789433, 330.0, 313.144, 100.0, 1.3126095, 0.0633437
1471987235.919097, 330.0, 313.145, 1000.0, 1.28237, 0.014306
1471987239.049869, 330.0, 313.145, 10000.0, 1.272371, 0.004155000000000001
1471987265.766888, 330.0, 313.147, 100.0, 1.3125845, 0.0632972
1471987270.879247, 330.0, 313.147, 1000.0, 1.282376, 0.014296
1471987274.010221, 330.0, 313.147, 10000.0, 1.272371, 0.004174000000000001
1471987300.778188, 330.0, 313.149, 100.0, 1.312557, 0.06326
1471987305.890814, 330.001, 313.149, 1000.0, 1.282358, 0.014292000000000001
1471987309.005384, 330.0, 313.15, 10000.0, 1.2723611, 0.0041484
1471987335.708215, 330.001, 313.151, 100.0, 1.3125255, 0.0632176
1471987340.836512, 330.0, 313.152, 1000.0, 1.282334, 0.014283
1471987343.96815, 330.0, 313.152, 10000.0, 1.272355, 0.004157
1471987370.703836, 330.0, 313.154, 100.0, 1.3125139, 0.0631633
1471987375.86408, 330.0, 313.154, 1000.0, 1.282325, 0.014267
1471987378.979487, 330.0, 313.154, 10000.0, 1.272355, 0.004146
1471987405.760578, 330.0, 313.156, 100.0, 1.312481, 0.0631141
1471987410.889563, 330.0, 313.156, 1000.0, 1.282327, 0.014279
1471987414.004696, 330.0, 313.156, 10000.0, 1.272349, 0.004143
1471987440.739572, 330.0, 313.158, 100.0, 1.31246, 0.0630783
1471987445.869412, 330.0, 313.158, 1000.0, 1.282303, 0.014249000000000001
1471987448.983637, 330.0, 313.158, 10000.0, 1.272347, 0.004157
1471987475.715938, 330.0, 313.16, 100.0, 1.3124364, 0.0630329
1471987480.84484, 330.0, 313.161, 1000.0, 1.282314, 0.014254
1471987483.960108, 330.0, 313.161, 10000.0, 1.27234, 0.0041470000000000005
1471987510.711056, 330.0, 313.162, 100.0, 1.3124078, 0.0629847
1471987515.839799, 330.0, 313.163, 1000.0, 1.2823, 0.014235
1471987518.95541, 330.001, 313.163, 10000.0, 1.272336, 0.004138
1471987545.687935, 330.0, 313.164, 100.0, 1.312395, 0.0629411
1471987550.832665, 330.001, 313.165, 1000.0, 1.282277, 0.014226
1471987553.964268, 330.0, 313.165, 10000.0, 1.272318, 0.004143
1471987580.683461, 330.0, 313.167, 100.0, 1.3123611, 0.0628996
1471987585.812824, 330.0, 313.167, 1000.0, 1.282261, 0.014222
1471987588.928188, 330.0, 313.167, 10000.0, 1.272336, 0.004137
1471987615.660402, 330.0, 313.169, 100.0, 1.312334, 0.0628416
1471987620.805813, 330.0, 313.169, 1000.0, 1.282279, 0.014217
1471987623.904989, 330.0, 313.17, 10000.0, 1.27232, 0.004144
1471987650.63984, 330.0, 313.171, 100.0, 1.312305, 0.0628069
1471987655.78386, 330.0, 313.171, 1000.0, 1.282258, 0.014199
1471987658.914784, 330.0, 313.171, 10000.0, 1.27231, 0.004126
1471987685.647791, 330.0, 313.173, 100.0, 1.3122804, 0.0627606
1471987690.775978, 330.0, 313.174, 1000.0, 1.282235, 0.014215
1471987693.891543, 330.0, 313.174, 10000.0, 1.2723, 0.004137
1471987720.610522, 330.0, 313.175, 100.0, 1.312257, 0.062712
1471987725.75549, 330.0, 313.176, 1000.0, 1.282231, 0.014186
1471987728.871038, 330.0, 313.176, 10000.0, 1.272292, 0.004148
1471987755.652692, 330.0, 313.177, 100.0, 1.3122359, 0.0626673
1471987760.797257, 330.0, 313.177, 1000.0, 1.282208, 0.014192
1471987763.912914, 330.0, 313.178, 10000.0, 1.272307, 0.004141
1471987790.648073, 330.0, 313.179, 100.0, 1.3122022, 0.0626165
1471987795.77722, 330.0, 313.18, 1000.0, 1.282224, 0.01418
1471987798.892476, 330.0, 313.18, 10000.0, 1.272302, 0.0041311
1471987825.62553, 330.0, 313.181, 100.0, 1.312177, 0.06258
1471987830.753984, 330.001, 313.181, 1000.0, 1.282205, 0.014173
1471987833.884703, 330.0, 313.182, 10000.0, 1.2722868, 0.004128700000000001
1471987860.604594, 330.0, 313.183, 100.0, 1.312159, 0.062527
1471987865.718028, 330.0, 313.183, 1000.0, 1.282188, 0.014149
1471987868.848966, 330.0, 313.184, 10000.0, 1.272281, 0.004126
1471987895.517305, 330.0, 313.185, 100.0, 1.3121302, 0.0624902
1471987900.678136, 330.0, 313.186, 1000.0, 1.282172, 0.014135
1471987903.793084, 330.0, 313.186, 10000.0, 1.272277, 0.00414
1471987930.528633, 330.0, 313.187, 100.0, 1.312107, 0.062439100000000004
1471987935.657566, 330.001, 313.187, 1000.0, 1.282185, 0.014129
1471987938.772504, 330.0, 313.188, 10000.0, 1.27227684, 0.0041231
1471987965.521283, 330.0, 313.189, 100.0, 1.3120889, 0.0624001
1471987970.635366, 330.0, 313.189, 1000.0, 1.282172, 0.014129
1471987973.767149, 330.0, 313.19, 10000.0, 1.272279, 0.0041205999999999994
1471988000.502196, 330.0, 313.191, 100.0, 1.3120581, 0.062345300000000006
1471988005.630885, 330.0, 313.192, 1000.0, 1.282167, 0.014119
1471988008.746432, 330.0, 313.191, 10000.0, 1.272271, 0.004116
1471988035.497761, 330.0, 313.193, 100.0, 1.3120295, 0.0623069
1471988040.625954, 330.0, 313.194, 1000.0, 1.282146, 0.014132
1471988043.740647, 330.0, 313.194, 10000.0, 1.272263, 0.004116
1471988070.476457, 330.0, 313.195, 100.0, 1.312005, 0.06225
1471988075.605378, 330.0, 313.196, 1000.0, 1.282159, 0.014105000000000001
1471988078.736886, 330.0, 313.196, 10000.0, 1.272262, 0.004104
1471988105.471529, 330.0, 313.197, 100.0, 1.3119901, 0.0622078
1471988110.615371, 330.0, 313.198, 1000.0, 1.282134, 0.014087
1471988113.730688, 330.0, 313.198, 10000.0, 1.272263, 0.004116
1471988140.466037, 330.0, 313.199, 100.0, 1.3119611, 0.0621579
1471988145.595408, 330.0, 313.199, 1000.0, 1.282117, 0.014093
1471988148.710161, 330.0, 313.2, 10000.0, 1.272261, 0.004105
1471988175.405612, 330.0, 313.201, 100.0, 1.311936, 0.062106
1471988180.548365, 330.0, 313.201, 1000.0, 1.282124, 0.014078
1471988183.679582, 330.0, 313.202, 10000.0, 1.272249, 0.0041118
1471988210.447513, 330.0, 313.203, 100.0, 1.3119111, 0.062060699999999996
1471988215.576389, 330.0, 313.204, 1000.0, 1.282102, 0.014071
1471988218.690813, 330.0, 313.204, 10000.0, 1.272235, 0.004118
1471988245.440746, 330.0, 313.205, 100.0, 1.311887, 0.061993000000000006
1471988250.569814, 330.0, 313.205, 1000.0, 1.282088, 0.014042
1471988253.685782, 330.0, 313.206, 10000.0, 1.272236, 0.0040869999999999995
1471988280.421887, 330.0, 313.207, 100.0, 1.311868, 0.0619428
1471988285.55021, 330.0, 313.207, 1000.0, 1.282093, 0.014043
1471988288.665308, 330.0, 313.208, 10000.0, 1.272243, 0.004111
1471988315.414083, 330.0, 313.209, 100.0, 1.311829, 0.061886000000000004
1471988320.559331, 330.0, 313.209, 1000.0, 1.282048, 0.014034000000000001
1471988323.690917, 330.001, 313.209, 10000.0, 1.272225, 0.0040936
1471988350.425988, 330.0, 313.211, 100.0, 1.3117957, 0.061841
1471988355.571377, 330.0, 313.211, 1000.0, 1.2820555, 0.0140271
1471988358.686241, 330.0, 313.211, 10000.0, 1.272233, 0.0040869999999999995
1471988385.431872, 330.0, 313.213, 100.0, 1.311772, 0.061787999999999996
1471988390.561787, 330.0, 313.213, 1000.0, 1.2820485, 0.014011200000000001
1471988393.693408, 330.0, 313.213, 10000.0, 1.272198, 0.004098
1471988420.443348, 330.0, 313.215, 100.0, 1.3117566, 0.061739600000000006
1471988425.588586, 330.0, 313.215, 1000.0, 1.282027, 0.014016
1471988428.735639, 330.0, 313.215, 10000.0, 1.272201, 0.0040834
1471988455.483352, 330.0, 313.216, 100.0, 1.311725, 0.061677
1471988460.613342, 330.0, 313.217, 1000.0, 1.282043, 0.014013
1471988463.729034, 330.0, 313.217, 10000.0, 1.272208, 0.004079
1471988490.416265, 330.0, 313.219, 100.0, 1.311698, 0.061634
1471988495.561473, 330.0, 313.219, 1000.0, 1.282024, 0.013984
1471988498.708329, 330.0, 313.219, 10000.0, 1.272195, 0.00408
1471988525.440756, 330.001, 313.221, 100.0, 1.3116787, 0.06157820000000001
1471988530.569679, 330.0, 313.221, 1000.0, 1.282004, 0.013988
1471988533.684668, 330.001, 313.221, 10000.0, 1.27219, 0.004083000000000001
1471988560.419792, 330.0, 313.223, 100.0, 1.3116523, 0.0615261
1471988565.565009, 330.0, 313.223, 1000.0, 1.282014, 0.013961000000000001
1471988568.680089, 330.001, 313.223, 10000.0, 1.2721963, 0.0040904
1471988595.416019, 330.0, 313.224, 100.0, 1.3116208, 0.061484699999999996
1471988600.559304, 330.0, 313.224, 1000.0, 1.281993, 0.013963
1471988603.674946, 330.001, 313.225, 10000.0, 1.272203, 0.0040869999999999995
1471988630.394691, 330.001, 313.226, 100.0, 1.3116143, 0.0614314
1471988635.540341, 330.001, 313.226, 1000.0, 1.281999, 0.013953
1471988638.672665, 330.001, 313.226, 10000.0, 1.272198, 0.004082
1471988665.393796, 330.0, 313.227, 100.0, 1.3115759, 0.061374200000000004
1471988670.537232, 330.0, 313.228, 1000.0, 1.28198, 0.013949999999999999
1471988673.668173, 330.001, 313.228, 10000.0, 1.272179, 0.004085
1471988700.435853, 330.0, 313.23, 100.0, 1.311547, 0.061322
1471988705.564972, 330.0, 313.23, 1000.0, 1.281967, 0.013935000000000001
1471988708.695919, 330.0, 313.231, 10000.0, 1.272182, 0.00408
1471988735.415541, 330.0, 313.232, 100.0, 1.3115267, 0.061273600000000004
1471988740.544285, 330.0, 313.232, 1000.0, 1.28196, 0.013912
1471988743.673727, 330.0, 313.232, 10000.0, 1.272159, 0.004085
1471988770.409176, 330.0, 313.233, 100.0, 1.311501, 0.0612176
1471988775.538443, 330.0, 313.234, 1000.0, 1.28195, 0.013906000000000002
1471988778.669137, 330.0, 313.234, 10000.0, 1.272174, 0.004070000000000001
1471988805.388405, 330.0, 313.235, 100.0, 1.311479, 0.061176
1471988810.501099, 330.0, 313.236, 1000.0, 1.28194, 0.013911
1471988813.616643, 330.0, 313.236, 10000.0, 1.272152, 0.004065000000000001
1471988840.381688, 330.0, 313.237, 100.0, 1.3114507, 0.061125
1471988845.527006, 330.0, 313.238, 1000.0, 1.281927, 0.0139087
1471988848.674203, 330.0, 313.238, 10000.0, 1.272162, 0.004065000000000001
1471988875.409068, 330.0, 313.239, 100.0, 1.3114257, 0.061074300000000005
1471988880.554039, 330.0, 313.239, 1000.0, 1.281917, 0.013890000000000001
1471988883.668951, 330.0, 313.239, 10000.0, 1.272169, 0.004057000000000001
1471988910.385551, 330.001, 313.241, 100.0, 1.3114011, 0.0610244
1471988915.530978, 330.0, 313.241, 1000.0, 1.28192, 0.013884
1471988918.661618, 330.0, 313.241, 10000.0, 1.272133, 0.004059
1471988945.413388, 330.0, 313.242, 100.0, 1.3113692, 0.0609752
1471988950.526289, 330.0, 313.243, 1000.0, 1.281888, 0.013878
1471988953.65683, 330.0, 313.243, 10000.0, 1.272156, 0.00405
1471988980.424748, 330.0, 313.244, 100.0, 1.311345, 0.06093
