# This data file was created on Mon Oct  3 09:05:49 2016
# GBA 124 in Dessert Cryo
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1475591982.493259, 262.807, 262.807, 100.0, 1.221476, 0.000438
1475592053.982294, 262.911, 262.911, 10000.0, 1.2200006, 0.0008003
1475592132.063091, 263.006, 263.006, 1000.0, 1.2210659, 0.0007128
1475592221.96057, 263.1, 263.1, 100.0, 1.221462, 0.000443
1475592293.453109, 263.204, 263.204, 10000.0, 1.2200073, 0.0008011
1475592372.843287, 263.304, 263.304, 1000.0, 1.2210768, 0.000712
1475592463.440742, 263.341, 263.341, 100.0, 1.221467, 0.000436
1475592533.701409, 263.282, 263.282, 10000.0, 1.220019, 0.0007918
1475592606.480045, 263.203, 263.203, 1000.0, 1.2210835, 0.0007052
1475592690.903701, 263.094, 263.094, 100.0, 1.2214909, 0.0004333
1475592761.436445, 262.933, 262.933, 10000.0, 1.22007, 0.000786
1475592833.446323, 262.773, 262.773, 1000.0, 1.2211318, 0.0007046
1475592916.70265, 262.588, 262.588, 100.0, 1.221546, 0.000436
1475592980.931395, 262.369, 262.369, 10000.0, 1.220115, 0.000787
1475593052.690236, 262.216, 262.216, 1000.0, 1.221158, 0.000702
1475593137.137007, 262.133, 262.133, 100.0, 1.221633, 0.0004511
1475593207.652149, 262.136, 262.136, 10000.0, 1.2202035, 0.0007851
1475593280.233342, 262.224, 262.225, 1000.0, 1.2213291, 0.000735
1475593364.800153, 262.382, 262.383, 100.0, 1.22185, 0.000484
1475593435.63777, 262.615, 262.616, 10000.0, 1.2202414, 0.0007943
1475593508.439744, 262.827, 262.827, 1000.0, 1.2212829, 0.000719
1475593592.225736, 263.051, 263.051, 100.0, 1.221703, 0.00045
1475593656.457526, 263.267, 263.267, 10000.0, 1.2202259, 0.0007813
1475593728.728308, 263.461, 263.461, 1000.0, 1.221258, 0.000698
1475593813.261035, 263.675, 263.675, 100.0, 1.221681, 0.000439
1475593883.812303, 263.938, 263.938, 10000.0, 1.220253, 0.0007655
1475593955.57484, 264.166, 264.166, 1000.0, 1.221277, 0.000686
1475594040.13425, 264.413, 264.413, 100.0, 1.2217128, 0.0004351
1475594110.671421, 264.702, 264.702, 10000.0, 1.220316, 0.000759
1475594182.939978, 264.946, 264.946, 1000.0, 1.22133, 0.000685
1475594266.720985, 265.159, 265.159, 100.0, 1.221746, 0.000435
1475594330.681215, 265.306, 265.306, 10000.0, 1.2203377, 0.0007547
1475594402.998583, 265.392, 265.392, 1000.0, 1.22133753, 0.0006784
1475594487.61098, 265.467, 265.467, 100.0, 1.221745, 0.000437
1475594558.122906, 265.576, 265.576, 10000.0, 1.220375, 0.0007506
1475594631.631068, 265.694, 265.694, 1000.0, 1.221378, 0.0006756
1475594721.760591, 265.854, 265.854, 100.0, 1.221788, 0.000431
1475594793.247147, 266.058, 266.058, 10000.0, 1.220417, 0.00075
1475594872.115043, 266.267, 266.267, 1000.0, 1.2214133, 0.0006762
1475594962.242992, 266.5, 266.5, 100.0, 1.221812, 0.000428
1475595031.996405, 266.763, 266.763, 10000.0, 1.2204581, 0.0007468
1475595105.485834, 266.999, 266.999, 1000.0, 1.2214516, 0.0006751
1475595195.361328, 267.269, 267.269, 100.0, 1.221868, 0.000415
1475595266.855338, 267.568, 267.568, 10000.0, 1.220493, 0.000748
1475595345.973413, 267.847, 267.847, 1000.0, 1.221485, 0.000676
1475595435.872776, 268.132, 268.133, 100.0, 1.22186, 0.000489
1475595506.15959, 268.441, 268.441, 10000.0, 1.2205189, 0.0007449
1475595577.910016, 268.698, 268.698, 1000.0, 1.2215072, 0.0006737
1475595661.710736, 268.965, 268.965, 100.0, 1.221918, 0.0004255
1475595725.687095, 269.25, 269.25, 10000.0, 1.2205434, 0.0007417
1475595799.192149, 269.511, 269.511, 1000.0, 1.22152, 0.0006703
1475595889.318377, 269.8, 269.8, 100.0, 1.221925, 0.000432
1475595960.801079, 270.107, 270.107, 10000.0, 1.220562, 0.000744
1475596038.902366, 270.382, 270.382, 1000.0, 1.2215327, 0.0006688
1475596128.503873, 270.661, 270.661, 100.0, 1.22193, 0.000434
1475596198.255287, 270.956, 270.956, 10000.0, 1.2205722, 0.0007363
1475596271.752626, 271.201, 271.202, 1000.0, 1.221545, 0.0006668
1475596361.890968, 271.444, 271.444, 100.0, 1.221943, 0.000429
1475596431.642715, 271.676, 271.676, 10000.0, 1.220574, 0.0007362
1475596503.909875, 271.871, 271.871, 1000.0, 1.221543, 0.000666
1475596588.424788, 272.074, 272.074, 100.0, 1.2219376, 0.0004401
1475596658.957147, 272.289, 272.289, 10000.0, 1.2205774, 0.0007382
1475596730.718729, 272.463, 272.463, 1000.0, 1.221534, 0.000664
1475596815.278829, 272.649, 272.65, 100.0, 1.221932, 0.000428
1475596885.296827, 272.872, 272.872, 10000.0, 1.220572, 0.000732
1475596957.064841, 273.063, 273.063, 1000.0, 1.2215321, 0.0006641
1475597041.686448, 273.27, 273.27, 100.0, 1.2219206, 0.0004244
1475597111.42972, 273.513, 273.513, 10000.0, 1.220576, 0.0007338
1475597184.217895, 273.724, 273.724, 1000.0, 1.221537, 0.000662
1475597268.018924, 273.941, 273.941, 100.0, 1.221923, 0.000418
1475597331.991699, 274.176, 274.176, 10000.0, 1.220577, 0.0007272
1475597404.526111, 274.39, 274.39, 1000.0, 1.221533, 0.000658
1475597489.072311, 274.607, 274.607, 100.0, 1.221923, 0.000432
1475597559.588371, 274.853, 274.853, 10000.0, 1.220581, 0.000728
1475597632.156746, 275.053, 275.054, 1000.0, 1.221522, 0.0006594
1475597715.973406, 275.133, 275.133, 100.0, 1.221886, 0.000421
1475597780.199375, 275.006, 275.006, 10000.0, 1.220542, 0.00073
1475597852.4853, 274.825, 274.825, 1000.0, 1.221484, 0.000657
1475597937.038901, 274.628, 274.628, 100.0, 1.221852, 0.000425
1475598007.050148, 274.378, 274.377, 10000.0, 1.220509, 0.000726
1475598079.568237, 273.974, 273.974, 1000.0, 1.221442, 0.000655
1475598164.1275, 273.39, 273.39, 100.0, 1.221817, 0.00042
1475598234.14063, 272.291, 272.29, 10000.0, 1.220468, 0.000728
1475598306.158449, 270.788, 270.786, 1000.0, 1.221399, 0.000654
1475598389.963044, 268.712, 268.712, 100.0, 1.2217653, 0.0004143
1475598454.178207, 265.979, 265.977, 10000.0, 1.220412, 0.000737
1475598525.938182, 263.164, 263.161, 1000.0, 1.22136, 0.0006589
1475598609.733373, 259.961, 259.959, 100.0, 1.221711, 0.000411
1475598673.970993, 256.295, 256.292, 10000.0, 1.22037, 0.0007399
1475598745.738756, 252.867, 252.865, 1000.0, 1.221313, 0.000669
1475598830.317902, 249.16, 249.16, 100.0, 1.221664, 0.0004022
1475598900.321315, 244.837, 244.837, 10000.0, 1.2202637, 0.000768
1475598972.08688, 241.217, 241.217, 1000.0, 1.22123, 0.000686
1475599056.621792, 237.446, 237.444, 100.0, 1.2216034, 0.0004268
1475599126.382947, 233.064, 233.061, 10000.0, 1.220074, 0.000811
1475599199.187288, 229.346, 229.346, 1000.0, 1.221088, 0.0007263
1475599282.712641, 225.591, 225.589, 100.0, 1.221475, 0.00047
1475599346.426911, 221.392, 221.389, 10000.0, 1.21981, 0.000768
1475599418.688283, 217.138, 217.134, 1000.0, 1.2207689, 0.0007269
1475599503.224021, 212.262, 212.262, 100.0, 1.221179, 0.000495
1475599573.514327, 206.736, 206.733, 10000.0, 1.2197631, 0.0007171
1475599645.28356, 202.328, 202.325, 1000.0, 1.220677, 0.000662
1475599729.091389, 198.096, 198.094, 100.0, 1.221016, 0.00042
1475599793.568137, 193.71, 193.707, 10000.0, 1.2197423, 0.0007003
1475599866.127627, 189.967, 189.964, 1000.0, 1.2206568, 0.0006566
1475599949.95236, 186.265, 186.265, 100.0, 1.220974, 0.000405
1475600014.181884, 182.412, 182.412, 10000.0, 1.219832, 0.0006926
1475600085.973263, 179.049, 179.047, 1000.0, 1.220747, 0.0006544
1475600170.591481, 175.619, 175.617, 100.0, 1.221021, 0.000405
1475600240.888641, 171.828, 171.828, 10000.0, 1.219868, 0.0006876
1475600312.89382, 168.77, 168.768, 1000.0, 1.220791, 0.0006584
1475600396.70851, 165.702, 165.702, 100.0, 1.220941, 0.000387
1475600460.934537, 162.521, 162.519, 10000.0, 1.2198961, 0.0006537
1475600533.21239, 159.733, 159.733, 1000.0, 1.2207329, 0.0006592
1475600617.664431, 156.912, 156.91, 100.0, 1.220965, 0.0004052
1475600689.145411, 153.752, 153.75, 10000.0, 1.2198975, 0.0006494
1475600767.232674, 151.023, 151.021, 1000.0, 1.2207445, 0.0006592
1475600857.095001, 148.298, 148.296, 100.0, 1.221016, 0.000405
1475600927.606221, 145.47, 145.469, 10000.0, 1.219865, 0.0006885
1475601001.118269, 143.146, 143.144, 1000.0, 1.220765, 0.000658
1475601090.736449, 140.678, 140.677, 100.0, 1.221006, 0.000408
1475601161.008692, 138.119, 138.118, 10000.0, 1.219848, 0.000696
1475601232.776332, 136.061, 136.06, 1000.0, 1.220756, 0.0006603
1475601317.336873, 133.984, 133.984, 100.0, 1.22102, 0.000399
1475601388.125473, 131.636, 131.636, 10000.0, 1.219932, 0.000696
1475601460.653028, 129.753, 129.752, 1000.0, 1.220786, 0.000626
1475601543.949714, 127.89, 127.888, 100.0, 1.220975, 0.00041
1475601608.167603, 125.939, 125.939, 10000.0, 1.2198273, 0.0006909
1475601680.459612, 124.235, 124.234, 1000.0, 1.220745, 0.000681
1475601764.267737, 122.533, 122.533, 100.0, 1.221017, 0.0004224
1475601828.236184, 120.774, 120.773, 10000.0, 1.219744, 0.000681
1475601900.520665, 119.227, 119.226, 1000.0, 1.220645, 0.0006846
1475601985.05278, 117.674, 117.673, 100.0, 1.220935, 0.000423
1475602054.819854, 115.951, 115.951, 10000.0, 1.219485, 0.000671
1475602126.837586, 114.562, 114.561, 1000.0, 1.220359, 0.0006854
1475602211.393721, 113.159, 113.158, 100.0, 1.220668, 0.000443
1475602281.406023, 111.607, 111.606, 10000.0, 1.219396, 0.000667
1475602353.929127, 110.352, 110.352, 1000.0, 1.2202404, 0.0006755
1475602437.71971, 109.106, 109.105, 100.0, 1.220537, 0.000458
1475602501.944995, 107.813, 107.812, 10000.0, 1.219284, 0.000655
1475602574.756096, 106.681, 106.681, 1000.0, 1.220082, 0.000665
1475602658.039083, 105.577, 105.577, 100.0, 1.220346, 0.000452
1475602722.245548, 104.424, 104.423, 10000.0, 1.2191642, 0.0006598
1475602794.001644, 103.423, 103.422, 1000.0, 1.2199518, 0.0006557
1475602878.524858, 102.423, 102.423, 100.0, 1.2202031, 0.0004498
1475602948.270321, 101.318, 101.317, 10000.0, 1.2190208, 0.0006779
1475603020.045601, 100.438, 100.437, 1000.0, 1.2198202, 0.000649
1475603103.325972, 99.562, 99.562, 100.0, 1.22006, 0.000438
1475603167.807609, 98.646, 98.646, 10000.0, 1.2188856, 0.0006799
1475603239.814939, 97.858, 97.857, 1000.0, 1.2196705, 0.0006292
1475603323.096513, 97.083, 97.082, 100.0, 1.2199161, 0.0004186
1475603387.314464, 96.28, 96.279, 10000.0, 1.218777, 0.0007307
1475603460.131617, 95.579, 95.578, 1000.0, 1.219582, 0.0006476
1475603543.685036, 94.896, 94.896, 100.0, 1.2197828, 0.0004212
1475603608.410831, 94.183, 94.183, 10000.0, 1.218652, 0.00077
1475603680.713621, 93.569, 93.569, 1000.0, 1.2194621, 0.00065
1475603764.000446, 92.97, 92.97, 100.0, 1.219658, 0.00041
1475603828.220264, 92.344, 92.344, 10000.0, 1.218531, 0.000815
1475603900.767817, 91.808, 91.808, 1000.0, 1.2193558, 0.0006549
1475603984.582532, 91.284, 91.284, 100.0, 1.2195645, 0.0004141
1475604049.573897, 90.74, 90.74, 10000.0, 1.218403, 0.000876
1475604121.86081, 90.275, 90.275, 1000.0, 1.219257, 0.000654
1475604205.671609, 89.819, 89.819, 100.0, 1.219407, 0.000402
1475604269.396911, 89.347, 89.347, 10000.0, 1.2182764, 0.0009234
1475604341.141171, 88.943, 88.943, 1000.0, 1.2191251, 0.0006629
1475604424.960327, 88.547, 88.547, 100.0, 1.219335, 0.000421
1475604489.450496, 88.135, 88.135, 10000.0, 1.2181122, 0.0010034
1475604562.948351, 87.781, 87.78, 1000.0, 1.219042, 0.000678
1475604653.089349, 87.407, 87.407, 100.0, 1.219246, 0.000407
1475604724.566336, 87.027, 87.027, 10000.0, 1.217985, 0.001066
1475604803.698876, 86.699, 86.699, 1000.0, 1.218961, 0.0006907
1475604894.641319, 86.381, 86.381, 100.0, 1.219174, 0.000402
1475604964.659124, 86.065, 86.065, 10000.0, 1.217848, 0.001149
1475605037.474166, 85.811, 85.811, 1000.0, 1.218889, 0.000703
1475605121.278421, 85.569, 85.569, 100.0, 1.219108, 0.000404
1475605184.996349, 85.319, 85.319, 10000.0, 1.217727, 0.0012065
1475605256.777866, 85.105, 85.105, 1000.0, 1.2188273, 0.0007109
1475605340.325402, 84.89, 84.89, 100.0, 1.219058, 0.000427
1475605404.289603, 84.673, 84.673, 10000.0, 1.217611, 0.001259
1475605476.307205, 84.487, 84.487, 1000.0, 1.218771, 0.000725
1475605559.810903, 84.308, 84.308, 100.0, 1.218988, 0.000393
