# This data file was created on Fri Mar 17 15:55:09 2017
# Chip ID: 2-12... Sample: GBA131 (in parabar)... liquid nitrogen cooldown to test parabar
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to off
1489800236.314823, 287.162, 92.082, 14000.0, 0.09211, 0.0005, 15.0
1489800245.903089, 287.178, 92.12, 1400.0, 0.09219, -0.0018, 15.0
1489800262.29287, 287.222, 92.137, 400.0, 0.091788, -0.00253, 6.0
1489800271.679615, 287.246, 92.166, 14000.0, 0.09213, 0.0008, 15.0
1489800281.258327, 287.264, 92.193, 1400.0, 0.091869, -0.00181, 15.0
1489800297.65864, 287.293, 92.229, 400.0, 0.091564, -0.00255, 6.0
1489800307.045204, 287.31, 92.237, 14000.0, 0.09195, 0.0008, 15.0
1489800316.629227, 287.326, 92.259, 1400.0, 0.09159, -0.0018, 15.0
1489800333.019345, 287.353, 92.299, 400.0, 0.0914042, -0.002555, 6.0
1489800342.411328, 287.37, 92.331, 14000.0, 0.09167, 0.002, 15.0
1489800351.996875, 287.388, 92.352, 1400.0, 0.091485, -0.00193, 15.0
1489800368.400773, 287.419, 92.385, 400.0, 0.0911727, -0.002585, 6.0
1489800377.782715, 287.437, 92.411, 14000.0, 0.09135, -0.0007, 15.0
1489800387.369681, 287.456, 92.439, 1400.0, 0.09124, -0.0018, 15.0
1489800403.756826, 287.488, 92.472, 400.0, 0.0910038, -0.002578, 6.0
1489800413.148677, 287.505, 92.497, 14000.0, 0.09109, -0.0007, 15.0
1489800422.721854, 287.523, 92.516, 1400.0, 0.09107, -0.0016, 15.0
1489800439.117577, 287.554, 92.545, 400.0, 0.0908697, -0.00258, 6.0
1489800448.509228, 287.571, 92.575, 14000.0, 0.09105, -0.0004, 15.0
1489800458.092127, 287.588, 92.584, 1400.0, 0.09101, -0.0016, 15.0
1489800474.494067, 287.617, 92.627, 400.0, 0.0906886, -0.0026, 6.0
1489800483.886003, 287.636, 92.642, 14000.0, 0.0908, 0.002, 15.0
1489800493.474291, 287.656, 92.663, 1400.0, 0.09083, -0.0018, 15.0
1489800509.876171, 287.687, 92.693, 400.0, 0.090548, -0.002579, 6.0
1489800519.267593, 287.703, 92.718, 14000.0, 0.09083, 0.002, 15.0
1489800528.851705, 287.718, 92.729, 1400.0, 0.090737, -0.00185, 15.0
1489800545.247134, 287.749, 92.781, 400.0, 0.0903229, -0.002619, 6.0
1489800554.626803, 287.765, 92.799, 14000.0, 0.0906, -0.0008, 15.0
1489800564.201744, 287.781, 92.818, 1400.0, 0.090582, -0.00195, 15.0
1489800580.591878, 287.807, 92.853, 400.0, 0.0901964, -0.00261, 6.0
1489800589.973058, 287.822, 92.869, 14000.0, 0.09024, 0.0007, 15.0
1489800599.540925, 287.837, 92.898, 1400.0, 0.09033, -0.0018, 15.0
1489800615.930988, 287.861, 92.94, 400.0, 0.0900937, -0.002614, 6.0
1489800625.306841, 287.876, 92.951, 14000.0, 0.090366, -0.00064, 15.0
1489800634.880375, 287.898, 92.978, 1400.0, 0.0903, -0.0018, 15.0
1489800651.270315, 287.927, 93.018, 400.0, 0.0899208, -0.002624, 6.0
1489800660.64612, 287.942, 93.038, 14000.0, 0.08998, 0.0004, 15.0
1489800670.22487, 287.957, 93.054, 1400.0, 0.09017, -0.0018, 15.0
1489800686.620222, 287.986, 93.081, 400.0, 0.0897965, -0.002642, 6.0
1489800695.996024, 288.001, 93.106, 14000.0, 0.09014, -0.0007, 15.0
1489800705.569711, 288.018, 93.141, 1400.0, 0.09, -0.0018, 15.0
1489800721.964727, 288.052, 93.174, 400.0, 0.0896426, -0.002657, 6.0
1489800731.345953, 288.068, 93.192, 14000.0, 0.089957, 0.00118, 15.0
1489800740.930357, 288.082, 93.211, 1400.0, 0.08971, -0.0018, 15.0
1489800757.315088, 288.11, 93.243, 400.0, 0.0895101, -0.002653, 6.0
1489800766.701668, 288.121, 93.264, 14000.0, 0.089661, 0.0019, 15.0
1489800776.296413, 288.132, 93.278, 1400.0, 0.08964, -0.0018, 15.0
1489800792.686127, 288.154, 93.317, 400.0, 0.0893663, -0.002657, 6.0
1489800802.072688, 288.166, 93.33, 14000.0, 0.08973, 0.0018, 15.0
1489800811.6568, 288.175, 93.361, 1400.0, 0.08945, -0.0016, 15.0
1489800828.041553, 288.189, 93.393, 400.0, 0.0892312, -0.00266, 6.0
1489800837.438757, 288.197, 93.409, 14000.0, 0.08941, 0.002, 15.0
1489800847.018065, 288.204, 93.425, 1400.0, 0.089364, -0.00191, 15.0
1489800863.418347, 288.219, 93.457, 400.0, 0.0891055, -0.002652, 6.0
1489800872.804792, 288.228, 93.481, 14000.0, 0.089439, 0.00138, 15.0
1489800882.389486, 288.239, 93.503, 1400.0, 0.089315, -0.00176, 15.0
1489800898.773588, 288.257, 93.529, 400.0, 0.0889846, -0.00266, 6.0
1489800908.14419, 288.266, 93.553, 14000.0, 0.08908, 0.0008, 15.0
1489800917.717592, 288.276, 93.565, 1400.0, 0.0891, -0.0016, 15.0
1489800934.112891, 288.294, 93.61, 400.0, 0.0888104, -0.002675, 6.0
1489800943.494002, 288.305, 93.626, 14000.0, 0.08906, 0.0016, 15.0
1489800953.072883, 288.314, 93.649, 1400.0, 0.088973, -0.00177, 15.0
1489800969.467022, 288.33, 93.675, 400.0, 0.0887258, -0.002677, 6.0
1489800978.84295, 288.342, 93.691, 14000.0, 0.088893, -0.0006, 15.0
1489800988.428237, 288.352, 93.715, 1400.0, 0.08874, -0.0016, 15.0
1489801004.822325, 288.369, 93.76, 400.0, 0.0885903, -0.00268, 6.0
1489801014.195764, 288.378, 93.772, 14000.0, 0.08883, 0.0015, 15.0
1489801023.767406, 288.389, 93.787, 1400.0, 0.088786, -0.00202, 15.0
1489801040.162904, 288.407, 93.812, 400.0, 0.088462, -0.00268, 6.0
1489801049.540755, 288.418, 93.841, 14000.0, 0.08883, 0.0, 15.0
1489801059.12326, 288.43, 93.858, 1400.0, 0.08871, -0.0018, 15.0
1489801075.523538, 288.439, 93.883, 400.0, 0.0883347, -0.002686, 6.0
1489801084.910363, 288.445, 93.905, 14000.0, 0.08868, 0.0018, 15.0
1489801094.494438, 288.452, 93.925, 1400.0, 0.088499, -0.00182, 15.0
1489801110.873287, 288.463, 93.963, 400.0, 0.0882349, -0.002693, 6.0
1489801120.259672, 288.47, 93.967, 14000.0, 0.08835, 0.001, 15.0
1489801129.844461, 288.477, 93.993, 1400.0, 0.088421, -0.00194, 15.0
1489801146.234057, 288.488, 94.032, 400.0, 0.0881139, -0.002703, 6.0
1489801155.615525, 288.496, 94.039, 14000.0, 0.08831, 0.0012, 15.0
1489801165.195754, 288.503, 94.051, 1400.0, 0.0882, -0.0016, 15.0
1489801181.589216, 288.517, 94.093, 400.0, 0.0880063, -0.002711, 6.0
1489801190.976025, 288.526, 94.108, 14000.0, 0.08835, 0.002, 15.0
1489801200.562752, 288.535, 94.105, 1400.0, 0.088245, -0.00194, 15.0
1489801216.960831, 288.549, 94.15, 400.0, 0.087903, -0.00271, 6.0
1489801226.351042, 288.559, 94.168, 14000.0, 0.08802, -0.0007, 15.0
1489801235.925893, 288.566, 94.19, 1400.0, 0.088, -0.0016, 15.0
1489801252.310877, 288.582, 94.217, 400.0, 0.0877877, -0.002712, 6.0
1489801261.69187, 288.591, 94.237, 14000.0, 0.08801, -0.0009, 15.0
1489801271.270605, 288.6, 94.252, 1400.0, 0.08789, -0.0018, 15.0
1489801287.655323, 288.617, 94.277, 400.0, 0.0877087, -0.002718, 6.0
1489801297.030112, 288.626, 94.298, 14000.0, 0.08813, 0.0008, 15.0
1489801306.609864, 288.636, 94.321, 1400.0, 0.087872, -0.0019, 15.0
1489801323.005236, 288.658, 94.343, 400.0, 0.0875796, -0.002723, 6.0
1489801332.392141, 288.669, 94.371, 14000.0, 0.08778, 0.002, 15.0
1489801341.981331, 288.681, 94.384, 1400.0, 0.08777, -0.0019, 15.0
1489801358.376411, 288.7, 94.41, 400.0, 0.0874587, -0.002726, 6.0
1489801367.763323, 288.713, 94.433, 14000.0, 0.08776, -0.0005, 15.0
1489801377.347088, 288.727, 94.446, 1400.0, 0.087658, -0.00196, 15.0
1489801393.737289, 288.754, 94.485, 400.0, 0.0873629, -0.002715, 6.0
1489801403.122797, 288.767, 94.495, 14000.0, 0.08751, 0.0022, 15.0
1489801412.702929, 288.781, 94.504, 1400.0, 0.08749, -0.0019, 15.0
1489801429.092518, 288.803, 94.541, 400.0, 0.0872602, -0.002702, 6.0
1489801438.473706, 288.815, 94.574, 14000.0, 0.08738, -0.0005, 15.0
1489801448.057664, 288.827, 94.59, 1400.0, 0.08741, -0.0018, 15.0
1489801464.453166, 288.851, 94.607, 400.0, 0.087167, -0.00272, 6.0
1489801473.844969, 288.865, 94.625, 14000.0, 0.087248, 0.0008, 15.0
1489801483.429554, 288.879, 94.643, 1400.0, 0.087332, -0.00177, 15.0
1489801499.82755, 288.902, 94.673, 400.0, 0.0870644, -0.002737, 6.0
1489801509.216463, 288.915, 94.684, 14000.0, 0.08721, -0.0008, 15.0
1489801518.800248, 288.929, 94.706, 1400.0, 0.08715, -0.0016, 15.0
1489801535.189398, 288.954, 94.734, 400.0, 0.0869709, -0.002722, 6.0
1489801544.571427, 288.968, 94.755, 14000.0, 0.08714, -0.0001, 15.0
1489801554.153557, 288.981, 94.76, 1400.0, 0.08723, -0.0018, 15.0
1489801570.539858, 289.003, 94.789, 400.0, 0.0868694, -0.002738, 6.0
1489801579.927178, 289.016, 94.8, 14000.0, 0.08723, 0.0, 15.0
1489801589.506065, 289.028, 94.819, 1400.0, 0.08705, -0.0017, 15.0
1489801605.895778, 289.051, 94.847, 400.0, 0.0867747, -0.002733, 6.0
1489801615.287925, 289.064, 94.873, 14000.0, 0.08705, -0.0008, 15.0
1489801624.870253, 289.068, 94.892, 1400.0, 0.08695, -0.0019, 15.0
1489801641.2562, 289.088, 94.918, 400.0, 0.0866881, -0.002744, 6.0
1489801650.642739, 289.1, 94.926, 14000.0, 0.08683, 0.002, 15.0
1489801660.221554, 289.114, 94.939, 1400.0, 0.08689, -0.00195, 15.0
1489801676.61662, 289.135, 94.977, 400.0, 0.086602, -0.00276, 6.0
1489801685.989136, 289.149, 94.985, 14000.0, 0.08682, -0.0008, 15.0
1489801695.577307, 289.161, 95.003, 1400.0, 0.08674, -0.0016, 15.0
1489801711.972337, 289.181, 95.025, 400.0, 0.0865096, -0.002752, 6.0
1489801721.35709, 289.192, 95.053, 14000.0, 0.0867, 0.0023, 15.0
1489801730.948739, 289.201, 95.052, 1400.0, 0.08676, -0.0018, 15.0
1489801747.337914, 289.218, 95.094, 400.0, 0.0864261, -0.002733, 6.0
1489801756.709044, 289.228, 95.105, 14000.0, 0.08646, 0.0, 15.0
1489801766.282055, 289.237, 95.122, 1400.0, 0.086604, -0.00188, 15.0
1489801782.672284, 289.245, 95.158, 400.0, 0.086322, -0.00278, 6.0
1489801792.051304, 289.249, 95.179, 14000.0, 0.086412, 0.0021, 15.0
1489801801.63196, 289.254, 95.193, 1400.0, 0.086516, -0.00178, 15.0
1489801818.022054, 289.262, 95.221, 400.0, 0.0862523, -0.002749, 6.0
1489801827.403268, 289.269, 95.232, 14000.0, 0.08644, -0.0009, 15.0
1489801836.976931, 289.275, 95.255, 1400.0, 0.08632, -0.0016, 15.0
1489801853.366627, 289.285, 95.283, 400.0, 0.086185, -0.00277, 6.0
1489801862.748341, 289.291, 95.302, 14000.0, 0.08627, 0.0004, 15.0
1489801872.327083, 289.297, 95.311, 1400.0, 0.086405, -0.0018, 15.0
1489801888.727282, 289.309, 95.352, 400.0, 0.0860982, -0.002786, 6.0
1489801898.10875, 289.315, 95.365, 14000.0, 0.08636, -0.0005, 15.0
1489801907.69803, 289.321, 95.381, 1400.0, 0.0863, -0.0018, 15.0
1489801924.093441, 289.331, 95.411, 400.0, 0.0860034, -0.00278, 6.0
1489801933.474083, 289.337, 95.418, 14000.0, 0.08621, -0.0004, 15.0
1489801943.048478, 289.343, 95.438, 1400.0, 0.08623, -0.0016, 15.0
1489801959.442227, 289.357, 95.47, 400.0, 0.0859339, -0.002763, 6.0
1489801968.824872, 289.365, 95.48, 14000.0, 0.08606, -0.0004, 15.0
1489801978.409143, 289.373, 95.504, 1400.0, 0.086178, -0.00195, 15.0
1489801994.80428, 289.385, 95.515, 400.0, 0.0858652, -0.00278, 6.0
1489802004.195702, 289.392, 95.524, 14000.0, 0.08631, 0.0, 15.0
1489802013.769933, 289.401, 95.552, 1400.0, 0.08603, -0.0016, 15.0
1489802030.16452, 289.415, 95.571, 400.0, 0.0857655, -0.00278, 6.0
1489802039.546323, 289.423, 95.582, 14000.0, 0.08617, 0.002, 15.0
1489802049.124843, 289.432, 95.605, 1400.0, 0.08596, -0.0017, 15.0
1489802065.51842, 289.445, 95.63, 400.0, 0.0857144, -0.002786, 6.0
1489802074.90387, 289.453, 95.644, 14000.0, 0.08602, 0.002, 15.0
1489802084.491079, 289.46, 95.654, 1400.0, 0.08581, -0.0018, 15.0
1489802100.875391, 289.473, 95.688, 400.0, 0.0856434, -0.002794, 6.0
1489802110.256546, 289.481, 95.699, 14000.0, 0.08589, -0.0008, 15.0
1489802119.835651, 289.49, 95.714, 1400.0, 0.08587, -0.0016, 15.0
1489802136.235864, 289.505, 95.749, 400.0, 0.0855594, -0.002801, 6.0
1489802145.628184, 289.514, 95.753, 14000.0, 0.08566, 0.002, 15.0
1489802155.206981, 289.524, 95.764, 1400.0, 0.085816, -0.00198, 15.0
1489802171.607206, 289.539, 95.812, 400.0, 0.0855029, -0.002818, 6.0
1489802180.999061, 289.55, 95.815, 14000.0, 0.08577, -0.0007, 15.0
1489802190.5798, 289.561, 95.842, 1400.0, 0.08568, -0.0015, 15.0
1489802206.967758, 289.584, 95.867, 400.0, 0.085424, -0.00279, 6.0
1489802216.359735, 289.595, 95.89, 14000.0, 0.08563, 0.0024, 15.0
1489802225.95449, 289.608, 95.897, 1400.0, 0.08564, -0.0016, 15.0
1489802242.332086, 289.628, 95.927, 400.0, 0.0853571, -0.002797, 6.0
1489802251.720605, 289.641, 95.937, 14000.0, 0.08566, -0.0009, 15.0
1489802261.30472, 289.653, 95.956, 1400.0, 0.08548, -0.0017, 15.0
1489802277.70519, 289.674, 95.977, 400.0, 0.0852938, -0.002803, 6.0
1489802287.091414, 289.687, 95.992, 14000.0, 0.08566, 0.0018, 15.0
1489802296.665522, 289.699, 96.017, 1400.0, 0.08541, -0.0016, 15.0
1489802313.053366, 289.72, 96.048, 400.0, 0.0852219, -0.002791, 6.0
1489802322.431309, 289.734, 96.065, 14000.0, 0.08541, 0.0016, 15.0
1489802332.014962, 289.747, 96.082, 1400.0, 0.08532, -0.0016, 15.0
1489802348.404623, 289.768, 96.1, 400.0, 0.0851305, -0.002813, 6.0
1489802357.792071, 289.781, 96.121, 14000.0, 0.08526, 0.0004, 15.0
1489802367.381163, 289.794, 96.131, 1400.0, 0.08522, -0.0016, 15.0
1489802383.76045, 289.815, 96.167, 400.0, 0.0850791, -0.002803, 6.0
1489802393.141913, 289.826, 96.184, 14000.0, 0.08524, -0.0005, 15.0
1489802402.742332, 289.837, 96.201, 1400.0, 0.085245, -0.00197, 15.0
1489802419.120918, 289.858, 96.225, 400.0, 0.0850107, -0.00281, 6.0
1489802428.507743, 289.87, 96.241, 14000.0, 0.08536, 0.0016, 15.0
1489802438.088613, 289.883, 96.265, 1400.0, 0.0851, -0.0018, 15.0
1489802454.48179, 289.906, 96.283, 400.0, 0.0849708, -0.00281, 6.0
1489802463.873849, 289.92, 96.298, 14000.0, 0.08521, -0.0008, 15.0
1489802473.463008, 289.933, 96.314, 1400.0, 0.08521, -0.0016, 15.0
1489802489.858448, 289.956, 96.344, 400.0, 0.084878, -0.00279, 6.0
1489802499.239869, 289.968, 96.361, 14000.0, 0.08514, 0.002, 15.0
1489802508.818568, 289.98, 96.377, 1400.0, 0.08507, -0.0017, 15.0
1489802525.208306, 290.002, 96.402, 400.0, 0.0848203, -0.002827, 6.0
1489802534.600486, 290.015, 96.418, 14000.0, 0.08502, 0.0014, 15.0
1489802544.178951, 290.028, 96.426, 1400.0, 0.085032, -0.00181, 15.0
1489802560.574202, 290.05, 96.459, 400.0, 0.0847557, -0.002803, 6.0
1489802569.955972, 290.061, 96.466, 14000.0, 0.08477, 0.00143, 15.0
1489802579.53972, 290.073, 96.486, 1400.0, 0.08497, -0.0018, 15.0
1489802595.934648, 290.093, 96.512, 400.0, 0.0846929, -0.002823, 6.0
1489802605.311352, 290.104, 96.511, 14000.0, 0.08504, -0.0004, 15.0
1489802614.894383, 290.115, 96.54, 1400.0, 0.08481, -0.0018, 15.0
1489802631.279389, 290.133, 96.568, 400.0, 0.08464, -0.002839, 6.0
1489802640.660993, 290.144, 96.592, 14000.0, 0.08486, 0.00222, 15.0
1489802650.250637, 290.155, 96.6, 1400.0, 0.084858, -0.00184, 15.0
1489802666.650498, 290.173, 96.61, 400.0, 0.0845885, -0.002823, 6.0
1489802676.02697, 290.182, 96.628, 14000.0, 0.08497, 0.0016, 15.0
1489802685.616114, 290.191, 96.646, 1400.0, 0.08471, -0.0021, 15.0
1489802702.011591, 290.208, 96.671, 400.0, 0.0845062, -0.002849, 6.0
1489802711.39816, 290.219, 96.682, 14000.0, 0.08481, 0.0018, 15.0
1489802720.977141, 290.23, 96.704, 1400.0, 0.0847, -0.0017, 15.0
1489802737.367005, 290.246, 96.728, 400.0, 0.0844599, -0.002827, 6.0
1489802746.746422, 290.257, 96.748, 14000.0, 0.08481, -0.0007, 15.0
1489802756.326885, 290.267, 96.761, 1400.0, 0.08468, -0.0017, 15.0
1489802772.700507, 290.282, 96.795, 400.0, 0.0843901, -0.002842, 6.0
1489802782.087603, 290.29, 96.806, 14000.0, 0.0848, 0.002, 15.0
1489802791.666452, 290.3, 96.828, 1400.0, 0.08444, -0.0018, 15.0
1489802808.049097, 290.295, 96.855, 400.0, 0.0843575, -0.002853, 6.0
1489802817.420907, 290.302, 96.877, 14000.0, 0.08466, 0.0018, 15.0
1489802826.989867, 290.309, 96.884, 1400.0, 0.08457, -0.00185, 15.0
1489802843.384814, 290.326, 96.918, 400.0, 0.0842891, -0.002852, 6.0
1489802852.771381, 290.335, 96.936, 14000.0, 0.08466, 0.0018, 15.0
1489802862.355859, 290.343, 96.943, 1400.0, 0.08453, -0.0018, 15.0
1489802878.745156, 290.358, 96.966, 400.0, 0.0842246, -0.002852, 6.0
1489802888.136978, 290.366, 96.989, 14000.0, 0.08437, 0.0022, 15.0
1489802897.714968, 290.375, 97.002, 1400.0, 0.08446, -0.0019, 15.0
1489802914.10497, 290.391, 97.02, 400.0, 0.0841873, -0.002839, 6.0
1489802923.497926, 290.401, 97.032, 14000.0, 0.08426, 0.0, 15.0
1489802933.087311, 290.412, 97.06, 1400.0, 0.08439, -0.0016, 15.0
1489802949.474158, 290.43, 97.091, 400.0, 0.0841229, -0.002855, 6.0
1489802958.857001, 290.44, 97.105, 14000.0, 0.08452, 0.0001, 15.0
1489802968.433943, 290.45, 97.12, 1400.0, 0.084332, -0.00179, 15.0
1489802984.816657, 290.466, 97.153, 400.0, 0.0840666, -0.002851, 6.0
1489802994.197474, 290.475, 97.162, 14000.0, 0.08415, 0.0014, 15.0
1489803003.787519, 290.485, 97.178, 1400.0, 0.0843, -0.0019, 15.0
1489803020.17747, 290.5, 97.202, 400.0, 0.0840169, -0.002884, 6.0
1489803029.558145, 290.51, 97.206, 14000.0, 0.08444, 0.0001, 15.0
1489803039.137273, 290.521, 97.225, 1400.0, 0.084224, -0.00188, 15.0
1489803055.537634, 290.54, 97.248, 400.0, 0.083973, -0.002869, 6.0
1489803064.914623, 290.551, 97.256, 14000.0, 0.08436, 0.0004, 15.0
1489803074.493003, 290.56, 97.28, 1400.0, 0.08422, -0.0018, 15.0
1489803090.880796, 290.576, 97.304, 400.0, 0.0839302, -0.00286, 6.0
1489803100.263472, 290.585, 97.323, 14000.0, 0.08396, 0.0001, 15.0
1489803109.848143, 290.594, 97.337, 1400.0, 0.084095, -0.00183, 15.0
1489803126.23776, 290.611, 97.36, 400.0, 0.0838589, -0.002862, 6.0
1489803135.618948, 290.62, 97.373, 14000.0, 0.08418, -0.0005, 15.0
1489803145.199129, 290.63, 97.385, 1400.0, 0.08396, -0.0018, 15.0
1489803161.5822, 290.646, 97.413, 400.0, 0.0838121, -0.002849, 6.0
1489803170.963888, 290.653, 97.415, 14000.0, 0.08414, -0.0005, 15.0
1489803180.54797, 290.659, 97.435, 1400.0, 0.08401, -0.002, 15.0
1489803196.93253, 290.67, 97.464, 400.0, 0.0837657, -0.002873, 6.0
1489803206.319119, 290.677, 97.473, 14000.0, 0.08418, 0.0001, 15.0
1489803215.897907, 290.685, 97.483, 1400.0, 0.08402, -0.0017, 15.0
1489803232.298337, 290.703, 97.51, 400.0, 0.0836848, -0.002868, 6.0
1489803241.679281, 290.711, 97.521, 14000.0, 0.08384, -0.0005, 15.0
1489803251.252887, 290.719, 97.541, 1400.0, 0.08393, -0.0019, 15.0
1489803267.643098, 290.734, 97.565, 400.0, 0.0836495, -0.002865, 6.0
1489803277.034818, 290.743, 97.578, 14000.0, 0.083798, 0.00048, 15.0
1489803286.605794, 290.753, 97.593, 1400.0, 0.08379, -0.0021, 15.0
1489803302.982382, 290.771, 97.616, 400.0, 0.0835732, -0.002881, 6.0
1489803312.368455, 290.781, 97.622, 14000.0, 0.08375, -0.0004, 15.0
1489803321.942215, 290.791, 97.637, 1400.0, 0.08374, -0.0019, 15.0
1489803338.341372, 290.806, 97.658, 400.0, 0.0835286, -0.002895, 6.0
1489803347.718649, 290.815, 97.673, 14000.0, 0.08359, -0.0001, 15.0
1489803357.30251, 290.824, 97.692, 1400.0, 0.083742, -0.00188, 15.0
1489803373.676584, 290.839, 97.712, 400.0, 0.0834849, -0.002879, 6.0
1489803383.067953, 290.848, 97.735, 14000.0, 0.08378, 0.0018, 15.0
1489803392.653218, 290.856, 97.744, 1400.0, 0.08365, -0.0016, 15.0
1489803409.037255, 290.872, 97.762, 400.0, 0.0834388, -0.002906, 6.0
1489803418.435163, 290.881, 97.782, 14000.0, 0.08382, 0.0018, 15.0
1489803428.023942, 290.893, 97.801, 1400.0, 0.08367, -0.0018, 15.0
1489803444.405008, 290.911, 97.824, 400.0, 0.0833925, -0.002894, 6.0
1489803453.774339, 290.923, 97.843, 14000.0, 0.08355, -0.0007, 15.0
1489803463.352731, 290.934, 97.855, 1400.0, 0.08354, -0.0018, 15.0
1489803479.741497, 290.952, 97.878, 400.0, 0.0833531, -0.002895, 6.0
1489803489.136614, 290.964, 97.891, 14000.0, 0.08369, 0.0026, 15.0
1489803498.719194, 290.975, 97.898, 1400.0, 0.08358, -0.0019, 15.0
1489803515.10339, 290.996, 97.918, 400.0, 0.0833033, -0.002894, 6.0
1489803524.49037, 291.007, 97.926, 14000.0, 0.08355, 0.002, 15.0
1489803534.068815, 291.019, 97.945, 1400.0, 0.08349, -0.00198, 15.0
1489803550.455456, 291.04, 97.961, 400.0, 0.0832549, -0.002927, 6.0
1489803559.845379, 291.05, 97.977, 14000.0, 0.08363, 0.0021, 15.0
1489803569.429215, 291.059, 97.991, 1400.0, 0.0835, -0.0017, 15.0
1489803585.819206, 291.076, 98.026, 400.0, 0.0832103, -0.002909, 6.0
1489803595.199162, 291.073, 98.025, 14000.0, 0.08358, 0.0008, 15.0
1489803604.77936, 291.069, 98.039, 1400.0, 0.08334, -0.0018, 15.0
1489803621.15322, 291.089, 98.072, 400.0, 0.0831766, -0.002909, 6.0
1489803630.534846, 291.099, 98.077, 14000.0, 0.08346, 0.002, 15.0
1489803640.107776, 291.11, 98.098, 1400.0, 0.08337, -0.0019, 15.0
1489803656.507354, 291.128, 98.126, 400.0, 0.0831172, -0.00292, 6.0
1489803665.895498, 291.138, 98.122, 14000.0, 0.08355, -0.0007, 15.0
1489803675.47398, 291.146, 98.139, 1400.0, 0.083347, -0.00177, 15.0
1489803691.858585, 291.163, 98.167, 400.0, 0.0830913, -0.002908, 6.0
1489803701.242429, 291.173, 98.183, 14000.0, 0.08331, 0.0021, 15.0
1489803710.82898, 291.185, 98.19, 1400.0, 0.08328, -0.002, 15.0
1489803727.224666, 291.203, 98.217, 400.0, 0.0830507, -0.002912, 6.0
1489803736.594266, 291.214, 98.226, 14000.0, 0.08317, 0.0007, 15.0
1489803746.179712, 291.225, 98.232, 1400.0, 0.08321, -0.0018, 15.0
1489803762.574615, 291.245, 98.261, 400.0, 0.083005, -0.002897, 6.0
1489803771.961249, 291.256, 98.274, 14000.0, 0.08316, 0.0016, 15.0
1489803781.550898, 291.267, 98.276, 1400.0, 0.083198, -0.0019, 15.0
1489803797.945895, 291.287, 98.305, 400.0, 0.0829499, -0.002901, 6.0
1489803807.338081, 291.298, 98.317, 14000.0, 0.08314, -0.0004, 15.0
1489803816.916353, 291.309, 98.329, 1400.0, 0.08309, -0.0018, 15.0
1489803833.311855, 291.329, 98.347, 400.0, 0.0829208, -0.00292, 6.0
1489803842.698134, 291.341, 98.367, 14000.0, 0.08308, 0.001, 15.0
1489803852.282382, 291.354, 98.373, 1400.0, 0.08309, -0.0018, 15.0
1489803868.667017, 291.377, 98.4, 400.0, 0.0828759, -0.002916, 6.0
1489803878.038104, 291.391, 98.406, 14000.0, 0.0832, 0.0018, 15.0
1489803887.621569, 291.405, 98.42, 1400.0, 0.08303, -0.0018, 15.0
1489803904.016782, 291.368, 98.446, 400.0, 0.0828351, -0.002898, 6.0
1489803913.398448, 291.376, 98.465, 14000.0, 0.08304, -0.0007, 15.0
1489803922.976997, 291.391, 98.477, 1400.0, 0.083018, -0.00185, 15.0
1489803939.356233, 291.415, 98.491, 400.0, 0.082806, -0.00291, 6.0
1489803948.7431, 291.428, 98.509, 14000.0, 0.08294, -0.0009, 15.0
1489803958.321664, 291.441, 98.521, 1400.0, 0.082954, -0.00202, 15.0
1489803974.711903, 291.464, 98.55, 400.0, 0.0827497, -0.002908, 6.0
1489803984.09822, 291.476, 98.567, 14000.0, 0.08289, 0.0007, 15.0
1489803993.676794, 291.488, 98.582, 1400.0, 0.08286, -0.0018, 15.0
1489804010.056266, 291.509, 98.607, 400.0, 0.0827204, -0.002915, 6.0
1489804019.432025, 291.52, 98.612, 14000.0, 0.083, -0.0009, 15.0
1489804029.010886, 291.532, 98.631, 1400.0, 0.082886, -0.00183, 15.0
1489804045.384881, 291.557, 98.652, 400.0, 0.0826862, -0.002908, 6.0
1489804054.776547, 291.572, 98.659, 14000.0, 0.08307, 0.0014, 15.0
1489804064.353645, 291.586, 98.661, 1400.0, 0.0828662, -0.00192, 15.0
1489804080.745723, 291.602, 98.705, 400.0, 0.0826332, -0.002917, 6.0
1489804090.127224, 291.603, 98.717, 14000.0, 0.08285, -0.0008, 15.0
1489804099.706271, 291.604, 98.723, 1400.0, 0.0828, -0.0018, 15.0
1489804116.095548, 291.608, 98.749, 400.0, 0.0825989, -0.002915, 6.0
