# This data file was created on Thu Jul 14 18:31:02 2016
# bare cap with tpp 121 helium
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1468691152.171142, 330.0, 311.936, 1000.0, 1.384787, 0.000801
1468691155.28761, 330.0, 311.937, 10000.0, 1.383338, 0.000716
1468691182.067822, 330.0, 311.936, 100.0, 1.386307, 0.0009437
1468691187.197934, 330.0, 311.936, 1000.0, 1.384819, 0.000793
1468691190.298079, 330.0, 311.937, 10000.0, 1.383335, 0.000714
1468691217.051235, 330.0, 311.936, 100.0, 1.3863032, 0.0009419999999999999
1468691222.180687, 330.0, 311.936, 1000.0, 1.38482, 0.00081
1468691225.312679, 330.0, 311.936, 10000.0, 1.383351, 0.000718
1468691252.029717, 330.0, 311.936, 100.0, 1.3863072, 0.0009362999999999999
1468691257.143667, 330.0, 311.937, 1000.0, 1.3848103, 0.0007985
1468691260.259606, 330.0, 311.936, 10000.0, 1.383338, 0.000716
1468691286.981743, 330.0, 311.936, 100.0, 1.3863159, 0.0009435
1468691292.127931, 330.0, 311.936, 1000.0, 1.384796, 0.0008049999999999999
1468691295.260284, 330.0, 311.936, 10000.0, 1.383347, 0.0007199999999999999
1468691321.996462, 330.0, 311.936, 100.0, 1.386306, 0.000937
1468691327.123611, 330.0, 311.936, 1000.0, 1.38481, 0.000797
1468691330.240048, 330.0, 311.936, 10000.0, 1.383357, 0.0007199999999999999
1468691356.977912, 330.0, 311.936, 100.0, 1.3863, 0.0009385999999999999
1468691362.124098, 330.0, 311.936, 1000.0, 1.384799, 0.000803
1468691365.256092, 330.0, 311.936, 10000.0, 1.383354, 0.00071
1468691391.989725, 330.0, 311.936, 100.0, 1.3863224, 0.0009419999999999999
1468691397.119856, 330.0, 311.936, 1000.0, 1.3848258, 0.0008187
1468691400.236233, 330.0, 311.936, 10000.0, 1.383337, 0.000708
1468691426.989808, 330.0, 311.936, 100.0, 1.386313, 0.0009407999999999999
1468691432.103783, 330.0, 311.936, 1000.0, 1.384818, 0.000819
1468691435.22016, 330.0, 311.936, 10000.0, 1.383338, 0.000713
1468691461.921836, 330.0, 311.936, 100.0, 1.386325, 0.0009385999999999999
1468691467.065363, 330.0, 311.936, 1000.0, 1.384816, 0.000802
1468691470.197682, 330.0, 311.936, 10000.0, 1.383346, 0.0007199999999999999
1468691496.951595, 330.0, 311.936, 100.0, 1.386311, 0.0009450999999999999
1468691502.097342, 330.0, 311.936, 1000.0, 1.384818, 0.0008169999999999999
1468691505.213661, 330.0, 311.936, 10000.0, 1.383343, 0.000722
1468691531.947021, 330.0, 311.936, 100.0, 1.3863046, 0.000937
1468691537.061173, 330.0, 311.936, 1000.0, 1.3848045, 0.0008039
1468691540.193096, 330.0, 311.936, 10000.0, 1.383347, 0.000725
1468691566.947, 330.0, 311.936, 100.0, 1.3863224, 0.0009406
1468691572.0771, 330.0, 311.935, 1000.0, 1.384822, 0.000806
1468691575.209393, 330.0, 311.936, 10000.0, 1.383364, 0.000704
1468691601.942392, 330.0, 311.935, 100.0, 1.386328, 0.0009515999999999999
1468691607.072244, 330.0, 311.936, 1000.0, 1.38484199, 0.0008085099999999999
1468691610.188352, 330.0, 311.935, 10000.0, 1.383361, 0.000722
1468691636.941961, 330.0, 311.936, 100.0, 1.386331, 0.0009537999999999999
1468691642.071979, 330.0, 311.936, 1000.0, 1.384781, 0.000823
1468691645.203829, 330.0, 311.936, 10000.0, 1.383337, 0.000718
1468691671.954548, 330.0, 311.935, 100.0, 1.386312, 0.0009379
1468691677.067189, 330.0, 311.935, 1000.0, 1.384815, 0.000812
1468691680.183525, 330.0, 311.935, 10000.0, 1.383341, 0.0007109999999999999
1468691706.905047, 330.0, 311.935, 100.0, 1.3863188, 0.0009442
1468691712.034707, 330.0, 311.935, 1000.0, 1.384812, 0.0008129999999999999
1468691715.151036, 330.0, 311.935, 10000.0, 1.383338, 0.0007149999999999999
1468691741.885552, 330.0, 311.935, 100.0, 1.386343, 0.0009494
1468691747.014671, 330.0, 311.935, 1000.0, 1.384833, 0.00081
1468691750.146816, 330.0, 311.935, 10000.0, 1.383351, 0.0007199999999999999
1468691776.884762, 330.0, 311.935, 100.0, 1.386327, 0.0009429999999999999
1468691782.015047, 330.0, 311.935, 1000.0, 1.384854, 0.000824
1468691785.131094, 330.0, 311.935, 10000.0, 1.383337, 0.000732
1468691811.863716, 330.0, 311.935, 100.0, 1.3863209, 0.0009413
1468691816.99372, 330.0, 311.935, 1000.0, 1.3848, 0.000819
1468691820.109649, 330.0, 311.935, 10000.0, 1.383369, 0.000723
1468691846.831527, 330.0, 311.935, 100.0, 1.3863224, 0.0009391
1468691851.945417, 330.0, 311.935, 1000.0, 1.384793, 0.0008219999999999999
1468691855.077767, 330.0, 311.935, 10000.0, 1.383357, 0.000716
1468691881.79443, 330.0, 311.935, 100.0, 1.386318, 0.000941
1468691886.908338, 330.0, 311.935, 1000.0, 1.384819, 0.000802
1468691890.056442, 330.0, 311.935, 10000.0, 1.383344, 0.000716
1468691916.810297, 330.0, 311.934, 100.0, 1.386313, 0.0009419999999999999
1468691921.940015, 330.0, 311.935, 1000.0, 1.384835, 0.000812
1468691925.071879, 330.0, 311.935, 10000.0, 1.383334, 0.000717
1468691951.836007, 330.0, 311.935, 100.0, 1.386319, 0.000945
1468691956.966097, 330.0, 311.934, 1000.0, 1.384833, 0.00081
1468691960.098518, 330.0, 311.935, 10000.0, 1.38335, 0.00071
1468691986.850647, 330.0, 311.934, 100.0, 1.386314, 0.0009401
1468691991.980834, 330.0, 311.934, 1000.0, 1.384813, 0.000798
1468691995.096664, 330.0, 311.934, 10000.0, 1.3833531, 0.0007158999999999999
1468692021.82958, 330.0, 311.935, 100.0, 1.3863199, 0.0009413
1468692026.975853, 330.0, 311.934, 1000.0, 1.384845, 0.0008269999999999999
1468692030.108181, 330.0, 311.934, 10000.0, 1.383346, 0.000722
1468692056.829751, 330.0, 311.934, 100.0, 1.3863155, 0.000937
1468692061.989148, 330.0, 311.934, 1000.0, 1.384834, 0.0007999999999999999
1468692065.103417, 330.0, 311.934, 10000.0, 1.383343, 0.000708
1468692091.857438, 329.999, 311.934, 100.0, 1.386314, 0.000944
1468692097.003433, 329.999, 311.934, 1000.0, 1.384807, 0.000821
1468692100.119733, 330.0, 311.934, 10000.0, 1.383343, 0.000722
1468692126.852645, 330.0, 311.934, 100.0, 1.386326, 0.00094
1468692131.966875, 330.0, 311.934, 1000.0, 1.384806, 0.0007999999999999999
1468692135.067106, 330.0, 311.934, 10000.0, 1.383369, 0.00071
1468692161.788769, 330.0, 311.934, 100.0, 1.3863144, 0.0009383999999999999
1468692166.902932, 330.0, 311.934, 1000.0, 1.384825, 0.000807
1468692170.018726, 330.0, 311.934, 10000.0, 1.38335, 0.0007199999999999999
1468692196.752404, 330.0, 311.934, 100.0, 1.3863155, 0.0009406
1468692201.882491, 330.0, 311.934, 1000.0, 1.384842, 0.000821
1468692205.014364, 330.0, 311.934, 10000.0, 1.383363, 0.000723
1468692231.784161, 330.0, 311.933, 100.0, 1.3863191, 0.0009413
1468692236.898264, 330.0, 311.934, 1000.0, 1.384825, 0.000824
1468692240.030722, 330.0, 311.934, 10000.0, 1.383346, 0.0007149999999999999
1468692266.798723, 330.0, 311.933, 100.0, 1.386315, 0.0009379
1468692271.958417, 330.0, 311.934, 1000.0, 1.384831, 0.000808
1468692275.090662, 330.0, 311.933, 10000.0, 1.383357, 0.000713
1468692301.828307, 330.0, 311.933, 100.0, 1.386312, 0.0009429999999999999
1468692306.958094, 330.0, 311.933, 1000.0, 1.384828, 0.000819
1468692310.073792, 330.0, 311.933, 10000.0, 1.383341, 0.00071
1468692336.823088, 330.0, 311.933, 100.0, 1.3863199, 0.0009427
1468692341.937129, 330.0, 311.933, 1000.0, 1.384812, 0.000803
1468692345.068935, 330.0, 311.933, 10000.0, 1.383346, 0.0007109999999999999
1468692371.790359, 330.0, 311.933, 100.0, 1.3863217, 0.0009362999999999999
1468692376.904425, 330.0, 311.933, 1000.0, 1.384847, 0.000828
1468692380.036783, 330.0, 311.933, 10000.0, 1.383346, 0.000722
1468692406.785905, 330.0, 311.933, 100.0, 1.3863267, 0.0009348
1468692411.931918, 330.0, 311.933, 1000.0, 1.384839, 0.0008089999999999999
1468692415.0478, 330.0, 311.933, 10000.0, 1.383335, 0.000716
1468692441.801291, 330.0, 311.933, 100.0, 1.386329, 0.000939
1468692446.931262, 330.0, 311.933, 1000.0, 1.384829, 0.0008049999999999999
1468692450.047194, 330.0, 311.933, 10000.0, 1.38335, 0.000707
1468692476.796882, 330.0, 311.933, 100.0, 1.3863213, 0.0009341
1468692481.9269, 330.0, 311.933, 1000.0, 1.384825, 0.000823
1468692485.043109, 330.0, 311.933, 10000.0, 1.383351, 0.000717
1468692511.828606, 330.0, 311.933, 100.0, 1.386334, 0.0009419999999999999
1468692516.974408, 330.0, 311.933, 1000.0, 1.384836, 0.00081
1468692520.074241, 330.0, 311.933, 10000.0, 1.383354, 0.0007199999999999999
1468692546.75874, 330.0, 311.933, 100.0, 1.3863332, 0.0009398999999999999
1468692551.905175, 330.0, 311.933, 1000.0, 1.384829, 0.0008139999999999999
1468692555.021413, 330.0, 311.933, 10000.0, 1.383366, 0.0007289999999999999
1468692581.758464, 330.0, 311.933, 100.0, 1.3863351, 0.0009456
1468692586.855975, 330.0, 311.933, 1000.0, 1.384845, 0.0008169999999999999
1468692589.972514, 330.0, 311.932, 10000.0, 1.383348, 0.0007109999999999999
1468692616.689677, 330.0, 311.933, 100.0, 1.38634, 0.0009429999999999999
1468692621.835238, 330.0, 311.933, 1000.0, 1.384831, 0.000798
1468692624.967461, 330.0, 311.933, 10000.0, 1.38335, 0.0007149999999999999
1468692651.721239, 330.0, 311.933, 100.0, 1.386327, 0.000946
1468692656.8514, 330.0, 311.933, 1000.0, 1.384823, 0.0008089999999999999
1468692659.967576, 330.0, 311.932, 10000.0, 1.383354, 0.000714
1468692686.700762, 330.0, 311.933, 100.0, 1.386338, 0.0009401
1468692691.846814, 330.0, 311.933, 1000.0, 1.384836, 0.0008049999999999999
1468692694.96289, 330.0, 311.932, 10000.0, 1.383341, 0.000714
1468692721.700516, 330.0, 311.933, 100.0, 1.386335, 0.0009372
1468692726.814514, 330.0, 311.932, 1000.0, 1.384849, 0.000812
1468692729.946466, 330.0, 311.932, 10000.0, 1.383364, 0.000725
1468692756.679971, 330.0, 311.932, 100.0, 1.3863394, 0.0009362999999999999
1468692761.825659, 330.0, 311.932, 1000.0, 1.384835, 0.000828
1468692764.957686, 330.0, 311.932, 10000.0, 1.383354, 0.0007059999999999999
1468692791.695145, 330.0, 311.933, 100.0, 1.386335, 0.0009415
1468692796.82527, 330.0, 311.932, 1000.0, 1.384826, 0.0007909999999999999
1468692799.95745, 329.999, 311.932, 10000.0, 1.383351, 0.000723
1468692826.722098, 330.0, 311.932, 100.0, 1.3863267, 0.0009362999999999999
1468692831.868194, 330.0, 311.932, 1000.0, 1.3848284, 0.0008072
1468692834.984366, 330.0, 311.932, 10000.0, 1.38335, 0.0007187
1468692861.738633, 330.0, 311.932, 100.0, 1.3863209, 0.0009398999999999999
1468692866.852458, 330.0, 311.932, 1000.0, 1.384815, 0.0008139999999999999
1468692869.968562, 330.0, 311.932, 10000.0, 1.383357, 0.000717
1468692896.718681, 330.0, 311.932, 100.0, 1.3863285, 0.0009456
1468692901.864556, 330.0, 311.932, 1000.0, 1.384839, 0.000807
1468692905.012557, 330.0, 311.932, 10000.0, 1.383354, 0.000721
1468692931.766358, 330.0, 311.932, 100.0, 1.3862847, 0.0009283
1468692936.912391, 330.0, 311.932, 1000.0, 1.384835, 0.000823
1468692940.06055, 330.0, 311.932, 10000.0, 1.383366, 0.000719
1468692966.793801, 330.0, 311.932, 100.0, 1.3863293, 0.0009427
1468692971.923665, 330.0, 311.932, 1000.0, 1.384812, 0.000806
1468692975.03989, 330.0, 311.932, 10000.0, 1.383343, 0.000716
1468693001.792635, 330.0, 311.932, 100.0, 1.3863275, 0.000937
1468693006.922703, 330.0, 311.932, 1000.0, 1.384854, 0.000812
1468693010.053496, 330.0, 311.932, 10000.0, 1.383353, 0.0007109999999999999
1468693036.819859, 330.0, 311.932, 100.0, 1.3863296, 0.0009377
1468693041.949888, 330.0, 311.932, 1000.0, 1.384833, 0.000812
1468693045.082049, 330.0, 311.932, 10000.0, 1.383353, 0.000719
1468693071.835784, 330.0, 311.932, 100.0, 1.3863332, 0.0009419999999999999
1468693076.95013, 330.0, 311.931, 1000.0, 1.384807, 0.0007999999999999999
1468693080.066058, 330.0, 311.932, 10000.0, 1.3833622, 0.0007153999999999999
1468693106.815612, 329.999, 311.932, 100.0, 1.386324, 0.0009392999999999999
1468693111.945845, 330.0, 311.932, 1000.0, 1.384844, 0.0007909999999999999
1468693115.078029, 330.0, 311.932, 10000.0, 1.38338, 0.0007059999999999999
1468693141.815379, 330.0, 311.931, 100.0, 1.3863173, 0.0009341
1468693146.944784, 330.0, 311.932, 1000.0, 1.384832, 0.000829
1468693150.061039, 330.0, 311.932, 10000.0, 1.383366, 0.00071
1468693176.793758, 330.0, 311.931, 100.0, 1.386341, 0.0009444
1468693181.939597, 330.0, 311.932, 1000.0, 1.384844, 0.0008089999999999999
1468693185.071912, 330.0, 311.931, 10000.0, 1.383377, 0.0007289999999999999
1468693211.809609, 330.0, 311.931, 100.0, 1.3863405, 0.0009326
1468693216.939768, 330.0, 311.931, 1000.0, 1.384825, 0.0008049999999999999
1468693220.072128, 330.0, 311.931, 10000.0, 1.383364, 0.0007109999999999999
1468693246.78545, 330.0, 311.931, 100.0, 1.386332, 0.0009429999999999999
1468693251.915605, 330.0, 311.931, 1000.0, 1.384842, 0.00081
1468693255.047956, 330.0, 311.931, 10000.0, 1.383369, 0.0007199999999999999
1468693281.785367, 330.0, 311.931, 100.0, 1.386343, 0.0009419999999999999
1468693286.913125, 330.0, 311.931, 1000.0, 1.384848, 0.000799
1468693290.011458, 330.0, 311.931, 10000.0, 1.383354, 0.0007059999999999999
1468693316.764884, 330.0, 311.931, 100.0, 1.3863376, 0.0009354999999999999
1468693321.863345, 330.0, 311.931, 1000.0, 1.384838, 0.000807
1468693324.979376, 330.0, 311.931, 10000.0, 1.383359, 0.000713
1468693351.680445, 330.0, 311.931, 100.0, 1.386331, 0.000935
1468693356.79458, 330.0, 311.931, 1000.0, 1.384849, 0.000803
1468693359.926976, 330.0, 311.931, 10000.0, 1.383379, 0.0007109999999999999
1468693386.679974, 330.0, 311.931, 100.0, 1.386339, 0.000945
1468693391.81009, 330.0, 311.931, 1000.0, 1.384849, 0.0007999999999999999
1468693394.926406, 330.0, 311.931, 10000.0, 1.383361, 0.000725
1468693421.630202, 330.0, 311.931, 100.0, 1.386323, 0.0009372
1468693426.741477, 330.0, 311.931, 1000.0, 1.384849, 0.000824
1468693429.873631, 330.0, 311.931, 10000.0, 1.3833682, 0.0007176
1468693456.611625, 330.0, 311.931, 100.0, 1.386334, 0.000944
1468693461.725764, 330.0, 311.931, 1000.0, 1.38482, 0.000806
1468693464.826187, 330.0, 311.931, 10000.0, 1.3833472, 0.0007287999999999999
1468693491.574883, 330.0, 311.931, 100.0, 1.386328, 0.000941
1468693496.703998, 330.0, 311.931, 1000.0, 1.384822, 0.000821
1468693499.803952, 330.0, 311.931, 10000.0, 1.383363, 0.000725
1468693526.524863, 330.0, 311.931, 100.0, 1.3863249, 0.0009348
1468693531.67053, 330.0, 311.931, 1000.0, 1.384831, 0.000799
1468693534.802707, 330.0, 311.931, 10000.0, 1.383354, 0.000713
1468693561.53644, 330.0, 311.931, 100.0, 1.386342, 0.0009429999999999999
1468693566.68245, 330.0, 311.931, 1000.0, 1.384832, 0.000802
1468693569.798794, 330.0, 311.93, 10000.0, 1.383357, 0.00071
1468693596.520671, 330.0, 311.93, 100.0, 1.386325, 0.0009314
1468693601.682446, 330.0, 311.93, 1000.0, 1.384819, 0.000812
1468693604.814938, 330.0, 311.93, 10000.0, 1.383359, 0.000725
1468693631.547699, 330.0, 311.931, 100.0, 1.386354, 0.0009385999999999999
1468693636.677723, 330.0, 311.93, 1000.0, 1.384852, 0.000824
1468693639.762023, 330.0, 311.93, 10000.0, 1.38336, 0.0007149999999999999
1468693666.499045, 330.0, 311.93, 100.0, 1.3863376, 0.0009377
1468693671.629254, 330.0, 311.93, 1000.0, 1.384844, 0.000788
1468693674.745364, 330.0, 311.93, 10000.0, 1.383357, 0.000725
1468693701.479011, 330.0, 311.93, 100.0, 1.3863325, 0.0009341
1468693706.625051, 330.0, 311.93, 1000.0, 1.384829, 0.000793
1468693709.72536, 330.0, 311.93, 10000.0, 1.383363, 0.0007199999999999999
1468693736.478569, 330.0, 311.93, 100.0, 1.386347, 0.000937
1468693741.592863, 330.0, 311.93, 1000.0, 1.384838, 0.000798
1468693744.724645, 330.0, 311.93, 10000.0, 1.3833518, 0.0007122
1468693771.457418, 330.0, 311.93, 100.0, 1.386355, 0.0009392999999999999
1468693776.587216, 330.0, 311.93, 1000.0, 1.384836, 0.000825
1468693779.719722, 330.0, 311.93, 10000.0, 1.383348, 0.000718
1468693806.441307, 330.0, 311.93, 100.0, 1.3863343, 0.0009427
1468693811.555632, 330.0, 311.93, 1000.0, 1.384828, 0.000811
1468693814.667811, 330.0, 311.93, 10000.0, 1.3833659, 0.0007275
1468693841.405451, 330.0, 311.93, 100.0, 1.386338, 0.0009466
1468693846.551273, 330.0, 311.93, 1000.0, 1.384819, 0.0008089999999999999
1468693849.683291, 330.0, 311.93, 10000.0, 1.383373, 0.0007149999999999999
1468693876.453195, 330.0, 311.929, 100.0, 1.386335, 0.0009392999999999999
1468693881.58273, 330.0, 311.929, 1000.0, 1.384867, 0.000815
1468693884.699037, 330.0, 311.93, 10000.0, 1.38335, 0.0007109999999999999
1468693911.463875, 330.0, 311.929, 100.0, 1.386354, 0.0009469999999999999
1468693916.594037, 330.0, 311.93, 1000.0, 1.384835, 0.000819
1468693919.710489, 330.0, 311.93, 10000.0, 1.383361, 0.0007059999999999999
1468693946.430471, 330.0, 311.929, 100.0, 1.38633, 0.0009429999999999999
1468693951.572929, 330.0, 311.93, 1000.0, 1.38486, 0.00083
1468693954.672506, 330.0, 311.929, 10000.0, 1.383375, 0.0007149999999999999
1468693981.386619, 330.0, 311.929, 100.0, 1.3863485, 0.0009492
1468693986.516734, 330.0, 311.929, 1000.0, 1.3848548, 0.0008097
1468693989.632408, 330.0, 311.929, 10000.0, 1.38338, 0.000722
1468694016.370327, 330.0, 311.929, 100.0, 1.3863503, 0.0009447999999999999
1468694021.499393, 330.0, 311.929, 1000.0, 1.384848, 0.0008359999999999999
1468694024.628412, 330.0, 311.929, 10000.0, 1.383376, 0.00071
1468694051.365748, 330.0, 311.929, 100.0, 1.386325, 0.0009401
1468694056.510866, 330.0, 311.929, 1000.0, 1.384847, 0.000819
1468694059.643178, 330.0, 311.929, 10000.0, 1.3833634, 0.0007239
1468694086.397356, 330.0, 311.929, 100.0, 1.386345, 0.000945
1468694091.540963, 330.0, 311.929, 1000.0, 1.384859, 0.0008036
1468694094.655329, 330.0, 311.929, 10000.0, 1.383383, 0.000721
1468694121.393042, 330.0, 311.929, 100.0, 1.386346, 0.0009419999999999999
1468694126.52305, 330.0, 311.929, 1000.0, 1.384828, 0.0007909999999999999
1468694129.639431, 330.0, 311.929, 10000.0, 1.383363, 0.000725
1468694156.360667, 330.0, 311.929, 100.0, 1.3863521, 0.0009427
1468694161.490841, 330.0, 311.929, 1000.0, 1.384858, 0.0008169999999999999
1468694164.60706, 330.0, 311.929, 10000.0, 1.3833715, 0.0007174
1468694191.371776, 330.0, 311.929, 100.0, 1.386346, 0.0009457999999999999
1468694196.51765, 330.0, 311.929, 1000.0, 1.384852, 0.0008399999999999999
1468694199.633166, 330.0, 311.929, 10000.0, 1.383379, 0.000725
1468694226.370627, 330.0, 311.929, 100.0, 1.3863437, 0.0009391
1468694231.484621, 330.0, 311.929, 1000.0, 1.384844, 0.000833
1468694234.600816, 330.0, 311.929, 10000.0, 1.383377, 0.000719
1468694261.333416, 330.0, 311.929, 100.0, 1.386353, 0.0009466
1468694266.463552, 330.0, 311.929, 1000.0, 1.384854, 0.000806
1468694269.611901, 330.0, 311.929, 10000.0, 1.383386, 0.000719
1468694296.365642, 330.0, 311.929, 100.0, 1.386356, 0.000949
1468694301.511293, 330.0, 311.929, 1000.0, 1.384844, 0.0008039999999999999
1468694304.627681, 330.0, 311.929, 10000.0, 1.38337, 0.00071
1468694331.34394, 330.0, 311.929, 100.0, 1.386352, 0.0009437
1468694336.47401, 330.0, 311.929, 1000.0, 1.384851, 0.0008169999999999999
1468694339.606239, 330.0, 311.929, 10000.0, 1.383369, 0.000725
1468694366.359488, 330.0, 311.928, 100.0, 1.3863463, 0.0009377
1468694371.473554, 330.0, 311.929, 1000.0, 1.384831, 0.000832
1468694374.573888, 330.0, 311.929, 10000.0, 1.3833699, 0.000731
1468694401.291166, 330.0, 311.928, 100.0, 1.3863535, 0.0009404999999999999
1468694406.420868, 330.0, 311.928, 1000.0, 1.38487, 0.0008039999999999999
1468694409.553353, 330.0, 311.929, 10000.0, 1.383366, 0.000732
1468694436.307375, 330.0, 311.929, 100.0, 1.3863351, 0.0009348
1468694441.436983, 330.0, 311.928, 1000.0, 1.384865, 0.0008309999999999999
1468694444.567644, 330.0, 311.928, 10000.0, 1.3833743, 0.0007199999999999999
1468694471.286531, 330.0, 311.928, 100.0, 1.3863571, 0.0009419999999999999
1468694476.416857, 330.0, 311.928, 1000.0, 1.384861, 0.000803
1468694479.533234, 330.0, 311.929, 10000.0, 1.383376, 0.000722
1468694506.270375, 330.0, 311.928, 100.0, 1.3863535, 0.0009456
1468694511.416473, 330.0, 311.928, 1000.0, 1.384854, 0.0008139999999999999
1468694514.532594, 330.0, 311.928, 10000.0, 1.383383, 0.000717
1468694541.281752, 330.0, 311.928, 100.0, 1.3863557, 0.0009469999999999999
1468694546.411899, 330.0, 311.928, 1000.0, 1.384839, 0.000821
1468694549.544222, 330.0, 311.928, 10000.0, 1.383361, 0.0007199999999999999
1468694576.281694, 330.0, 311.928, 100.0, 1.386347, 0.0009442
1468694581.411464, 330.0, 311.928, 1000.0, 1.384833, 0.000828
1468694584.527557, 330.0, 311.928, 10000.0, 1.383373, 0.000727
1468694611.244243, 330.0, 311.928, 100.0, 1.386354, 0.000946
1468694616.357957, 330.0, 311.928, 1000.0, 1.384847, 0.0007999999999999999
1468694619.490195, 330.0, 311.928, 10000.0, 1.383366, 0.000717
1468694646.212257, 330.0, 311.928, 100.0, 1.386354, 0.000944
1468694651.326555, 330.0, 311.928, 1000.0, 1.384868, 0.000819
1468694654.442734, 329.999, 311.928, 10000.0, 1.383373, 0.000722
1468694681.223274, 330.0, 311.928, 100.0, 1.3863687, 0.0009456
1468694686.385333, 330.0, 311.928, 1000.0, 1.384839, 0.0008089999999999999
1468694689.501615, 330.0, 311.928, 10000.0, 1.383375, 0.0007208
1468694716.271634, 330.0, 311.928, 100.0, 1.3863626, 0.0009492
1468694721.385459, 330.0, 311.928, 1000.0, 1.384841, 0.0008039999999999999
1468694724.501836, 330.0, 311.928, 10000.0, 1.383375, 0.000721
1468694751.234646, 330.0, 311.928, 100.0, 1.386361, 0.0009407999999999999
1468694756.380708, 330.0, 311.928, 1000.0, 1.384844, 0.000803
1468694759.496893, 330.0, 311.928, 10000.0, 1.383369, 0.000725
1468694786.251006, 330.0, 311.928, 100.0, 1.386363, 0.000953
1468694791.397183, 330.0, 311.928, 1000.0, 1.384838, 0.0008139999999999999
1468694794.525442, 330.0, 311.928, 10000.0, 1.383386, 0.000725
1468694821.230381, 330.0, 311.927, 100.0, 1.386354, 0.000946
1468694826.360471, 330.0, 311.928, 1000.0, 1.384842, 0.0008139999999999999
1468694829.49239, 330.0, 311.928, 10000.0, 1.383367, 0.000725
1468694856.256983, 330.0, 311.927, 100.0, 1.386372, 0.0009492
1468694861.370984, 330.0, 311.928, 1000.0, 1.384878, 0.0008039999999999999
1468694864.503102, 330.0, 311.928, 10000.0, 1.383379, 0.000727
1468694891.257574, 330.0, 311.927, 100.0, 1.3863597, 0.0009391
1468694896.387598, 330.0, 311.927, 1000.0, 1.384842, 0.000815
1468694899.519788, 330.0, 311.928, 10000.0, 1.383373, 0.000722
1468694926.252414, 330.0, 311.927, 100.0, 1.386361, 0.0009469999999999999
1468694931.39886, 330.0, 311.928, 1000.0, 1.384852, 0.00082
1468694934.5471, 330.0, 311.927, 10000.0, 1.383376, 0.0007059999999999999
1468694961.284212, 330.0, 311.927, 100.0, 1.386368, 0.0009509
1468694966.413945, 330.0, 311.927, 1000.0, 1.384889, 0.0008179999999999999
1468694969.514124, 330.0, 311.927, 10000.0, 1.38338, 0.000721
1468694996.247647, 330.0, 311.927, 100.0, 1.386362, 0.000941
1468695001.377433, 330.0, 311.927, 1000.0, 1.384894, 0.000815
1468695004.509507, 330.0, 311.927, 10000.0, 1.383393, 0.000717
1468695031.231053, 330.0, 311.927, 100.0, 1.386367, 0.0009472999999999999
1468695036.377171, 330.0, 311.927, 1000.0, 1.384842, 0.0008139999999999999
1468695039.509125, 330.0, 311.927, 10000.0, 1.3833724, 0.0007137000000000001
1468695066.257983, 330.0, 311.927, 100.0, 1.386363, 0.0009422
1468695071.403771, 330.0, 311.927, 1000.0, 1.38486, 0.0008169999999999999
1468695074.536116, 330.0, 311.927, 10000.0, 1.383385, 0.000721
1468695101.303367, 330.0, 311.927, 100.0, 1.38635, 0.00095
1468695106.433424, 330.0, 311.927, 1000.0, 1.384884, 0.0008039999999999999
1468695109.56605, 330.0, 311.927, 10000.0, 1.383386, 0.000721
1468695136.299413, 330.0, 311.927, 100.0, 1.386355, 0.0009401
1468695141.445503, 330.0, 311.927, 1000.0, 1.384886, 0.0008139999999999999
1468695144.545935, 330.0, 311.927, 10000.0, 1.383394, 0.000722
1468695171.251085, 330.0, 311.927, 100.0, 1.38637, 0.0009422
1468695176.392613, 330.0, 311.927, 1000.0, 1.384841, 0.000808
1468695179.524866, 330.0, 311.927, 10000.0, 1.383393, 0.000723
1468695206.247003, 330.0, 311.927, 100.0, 1.3863695, 0.0009463
1468695211.376385, 330.0, 311.926, 1000.0, 1.384864, 0.000819
1468695214.492456, 330.0, 311.927, 10000.0, 1.383389, 0.0007149999999999999
1468695241.230396, 330.0, 311.926, 100.0, 1.3863695, 0.0009463
1468695246.376345, 330.0, 311.927, 1000.0, 1.384884, 0.0008309999999999999
1468695249.507695, 330.0, 311.927, 10000.0, 1.383383, 0.000722
1468695276.25831, 330.0, 311.927, 100.0, 1.3863691, 0.0009456
1468695281.388239, 330.0, 311.927, 1000.0, 1.384859, 0.0008309999999999999
1468695284.50466, 330.0, 311.927, 10000.0, 1.383373, 0.000713
1468695311.226035, 330.0, 311.926, 100.0, 1.386373, 0.0009407999999999999
1468695316.339862, 330.0, 311.926, 1000.0, 1.384867, 0.000812
1468695319.456181, 330.0, 311.926, 10000.0, 1.383383, 0.000725
1468695346.172985, 330.0, 311.926, 100.0, 1.386372, 0.0009437
1468695351.28717, 330.0, 311.926, 1000.0, 1.38486, 0.000801
1468695354.435344, 330.0, 311.926, 10000.0, 1.3833727, 0.0007137000000000001
1468695381.188706, 330.0, 311.927, 100.0, 1.386385, 0.0009457999999999999
1468695386.302769, 330.0, 311.926, 1000.0, 1.38488, 0.0008219999999999999
1468695389.434966, 330.0, 311.926, 10000.0, 1.3833766, 0.0007192
1468695416.168632, 330.0, 311.926, 100.0, 1.386381, 0.0009469999999999999
1468695421.298372, 330.0, 311.926, 1000.0, 1.384855, 0.000833
1468695424.430427, 330.0, 311.926, 10000.0, 1.383379, 0.000713
