# This data file was created on Thu Mar  9 22:18:22 2017
# capacitor 2-19; sample GBA120; helium cool down after nitrogen, and after poling DC bias different freqs... Frequencies: 400Hz, 1400Hz, 14000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1489122437.7258661, 73.066000000000003, 30.251999999999999, 1.8059339999999999, 0.0029497, 6.0, 400, 1489122398.2299919, 71.75, 30.053000000000001, 1.800861, 0.0050790000000000002, 15.0, 1400, 1489122385.799829, 71.337000000000003, 29.991, 1.7894049999999999, 0.0037499999999999999, 15.0, 14000
1489122500.0621359, 75.140000000000001, 30.547000000000001, 1.807545, 0.0023600000000000001, 6.0, 400, 1489122460.5483029, 73.825999999999993, 30.361999999999998, 1.803755, 0.0046730000000000001, 15.0, 1400, 1489122448.1365981, 73.412999999999997, 30.302, 1.7922180000000001, 0.0040629999999999998, 15.0, 14000
1489122562.4250419, 77.209999999999994, 30.812000000000001, 1.808535, 0.001908, 6.0, 400, 1489122522.9138539, 75.896000000000001, 30.649000000000001, 1.8060369999999999, 0.004163, 15.0, 1400, 1489122510.4789779, 75.483000000000004, 30.593, 1.7951710000000001, 0.0042779999999999997, 15.0, 14000
1489122624.7640049, 79.287999999999997, 31.099, 1.809266, 0.001653, 6.0, 400, 1489122585.2648809, 77.971000000000004, 30.893000000000001, 1.80775, 0.0036486000000000001, 15.0, 1400, 1489122572.835844, 77.555999999999997, 30.852, 1.798192, 0.0043080000000000002, 15.0, 14000
1489122687.103724, 81.418999999999997, 31.498000000000001, 1.8098000000000001, 0.0014857, 6.0, 400, 1489122647.5910759, 80.058999999999997, 31.259, 1.8088869999999999, 0.0032009999999999999, 15.0, 1400, 1489122635.174511, 79.638000000000005, 31.175000000000001, 1.8010999999999999, 0.0041590000000000004, 15.0, 14000
1489122749.469867, 83.489999999999995, 31.829000000000001, 1.8102149000000001, 0.0013852000000000001, 6.0, 400, 1489122709.9552419, 82.180999999999997, 31.623999999999999, 1.809682, 0.002895, 15.0, 1400, 1489122697.528156, 81.768000000000001, 31.556000000000001, 1.8037920000000001, 0.0038159999999999999, 15.0, 14000
1489122811.83707, 85.560000000000002, 32.133000000000003, 1.8106230000000001, 0.0013359999999999999, 6.0, 400, 1489122772.329546, 84.251000000000005, 31.945, 1.8102290000000001, 0.0026879999999999999, 15.0, 1400, 1489122759.8968101, 83.837999999999994, 31.879999999999999, 1.8060050000000001, 0.0033419999999999999, 15.0, 14000
1489122874.19207, 87.638000000000005, 32.435000000000002, 1.810929, 0.0013129999999999999, 6.0, 400, 1489122834.6733279, 86.322000000000003, 32.246000000000002, 1.8106659000000001, 0.0025726, 15.0, 1400, 1489122822.255018, 85.908000000000001, 32.183, 1.8077289999999999, 0.0028159999999999999, 15.0, 14000
1489122936.5612321, 89.713999999999999, 32.719999999999999, 1.8112029999999999, 0.0013665999999999999, 6.0, 400, 1489122897.035506, 88.399000000000001, 32.540999999999997, 1.8109630000000001, 0.0025620999999999999, 15.0, 1400, 1489122884.608062, 87.986000000000004, 32.482999999999997, 1.8089660000000001, 0.002297, 15.0, 14000
1489122998.8931789, 91.783000000000001, 33.0, 1.8114790000000001, 0.0013948999999999999, 6.0, 400, 1489122959.384707, 90.468000000000004, 32.820999999999998, 1.8112630000000001, 0.0025948, 15.0, 1400, 1489122946.9609821, 90.058999999999997, 32.767000000000003, 1.809795, 0.0018550000000000001, 15.0, 14000
1489123061.265605, 93.859999999999999, 33.287999999999997, 1.8116460000000001, 0.0014762, 6.0, 400, 1489123021.7468579, 92.546000000000006, 33.103000000000002, 1.8115289999999999, 0.0025959999999999998, 15.0, 1400, 1489123009.3218329, 92.131, 33.046999999999997, 1.810389, 0.0015112000000000001, 15.0, 14000
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 400, 1489123084.169188, 94.622, 33.405000000000001, 1.8117000000000001, 0.0027239999999999999, 15.0, 1400, 1489123071.7360179, 94.206999999999994, 33.340000000000003, 1.8107690000000001, 0.0012620000000000001, 15.0, 14000
