# This data file was created on Thu Mar  9 23:07:56 2017
# capacitor 2-19; sample GBA120; baking after weird cold behavior
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to OFF
1489173739.331371, 350.001, 326.142, 100.0, 1.791084, 0.000364, 1.5
1489173749.865965, 350.001, 326.142, 10000.0, 1.790572, 0.0004371, 15.0
1489173762.440386, 350.0, 326.142, 1000.0, 1.79104, 0.002501, 15.0
1489173810.268817, 349.999, 326.143, 100.0, 1.791085, 0.0002847, 1.5
1489173820.793187, 349.999, 326.143, 10000.0, 1.79057, 0.0004422, 15.0
1489173833.33595, 349.999, 326.143, 1000.0, 1.791043, 0.00253, 15.0
1489173881.18218, 349.999, 326.144, 100.0, 1.791081, 0.000279, 1.5
1489173891.722289, 349.999, 326.144, 10000.0, 1.790573, 0.000438, 15.0
1489173904.277672, 350.0, 326.144, 1000.0, 1.79104, 0.00245, 15.0
1489173952.113313, 350.001, 326.145, 100.0, 1.791077, 0.0004, 1.5
1489173962.646316, 350.001, 326.145, 10000.0, 1.790569, 0.000438, 15.0
1489173975.206521, 350.001, 326.145, 1000.0, 1.791042, 0.00248, 15.0
1489174023.026195, 349.998, 326.146, 100.0, 1.79108, 0.000402, 1.5
1489174033.545489, 349.998, 326.146, 10000.0, 1.790568, 0.0004276, 15.0
1489174046.090068, 349.999, 326.146, 1000.0, 1.79104, 0.00235, 15.0
1489174093.917978, 350.0, 326.147, 100.0, 1.791067, 0.000839, 1.5
1489174104.473611, 350.0, 326.147, 10000.0, 1.7905663, 0.0004439, 15.0
1489174117.022499, 350.001, 326.147, 1000.0, 1.791035, 0.0024, 15.0
1489174164.880899, 350.001, 326.148, 100.0, 1.791061, 0.000784, 1.5
1489174175.439963, 350.001, 326.148, 10000.0, 1.79056, 0.000436, 15.0
1489174187.994735, 350.002, 326.148, 1000.0, 1.791036, 0.0024293, 15.0
1489174235.793684, 350.003, 326.138, 100.0, 1.791052, 0.000712, 1.5
1489174246.325929, 350.003, 326.109, 10000.0, 1.790155, 0.00044, 15.0
1489174258.892215, 350.001, 326.055, 1000.0, 1.790636, 0.0024516, 15.0
1489174306.722132, 349.989, 325.77, 100.0, 1.790644, 0.000715, 1.5
1489174317.281998, 349.987, 325.698, 10000.0, 1.7901621, 0.0004382, 15.0
1489174329.826342, 349.986, 325.609, 1000.0, 1.790629, 0.0025, 15.0
1489174377.646131, 349.976, 324.351, 100.0, 1.790675, 0.000602, 1.5
1489174388.189706, 349.968, 323.707, 10000.0, 1.7901632, 0.000436, 15.0
1489174400.739759, 349.954, 322.848, 1000.0, 1.790632, 0.002498, 15.0
1489174448.580818, 349.88, 319.171, 100.0, 1.790668, 0.000642, 1.5
1489174459.135128, 349.865, 318.361, 10000.0, 1.790169, 0.000431, 15.0
1489174471.674515, 349.849, 317.413, 1000.0, 1.79064, 0.002475, 15.0
1489174519.5148, 349.826, 314.21, 100.0, 1.790667, 0.000753, 1.5
1489174530.074967, 349.82, 313.606, 10000.0, 1.790168, 0.000426, 15.0
1489174542.64085, 349.826, 312.938, 1000.0, 1.790636, 0.002452, 15.0
1489174590.465986, 349.862, 310.955, 100.0, 1.790662, 0.001108, 1.5
1489174601.015345, 349.872, 310.658, 10000.0, 1.790166, 0.0004368, 15.0
1489174613.581264, 349.886, 310.366, 1000.0, 1.790633, 0.0024611, 15.0
1489174661.256394, 348.708, 309.747, 100.0, 1.790673, 0.00071, 1.5
1489174671.661537, 348.136, 309.671, 10000.0, 1.790179, 0.000433, 15.0
1489174684.09915, 347.459, 309.574, 1000.0, 1.790655, 0.0024811, 15.0
1489174731.620176, 344.971, 308.686, 100.0, 1.790857, 0.000632, 1.5
1489174742.057812, 344.44, 308.497, 10000.0, 1.7902155, 0.0004261, 15.0
1489174754.474909, 343.813, 308.314, 1000.0, 1.79069, 0.002398, 15.0
1489174802.010875, 341.518, 307.798, 100.0, 1.791022, 0.00067, 1.5
1489174812.442551, 341.033, 307.726, 10000.0, 1.790267, 0.0004145, 15.0
1489174824.864447, 340.462, 307.659, 1000.0, 1.790725, 0.002384, 15.0
1489174872.390709, 338.366, 307.463, 100.0, 1.791184, 0.000647, 1.5
1489174882.795708, 337.925, 307.42, 10000.0, 1.790327, 0.000406, 15.0
1489174895.203504, 337.408, 307.37, 1000.0, 1.790771, 0.002274, 15.0
1489174942.732912, 335.496, 306.715, 100.0, 1.7913, 0.000614, 1.5
1489174953.154359, 335.09, 306.613, 10000.0, 1.790375, 0.0004072, 15.0
1489174965.568755, 334.613, 306.518, 1000.0, 1.790816, 0.002222, 15.0
1489175013.091611, 332.853, 306.22, 100.0, 1.791364, 0.000851, 1.5
1489175023.512937, 332.481, 306.163, 10000.0, 1.790438, 0.0003949, 15.0
1489175035.924231, 332.043, 306.098, 1000.0, 1.790868, 0.002264, 15.0
1489175083.66903, 330.43, 305.858, 100.0, 1.791417, 0.000835, 1.5
1489175094.206324, 330.086, 305.795, 10000.0, 1.790499, 0.0004, 15.0
1489175106.757491, 329.681, 305.72, 1000.0, 1.79092, 0.00222, 15.0
1489175154.534416, 328.196, 305.296, 100.0, 1.791487, 0.000739, 1.5
1489175165.058995, 327.88, 305.2, 10000.0, 1.7905579, 0.0003989, 15.0
1489175177.595621, 327.506, 305.105, 1000.0, 1.790979, 0.0022166, 15.0
1489175225.132386, 326.137, 304.725, 100.0, 1.791544, 0.000739, 1.5
1489175235.538489, 325.848, 304.604, 10000.0, 1.7906126, 0.0003951, 15.0
1489175247.97574, 325.505, 304.463, 1000.0, 1.791039, 0.00214, 15.0
1489175295.513062, 324.229, 304.007, 100.0, 1.791594, 0.000725, 1.5
1489175305.925241, 323.956, 303.902, 10000.0, 1.7906723, 0.0003921, 15.0
1489175318.345174, 323.635, 303.809, 1000.0, 1.791106, 0.002051, 15.0
1489175365.906039, 322.447, 303.516, 100.0, 1.791661, 0.000643, 1.5
1489175376.335425, 322.194, 303.457, 10000.0, 1.79073, 0.000388, 15.0
1489175388.756741, 321.897, 303.381, 1000.0, 1.791168, 0.002021, 15.0
1489175436.288958, 320.799, 303.146, 100.0, 1.791702, 0.000701, 1.5
1489175446.731122, 320.566, 303.07, 10000.0, 1.790785, 0.000393, 15.0
1489175459.158069, 320.291, 302.971, 1000.0, 1.791221, 0.002107, 15.0
1489175506.870734, 319.27, 302.684, 100.0, 1.791777, 0.000603, 1.5
1489175517.40934, 319.05, 302.625, 10000.0, 1.790834, 0.0003914, 15.0
1489175529.955235, 318.792, 302.548, 1000.0, 1.791281, 0.00206, 15.0
1489175577.784137, 317.841, 302.076, 100.0, 1.79183, 0.0007148, 1.5
1489175588.339251, 317.634, 301.765, 10000.0, 1.790886, 0.000394, 15.0
1489175600.893842, 317.389, 301.304, 1000.0, 1.791339, 0.001997, 15.0
1489175648.713439, 316.414, 298.415, 100.0, 1.791884, 0.000641, 1.5
1489175659.25169, 316.186, 297.463, 10000.0, 1.790934, 0.000391, 15.0
1489175671.822816, 315.903, 296.182, 1000.0, 1.7914, 0.002021, 15.0
1489175719.594487, 314.691, 289.611, 100.0, 1.79195, 0.000704, 1.5
1489175730.117144, 314.388, 288.013, 10000.0, 1.790997, 0.000399, 15.0
1489175742.667322, 314.008, 285.93, 1000.0, 1.791479, 0.001993, 15.0
1489175790.518815, 312.366, 278.331, 100.0, 1.792056, 0.000708, 1.5
1489175801.06237, 311.967, 276.817, 10000.0, 1.7910922, 0.0003924, 15.0
1489175813.637359, 311.477, 274.786, 1000.0, 1.791582, 0.0019111, 15.0
1489175861.474464, 309.458, 267.163, 100.0, 1.792168, 0.000765, 1.5
1489175872.013166, 308.976, 265.01, 10000.0, 1.791203, 0.000393, 15.0
1489175884.445362, 308.382, 261.958, 1000.0, 1.7917139, 0.0018745, 15.0
1489175931.978652, 305.793, 250.258, 100.0, 1.792339, 0.000685, 1.5
1489175942.393023, 305.172, 248.096, 10000.0, 1.7913436, 0.000387, 15.0
1489175954.821647, 304.414, 245.437, 1000.0, 1.791875, 0.00182, 15.0
1489176002.341162, 301.337, 236.122, 100.0, 1.792533, 0.0006603, 1.5
1489176012.75145, 300.64, 234.439, 10000.0, 1.791516, 0.0003889, 15.0
1489176025.15697, 299.799, 232.304, 1000.0, 1.792057, 0.001804, 15.0
1489176072.697041, 296.471, 224.393, 100.0, 1.792725, 0.000651, 1.5
1489176083.11559, 295.724, 222.691, 10000.0, 1.7917076, 0.0003857, 15.0
1489176095.534596, 294.824, 220.713, 1000.0, 1.7922655, 0.00171263, 15.0
1489176143.06312, 291.32, 215.068, 100.0, 1.79293, 0.0005978, 1.5
1489176153.479527, 290.548, 213.891, 10000.0, 1.7919159, 0.00037942, 15.0
1489176165.901088, 289.623, 212.421, 1000.0, 1.792467, 0.0016747, 15.0
1489176213.469722, 286.074, 206.454, 100.0, 1.793161, 0.000557, 1.5
1489176223.880291, 285.292, 205.336, 10000.0, 1.7921404, 0.0003722, 15.0
1489176236.296996, 284.356, 204.2, 1000.0, 1.792694, 0.001577, 15.0
1489176283.833258, 280.783, 200.032, 100.0, 1.793386, 0.0005343, 1.5
1489176294.230979, 280.006, 198.793, 10000.0, 1.79237, 0.000368, 15.0
1489176306.660705, 279.078, 197.432, 1000.0, 1.79293, 0.001505, 15.0
1489176354.195668, 275.518, 191.338, 100.0, 1.793599, 0.0005217, 1.5
1489176364.615122, 274.734, 190.073, 10000.0, 1.792622, 0.000364, 15.0
1489176377.069546, 273.798, 188.587, 1000.0, 1.793178, 0.001485, 15.0
1489176424.609351, 270.23, 183.192, 100.0, 1.793857, 0.000492, 1.5
1489176435.014589, 269.449, 182.053, 10000.0, 1.792895, 0.000357, 15.0
1489176447.436524, 268.517, 180.703, 1000.0, 1.793449, 0.0014262, 15.0
1489176494.971679, 264.94, 175.707, 100.0, 1.794302, 0.000464, 1.5
1489176505.397953, 264.153, 174.667, 10000.0, 1.7933478, 0.0003505, 15.0
1489176517.817334, 263.21, 173.437, 1000.0, 1.793892, 0.001351, 15.0
1489176565.372106, 259.616, 168.867, 100.0, 1.7945875, 0.000426, 1.5
1489176575.795502, 258.827, 167.865, 10000.0, 1.7936568, 0.0003428, 15.0
1489176588.217746, 257.89, 166.661, 1000.0, 1.7941994, 0.0012925, 15.0
1489176635.74384, 254.307, 162.179, 100.0, 1.794888, 0.0003883, 1.5
1489176646.186266, 253.519, 161.223, 10000.0, 1.793975, 0.000331, 15.0
1489176658.600547, 252.58, 160.072, 1000.0, 1.794519, 0.001217, 15.0
1489176706.144755, 249.0, 155.597, 100.0, 1.795201, 0.0003364, 1.5
1489176716.572961, 248.209, 154.659, 10000.0, 1.7943201, 0.0003319, 15.0
1489176728.987879, 247.271, 153.56, 1000.0, 1.794874, 0.00116, 15.0
1489176776.524739, 243.684, 149.067, 100.0, 1.795555, 0.000324, 1.5
1489176786.95652, 242.896, 148.043, 10000.0, 1.794673, 0.0003309, 15.0
1489176799.373221, 241.959, 146.829, 1000.0, 1.795236, 0.001111, 15.0
1489176847.186807, 238.352, 142.274, 100.0, 1.795931, 0.000334, 1.5
1489176857.725588, 237.554, 141.264, 10000.0, 1.7950559, 0.0003228, 15.0
1489176870.291507, 236.603, 140.047, 1000.0, 1.795616, 0.0010549, 15.0
1489176917.978311, 232.971, 135.671, 100.0, 1.796303, 0.0002989, 1.5
1489176928.398913, 232.174, 134.687, 10000.0, 1.795459, 0.0003203, 15.0
1489176940.825944, 231.225, 133.54, 1000.0, 1.796029, 0.00103, 15.0
1489176988.339639, 227.598, 129.275, 100.0, 1.796739, 0.00037, 1.5
1489176998.755752, 226.803, 128.35, 10000.0, 1.795873, 0.000315, 15.0
1489177011.163676, 225.856, 127.282, 1000.0, 1.796453, 0.000966, 15.0
1489177058.698031, 222.23, 122.978, 100.0, 1.79715, 0.000323, 1.5
1489177069.110672, 221.434, 122.039, 10000.0, 1.7963139, 0.0003131, 15.0
1489177081.527353, 220.488, 120.865, 1000.0, 1.796886, 0.0009198, 15.0
1489177129.053703, 216.836, 116.345, 100.0, 1.797605, 0.0003147, 1.5
1489177139.472412, 216.036, 115.342, 10000.0, 1.79677, 0.0003055, 15.0
1489177151.899347, 215.08, 114.134, 1000.0, 1.797356, 0.000869, 15.0
1489177199.457169, 211.409, 109.327, 100.0, 1.798061, 0.000244, 1.5
1489177209.880844, 210.599, 108.158, 10000.0, 1.797251, 0.000295, 15.0
1489177222.303293, 209.635, 106.711, 1000.0, 1.7978428, 0.0008238, 15.0
1489177270.10156, 205.889, 99.489, 100.0, 1.798537, 0.0002451, 1.5
1489177280.650582, 205.046, 97.178, 10000.0, 1.7977802, 0.000292, 15.0
1489177293.205672, 204.021, 94.014, 1000.0, 1.798374, 0.000778, 15.0
1489177341.030763, 199.904, 78.758, 100.0, 1.799103, 0.000229, 1.5
1489177351.563982, 198.935, 77.49, 10000.0, 1.798358, 0.000287, 15.0
1489177364.145934, 197.76, 77.269, 1000.0, 1.798972, 0.000747, 15.0
1489177411.992113, 193.323, 77.089, 100.0, 1.799721, 0.0002294, 1.5
1489177422.551799, 192.366, 77.045, 10000.0, 1.7990244, 0.0002848, 15.0
1489177435.099577, 191.239, 77.02, 1000.0, 1.799632, 0.0007144, 15.0
1489177482.931906, 187.035, 76.951, 100.0, 1.800417, 0.000273, 1.5
1489177493.480997, 186.13, 76.926, 10000.0, 1.799704, 0.000277, 15.0
1489177506.031254, 185.064, 76.899, 1000.0, 1.800305, 0.0006655, 15.0
1489177553.856647, 181.121, 76.853, 100.0, 1.801072, 0.0002143, 1.5
1489177564.404915, 180.274, 76.842, 10000.0, 1.80037, 0.0002744, 15.0
1489177576.94873, 179.27, 76.826, 1000.0, 1.800966, 0.0006224, 15.0
1489177624.758355, 175.549, 76.779, 100.0, 1.801626, 0.000211, 1.5
1489177635.318207, 174.748, 76.767, 10000.0, 1.800989, 0.0002726, 15.0
1489177647.857534, 173.804, 76.753, 1000.0, 1.801612, 0.0005926, 15.0
1489177695.692989, 170.304, 76.717, 100.0, 1.802341, 0.000201, 1.5
1489177706.226353, 169.547, 76.698, 10000.0, 1.8016373, 0.00027, 15.0
1489177718.792775, 168.651, 76.693, 1000.0, 1.802233, 0.000554, 15.0
1489177766.64067, 165.327, 76.653, 100.0, 1.8029654, 0.0002151, 1.5
1489177777.187494, 164.612, 76.647, 10000.0, 1.8022466, 0.0002712, 15.0
1489177789.750687, 163.772, 76.637, 1000.0, 1.802847, 0.0005357, 15.0
1489177837.588816, 160.633, 76.597, 100.0, 1.8035559, 0.0002264, 1.5
1489177848.138096, 159.957, 76.592, 10000.0, 1.802829, 0.000272, 15.0
1489177860.698819, 159.152, 76.574, 1000.0, 1.803415, 0.0005246, 15.0
1489177908.559635, 156.153, 76.367, 100.0, 1.804107, 0.000217, 1.5
1489177919.08851, 155.506, 76.365, 10000.0, 1.803368, 0.000275, 15.0
1489177931.654999, 154.742, 76.363, 1000.0, 1.803956, 0.000507, 15.0
1489177979.46052, 151.904, 76.34, 100.0, 1.804649, 0.000212, 1.5
1489177989.997845, 151.291, 76.341, 10000.0, 1.803881, 0.0002815, 15.0
1489178002.551286, 150.571, 76.331, 1000.0, 1.80448, 0.0004902, 15.0
1489178050.376633, 147.864, 76.313, 100.0, 1.805144, 0.000216, 1.5
1489178060.932734, 147.279, 76.293, 10000.0, 1.80439, 0.0002873, 15.0
1489178073.475798, 146.589, 76.292, 1000.0, 1.804978, 0.000473, 15.0
1489178121.316427, 144.015, 76.273, 100.0, 1.8056339, 0.0002017, 1.5
1489178131.871091, 143.458, 76.268, 10000.0, 1.8048268, 0.0003001, 15.0
1489178144.453128, 142.801, 76.259, 1000.0, 1.8054458, 0.0004592, 15.0
1489178192.28863, 140.352, 76.243, 100.0, 1.805854, 0.000205, 1.5
1489178202.853567, 139.825, 76.232, 10000.0, 1.805115, 0.0003135, 15.0
1489178215.414298, 139.198, 76.232, 1000.0, 1.805779, 0.0004473, 15.0
1489178263.236426, 136.868, 76.225, 100.0, 1.806446, 0.0002043, 1.5
1489178273.788733, 136.364, 76.215, 10000.0, 1.805559, 0.0003272, 15.0
1489178286.33638, 135.771, 76.209, 1000.0, 1.806238, 0.0004401, 15.0
1489178334.166141, 133.552, 76.188, 100.0, 1.806864, 0.0002075, 1.5
1489178344.696187, 133.075, 76.189, 10000.0, 1.805893, 0.0003355, 15.0
1489178357.251054, 132.509, 76.186, 1000.0, 1.806623, 0.0004432, 15.0
1489178405.070996, 130.403, 76.169, 100.0, 1.807249, 0.000209, 1.5
1489178415.598646, 129.948, 76.168, 10000.0, 1.8061778, 0.000348, 15.0
1489178428.121972, 129.41, 76.164, 1000.0, 1.806948, 0.000445, 15.0
1489178475.947035, 127.404, 76.151, 100.0, 1.807572, 0.000218, 1.5
1489178486.490334, 126.97, 76.149, 10000.0, 1.806452, 0.0003521, 15.0
1489178499.003468, 126.462, 76.15, 1000.0, 1.807249, 0.000452, 15.0
1489178546.828175, 124.558, 76.137, 100.0, 1.807878, 0.0002184, 1.5
1489178557.388294, 124.145, 76.131, 10000.0, 1.806667, 0.0003491, 15.0
1489178569.959415, 123.658, 76.127, 1000.0, 1.807504, 0.000462, 15.0
1489178617.784331, 121.847, 76.112, 100.0, 1.80819, 0.0002262, 1.5
1489178628.312147, 121.456, 76.107, 10000.0, 1.80685358, 0.00034343, 15.0
1489178640.851364, 120.997, 76.115, 1000.0, 1.807696, 0.00047, 15.0
1489178688.692288, 119.277, 76.102, 100.0, 1.808385, 0.0002511, 1.5
1489178699.25275, 118.905, 76.101, 10000.0, 1.8070123, 0.0003385, 15.0
1489178711.790767, 118.466, 76.095, 1000.0, 1.807869, 0.000477, 15.0
1489178759.605377, 116.835, 76.091, 100.0, 1.808632, 0.0002559, 1.5
1489178770.145127, 116.483, 76.085, 10000.0, 1.8071831, 0.0003314, 15.0
1489178782.688457, 116.068, 76.084, 1000.0, 1.808003, 0.000478, 15.0
1489178830.518672, 114.524, 76.081, 100.0, 1.808805, 0.000271, 1.5
1489178841.073136, 114.189, 76.074, 10000.0, 1.807319, 0.0003209, 15.0
1489178853.612521, 113.794, 76.071, 1000.0, 1.808112, 0.000475, 15.0
1489178901.43154, 112.327, 76.061, 100.0, 1.808939, 0.000292, 1.5
1489178911.965132, 112.011, 76.067, 10000.0, 1.807433, 0.0003182, 15.0
1489178924.50989, 111.639, 76.057, 1000.0, 1.808186, 0.00047, 15.0
1489178972.318556, 110.256, 76.054, 100.0, 1.8090406, 0.000317, 1.5
1489178982.841082, 109.958, 76.056, 10000.0, 1.8075238, 0.0003164, 15.0
1489178995.391686, 109.605, 76.042, 1000.0, 1.808225, 0.0004596, 15.0
1489179043.226513, 108.287, 76.043, 100.0, 1.809092, 0.0003394, 1.5
1489179053.76489, 108.006, 76.042, 10000.0, 1.8076009, 0.0003204, 15.0
1489179066.299087, 107.673, 76.044, 1000.0, 1.808253, 0.000443, 15.0
1489179114.113118, 106.435, 76.043, 100.0, 1.809112, 0.000346, 1.5
1489179124.657004, 106.17, 76.039, 10000.0, 1.8076385, 0.0003247, 15.0
1489179137.213682, 105.856, 76.033, 1000.0, 1.808271, 0.000425, 15.0
1489179185.01578, 104.691, 76.032, 100.0, 1.809086, 0.000357, 1.5
1489179195.53492, 104.439, 76.035, 10000.0, 1.807681, 0.0003401, 15.0
1489179208.086695, 104.142, 76.027, 1000.0, 1.808292, 0.000408, 15.0
1489179255.913067, 103.037, 76.026, 100.0, 1.809086, 0.000367, 1.5
1489179266.463021, 102.8, 76.019, 10000.0, 1.8077027, 0.0003491, 15.0
1489179279.02171, 102.52, 76.028, 1000.0, 1.808291, 0.0003932, 15.0
1489179326.858007, 101.483, 76.013, 100.0, 1.809037, 0.0003626, 1.5
1489179337.386494, 101.262, 76.023, 10000.0, 1.8076921, 0.00037, 15.0
1489179349.93087, 100.999, 76.014, 1000.0, 1.808271, 0.000383, 15.0
1489179397.771466, 100.026, 76.014, 100.0, 1.808963, 0.0003499, 1.5
1489179408.323281, 99.818, 76.006, 10000.0, 1.807678, 0.0003926, 15.0
1489179420.867791, 99.614, 76.0, 1000.0, 1.808247, 0.0003722, 15.0
1489179468.722179, 99.639, 76.006, 100.0, 1.8088958, 0.0003418, 1.5
1489179479.250026, 99.736, 76.007, 10000.0, 1.8076721, 0.0004027, 15.0
1489179491.816679, 99.844, 76.005, 1000.0, 1.808279, 0.000372, 15.0
1489179539.62955, 100.041, 76.006, 100.0, 1.808965, 0.0003571, 1.5
1489179550.197805, 100.047, 76.004, 10000.0, 1.8077127, 0.0003972, 15.0
1489179562.744881, 100.044, 76.002, 1000.0, 1.808286, 0.000373, 15.0
1489179610.543351, 100.006, 76.0, 100.0, 1.8089631, 0.0003544, 1.5
1489179621.088021, 100.0, 76.002, 10000.0, 1.8077202, 0.0004004, 15.0
1489179633.63179, 99.994, 75.995, 1000.0, 1.808292, 0.0003727, 15.0
1489179681.414359, 99.992, 75.989, 100.0, 1.808966, 0.0003565, 1.5
1489179691.941954, 99.993, 76.001, 10000.0, 1.8077203, 0.0004006, 15.0
1489179704.49932, 99.995, 75.995, 1000.0, 1.8083003, 0.0003696, 15.0
1489179752.321712, 99.998, 75.984, 100.0, 1.808987, 0.00035, 1.5
1489179762.860383, 99.998, 75.982, 10000.0, 1.807728, 0.000399, 15.0
1489179775.404823, 99.998, 75.982, 1000.0, 1.808306, 0.000372, 15.0
1489179823.247883, 99.998, 75.983, 100.0, 1.8089826, 0.0003492, 1.5
1489179833.789738, 99.998, 75.985, 10000.0, 1.8077353, 0.0004001, 15.0
1489179846.334471, 99.998, 75.981, 1000.0, 1.808313, 0.000372, 15.0
1489179894.127273, 99.998, 75.971, 100.0, 1.808998, 0.000351, 1.5
1489179904.684268, 99.998, 75.974, 10000.0, 1.807741, 0.0004048, 15.0
1489179917.232352, 99.998, 75.979, 1000.0, 1.8083221, 0.0003711, 15.0
1489179965.07775, 99.998, 75.973, 100.0, 1.808993, 0.000353, 1.5
1489179975.642539, 99.998, 75.979, 10000.0, 1.8077447, 0.000404, 15.0
1489179988.19283, 99.998, 75.967, 1000.0, 1.808325, 0.000373, 15.0
1489180036.017847, 99.999, 75.971, 100.0, 1.809, 0.000341, 1.5
1489180046.561443, 99.998, 75.966, 10000.0, 1.8077483, 0.0004101, 15.0
1489180059.10591, 99.998, 75.972, 1000.0, 1.80833, 0.0003733, 15.0
1489180106.919744, 99.998, 75.971, 100.0, 1.808989, 0.000345, 1.5
1489180117.464388, 99.999, 75.962, 10000.0, 1.807756, 0.000407, 15.0
1489180130.00875, 99.998, 75.972, 1000.0, 1.808335, 0.000371, 15.0
1489180177.822896, 99.998, 75.972, 100.0, 1.809024, 0.00034, 1.5
1489180188.339803, 99.998, 75.961, 10000.0, 1.8077593, 0.0004121, 15.0
1489180200.854597, 99.999, 75.965, 1000.0, 1.8083461, 0.0003732, 15.0
1489180248.688265, 99.998, 75.966, 100.0, 1.8090279, 0.000353, 1.5
1489180259.226605, 99.999, 75.967, 10000.0, 1.8077755, 0.0004091, 15.0
1489180271.788705, 99.999, 75.966, 1000.0, 1.808355, 0.0003733, 15.0
1489180319.61191, 99.999, 75.967, 100.0, 1.809, 0.000342, 1.5
1489180330.17711, 99.999, 75.957, 10000.0, 1.80778, 0.0004109, 15.0
1489180342.742779, 99.999, 75.969, 1000.0, 1.808361, 0.000372, 15.0
1489180390.568144, 99.999, 75.96, 100.0, 1.809029, 0.000353, 1.5
1489180401.122717, 99.999, 75.957, 10000.0, 1.8077826, 0.0004093, 15.0
1489180413.677787, 99.999, 75.956, 1000.0, 1.808367, 0.000373, 15.0
1489180461.497414, 99.999, 75.963, 100.0, 1.809041, 0.000353, 1.5
1489180472.06775, 99.998, 75.948, 10000.0, 1.80778, 0.0004103, 15.0
1489180484.628006, 99.999, 75.957, 1000.0, 1.808368, 0.000374, 15.0
1489180532.46948, 99.999, 75.955, 100.0, 1.809045, 0.000353, 1.5
1489180543.036007, 99.999, 75.948, 10000.0, 1.807794, 0.0004164, 15.0
1489180555.579037, 99.999, 75.956, 1000.0, 1.808376, 0.0003738, 15.0
1489180603.387929, 99.999, 75.951, 100.0, 1.809042, 0.000349, 1.5
1489180613.931605, 99.999, 75.95, 10000.0, 1.807803, 0.0004116, 15.0
1489180626.475253, 99.999, 75.945, 1000.0, 1.808384, 0.000372, 15.0
1489180674.290441, 99.999, 75.944, 100.0, 1.809044, 0.000355, 1.5
1489180684.829426, 99.999, 75.948, 10000.0, 1.807804, 0.0004163, 15.0
1489180697.373018, 99.999, 75.954, 1000.0, 1.808387, 0.0003718, 15.0
1489180745.189668, 99.998, 75.946, 100.0, 1.809062, 0.0003543, 1.5
1489180755.725113, 99.998, 75.944, 10000.0, 1.807811, 0.0004164, 15.0
1489180768.277046, 99.998, 75.947, 1000.0, 1.808393, 0.000372, 15.0
1489180816.100662, 99.999, 75.941, 100.0, 1.8090677, 0.0003576, 1.5
1489180826.657189, 99.999, 75.948, 10000.0, 1.8078127, 0.0004127, 15.0
1489180839.210739, 99.999, 75.939, 1000.0, 1.808397, 0.00037, 15.0
1489180887.040993, 99.999, 75.948, 100.0, 1.809093, 0.00035, 1.5
1489180897.600766, 99.999, 75.942, 10000.0, 1.807821, 0.000414, 15.0
1489180910.166417, 99.999, 75.944, 1000.0, 1.808403, 0.00037, 15.0
1489180958.00219, 99.999, 75.945, 100.0, 1.809057, 0.000335, 1.5
1489180968.5512, 99.998, 75.938, 10000.0, 1.8078176, 0.0004186, 15.0
1489180981.094518, 99.999, 75.949, 1000.0, 1.808405, 0.000377, 15.0
1489181028.936313, 99.999, 75.945, 100.0, 1.809086, 0.000371, 1.5
1489181039.464403, 99.999, 75.944, 10000.0, 1.807821, 0.0004148, 15.0
1489181052.029902, 99.999, 75.944, 1000.0, 1.808405, 0.000371, 15.0
1489181099.854996, 99.998, 75.945, 100.0, 1.809069, 0.000369, 1.5
1489181110.383215, 99.998, 75.947, 10000.0, 1.80783, 0.0004175, 15.0
1489181122.916675, 99.998, 75.942, 1000.0, 1.80841, 0.000372, 15.0
1489181170.747231, 99.999, 75.938, 100.0, 1.809084, 0.000322, 1.5
1489181181.285804, 99.999, 75.94, 10000.0, 1.8078369, 0.0004189, 15.0
1489181193.841346, 99.999, 75.938, 1000.0, 1.808419, 0.00037, 15.0
1489181241.649749, 99.999, 75.934, 100.0, 1.809099, 0.000363, 1.5
1489181252.172952, 100.0, 75.937, 10000.0, 1.807839, 0.0004153, 15.0
1489181264.727322, 99.999, 75.937, 1000.0, 1.808417, 0.00037, 15.0
1489181312.579305, 100.0, 75.941, 100.0, 1.8091, 0.00037, 1.5
1489181323.112183, 99.999, 75.933, 10000.0, 1.8078383, 0.0004187, 15.0
1489181335.656223, 99.999, 75.94, 1000.0, 1.808429, 0.000369, 15.0
1489181383.497869, 99.999, 75.939, 100.0, 1.809106, 0.0003615, 1.5
1489181394.041648, 99.999, 75.934, 10000.0, 1.8078547, 0.0004158, 15.0
1489181406.601536, 99.999, 75.937, 1000.0, 1.808432, 0.000368, 15.0
1489181454.416153, 99.999, 75.94, 100.0, 1.809064, 0.000334, 1.5
1489181464.965584, 100.0, 75.936, 10000.0, 1.807855, 0.0004203, 15.0
1489181477.521205, 99.999, 75.936, 1000.0, 1.808438, 0.000368, 15.0
1489181525.303175, 99.999, 75.931, 100.0, 1.809085, 0.000362, 1.5
1489181535.825748, 99.999, 75.937, 10000.0, 1.807864, 0.0004214, 15.0
1489181548.386604, 99.999, 75.937, 1000.0, 1.8084383, 0.0003717, 15.0
1489181596.217313, 99.999, 75.931, 100.0, 1.809099, 0.000313, 1.5
1489181606.754848, 99.999, 75.943, 10000.0, 1.807864, 0.000421, 15.0
1489181619.289032, 99.999, 75.93, 1000.0, 1.808444, 0.000368, 15.0
