# This data file was created on Mon Aug 29 10:49:47 2016
# GBA 121 cooldown to test some stuff with dc bias
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1472553821.102195, 292.534, 292.007, 1000.0, 1.330298, 0.0005549999999999999
1472553824.233621, 292.536, 292.008, 10000.0, 1.329362, 0.0005
1472553851.002462, 292.548, 292.019, 100.0, 1.3313851, 0.0006536
1472553856.147324, 292.55, 292.021, 1000.0, 1.330274, 0.000554
1472553859.277464, 292.552, 292.023, 10000.0, 1.329342, 0.00049
1472553886.00891, 292.563, 292.034, 100.0, 1.331394, 0.000659
1472553891.137726, 292.565, 292.036, 1000.0, 1.330305, 0.0005369999999999999
1472553894.268932, 292.566, 292.037, 10000.0, 1.329361, 0.000495
1472553921.021418, 292.578, 292.048, 100.0, 1.3313981, 0.0006492000000000001
1472553926.166169, 292.58, 292.05, 1000.0, 1.3303, 0.000554
1472553929.297569, 292.582, 292.052, 10000.0, 1.329357, 0.000498
1472553956.026072, 292.593, 292.063, 100.0, 1.3314, 0.000661
1472553961.171075, 292.595, 292.065, 1000.0, 1.330305, 0.000535
1472553964.286623, 292.597, 292.066, 10000.0, 1.329351, 0.000498
1472553991.023766, 292.608, 292.077, 100.0, 1.331406, 0.000659
1472553996.168329, 292.61, 292.079, 1000.0, 1.330298, 0.000566
1472553999.31518, 292.611, 292.08, 10000.0, 1.329356, 0.0004875
1472554026.052055, 292.623, 292.091, 100.0, 1.331405, 0.000654
1472554031.165169, 292.625, 292.093, 1000.0, 1.330316, 0.000534
1472554034.280508, 292.627, 292.095, 10000.0, 1.329354, 0.0005059999999999999
1472554061.048642, 292.638, 292.105, 100.0, 1.3314018, 0.0006548999999999999
1472554066.177873, 292.64, 292.107, 1000.0, 1.330304, 0.0005409999999999999
1472554069.308726, 292.642, 292.109, 10000.0, 1.329352, 0.000488
1472554096.045486, 292.653, 292.12, 100.0, 1.3313981, 0.0006544
1472554101.174779, 292.655, 292.122, 1000.0, 1.330308, 0.000551
1472554104.28992, 292.656, 292.123, 10000.0, 1.329344, 0.000494
1472554131.042296, 292.668, 292.134, 100.0, 1.331406, 0.0006527999999999999
1472554136.171225, 292.67, 292.136, 1000.0, 1.330316, 0.000553
1472554139.286306, 292.672, 292.137, 10000.0, 1.329358, 0.000491
1472554166.038565, 292.683, 292.148, 100.0, 1.331401, 0.0006596
1472554171.167659, 292.684, 292.15, 1000.0, 1.330317, 0.000551
1472554174.298766, 292.686, 292.151, 10000.0, 1.329358, 0.000488
1472554201.019559, 292.697, 292.162, 100.0, 1.3314115, 0.0006571
1472554206.164844, 292.699, 292.164, 1000.0, 1.330288, 0.000547
1472554209.279981, 292.701, 292.165, 10000.0, 1.32936, 0.000508
1472554236.01697, 292.712, 292.176, 100.0, 1.33141, 0.000656
1472554241.145784, 292.714, 292.178, 1000.0, 1.330298, 0.000552
1472554244.260997, 292.715, 292.18, 10000.0, 1.329367, 0.000496
1472554270.997882, 292.727, 292.19, 100.0, 1.331423, 0.0006611
1472554276.142741, 292.728, 292.192, 1000.0, 1.330316, 0.000554
1472554279.257997, 292.73, 292.193, 10000.0, 1.329367, 0.000494
1472554305.994838, 292.741, 292.204, 100.0, 1.331409, 0.000651
1472554311.123965, 292.743, 292.206, 1000.0, 1.330305, 0.000544
1472554314.255222, 292.744, 292.207, 10000.0, 1.329371, 0.0005
1472554341.008141, 292.755, 292.218, 100.0, 1.331431, 0.0006569999999999999
1472554346.137781, 292.758, 292.22, 1000.0, 1.330329, 0.000543
1472554349.253097, 292.759, 292.221, 10000.0, 1.32936, 0.000494
1472554376.006021, 292.77, 292.232, 100.0, 1.3314246, 0.0006462
1472554381.151035, 292.772, 292.234, 1000.0, 1.330313, 0.0005369999999999999
1472554384.282094, 292.773, 292.235, 10000.0, 1.329351, 0.000504
1472554411.034779, 292.784, 292.246, 100.0, 1.3314333, 0.0006497
1472554416.16428, 292.786, 292.248, 1000.0, 1.330343, 0.0005499999999999999
1472554419.295411, 292.788, 292.249, 10000.0, 1.329374, 0.000491
1472554446.064678, 292.798, 292.26, 100.0, 1.3314271, 0.0006548999999999999
1472554451.209055, 292.801, 292.261, 1000.0, 1.33032, 0.0005511
1472554454.341056, 292.802, 292.263, 10000.0, 1.329381, 0.000494
1472554481.062053, 292.813, 292.273, 100.0, 1.3314264, 0.0006573999999999999
1472554486.19126, 292.815, 292.275, 1000.0, 1.330331, 0.000532
1472554489.306732, 292.816, 292.277, 10000.0, 1.329365, 0.00049
1472554516.042698, 292.828, 292.286, 100.0, 1.331423, 0.0006588999999999999
1472554521.187734, 292.83, 292.289, 1000.0, 1.330323, 0.000562
1472554524.30287, 292.831, 292.29, 10000.0, 1.329386, 0.00048699999999999997
1472554551.071922, 292.842, 292.3, 100.0, 1.3314286, 0.0006582000000000001
1472554556.184532, 292.844, 292.303, 1000.0, 1.330321, 0.000539
1472554559.300118, 292.845, 292.303, 10000.0, 1.329377, 0.000491
1472554586.037277, 292.856, 292.314, 100.0, 1.331432, 0.0006569999999999999
1472554591.165878, 292.858, 292.316, 1000.0, 1.3303287, 0.0005557
1472554594.281755, 292.859, 292.317, 10000.0, 1.329378, 0.0005078999999999999
1472554621.002983, 292.87, 292.328, 100.0, 1.331437, 0.000655
1472554626.132556, 292.872, 292.33, 1000.0, 1.33033, 0.000539
1472554629.247677, 292.873, 292.331, 10000.0, 1.329389, 0.000491
1472554655.952995, 292.884, 292.341, 100.0, 1.331442, 0.0006513999999999999
1472554661.06593, 292.886, 292.343, 1000.0, 1.330331, 0.000534
1472554664.19726, 292.888, 292.344, 10000.0, 1.329382, 0.000491
1472554690.917915, 292.898, 292.355, 100.0, 1.33144, 0.0006569999999999999
1472554696.030793, 292.901, 292.356, 1000.0, 1.33031, 0.000552
1472554699.146327, 292.902, 292.358, 10000.0, 1.329417, 0.00049
1472554725.8834, 292.913, 292.368, 100.0, 1.3314409, 0.0006594999999999999
1472554731.011922, 292.915, 292.37, 1000.0, 1.33034, 0.0005511
1472554734.12746, 292.916, 292.371, 10000.0, 1.329396, 0.000491
1472554760.88023, 292.926, 292.381, 100.0, 1.3314553, 0.0006546
1472554766.008947, 292.929, 292.383, 1000.0, 1.330339, 0.000544
1472554769.140839, 292.93, 292.384, 10000.0, 1.329389, 0.0004969999999999999
1472554795.909523, 292.94, 292.394, 100.0, 1.331454, 0.000659
1472554801.038614, 292.942, 292.396, 1000.0, 1.330327, 0.0005499999999999999
1472554804.169768, 292.943, 292.397, 10000.0, 1.329377, 0.000488
1472554830.922587, 292.954, 292.408, 100.0, 1.331456, 0.00066
1472554836.035596, 292.956, 292.409, 1000.0, 1.330337, 0.000535
1472554839.151349, 292.957, 292.41, 10000.0, 1.329396, 0.000486
1472554865.872609, 292.968, 292.42, 100.0, 1.331446, 0.0006566
1472554871.001545, 292.97, 292.423, 1000.0, 1.330353, 0.000544
1472554874.11728, 292.971, 292.423, 10000.0, 1.329392, 0.000504
1472554900.85357, 292.981, 292.434, 100.0, 1.331454, 0.00066
1472554905.982719, 292.984, 292.435, 1000.0, 1.330339, 0.000556
1472554909.09882, 292.985, 292.437, 10000.0, 1.329416, 0.000486
1472554935.867629, 292.995, 292.447, 100.0, 1.3314557, 0.000659
1472554940.996717, 292.998, 292.449, 1000.0, 1.330362, 0.000553
1472554944.144312, 292.999, 292.45, 10000.0, 1.329396, 0.0004969999999999999
1472554970.857009, 293.009, 292.46, 100.0, 1.331449, 0.0006588999999999999
1472554976.001004, 293.011, 292.462, 1000.0, 1.330357, 0.000526
1472554979.100048, 293.013, 292.463, 10000.0, 1.329404, 0.000503
1472555005.816488, 293.023, 292.473, 100.0, 1.331454, 0.000661
1472555010.945586, 293.025, 292.475, 1000.0, 1.3303556, 0.0005342999999999999
1472555014.061059, 293.026, 292.476, 10000.0, 1.32941, 0.0005009999999999999
1472555040.813994, 293.036, 292.486, 100.0, 1.331457, 0.0006569999999999999
1472555045.942779, 293.038, 292.488, 1000.0, 1.330362, 0.000556
1472555049.073813, 293.04, 292.489, 10000.0, 1.329394, 0.0004988
1472555075.778525, 293.05, 292.499, 100.0, 1.331452, 0.0006573999999999999
1472555080.907589, 293.052, 292.501, 1000.0, 1.330356, 0.000538
1472555084.038911, 293.053, 292.502, 10000.0, 1.32941, 0.0005
1472555110.776011, 293.063, 292.512, 100.0, 1.331447, 0.0006569999999999999
1472555115.904922, 293.065, 292.514, 1000.0, 1.330359, 0.00054
1472555119.03619, 293.067, 292.515, 10000.0, 1.329397, 0.000499
1472555145.772891, 293.077, 292.525, 100.0, 1.331458, 0.0006619999999999999
1472555150.901831, 293.079, 292.527, 1000.0, 1.330356, 0.000553
1472555154.017485, 293.08, 292.528, 10000.0, 1.329402, 0.000494
1472555180.754194, 293.091, 292.537, 100.0, 1.331466, 0.0006603999999999999
1472555185.899218, 293.092, 292.54, 1000.0, 1.330365, 0.000563
1472555189.030448, 293.094, 292.54, 10000.0, 1.329387, 0.0005009999999999999
1472555215.767564, 293.104, 292.55, 100.0, 1.331472, 0.000672
1472555220.912828, 293.105, 292.552, 1000.0, 1.330369, 0.0005533
1472555224.027981, 293.107, 292.553, 10000.0, 1.329402, 0.0005017999999999999
1472555250.76481, 293.117, 292.563, 100.0, 1.331468, 0.000658
1472555255.893553, 293.119, 292.565, 1000.0, 1.330369, 0.000561
1472555258.992731, 293.12, 292.566, 10000.0, 1.329407, 0.000496
1472555285.730091, 293.131, 292.576, 100.0, 1.331472, 0.000663
1472555290.875123, 293.132, 292.577, 1000.0, 1.330362, 0.000547
1472555293.990167, 293.134, 292.579, 10000.0, 1.329419, 0.0005009999999999999
1472555320.743308, 293.144, 292.588, 100.0, 1.331476, 0.000652
1472555325.872468, 293.146, 292.59, 1000.0, 1.330347, 0.0005409999999999999
1472555328.987328, 293.147, 292.591, 10000.0, 1.329419, 0.000491
1472555355.740624, 293.157, 292.601, 100.0, 1.331476, 0.0006677
1472555360.885106, 293.159, 292.603, 1000.0, 1.330376, 0.000552
1472555364.016487, 293.16, 292.603, 10000.0, 1.329404, 0.000498
1472555390.769457, 293.17, 292.613, 100.0, 1.3314644, 0.0006572999999999999
1472555395.898292, 293.172, 292.615, 1000.0, 1.330368, 0.000547
1472555399.029644, 293.173, 292.616, 10000.0, 1.329425, 0.00048819999999999994
1472555425.781879, 293.183, 292.626, 100.0, 1.331482, 0.0006603999999999999
1472555430.943032, 293.185, 292.628, 1000.0, 1.330381, 0.000544
1472555434.058426, 293.186, 292.629, 10000.0, 1.329423, 0.000503
1472555460.76336, 293.196, 292.638, 100.0, 1.3314648, 0.0006642
1472555465.907922, 293.198, 292.64, 1000.0, 1.330384, 0.000549
1472555469.023582, 293.199, 292.641, 10000.0, 1.329413, 0.000509
1472555495.744104, 293.209, 292.65, 100.0, 1.33148, 0.00066
1472555500.873158, 293.211, 292.652, 1000.0, 1.330382, 0.000547
1472555504.004393, 293.212, 292.653, 10000.0, 1.329412, 0.000488
1472555530.741192, 293.222, 292.663, 100.0, 1.331486, 0.000663
1472555535.854463, 293.224, 292.664, 1000.0, 1.330375, 0.000557
1472555538.985805, 293.225, 292.666, 10000.0, 1.329423, 0.0005009999999999999
1472555565.75482, 293.235, 292.675, 100.0, 1.331488, 0.0006619999999999999
1472555570.883874, 293.237, 292.677, 1000.0, 1.330385, 0.0005499999999999999
1472555573.999079, 293.238, 292.678, 10000.0, 1.329407, 0.0004919999999999999
1472555600.735542, 293.248, 292.687, 100.0, 1.331485, 0.000669
1472555605.864168, 293.25, 292.689, 1000.0, 1.330371, 0.000553
1472555608.995987, 293.251, 292.69, 10000.0, 1.329416, 0.0004969999999999999
1472555635.714422, 293.261, 292.7, 100.0, 1.331492, 0.000669
1472555640.843862, 293.263, 292.701, 1000.0, 1.330372, 0.0005589999999999999
1472555643.959053, 293.264, 292.703, 10000.0, 1.329424, 0.0005013
1472555670.695981, 293.274, 292.711, 100.0, 1.331492, 0.00066
1472555675.824224, 293.276, 292.713, 1000.0, 1.3303789, 0.0005487000000000001
1472555678.955852, 293.277, 292.714, 10000.0, 1.329426, 0.00048699999999999997
1472555705.740197, 293.286, 292.724, 100.0, 1.3314919, 0.0006563
1472555710.885359, 293.288, 292.725, 1000.0, 1.330382, 0.000538
1472555714.000562, 293.289, 292.727, 10000.0, 1.329422, 0.000489
1472555740.753281, 293.299, 292.735, 100.0, 1.3314908, 0.0006628
1472555745.882306, 293.301, 292.737, 1000.0, 1.330391, 0.0005409999999999999
1472555748.99795, 293.302, 292.739, 10000.0, 1.329423, 0.0005
1472555775.734783, 293.312, 292.747, 100.0, 1.3314905, 0.0006632999999999999
1472555780.879673, 293.314, 292.75, 1000.0, 1.330386, 0.000553
1472555784.011414, 293.315, 292.751, 10000.0, 1.329433, 0.000488
1472555810.748202, 293.324, 292.76, 100.0, 1.331487, 0.00066
1472555815.861593, 293.326, 292.761, 1000.0, 1.330373, 0.0005509
1472555818.992407, 293.327, 292.762, 10000.0, 1.329429, 0.000499
1472555845.760799, 293.337, 292.772, 100.0, 1.331492, 0.000665
1472555850.889798, 293.339, 292.773, 1000.0, 1.330373, 0.000551
1472555854.005331, 293.34, 292.774, 10000.0, 1.329444, 0.0005009999999999999
1472555880.726468, 293.349, 292.783, 100.0, 1.331498, 0.00066
1472555885.855333, 293.352, 292.785, 1000.0, 1.330395, 0.000547
1472555888.970918, 293.353, 292.786, 10000.0, 1.329436, 0.000512
1472555915.707895, 293.362, 292.795, 100.0, 1.3315002, 0.0006617999999999999
1472555920.83701, 293.364, 292.797, 1000.0, 1.3303898, 0.0005482999999999999
1472555923.984103, 293.365, 292.798, 10000.0, 1.329436, 0.000494
1472555950.753163, 293.374, 292.807, 100.0, 1.331497, 0.0006659999999999999
1472555955.897975, 293.376, 292.809, 1000.0, 1.330398, 0.0005639999999999999
1472555959.029326, 293.378, 292.81, 10000.0, 1.329431, 0.000503
1472555985.75, 293.386, 292.819, 100.0, 1.3315024, 0.0006653
1472555990.878446, 293.388, 292.82, 1000.0, 1.3303893, 0.0005589
1472555993.994155, 293.39, 292.821, 10000.0, 1.3294341, 0.0004988999999999999
1472556020.758576, 293.399, 292.83, 100.0, 1.3315049, 0.000658
1472556025.887228, 293.401, 292.832, 1000.0, 1.330398, 0.000556
1472556029.003285, 293.402, 292.833, 10000.0, 1.329432, 0.0005
1472556055.723947, 293.412, 292.842, 100.0, 1.331518, 0.0006659999999999999
1472556060.837084, 293.413, 292.844, 1000.0, 1.330394, 0.000549
1472556063.95223, 293.415, 292.845, 10000.0, 1.329446, 0.0005
1472556090.736967, 293.424, 292.854, 100.0, 1.3314995, 0.0006612
1472556095.882028, 293.426, 292.855, 1000.0, 1.330392, 0.000549
1472556099.013154, 293.427, 292.857, 10000.0, 1.329445, 0.000496
1472556125.750128, 293.436, 292.866, 100.0, 1.331509, 0.000665
1472556130.879092, 293.438, 292.867, 1000.0, 1.330405, 0.0005459999999999999
1472556134.010938, 293.439, 292.868, 10000.0, 1.329438, 0.0005009999999999999
1472556160.747783, 293.448, 292.877, 100.0, 1.331509, 0.000667
1472556165.892464, 293.45, 292.879, 1000.0, 1.330434, 0.000547
1472556169.023979, 293.451, 292.88, 10000.0, 1.329425, 0.0005
1472556195.760819, 293.461, 292.889, 100.0, 1.331511, 0.0006619999999999999
1472556200.905157, 293.462, 292.89, 1000.0, 1.330382, 0.000558
1472556204.03672, 293.464, 292.891, 10000.0, 1.329446, 0.000496
1472556230.773375, 293.472, 292.9, 100.0, 1.331515, 0.000661
1472556235.902276, 293.474, 292.901, 1000.0, 1.330399, 0.000552
1472556239.01801, 293.475, 292.903, 10000.0, 1.329448, 0.000491
1472556265.722851, 293.485, 292.911, 100.0, 1.33151, 0.000667
1472556270.836101, 293.486, 292.913, 1000.0, 1.330407, 0.0005457999999999999
1472556273.96716, 293.487, 292.914, 10000.0, 1.329446, 0.000498
1472556300.751988, 293.497, 292.923, 100.0, 1.331516, 0.0006681
1472556305.880849, 293.499, 292.924, 1000.0, 1.330424, 0.000535
1472556308.996125, 293.499, 292.926, 10000.0, 1.329458, 0.000494
1472556335.732874, 293.508, 292.934, 100.0, 1.33152, 0.0006674
1472556340.845745, 293.51, 292.936, 1000.0, 1.330402, 0.000544
1472556343.976938, 293.511, 292.937, 10000.0, 1.329446, 0.0005
1472556370.729911, 293.52, 292.945, 100.0, 1.3315097, 0.0006634
1472556375.875008, 293.522, 292.947, 1000.0, 1.330397, 0.000544
1472556378.990773, 293.523, 292.948, 10000.0, 1.3294391, 0.0004911
1472556405.743676, 293.532, 292.957, 100.0, 1.3315205, 0.0006634
1472556410.872529, 293.534, 292.958, 1000.0, 1.330407, 0.000557
1472556414.003973, 293.535, 292.959, 10000.0, 1.329449, 0.0005
1472556440.724585, 293.544, 292.967, 100.0, 1.3315249, 0.0006667
1472556445.853464, 293.546, 292.969, 1000.0, 1.330411, 0.00054
1472556448.984765, 293.547, 292.97, 10000.0, 1.329449, 0.00047799999999999996
1472556475.673828, 293.556, 292.979, 100.0, 1.3315252, 0.0006634
1472556480.802431, 293.557, 292.98, 1000.0, 1.330413, 0.000553
1472556483.933702, 293.558, 292.982, 10000.0, 1.329441, 0.000488
1472556510.654045, 293.567, 292.99, 100.0, 1.331534, 0.0006569999999999999
1472556515.799148, 293.569, 292.991, 1000.0, 1.330426, 0.0005639999999999999
1472556518.930541, 293.57, 292.992, 10000.0, 1.329467, 0.00048699999999999997
1472556545.667644, 293.579, 293.001, 100.0, 1.331525, 0.000667
1472556550.795945, 293.581, 293.002, 1000.0, 1.330421, 0.0005459999999999999
1472556553.911989, 293.582, 293.003, 10000.0, 1.329455, 0.0004919999999999999
1472556580.648802, 293.591, 293.012, 100.0, 1.3315263, 0.000668
1472556585.777992, 293.592, 293.013, 1000.0, 1.330415, 0.0005639999999999999
1472556588.908945, 293.594, 293.015, 10000.0, 1.329462, 0.000491
1472556615.646146, 293.602, 293.023, 100.0, 1.3315335, 0.0006699
1472556620.791274, 293.604, 293.024, 1000.0, 1.330418, 0.000535
1472556623.906667, 293.605, 293.026, 10000.0, 1.329473, 0.0005059999999999999
1472556650.643165, 293.614, 293.034, 100.0, 1.331533, 0.000668
1472556655.756185, 293.615, 293.036, 1000.0, 1.330417, 0.000539
1472556658.887704, 293.617, 293.036, 10000.0, 1.329452, 0.0004969999999999999
1472556685.6239, 293.625, 293.045, 100.0, 1.331534, 0.000667
1472556690.768842, 293.627, 293.047, 1000.0, 1.330418, 0.000538
1472556693.884359, 293.628, 293.048, 10000.0, 1.329439, 0.0005009999999999999
1472556720.636333, 293.637, 293.056, 100.0, 1.3315404, 0.0006612
1472556725.797111, 293.638, 293.057, 1000.0, 1.330407, 0.000558
1472556728.912723, 293.639, 293.058, 10000.0, 1.3294567, 0.0004904999999999999
1472556755.648931, 293.648, 293.066, 100.0, 1.331537, 0.00067
1472556760.793696, 293.65, 293.068, 1000.0, 1.330406, 0.0005592999999999999
1472556763.909119, 293.651, 293.069, 10000.0, 1.329454, 0.0005009999999999999
1472556790.630196, 293.66, 293.077, 100.0, 1.33154, 0.000667
1472556795.774833, 293.661, 293.079, 1000.0, 1.330428, 0.000552
1472556798.890004, 293.663, 293.08, 10000.0, 1.329446, 0.0005
1472556825.626539, 293.671, 293.088, 100.0, 1.331534, 0.000667
1472556830.771046, 293.672, 293.09, 1000.0, 1.330428, 0.000553
1472556833.902613, 293.674, 293.091, 10000.0, 1.329455, 0.000512
1472556860.655501, 293.682, 293.099, 100.0, 1.33154, 0.000661
1472556865.752649, 293.683, 293.1, 1000.0, 1.330453, 0.0005409999999999999
1472556868.884043, 293.684, 293.101, 10000.0, 1.329457, 0.000494
1472556895.588991, 293.693, 293.109, 100.0, 1.331554, 0.000667
1472556900.717578, 293.695, 293.111, 1000.0, 1.330428, 0.0005457999999999999
1472556903.849105, 293.696, 293.112, 10000.0, 1.329465, 0.0005009999999999999
1472556930.585586, 293.704, 293.12, 100.0, 1.33155, 0.000668
1472556935.714682, 293.706, 293.122, 1000.0, 1.330427, 0.000535
1472556938.845849, 293.707, 293.123, 10000.0, 1.329458, 0.000508
1472556965.582892, 293.716, 293.131, 100.0, 1.331546, 0.00067
1472556970.711428, 293.717, 293.132, 1000.0, 1.330444, 0.0005499999999999999
1472556973.827182, 293.718, 293.133, 10000.0, 1.3294645, 0.000496
1472557000.563611, 293.727, 293.141, 100.0, 1.331541, 0.00067
1472557005.708823, 293.728, 293.143, 1000.0, 1.330428, 0.0005499999999999999
1472557008.824619, 293.73, 293.143, 10000.0, 1.329465, 0.000513
1472557035.577759, 293.738, 293.151, 100.0, 1.33155, 0.000664
1472557040.70644, 293.74, 293.153, 1000.0, 1.330444, 0.000565
1472557043.853568, 293.741, 293.154, 10000.0, 1.329463, 0.0004919999999999999
1472557070.621537, 293.749, 293.162, 100.0, 1.331554, 0.0006703999999999999
1472557075.734795, 293.751, 293.164, 1000.0, 1.330441, 0.000552
1472557078.866275, 293.752, 293.165, 10000.0, 1.329457, 0.0005
1472557105.618895, 293.76, 293.172, 100.0, 1.331557, 0.0006659999999999999
1472557110.763507, 293.762, 293.174, 1000.0, 1.330417, 0.0005589999999999999
1472557113.894695, 293.762, 293.175, 10000.0, 1.329468, 0.000514
1472557140.663864, 293.771, 293.183, 100.0, 1.331554, 0.000673
1472557145.792091, 293.772, 293.184, 1000.0, 1.330439, 0.0005499999999999999
1472557148.923634, 293.773, 293.185, 10000.0, 1.329491, 0.000512
1472557175.660737, 293.781, 293.193, 100.0, 1.331553, 0.000667
1472557180.805738, 293.784, 293.195, 1000.0, 1.330437, 0.000539
1472557183.920478, 293.784, 293.195, 10000.0, 1.329483, 0.000502
1472557210.673913, 293.793, 293.203, 100.0, 1.3315585, 0.0006699
1472557215.786556, 293.794, 293.205, 1000.0, 1.330427, 0.000554
1472557218.902227, 293.795, 293.206, 10000.0, 1.32947, 0.000494
1472557245.687293, 293.804, 293.214, 100.0, 1.331562, 0.0006659
1472557250.816137, 293.805, 293.215, 1000.0, 1.330445, 0.0005608999999999999
1472557253.914856, 293.806, 293.216, 10000.0, 1.329465, 0.000508
1472557280.635095, 293.814, 293.224, 100.0, 1.331562, 0.0006709999999999999
1472557285.763967, 293.816, 293.225, 1000.0, 1.330463, 0.000552
1472557288.879502, 293.817, 293.226, 10000.0, 1.329459, 0.000502
1472557315.583105, 293.825, 293.234, 100.0, 1.331568, 0.000674
1472557320.712284, 293.826, 293.235, 1000.0, 1.330439, 0.00054
1472557323.842582, 293.828, 293.236, 10000.0, 1.329471, 0.0005059999999999999
1472557350.562045, 293.835, 293.244, 100.0, 1.331559, 0.00067
1472557355.690446, 293.837, 293.245, 1000.0, 1.330457, 0.000554
1472557358.822665, 293.838, 293.246, 10000.0, 1.329461, 0.0005
1472557385.558227, 293.847, 293.254, 100.0, 1.331557, 0.000672
1472557390.68702, 293.848, 293.256, 1000.0, 1.330431, 0.000539
1472557393.818791, 293.849, 293.257, 10000.0, 1.32948, 0.0004919999999999999
1472557420.571049, 293.857, 293.264, 100.0, 1.3315697, 0.0006642
1472557425.700316, 293.859, 293.265, 1000.0, 1.330453, 0.000552
1472557428.799479, 293.86, 293.267, 10000.0, 1.329472, 0.0004951
1472557455.536347, 293.868, 293.274, 100.0, 1.331566, 0.000665
1472557460.680783, 293.869, 293.276, 1000.0, 1.33044, 0.000554
1472557463.812043, 293.87, 293.277, 10000.0, 1.329466, 0.000493
1472557490.530279, 293.878, 293.284, 100.0, 1.331563, 0.000677
1472557495.65855, 293.88, 293.286, 1000.0, 1.330443, 0.000553
1472557498.774018, 293.88, 293.286, 10000.0, 1.329478, 0.000499
1472557525.526677, 293.889, 293.294, 100.0, 1.3315752, 0.0006737000000000001
1472557530.65547, 293.89, 293.296, 1000.0, 1.330465, 0.000552
1472557533.770858, 293.891, 293.296, 10000.0, 1.329488, 0.000511
1472557560.523917, 293.899, 293.304, 100.0, 1.3315603, 0.0006709999999999999
1472557565.652715, 293.901, 293.305, 1000.0, 1.33042, 0.000544
1472557568.767912, 293.901, 293.306, 10000.0, 1.329488, 0.000499
1472557595.504714, 293.91, 293.314, 100.0, 1.331566, 0.000668
1472557600.649716, 293.911, 293.315, 1000.0, 1.330462, 0.000565
1472557603.764958, 293.912, 293.317, 10000.0, 1.3294934, 0.0004996
1472557630.517864, 293.92, 293.324, 100.0, 1.331576, 0.0006709999999999999
1472557635.630819, 293.921, 293.325, 1000.0, 1.330437, 0.000547
1472557638.745953, 293.922, 293.326, 10000.0, 1.329506, 0.000502
1472557665.514603, 293.931, 293.334, 100.0, 1.3315752, 0.000664
1472557670.643559, 293.933, 293.335, 1000.0, 1.33047, 0.0005549999999999999
1472557673.758643, 293.933, 293.335, 10000.0, 1.3294903, 0.00049665
1472557700.527513, 293.941, 293.343, 100.0, 1.331579, 0.0006659999999999999
1472557705.640361, 293.942, 293.345, 1000.0, 1.33045, 0.000542
1472557708.739559, 293.943, 293.345, 10000.0, 1.329486, 0.00048699999999999997
1472557735.476338, 293.951, 293.353, 100.0, 1.3315708, 0.0006682
1472557740.606159, 293.953, 293.354, 1000.0, 1.330465, 0.0005499999999999999
1472557743.737472, 293.953, 293.355, 10000.0, 1.329487, 0.0004919999999999999
1472557770.522452, 293.962, 293.363, 100.0, 1.3315813, 0.0006726
1472557775.667013, 293.963, 293.364, 1000.0, 1.330457, 0.000566
1472557778.814529, 293.964, 293.365, 10000.0, 1.329497, 0.000509
1472557805.551615, 293.972, 293.372, 100.0, 1.331584, 0.0006718999999999999
1472557810.69674, 293.973, 293.373, 1000.0, 1.330473, 0.0005589999999999999
1472557813.811885, 293.974, 293.374, 10000.0, 1.32951, 0.000498
1472557840.549099, 293.982, 293.382, 100.0, 1.331588, 0.000668
1472557845.693973, 293.983, 293.383, 1000.0, 1.330452, 0.0005679999999999999
1472557848.793123, 293.984, 293.384, 10000.0, 1.329513, 0.000484
1472557875.514732, 293.992, 293.391, 100.0, 1.331579, 0.000674
1472557880.643103, 293.993, 293.392, 1000.0, 1.330463, 0.0005639999999999999
1472557883.742693, 293.994, 293.394, 10000.0, 1.329495, 0.0005
1472557910.495796, 294.002, 293.401, 100.0, 1.331578, 0.000667
1472557915.624605, 294.003, 293.402, 1000.0, 1.33046, 0.0005679999999999999
1472557918.755827, 294.005, 293.403, 10000.0, 1.329512, 0.0005009999999999999
1472557945.492826, 294.012, 293.41, 100.0, 1.331578, 0.0006718999999999999
1472557950.637888, 294.014, 293.411, 1000.0, 1.3304555, 0.0005589
1472557953.753041, 294.014, 293.412, 10000.0, 1.3295028, 0.0005045
1472557980.489965, 294.022, 293.42, 100.0, 1.331591, 0.0006665999999999999
1472557985.618774, 294.024, 293.421, 1000.0, 1.3304594, 0.0005547
1472557988.734136, 294.024, 293.422, 10000.0, 1.329499, 0.000498
1472558015.486849, 294.032, 293.429, 100.0, 1.331587, 0.0006711
1472558020.647601, 294.033, 293.431, 1000.0, 1.33045, 0.00057
1472558023.778422, 294.034, 293.431, 10000.0, 1.329504, 0.000509
1472558050.499962, 294.042, 293.439, 100.0, 1.331591, 0.0006688999999999999
1472558055.613001, 294.043, 293.44, 1000.0, 1.330478, 0.0005589999999999999
1472558058.728155, 294.044, 293.44, 10000.0, 1.329504, 0.000493
1472558085.48092, 294.052, 293.448, 100.0, 1.331585, 0.0006661
1472558090.609605, 294.053, 293.449, 1000.0, 1.330455, 0.0005549999999999999
1472558093.7257, 294.054, 293.45, 10000.0, 1.329499, 0.00048199999999999995
1472558120.494454, 294.062, 293.457, 100.0, 1.331586, 0.0006659
1472558125.623391, 294.063, 293.458, 1000.0, 1.330457, 0.00054
1472558128.738199, 294.064, 293.459, 10000.0, 1.329509, 0.000503
1472558155.475152, 294.071, 293.466, 100.0, 1.331599, 0.00067
