# This data file was created on Tue Apr 11 14:15:45 2017
# Chip ID: 2-09... Sample: GBA129... sweeping peaks... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1491940444.61588, 92.852999999999994, 14.349, 1.8114243999999999, 0.00041290000000000001, 6.0, 400, 1491940426.3644781, 91.474999999999994, 14.186, 1.8105100000000001, 0.00099550000000000007, 15.0, 1400, 1491940415.1199529, 90.671000000000006, 14.121, 1.8063089999999999, 0.0019559999999999998, 15.0, 12000
1491940481.019974, 95.438999999999993, 14.481999999999999, 1.8115098999999999, 0.00029996999999999999, 6.0, 400, 1491940462.7707031, 94.194999999999993, 14.398999999999999, 1.810959, 0.00073099999999999999, 15.0, 1400, 1491940451.5266039, 93.376999999999995, 14.349, 1.807536, 0.0018550000000000001, 15.0, 12000
1491940517.379184, 97.626999999999995, 14.583, 1.8115334999999999, 0.00023538000000000001, 6.0, 400, 1491940499.1606979, 96.582999999999998, 14.488, 1.811172, 0.00055199999999999997, 15.0, 1400, 1491940487.915853, 95.882999999999996, 14.544, 1.808551, 0.001658, 15.0, 12000
1491940553.8018899, 99.873999999999995, 14.787000000000001, 1.8115428, 0.00019349999999999999, 6.0, 400, 1491940535.5509219, 98.679000000000002, 14.727, 1.811286, 0.00043199999999999998, 15.0, 1400, 1491940524.2896731, 98.013999999999996, 14.632, 1.8092710000000001, 0.0014729999999999999, 15.0, 12000
1491940590.1634231, 102.61, 14.946, 1.8115391999999999, 0.00016058000000000001, 6.0, 400, 1491940571.9568851, 101.17100000000001, 14.773, 1.8113379999999999, 0.00033399999999999999, 15.0, 1400, 1491940560.7291789, 100.35599999999999, 14.802, 1.8098810000000001, 0.0012509999999999999, 15.0, 12000
1491940626.4565511, 105.19199999999999, 15.067, 1.81152157, 0.00013749000000000001, 6.0, 400, 1491940608.270498, 103.959, 14.970000000000001, 1.811385, 0.000252, 15.0, 1400, 1491940597.056077, 103.139, 14.987, 1.810376, 0.00097599999999999998, 15.0, 12000
1491940662.8301089, 107.39400000000001, 15.199999999999999, 1.8114969999999999, 0.00012468000000000001, 6.0, 400, 1491940644.6132591, 106.30800000000001, 15.084, 1.811366, 0.000203, 15.0, 1400, 1491940633.3970981, 105.626, 15.164, 1.81064, 0.00079600000000000005, 15.0, 12000
1491940699.2063341, 109.67100000000001, 15.403, 1.8114676999999999, 0.00011382, 6.0, 400, 1491940680.9877501, 108.48399999999999, 15.332000000000001, 1.8113410000000001, 0.00019100000000000001, 15.0, 1400, 1491940669.739893, 107.809, 15.26, 1.8107979999999999, 0.00064499999999999996, 15.0, 12000
1491940735.5971911, 112.108, 15.571, 1.8114300000000001, 0.000165, 6.0, 400, 1491940717.2979, 110.85299999999999, 15.454000000000001, 1.811334, 0.00015300000000000001, 15.0, 1400, 1491940706.068064, 110.11199999999999, 15.359, 1.8108919999999999, 0.00051099999999999995, 15.0, 12000
1491940771.9384561, 114.73, 15.646000000000001, 1.8113961000000001, 0.0001215, 6.0, 400, 1491940753.6884301, 113.39, 15.637, 1.81128, 0.000144, 15.0, 1400, 1491940742.474972, 112.59699999999999, 15.536, 1.81094, 0.00041679999999999999, 15.0, 12000
1491940808.3108561, 117.221, 15.880000000000001, 1.81077, 0.00036000000000000002, 6.0, 400, 1491940790.0622339, 116.00700000000001, 15.736000000000001, 1.8112630000000001, 0.00012999999999999999, 15.0, 1400, 1491940778.8303311, 115.226, 15.728, 1.810932, 0.00034099999999999999, 15.0, 12000
1491940844.719285, 119.529, 15.991, 1.8113094000000001, 9.6199999999999994e-05, 6.0, 400, 1491940826.4680309, 118.348, 15.885, 1.811202, 0.00012300000000000001, 15.0, 1400, 1491940815.239691, 117.66200000000001, 15.882, 1.810943, 0.00028800000000000001, 15.0, 12000
1491940881.010215, 121.896, 16.065999999999999, 1.81126265, 9.3869999999999994e-05, 6.0, 400, 1491940862.8284421, 120.712, 16.053999999999998, 1.811151, 0.000115, 15.0, 1400, 1491940851.6117921, 119.98099999999999, 16.007000000000001, 1.8109002000000001, 0.00024459999999999998, 15.0, 12000
1491940917.4673951, 124.215, 16.221, 1.8112159999999999, 9.2200000000000005e-05, 6.0, 400, 1491940899.2162089, 123.02200000000001, 16.209, 1.8111079999999999, 0.0001055, 15.0, 1400, 1491940887.986361, 122.31999999999999, 16.109999999999999, 1.8108900000000001, 0.000204, 15.0, 12000
1491940953.78074, 126.64400000000001, 16.417000000000002, 1.8111647, 9.2800000000000006e-05, 6.0, 400, 1491940935.5901711, 125.414, 16.305, 1.811067, 0.00011, 15.0, 1400, 1491940924.3773551, 124.675, 16.298999999999999, 1.810813, 0.00019699999999999999, 15.0, 12000
1491940990.156445, 129.05000000000001, 16.484999999999999, 1.8111139000000001, 9.2260000000000001e-05, 6.0, 400, 1491940971.920172, 127.866, 16.472999999999999, 1.8110280000000001, 0.000102, 15.0, 1400, 1491940960.689487, 127.117, 16.475999999999999, 1.81081, 0.000184, 15.0, 12000
1491941026.5467379, 131.44900000000001, 16.773, 1.8110681, 9.2540000000000005e-05, 6.0, 400, 1491941008.2956331, 130.24700000000001, 16.678000000000001, 1.810983, 0.000106, 15.0, 1400, 1491940997.0494709, 129.50200000000001, 16.593, 1.8107519999999999, 0.000175, 15.0, 12000
1491941062.968586, 133.738, 16.878, 1.8110187, 9.2700000000000004e-05, 6.0, 400, 1491941044.7501681, 132.61099999999999, 16.859999999999999, 1.8109109999999999, 9.7e-05, 15.0, 1400, 1491941033.52249, 131.90100000000001, 16.748000000000001, 1.810694, 0.00014999999999999999, 15.0, 12000
1491941099.3606009, 135.97900000000001, 17.001000000000001, 1.8109698000000001, 9.3700000000000001e-05, 6.0, 400, 1491941081.14066, 134.87100000000001, 16.904, 1.81087, 0.000102, 15.0, 1400, 1491941069.9287169, 134.173, 16.896000000000001, 1.8106610000000001, 0.00014999999999999999, 15.0, 12000
1491941172.0959809, 140.09399999999999, 17.248000000000001, 0.12595400000000001, 0.00381, 6.0, 400, 1491941117.5507181, 137.054, 17.02, 1.8108280000000001, 9.3999999999999994e-05, 15.0, 1400, 1491941106.31847, 136.392, 17.084, 1.810584, 0.000146, 15.0, 12000
1491941208.440012, 141.89699999999999, 17.396000000000001, 0.124707, 0.0034299999999999999, 6.0, 400, 1491941153.828764, 139.125, 17.206, 0.12601000000000001, 0.0038, 15.0, 1400, 1491941142.6298671, 138.495, 17.184999999999999, 0.12565999999999999, 0.0044000000000000003, 15.0, 12000
1491941244.833328, 143.73400000000001, 17.512, 0.123769, 0.0032399999999999998, 6.0, 400, 1491941190.2525589, 140.97, 17.349, 0.12529999999999999, 0.0037000000000000002, 15.0, 1400, 1491941179.055953, 140.43600000000001, 17.283000000000001, 0.1234, 0.0050000000000000001, 15.0, 12000
1491941281.11095, 145.48699999999999, 17.683, 0.122878, 0.0031640000000000001, 6.0, 400, 1491941226.582221, 142.81800000000001, 17.443000000000001, 0.1232, 0.0040000000000000001, 15.0, 1400, 1491941215.3358181, 142.249, 17.385999999999999, 0.12314, 0.0045999999999999999, 15.0, 12000
1491941317.389878, 147.221, 17.698, 0.121985, 0.00314, 6.0, 400, 1491941262.8922701, 144.62700000000001, 17.600000000000001, 0.1229, 0.0040000000000000001, 15.0, 1400, 1491941251.7107439, 144.07300000000001, 17.527000000000001, 0.1215, 0.0050000000000000001, 15.0, 12000
1491941353.622669, 148.66800000000001, 17.841000000000001, 0.121348, 0.0030200000000000001, 6.0, 400, 1491941299.170418, 146.37899999999999, 17.687999999999999, 0.12239999999999999, 0.0040000000000000001, 15.0, 1400, 1491941287.988929, 145.80500000000001, 17.648, 0.12132999999999999, 0.0041999999999999997, 15.0, 12000
1491941389.85147, 148.322, 17.704999999999998, 0.126196, 0.0039399999999999999, 6.0, 400, 1491941335.4529641, 148.01400000000001, 17.821000000000002, 0.1216, 0.0040000000000000001, 15.0, 1400, 1491941324.2804861, 147.52600000000001, 17.806999999999999, 0.12052, 0.0040000000000000001, 15.0, 12000
1491941426.1296549, 144.92400000000001, 17.472000000000001, 0.1184823, 0.0033509999999999998, 6.0, 400, 1491941371.666045, 148.88999999999999, 17.823, 0.1203, 0.0040000000000000001, 15.0, 1400, 1491941360.4834771, 148.834, 17.847000000000001, 0.1192, 0.0050000000000000001, 15.0, 12000
1491941462.408458, 139.94200000000001, 17.251000000000001, 0.1181637, 0.0035209999999999998, 6.0, 400, 1491941407.9437759, 146.958, 17.568000000000001, 0.11808399999999999, 0.0038600000000000001, 15.0, 1400, 1491941396.729089, 147.88999999999999, 17.690999999999999, 0.11722, 0.0045999999999999999, 15.0, 12000
1491941498.7032361, 136.16800000000001, 17.058, 0.11798359999999999, 0.0036059999999999998, 6.0, 400, 1491941444.2233469, 142.45500000000001, 17.422000000000001, 0.11798, 0.0035999999999999999, 15.0, 1400, 1491941433.0243609, 144.01599999999999, 17.488, 0.11741, 0.0047000000000000002, 15.0, 12000
1491941535.0294759, 134.16900000000001, 16.922999999999998, 0.11790970000000001, 0.0036489999999999999, 6.0, 400, 1491941480.516844, 137.78899999999999, 17.126999999999999, 0.11769, 0.0041000000000000003, 15.0, 1400, 1491941469.3031199, 139.06299999999999, 17.213000000000001, 0.11701, 0.0044000000000000003, 15.0, 12000
1491941571.307071, 132.84399999999999, 16.881, 0.1177555, 0.003666, 6.0, 400, 1491941516.842768, 135.00999999999999, 16.975000000000001, 0.1175678, 0.0040670000000000003, 15.0, 1400, 1491941505.629163, 135.68000000000001, 16.998999999999999, 0.11677999999999999, 0.0044600000000000004, 15.0, 12000
1491941607.58623, 132.44399999999999, 16.812000000000001, 0.11948599999999999, 0.0040429999999999997, 6.0, 400, 1491941553.122098, 133.50399999999999, 16.959, 0.1173, 0.0041000000000000003, 15.0, 1400, 1491941541.908165, 133.90600000000001, 16.992000000000001, 0.11674, 0.0047000000000000002, 15.0, 12000
1491941643.8669851, 134.054, 17.023, 0.1580519, 0.0044600000000000004, 6.0, 400, 1491941589.3672979, 132.27600000000001, 16.835999999999999, 0.11754000000000001, 0.0041000000000000003, 15.0, 1400, 1491941578.1859319, 132.57499999999999, 16.878, 0.11654, 0.0045999999999999999, 15.0, 12000
1491941680.145355, 136.10400000000001, 17.166, 0.135412, 0.004202, 6.0, 400, 1491941625.6471441, 133.13300000000001, 16.98, 0.15720799999999999, 0.0054799999999999996, 15.0, 1400, 1491941614.465313, 132.67099999999999, 16.893999999999998, 0.15550900000000001, 0.0072300000000000003, 15.0, 12000
1491941716.3763731, 138.12100000000001, 17.257000000000001, 0.13550000000000001, 0.0040000000000000001, 6.0, 400, 1491941661.957767, 135.071, 17.120000000000001, 0.081430000000000002, 0.0001, 15.0, 1400, 1491941650.7443891, 134.44399999999999, 17.001999999999999, 0.079681000000000002, -4.0000000000000003e-05, 15.0, 12000
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 400, 1491941698.189023, 137.22300000000001, 17.295000000000002, 0.135771, 0.0046499999999999996, 15.0, 1400, 1491941687.0231211, 136.529, 17.210000000000001, 0.13411699999999999, 0.0052399999999999999, 15.0, 12000
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 400, 1491941734.5150521, 138.59299999999999, 19.347000000000001, 0.13605200000000001, 0.0047600000000000003, 15.0, 1400, 1491941723.269434, 138.32300000000001, 17.324999999999999, 0.134935, 0.0055799999999999999, 15.0, 12000
