# This data file was created on Tue Apr 11 13:32:50 2017
# Chip ID: 2-09... Sample: GBA129... Helium cooldown... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1491935163.9782491, 218.28399999999999, 133.179, 1.8182640000000001, 0.00010806000000000001, 6.0, 400, 1491935145.7476189, 219.59, 134.464, 1.818095, 0.000117, 15.0, 1400, 1491935134.58164, 220.393, 135.26300000000001, 1.8178160000000001, 0.000156, 15.0, 12000
1491935200.259685, 215.69, 130.70699999999999, 1.8182646, 0.0001077, 6.0, 400, 1491935182.0301509, 216.989, 131.93799999999999, 1.818122, 0.0001181, 15.0, 1400, 1491935170.8646829, 217.78700000000001, 132.702, 1.8178080000000001, 0.000147, 15.0, 12000
1491935236.5419149, 213.108, 128.34200000000001, 1.8182303, 0.00010656, 6.0, 400, 1491935218.344022, 214.399, 129.51499999999999, 1.818095, 0.00010900000000000001, 15.0, 1400, 1491935207.1453309, 215.196, 130.25, 1.8178160000000001, 0.00015100000000000001, 15.0, 12000
1491935272.888567, 210.54300000000001, 126.041, 1.8182100299999999, 0.00010624999999999999, 6.0, 400, 1491935254.6739631, 211.82900000000001, 127.187, 1.818085, 0.000111, 15.0, 1400, 1491935243.4446211, 212.62, 127.90300000000001, 1.8177970000000001, 0.00013180000000000001, 15.0, 12000
1491935309.234211, 207.99799999999999, 123.818, 1.8181867, 0.00010642, 6.0, 400, 1491935291.020575, 209.27000000000001, 124.92, 1.8180460000000001, 0.000117, 15.0, 1400, 1491935279.8222389, 210.05600000000001, 125.61, 1.81776, 0.00013200000000000001, 15.0, 12000
1491935345.5629561, 205.471, 121.67400000000001, 1.8181681000000001, 0.00010609, 6.0, 400, 1491935327.381732, 206.73500000000001, 122.736, 1.818014, 0.00011400000000000001, 15.0, 1400, 1491935316.1518741, 207.51400000000001, 123.40300000000001, 1.817761, 0.00013100000000000001, 15.0, 12000
1491935381.875319, 202.95400000000001, 119.61199999999999, 1.8181301999999999, 0.00010569999999999999, 6.0, 400, 1491935363.6791251, 204.21799999999999, 120.636, 1.8179879999999999, 0.00011400000000000001, 15.0, 1400, 1491935352.4486921, 204.995, 121.277, 1.8177319999999999, 0.00012899999999999999, 15.0, 12000
1491935418.204807, 200.452, 117.616, 1.8180924999999999, 0.00010588, 6.0, 400, 1491935400.023499, 201.702, 118.611, 1.817936, 0.000115, 15.0, 1400, 1491935388.8094089, 202.47399999999999, 119.227, 1.8176840000000001, 0.00014300000000000001, 15.0, 12000
1491935454.5666339, 198.29499999999999, 115.661, 1.81807739, 0.00010546, 6.0, 400, 1491935436.336194, 199.24199999999999, 116.63200000000001, 1.817939, 0.00011, 15.0, 1400, 1491935425.106317, 199.98099999999999, 117.241, 1.8176300000000001, 0.00013100000000000001, 15.0, 12000
1491935490.864372, 195.88499999999999, 113.785, 1.81807333, 0.00010537, 6.0, 400, 1491935472.6647899, 197.11500000000001, 114.718, 1.8179270000000001, 0.000115, 15.0, 1400, 1491935461.49891, 197.86799999999999, 115.298, 1.817631, 0.00012999999999999999, 15.0, 12000
1491935527.2445741, 193.447, 111.97199999999999, 1.8180730000000001, 0.0001061, 6.0, 400, 1491935508.9973879, 194.66399999999999, 112.872, 1.8179270000000001, 0.000113, 15.0, 1400, 1491935497.7987559, 195.417, 113.434, 1.8176479999999999, 0.000135, 15.0, 12000
1491935563.5601971, 191.03899999999999, 110.223, 1.8180689000000001, 0.00010577, 6.0, 400, 1491935545.3286901, 192.24100000000001, 111.095, 1.8179080000000001, 0.000117, 15.0, 1400, 1491935534.1622231, 192.98500000000001, 111.634, 1.8176540000000001, 0.000135, 15.0, 12000
1491935599.9204409, 188.64699999999999, 108.52, 1.81806234, 0.00010569, 6.0, 400, 1491935581.6746271, 189.84800000000001, 109.372, 1.81792, 0.00011900000000000001, 15.0, 1400, 1491935570.492276, 190.583, 109.895, 1.817655, 0.000134, 15.0, 12000
1491935636.266259, 186.28, 106.845, 1.8180322, 0.00010577, 6.0, 400, 1491935618.0517781, 187.46100000000001, 107.678, 1.8179050000000001, 0.000111, 15.0, 1400, 1491935606.8376839, 188.19300000000001, 108.197, 1.8176209999999999, 0.00013799999999999999, 15.0, 12000
1491935672.5953021, 183.94399999999999, 105.229, 1.8175908999999999, 0.00010577, 6.0, 400, 1491935654.381803, 185.11000000000001, 106.033, 1.817496, 0.000113, 15.0, 1400, 1491935643.1988771, 185.83199999999999, 106.53400000000001, 1.81758, 0.00012999999999999999, 15.0, 12000
1491935708.9085169, 181.64699999999999, 103.67100000000001, 1.8174870999999999, 0.00010509999999999999, 6.0, 400, 1491935690.726553, 182.797, 104.44499999999999, 1.8173809999999999, 0.000115, 15.0, 1400, 1491935679.495615, 183.50700000000001, 104.93000000000001, 1.817137, 0.00012799999999999999, 15.0, 12000
1491935745.1762891, 179.374, 102.166, 1.8174303000000001, 0.00010506, 6.0, 400, 1491935726.9917109, 180.512, 102.913, 1.817294, 0.000115, 15.0, 1400, 1491935715.794647, 181.215, 103.381, 1.8170432999999999, 0.00013100000000000001, 15.0, 12000
1491935781.4892099, 177.11600000000001, 100.712, 1.8173942999999999, 0.00010473, 6.0, 400, 1491935763.274925, 178.245, 101.43600000000001, 1.817258, 0.00011400000000000001, 15.0, 1400, 1491935752.061461, 178.94300000000001, 101.887, 1.81701, 0.000126, 15.0, 12000
1491935817.787451, 174.88300000000001, 99.278000000000006, 1.8173568, 0.000105, 6.0, 400, 1491935799.5579319, 176.0, 99.995999999999995, 1.817226, 0.00011400000000000001, 15.0, 1400, 1491935788.3907111, 176.68700000000001, 100.441, 1.8169660000000001, 0.00011400000000000001, 15.0, 12000
1491935854.1150701, 172.67599999999999, 97.885999999999996, 1.8173159000000001, 0.00010385, 6.0, 400, 1491935835.9338601, 173.77799999999999, 98.578000000000003, 1.817178, 0.000106, 15.0, 1400, 1491935824.718976, 174.46000000000001, 99.009, 1.816926, 0.00013300000000000001, 15.0, 12000
1491935890.4122369, 170.495, 96.540000000000006, 1.8173010599999999, 0.00010415, 6.0, 400, 1491935872.2152531, 171.58500000000001, 97.209000000000003, 1.8171550000000001, 0.00011, 15.0, 1400, 1491935861.016901, 172.25999999999999, 97.626999999999995, 1.8169150000000001, 0.000137, 15.0, 12000
1491935926.72594, 168.32499999999999, 95.234999999999999, 1.8172774, 0.00010401, 6.0, 400, 1491935908.512536, 169.41300000000001, 95.884, 1.817151, 0.0001065, 15.0, 1400, 1491935897.31391, 170.08500000000001, 96.287000000000006, 1.8168949999999999, 0.00012300000000000001, 15.0, 12000
1491935963.041081, 166.178, 93.977999999999994, 1.8172406000000001, 0.00010368, 6.0, 400, 1491935944.8412631, 167.251, 94.602000000000004, 1.8171184, 0.0001094, 15.0, 1400, 1491935933.611712, 167.91499999999999, 94.992000000000004, 1.8168660000000001, 0.00013799999999999999, 15.0, 12000
1491935999.3217881, 164.05799999999999, 92.742000000000004, 1.8171881999999999, 0.00010352, 6.0, 400, 1491935981.1075439, 165.11799999999999, 93.364000000000004, 1.8170770000000001, 0.000115, 15.0, 1400, 1491935969.942199, 165.77199999999999, 93.742999999999995, 1.816821, 0.00013300000000000001, 15.0, 12000
1491936035.7497001, 161.95500000000001, 91.528999999999996, 1.8171453, 0.00010289999999999999, 6.0, 400, 1491936017.4848011, 163.00800000000001, 92.132999999999996, 1.8170090000000001, 0.000113, 15.0, 1400, 1491936006.2393229, 163.65600000000001, 92.510000000000005, 1.8167949999999999, 0.00012630000000000001, 15.0, 12000
1491936072.221971, 159.87200000000001, 90.346999999999994, 1.8171288000000001, 0.00010170000000000001, 6.0, 400, 1491936053.9602411, 160.91399999999999, 90.935000000000002, 1.8169900000000001, 0.000105, 15.0, 1400, 1491936042.713362, 161.55500000000001, 91.299999999999997, 1.8167500000000001, 0.000147, 15.0, 12000
1491936108.647135, 157.797, 89.195999999999998, 1.8170531999999999, 0.0001009, 6.0, 400, 1491936090.4029191, 158.83600000000001, 89.769999999999996, 1.8169150000000001, 0.000107, 15.0, 1400, 1491936079.171515, 159.47499999999999, 90.126000000000005, 1.816681, 0.00013100000000000001, 15.0, 12000
1491936145.0412819, 155.74799999999999, 88.058000000000007, 1.8170523999999999, 0.00010082, 6.0, 400, 1491936126.8113501, 156.77199999999999, 88.622, 1.816905, 0.000103, 15.0, 1400, 1491936115.566802, 157.40700000000001, 88.977000000000004, 1.8166519999999999, 0.000137, 15.0, 12000
