# This data file was created on Fri Aug 26 10:47:05 2016
# GBA 121 cooldown
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1472242977.935034, 77.781, 17.747, 10000.0, 1.322455, 0.0010680000000000002
1472243004.618209, 76.05, 17.595, 100.0, 1.323528, 0.000277
1472243009.73039, 75.72, 17.568, 1000.0, 1.322924, 0.00045799999999999997
1472243012.845588, 75.52, 17.542, 10000.0, 1.32168, 0.001351
1472243039.511527, 73.805, 17.373, 100.0, 1.32306, 0.000298
1472243044.607759, 73.476, 17.337, 1000.0, 1.322394, 0.000554
1472243047.722973, 73.277, 17.338, 10000.0, 1.3207605, 0.0017261
1472243074.408379, 71.581, 17.157, 100.0, 1.322586, 0.00031099999999999997
1472243079.519586, 71.257, 17.144, 1000.0, 1.321843, 0.000708
1472243082.649014, 71.061, 17.071, 10000.0, 1.319584, 0.002138
1472243109.332735, 69.383, 16.957, 100.0, 1.322079, 0.00033299999999999996
1472243114.459038, 69.06, 16.896, 1000.0, 1.321171, 0.0009019999999999999
1472243117.573173, 68.864, 16.884, 10000.0, 1.318133, 0.002593
1472243144.212764, 67.201, 16.743, 100.0, 1.321568, 0.000414
1472243149.355596, 66.884, 16.709, 1000.0, 1.320369, 0.001211
1472243152.470716, 66.692, 16.678, 10000.0, 1.3164394, 0.0029976
1472243179.154816, 65.052, 16.522, 100.0, 1.321003, 0.000529
1472243184.250997, 64.735, 16.497, 1000.0, 1.31936, 0.0015840000000000001
1472243187.349531, 64.546, 16.479, 10000.0, 1.314463, 0.0033526
1472243214.020151, 62.904, 16.327, 100.0, 1.320432, 0.0006889999999999999
1472243219.132912, 62.591, 16.269, 1000.0, 1.318096, 0.001971
1472243222.248489, 62.4, 16.258, 10000.0, 1.312283, 0.0035813000000000004
1472243248.914256, 60.782, 16.104, 100.0, 1.319671, 0.0009289999999999999
1472243254.024053, 60.477, 16.06, 1000.0, 1.316554, 0.002382
1472243257.122156, 60.29, 16.06, 10000.0, 1.309995, 0.003682
1472243283.786613, 58.695, 15.899, 100.0, 1.318718, 0.001247
1472243288.913826, 58.39, 15.872, 1000.0, 1.314701, 0.0027730000000000003
1472243292.027812, 58.205, 15.863, 10000.0, 1.307649, 0.003627
1472243318.70202, 56.605, 15.685, 100.0, 1.317481, 0.001648
1472243323.796438, 56.298, 15.671, 1000.0, 1.312514, 0.003034
1472243326.911315, 56.113, 15.654, 10000.0, 1.305382, 0.0034500000000000004
1472243353.554169, 54.528, 15.503, 100.0, 1.315933, 0.002027
1472243358.662262, 54.225, 15.471, 1000.0, 1.3102, 0.003193
1472243361.777035, 54.043, 15.436, 10000.0, 1.303269, 0.003143
1472243388.441825, 52.475, 15.278, 100.0, 1.314063, 0.002406
1472243393.552651, 52.176, 15.263, 1000.0, 1.307799, 0.0032080000000000003
1472243396.667673, 51.993, 15.252, 10000.0, 1.301318, 0.002806
1472243423.342159, 50.408, 15.094, 100.0, 1.311891, 0.002645
1472243428.469894, 50.108, 15.08, 1000.0, 1.305431, 0.003054
1472243431.584664, 49.922, 15.062, 10000.0, 1.299624, 0.002405
1472243458.262733, 48.355, 14.893, 100.0, 1.309502, 0.002795
1472243463.374505, 48.059, 14.882, 1000.0, 1.30321, 0.002797
1472243466.457063, 47.878, 14.826, 10000.0, 1.298229, 0.002023
1472243493.121046, 46.333, 14.713, 100.0, 1.307026, 0.0027770000000000004
1472243498.217322, 46.037, 14.67, 1000.0, 1.30121, 0.002469
1472243501.33274, 45.856, 14.667, 10000.0, 1.297012, 0.0016619999999999998
1472243528.009293, 44.3, 14.565, 100.0, 1.304615, 0.002639
1472243533.134747, 44.002, 14.515, 1000.0, 1.299432, 0.002125
1472243536.249583, 43.823, 14.469, 10000.0, 1.296013, 0.001349
1472243562.915935, 42.285, 14.359, 100.0, 1.302355, 0.00239
1472243568.011164, 41.989, 14.342, 1000.0, 1.297959, 0.00177
1472243571.126663, 41.81, 14.297, 10000.0, 1.295245, 0.00109
1472243597.791756, 40.278, 14.192, 100.0, 1.300381, 0.0020800000000000003
1472243602.887103, 39.983, 14.132, 1000.0, 1.29674, 0.001428
1472243606.001686, 39.803, 14.135, 10000.0, 1.294543, 0.000887
1472243632.683547, 38.296, 14.018, 100.0, 1.298679, 0.001739
1472243637.780975, 38.015, 13.985, 1000.0, 1.295806, 0.0011510000000000001
1472243640.880523, 37.842, 13.956, 10000.0, 1.294033, 0.0007239999999999999
1472243667.559485, 36.355, 13.848, 100.0, 1.297303, 0.001436
1472243672.654911, 36.072, 13.818, 1000.0, 1.295008, 0.000939
1472243675.754061, 35.903, 13.842, 10000.0, 1.2936178, 0.0005884
1472243702.421644, 34.475, 13.71, 100.0, 1.296202, 0.0011639999999999999
1472243707.516892, 34.202, 13.742, 1000.0, 1.294395, 0.0007549999999999999
1472243710.631477, 34.034, 13.678, 10000.0, 1.293221, 0.000486
1472243737.273603, 32.665, 13.571, 100.0, 1.295342, 0.0009329999999999999
1472243742.386716, 32.407, 13.559, 1000.0, 1.293919, 0.0006259999999999999
1472243745.500894, 32.251, 13.502, 10000.0, 1.292967, 0.000425
1472243772.154402, 30.956, 13.429, 100.0, 1.294682, 0.000775
1472243777.265699, 30.72, 13.41, 1000.0, 1.29354, 0.0005287
1472243780.364671, 30.578, 13.429, 10000.0, 1.292725, 0.00037
1472243807.045755, 29.395, 13.324, 100.0, 1.294145, 0.0006439999999999999
1472243812.156829, 29.174, 13.304, 1000.0, 1.2932201, 0.0004565
1472243815.255486, 29.038, 13.335, 10000.0, 1.292557, 0.00033
1472243841.921107, 27.977, 13.22, 100.0, 1.293756, 0.000542
1472243847.033368, 27.798, 13.221, 1000.0, 1.293015, 0.000384
1472243850.147484, 27.687, 13.237, 10000.0, 1.292389, 0.000306
1472243876.79825, 26.775, 13.136, 100.0, 1.293443, 0.000464
1472243881.908926, 26.622, 13.164, 1000.0, 1.292808, 0.00037
1472243885.023816, 26.527, 13.136, 10000.0, 1.292301, 0.00029
1472243911.705054, 25.775, 13.089, 100.0, 1.293234, 0.000423
1472243916.833916, 25.655, 13.072, 1000.0, 1.2926726, 0.0003227
1472243919.965181, 25.58, 13.063, 10000.0, 1.292187, 0.00027
1472243946.644685, 24.938, 13.054, 100.0, 1.293066, 0.000374
1472243951.758451, 24.863, 13.084, 1000.0, 1.292606, 0.000312
1472243954.870983, 24.816, 13.027, 10000.0, 1.2921026, 0.0002778
1472243981.523556, 24.373, 13.043, 100.0, 1.29298, 0.000356
1472243986.6508, 24.283, 13.026, 1000.0, 1.292524, 0.000298
1472243989.765157, 24.228, 13.019, 10000.0, 1.29202, 0.000261
1472244016.414833, 23.861, 13.032, 100.0, 1.292907, 0.000339
1472244021.54292, 23.812, 13.005, 1000.0, 1.292451, 0.00030399999999999996
1472244024.658285, 23.781, 13.01, 10000.0, 1.292006, 0.000266
1472244051.342478, 23.544, 13.006, 100.0, 1.292802, 0.000339
1472244056.455219, 23.502, 13.004, 1000.0, 1.292417, 0.00029299999999999997
1472244059.586748, 23.477, 13.005, 10000.0, 1.29198, 0.00026399999999999997
1472244086.272156, 23.289, 13.037, 100.0, 1.292852, 0.00035299999999999996
1472244091.368713, 23.258, 13.056, 1000.0, 1.292393, 0.000294
1472244094.484031, 23.239, 13.037, 10000.0, 1.291965, 0.00025
1472244121.169205, 23.098, 13.062, 100.0, 1.292778, 0.000312
1472244126.29762, 23.075, 13.106, 1000.0, 1.29238, 0.000274
1472244129.413139, 23.062, 13.074, 10000.0, 1.2919204, 0.0002525
1472244156.114151, 22.966, 13.095, 100.0, 1.292745, 0.00031299999999999996
1472244161.242603, 22.952, 13.109, 1000.0, 1.29233, 0.000294
1472244164.35802, 22.943, 13.111, 10000.0, 1.29189, 0.00026
1472244191.043559, 22.879, 13.127, 100.0, 1.29274, 0.00032399999999999996
1472244196.140347, 22.867, 13.119, 1000.0, 1.29236, 0.00030199999999999997
1472244199.255183, 22.861, 13.12, 10000.0, 1.291939, 0.000259
1472244225.908419, 22.811, 13.137, 100.0, 1.292733, 0.00029499999999999996
1472244231.021262, 22.803, 13.121, 1000.0, 1.292319, 0.000277
1472244234.135697, 22.798, 13.128, 10000.0, 1.29192, 0.000247
1472244260.817266, 22.759, 13.141, 100.0, 1.292702, 0.0003
1472244265.929755, 22.752, 13.123, 1000.0, 1.292336, 0.000269
1472244269.042907, 22.748, 13.14, 10000.0, 1.291904, 0.00026
1472244295.695672, 22.72, 13.171, 100.0, 1.292712, 0.000308
1472244300.83995, 22.716, 13.156, 1000.0, 1.292332, 0.00028399999999999996
1472244303.971299, 22.713, 13.167, 10000.0, 1.291885, 0.00026
1472244330.656181, 22.695, 13.186, 100.0, 1.292704, 0.000316
1472244335.769031, 22.691, 13.197, 1000.0, 1.29233, 0.000279
1472244338.884017, 22.689, 13.206, 10000.0, 1.2919, 0.000259
1472244365.53675, 22.678, 13.245, 100.0, 1.292411, 0.000319
1472244370.664918, 22.676, 13.234, 1000.0, 1.2923241, 0.00027299999999999997
1472244373.780452, 22.675, 13.252, 10000.0, 1.291897, 0.00025299999999999997
1472244400.44858, 22.666, 13.275, 100.0, 1.2927, 0.00025
1472244405.576993, 22.663, 13.306, 1000.0, 1.292329, 0.000279
1472244408.692762, 22.662, 13.303, 10000.0, 1.29185, 0.00025499999999999996
1472244435.377847, 22.651, 13.334, 100.0, 1.292679, 0.000325
1472244440.506005, 22.649, 13.355, 1000.0, 1.2923, 0.000258
1472244443.621769, 22.649, 13.349, 10000.0, 1.291872, 0.000252
1472244470.306903, 22.64, 13.411, 100.0, 1.292661, 0.000299
1472244475.435523, 22.64, 13.389, 1000.0, 1.2924, 0.00027
1472244478.550657, 22.639, 13.399, 10000.0, 1.29192, 0.00025499999999999996
1472244505.236112, 22.832, 13.471, 100.0, 1.292695, 0.000308
1472244510.363901, 23.089, 13.551, 1000.0, 1.292304, 0.00028399999999999996
1472244513.479524, 23.288, 13.58, 10000.0, 1.291887, 0.00025
1472244540.125481, 25.265, 13.778, 100.0, 1.292813, 0.000179
1472244545.252645, 25.682, 13.788, 1000.0, 1.29246, 0.00029
1472244548.351191, 25.899, 13.814, 10000.0, 1.292098, 0.00027
1472244575.031368, 28.075, 13.984, 100.0, 1.293046, 0.00025749999999999997
1472244580.158646, 28.51, 14.032, 1000.0, 1.29237, 0.00037999999999999997
1472244583.273345, 28.766, 14.051, 10000.0, 1.292347, 0.000307
1472244609.954772, 31.099, 14.267, 100.0, 1.293754, 0.000415
1472244615.083809, 31.634, 14.335, 1000.0, 1.29281, 0.00047999999999999996
1472244618.21533, 31.932, 14.364, 10000.0, 1.2927, 0.00035999999999999997
1472244644.884103, 34.307, 14.622, 100.0, 1.2946, 0.000869
1472244649.997206, 34.747, 14.633, 1000.0, 1.293502, 0.000695
1472244653.112719, 35.01, 14.667, 10000.0, 1.2931, 0.0005
1472244679.779708, 37.274, 14.92, 100.0, 1.296071, 0.001228
1472244684.875273, 37.706, 14.959, 1000.0, 1.29451, 0.00087
1472244687.990599, 37.967, 14.995, 10000.0, 1.29321, 0.00062
1472244714.656251, 40.226, 15.257, 100.0, 1.298058, 0.001706
1472244719.752619, 40.66, 15.309, 1000.0, 1.29583, 0.00135
1472244722.867963, 40.922, 15.33, 10000.0, 1.29433, 0.000896
1472244749.518109, 43.176, 15.572, 100.0, 1.300788, 0.0021190000000000002
1472244754.630726, 43.659, 15.636, 1000.0, 1.29779, 0.00172
1472244757.74622, 43.944, 15.667, 10000.0, 1.295323, 0.001227
1472244784.432587, 46.247, 15.934, 100.0, 1.30407, 0.002569
1472244789.577033, 46.675, 15.99, 1000.0, 1.29986, 0.00236
1472244792.69274, 46.936, 16.029, 10000.0, 1.29668, 0.00168
1472244819.378289, 49.329, 16.311, 100.0, 1.307424, 0.0028090000000000003
1472244824.47488, 49.79, 16.374, 1000.0, 1.302725, 0.002867
1472244827.606599, 50.076, 16.401, 10000.0, 1.298038, 0.002238
1472244854.276518, 52.402, 16.682, 100.0, 1.311011, 0.002625
1472244859.38922, 52.832, 16.734, 1000.0, 1.30607, 0.0031850000000000003
1472244862.505152, 53.093, 16.772, 10000.0, 1.300451, 0.002832
1472244889.191227, 55.339, 17.049, 100.0, 1.314002, 0.00217
1472244894.319781, 55.768, 17.093, 1000.0, 1.30992, 0.00313
1472244897.403611, 56.036, 17.126, 10000.0, 1.303731, 0.003298
1472244924.073252, 58.296, 17.416, 100.0, 1.316225, 0.00165
1472244929.185949, 58.717, 17.461, 1000.0, 1.3126386, 0.002877
1472244932.301704, 58.974, 17.507, 10000.0, 1.3069, 0.0036000000000000003
1472244958.971898, 61.346, 17.808, 100.0, 1.318362, 0.001107
1472244964.084897, 61.812, 17.854, 1000.0, 1.315863, 0.002366
1472244967.184272, 62.088, 17.899, 10000.0, 1.310253, 0.0036509999999999997
1472244993.870672, 64.338, 18.186, 100.0, 1.319523, 0.000712
1472244998.983809, 64.765, 18.244, 1000.0, 1.31796, 0.0017649999999999999
1472245002.099188, 65.024, 18.283, 10000.0, 1.313318, 0.003388
1472245028.785218, 67.251, 18.565, 100.0, 1.320284, 0.00038899999999999997
1472245033.913913, 67.677, 18.62, 1000.0, 1.31921, 0.00122
1472245037.029684, 67.934, 18.639, 10000.0, 1.316, 0.00287
1472245063.683878, 70.125, 18.936, 100.0, 1.320623, 0.00015999999999999999
1472245068.797013, 70.541, 18.984, 1000.0, 1.32019, 0.0007949999999999999
1472245071.928561, 70.795, 19.007, 10000.0, 1.318, 0.00234
1472245098.614331, 72.988, 19.279, 100.0, 1.321041, 0.000244
1472245103.743098, 73.413, 19.337, 1000.0, 1.3209, 0.00061
1472245106.858543, 73.671, 19.37, 10000.0, 1.319072, 0.001776
1472245133.512982, 75.877, 19.648, 100.0, 1.321623, 0.000227
1472245138.64196, 76.302, 19.713, 1000.0, 1.32146, 0.00045
1472245141.773353, 76.56, 19.736, 10000.0, 1.32023, 0.001317
1472245168.491025, 78.784, 20.025, 100.0, 1.322311, 0.000117
1472245173.603591, 79.217, 20.082, 1000.0, 1.32208, 0.00027
1472245176.719341, 79.478, 20.115, 10000.0, 1.321143, 0.000958
1472245203.438052, 81.82, 20.387, 100.0, 1.322813, 0.000136
1472245208.534841, 82.257, 20.439, 1000.0, 1.32281, 0.00029
1472245211.650525, 82.52, 20.474, 10000.0, 1.32243, 0.000707
1472245238.323566, 84.75, 20.74, 100.0, 1.323813, 0.00016099999999999998
1472245243.436579, 85.169, 20.795, 1000.0, 1.32335, 0.00023999999999999998
1472245246.552456, 85.426, 20.837, 10000.0, 1.3226, 0.0005
1472245273.209418, 87.654, 21.106, 100.0, 1.323883, 0.00020099999999999998
1472245278.338737, 88.084, 21.16, 1000.0, 1.32395, 0.00028
1472245281.454027, 88.344, 21.195, 10000.0, 1.32315, 0.00047999999999999996
1472245308.159245, 90.558, 21.468, 100.0, 1.32439, 0.00023999999999999998
1472245313.288593, 90.981, 21.512, 1000.0, 1.324086, 0.000294
1472245316.40431, 91.24, 21.546, 10000.0, 1.323629, 0.000406
1472245343.077326, 93.472, 21.802, 100.0, 1.324897, 0.000244
1472245348.19064, 93.901, 21.859, 1000.0, 1.324606, 0.000286
1472245351.322259, 94.161, 21.892, 10000.0, 1.32414, 0.00039
1472245377.995717, 96.374, 22.138, 100.0, 1.325482, 0.000138
1472245383.108906, 96.802, 22.183, 1000.0, 1.325162, 0.00027
1472245386.225026, 97.062, 22.207, 10000.0, 1.3247, 0.00033999999999999997
1472245412.8819, 99.279, 22.46, 100.0, 1.325898, 0.00016199999999999998
1472245417.979168, 99.705, 22.512, 1000.0, 1.325611, 0.000263
1472245421.111249, 99.965, 22.536, 10000.0, 1.325148, 0.000347
1472245447.783583, 102.187, 22.799, 100.0, 1.326401, 0.000138
1472245452.897421, 102.615, 22.843, 1000.0, 1.326123, 0.00024599999999999996
1472245456.045014, 102.875, 22.881, 10000.0, 1.326129, 0.00033299999999999996
1472245482.718424, 105.094, 23.134, 100.0, 1.32731, 0.00023099999999999998
1472245487.831876, 105.517, 23.184, 1000.0, 1.327043, 0.000265
1472245490.931589, 105.774, 23.207, 10000.0, 1.326585, 0.000316
1472245517.668524, 107.999, 23.46, 100.0, 1.327743, 0.000237
1472245522.829842, 108.426, 23.509, 1000.0, 1.327463, 0.00027299999999999997
1472245525.961684, 108.685, 23.541, 10000.0, 1.327011, 0.000323
1472245552.71497, 110.914, 23.787, 100.0, 1.328171, 0.000232
1472245557.84427, 111.341, 23.833, 1000.0, 1.327861, 0.000266
1472245560.960068, 111.601, 23.867, 10000.0, 1.327416, 0.00031999999999999997
1472245587.713172, 113.828, 24.095, 100.0, 1.328571, 0.00023799999999999998
1472245592.874591, 114.259, 24.145, 1000.0, 1.328278, 0.0002658
1472245596.00653, 114.522, 24.173, 10000.0, 1.327835, 0.000316
1472245622.743709, 116.746, 24.392, 100.0, 1.328976, 0.00024099999999999998
1472245627.873427, 117.174, 24.463, 1000.0, 1.328643, 0.00027299999999999997
1472245630.989052, 117.429, 24.489, 10000.0, 1.328214, 0.00029499999999999996
1472245657.726707, 119.73, 24.704, 100.0, 1.329365, 0.000233
1472245662.871791, 120.162, 24.759, 1000.0, 1.329051, 0.000268
1472245665.987684, 120.42, 24.789, 10000.0, 1.3285886, 0.00030819999999999996
1472245692.724969, 122.605, 25.027, 100.0, 1.329736, 0.00023999999999999998
1472245697.854385, 123.026, 25.071, 1000.0, 1.329409, 0.000263
1472245700.969954, 123.281, 25.097, 10000.0, 1.328938, 0.00030399999999999996
1472245727.723219, 125.486, 25.33, 100.0, 1.330077, 0.00023999999999999998
1472245732.868639, 125.908, 25.372, 1000.0, 1.329731, 0.0002726
1472245735.968731, 126.167, 25.398, 10000.0, 1.32929, 0.00029499999999999996
1472245762.722621, 128.403, 25.621, 100.0, 1.330422, 0.00023799999999999998
1472245767.851869, 128.827, 25.661, 1000.0, 1.330092, 0.00028
1472245770.983447, 129.088, 25.687, 10000.0, 1.3296, 0.00030399999999999996
1472245797.721405, 131.282, 25.903, 100.0, 1.33073, 0.000248
1472245802.866736, 131.707, 25.951, 1000.0, 1.330363, 0.000277
1472245805.982719, 131.965, 25.975, 10000.0, 1.3299077, 0.0003063
1472245832.720374, 134.172, 26.198, 100.0, 1.33104, 0.00024599999999999996
1472245837.849509, 134.596, 26.24, 1000.0, 1.330667, 0.000277
1472245840.965348, 134.854, 26.263, 10000.0, 1.330207, 0.000305
1472245867.718872, 137.074, 26.468, 100.0, 1.331308, 0.000234
1472245872.848406, 137.509, 26.512, 1000.0, 1.330964, 0.000285
1472245875.964421, 137.769, 26.533, 10000.0, 1.330478, 0.00031
1472245902.71778, 139.996, 26.762, 100.0, 1.331623, 0.000261
1472245907.86316, 140.422, 26.804, 1000.0, 1.33123, 0.00028619999999999996
1472245910.995071, 140.684, 26.828, 10000.0, 1.33074, 0.00031099999999999997
1472245937.764245, 142.91, 27.038, 100.0, 1.331888, 0.000252
1472245942.893484, 143.334, 27.077, 1000.0, 1.331477, 0.00028399999999999996
1472245946.009716, 143.598, 27.103, 10000.0, 1.330964, 0.000303
1472245972.746944, 145.829, 27.306, 100.0, 1.332121, 0.000263
1472245977.860329, 146.253, 27.351, 1000.0, 1.331723, 0.00029099999999999997
1472245980.975844, 146.512, 27.38, 10000.0, 1.331173, 0.000298
1472246007.745159, 148.741, 27.6, 100.0, 1.332388, 0.000257
1472246012.85857, 149.17, 27.641, 1000.0, 1.331975, 0.000283
1472246015.958132, 149.431, 27.667, 10000.0, 1.331449, 0.000312
1472246042.709304, 151.651, 27.879, 100.0, 1.332605, 0.000267
1472246047.822853, 152.078, 27.921, 1000.0, 1.332176, 0.000289
1472246050.938564, 152.337, 27.949, 10000.0, 1.331658, 0.000314
1472246077.692391, 154.568, 28.15, 100.0, 1.332812, 0.000271
1472246082.821815, 154.994, 28.187, 1000.0, 1.332363, 0.00029499999999999996
1472246085.953235, 155.258, 28.212, 10000.0, 1.331826, 0.00031499999999999996
1472246112.691012, 157.494, 28.413, 100.0, 1.332989, 0.000259
1472246117.82055, 157.923, 28.456, 1000.0, 1.332541, 0.0002895
1472246120.936281, 158.184, 28.479, 10000.0, 1.331992, 0.000337
1472246147.689676, 160.395, 28.688, 100.0, 1.333153, 0.000268
1472246152.819058, 160.815, 28.728, 1000.0, 1.332712, 0.000307
1472246155.935126, 161.07, 28.753, 10000.0, 1.332152, 0.000323
1472246182.640307, 163.284, 28.958, 100.0, 1.333301, 0.00026199999999999997
1472246187.769948, 163.713, 28.998, 1000.0, 1.3328352, 0.0002922
1472246190.901874, 163.975, 29.02, 10000.0, 1.332309, 0.000332
1472246217.639253, 166.209, 29.218, 100.0, 1.333457, 0.000277
1472246222.736604, 166.636, 29.258, 1000.0, 1.333021, 0.000298
1472246225.852667, 166.895, 29.286, 10000.0, 1.332434, 0.0003393
1472246252.590178, 169.156, 29.486, 100.0, 1.333568, 0.000268
1472246257.735772, 169.586, 29.527, 1000.0, 1.333144, 0.000308
1472246260.867716, 169.851, 29.55, 10000.0, 1.332574, 0.000332
1472246287.653071, 172.055, 29.782, 100.0, 1.333724, 0.00028
1472246292.782215, 172.481, 29.825, 1000.0, 1.333273, 0.000296
1472246295.93019, 172.739, 29.854, 10000.0, 1.332717, 0.00033099999999999997
1472246322.667869, 174.96, 30.078, 100.0, 1.333872, 0.00027499999999999996
1472246327.813328, 175.387, 30.12, 1000.0, 1.333385, 0.000306
1472246330.929213, 175.65, 30.142, 10000.0, 1.332837, 0.000338
1472246357.714759, 177.875, 30.361, 100.0, 1.333991, 0.000283
1472246362.860411, 178.304, 30.4, 1000.0, 1.333507, 0.000312
1472246365.976534, 178.566, 30.42, 10000.0, 1.332961, 0.00033299999999999996
1472246392.730035, 180.793, 30.637, 100.0, 1.334123, 0.000283
1472246397.859596, 181.221, 30.675, 1000.0, 1.333658, 0.000305
1472246400.97504, 181.482, 30.699, 10000.0, 1.333083, 0.000332
1472246427.728206, 183.719, 30.914, 100.0, 1.334275, 0.000306
1472246432.857787, 184.145, 30.96, 1000.0, 1.333793, 0.000312
1472246435.989752, 184.403, 30.985, 10000.0, 1.333225, 0.00033999999999999997
1472246462.711257, 186.635, 31.202, 100.0, 1.334414, 0.000285
1472246467.84041, 187.061, 31.241, 1000.0, 1.333888, 0.000319
1472246470.9723, 187.319, 31.272, 10000.0, 1.3333257, 0.00034789999999999995
1472246497.709639, 189.536, 31.512, 100.0, 1.334537, 0.000303
1472246502.838754, 189.96, 31.558, 1000.0, 1.334043, 0.00032399999999999996
1472246505.954475, 190.216, 31.587, 10000.0, 1.333435, 0.00033
1472246532.706655, 192.427, 31.834, 100.0, 1.334658, 0.000298
1472246537.836884, 192.856, 31.882, 1000.0, 1.334118, 0.000334
1472246540.952681, 193.116, 31.913, 10000.0, 1.333551, 0.00033999999999999997
1472246567.689593, 195.333, 32.176, 100.0, 1.334787, 0.000297
1472246572.835021, 195.761, 32.224, 1000.0, 1.334273, 0.00031499999999999996
1472246575.950545, 196.018, 32.261, 10000.0, 1.3336743, 0.0003496
1472246602.671537, 198.238, 32.551, 100.0, 1.334902, 0.00030399999999999996
1472246607.833112, 198.665, 32.614, 1000.0, 1.334367, 0.00033
1472246610.94913, 198.924, 32.647, 10000.0, 1.333795, 0.00034899999999999997
1472246637.654322, 201.143, 32.961, 100.0, 1.335048, 0.000316
1472246642.783543, 201.569, 33.025, 1000.0, 1.334499, 0.00032199999999999997
1472246645.899666, 201.827, 33.062, 10000.0, 1.333882, 0.000335
1472246672.653112, 204.059, 33.398, 100.0, 1.33516, 0.00032399999999999996
1472246677.798259, 204.488, 33.469, 1000.0, 1.334631, 0.0003281
1472246680.9132, 204.747, 33.51, 10000.0, 1.334014, 0.000356
1472246707.650527, 206.959, 33.871, 100.0, 1.335321, 0.000326
1472246712.779863, 207.339, 33.94, 1000.0, 1.334787, 0.000327
1472246715.895398, 207.571, 33.981, 10000.0, 1.334157, 0.00035299999999999996
1472246742.648848, 209.694, 34.339, 100.0, 1.335455, 0.00033299999999999996
1472246747.77832, 210.123, 34.407, 1000.0, 1.334878, 0.000348
1472246750.909891, 210.389, 34.448, 10000.0, 1.334264, 0.000361
1472246777.679149, 212.676, 34.804, 100.0, 1.335573, 0.000343
1472246782.776375, 213.119, 34.87, 1000.0, 1.335031, 0.000355
1472246785.908185, 213.388, 34.91, 10000.0, 1.334367, 0.000365
1472246812.677504, 215.669, 35.238, 100.0, 1.335754, 0.00034199999999999996
1472246817.822608, 216.107, 35.301, 1000.0, 1.335139, 0.000337
1472246820.970251, 216.379, 35.339, 10000.0, 1.334516, 0.000372
1472246847.674825, 218.631, 35.655, 100.0, 1.335898, 0.000347
1472246852.804554, 219.054, 35.716, 1000.0, 1.335296, 0.000366
1472246855.92014, 219.312, 35.752, 10000.0, 1.334631, 0.000376
1472246882.657078, 221.473, 36.079, 100.0, 1.336036, 0.000341
1472246887.770357, 221.846, 36.143, 1000.0, 1.335406, 0.000357
1472246890.917788, 222.076, 36.182, 10000.0, 1.334738, 0.000374
1472246917.671082, 224.232, 36.492, 100.0, 1.336156, 0.00035
1472246922.784408, 224.669, 36.551, 1000.0, 1.335558, 0.000357
1472246925.916266, 224.937, 36.587, 10000.0, 1.334874, 0.000374
1472246952.669638, 227.239, 36.896, 100.0, 1.336327, 0.00037099999999999996
1472246957.799685, 227.672, 36.951, 1000.0, 1.335705, 0.000372
1472246960.931314, 227.933, 36.988, 10000.0, 1.3350155, 0.00038639999999999996
1472246987.66908, 230.153, 37.282, 100.0, 1.336481, 0.000392
1472246992.798483, 230.581, 37.336, 1000.0, 1.3358411, 0.00037039999999999995
1472246995.914485, 230.843, 37.371, 10000.0, 1.335142, 0.00040199999999999996
1472247022.667576, 233.09, 37.647, 100.0, 1.336646, 0.00037999999999999997
1472247027.797629, 233.522, 37.702, 1000.0, 1.335995, 0.000377
1472247030.913677, 233.785, 37.733, 10000.0, 1.335298, 0.000394
1472247057.651106, 236.043, 38.011, 100.0, 1.336803, 0.00037999999999999997
1472247062.796099, 236.476, 38.062, 1000.0, 1.336148, 0.000397
1472247065.8959, 236.737, 38.097, 10000.0, 1.33544, 0.000394
1472247092.648929, 238.98, 38.37, 100.0, 1.336948, 0.00039039999999999995
1472247097.778216, 239.408, 38.423, 1000.0, 1.336304, 0.00039969999999999996
1472247100.878372, 239.668, 38.457, 10000.0, 1.3355732, 0.00039769999999999996
1472247127.615735, 241.929, 38.764, 100.0, 1.33711, 0.00040199999999999996
1472247132.760742, 242.362, 38.829, 1000.0, 1.336448, 0.00040699999999999997
1472247135.892401, 242.628, 38.871, 10000.0, 1.33571, 0.000414
1472247162.646117, 244.854, 39.255, 100.0, 1.33732, 0.000408
1472247167.79118, 245.281, 39.331, 1000.0, 1.336607, 0.000397
1472247170.939147, 245.544, 39.38, 10000.0, 1.335888, 0.000412
1472247197.692628, 247.765, 39.777, 100.0, 1.337481, 0.0004278
1472247202.822198, 248.188, 39.854, 1000.0, 1.3367832, 0.0004117
1472247205.938116, 248.445, 39.898, 10000.0, 1.33603, 0.000415
1472247232.659662, 250.633, 40.276, 100.0, 1.337641, 0.000421
1472247237.821047, 251.055, 40.347, 1000.0, 1.336942, 0.00041999999999999996
1472247240.952627, 251.311, 40.391, 10000.0, 1.33618, 0.000432
1472247267.689799, 253.528, 40.751, 100.0, 1.33785, 0.000432
1472247272.835214, 253.956, 40.82, 1000.0, 1.3371222, 0.00042169999999999995
1472247275.951002, 254.216, 40.862, 10000.0, 1.336344, 0.0004303
1472247302.672391, 256.453, 41.22, 100.0, 1.338033, 0.00043039999999999994
1472247307.786015, 256.882, 41.291, 1000.0, 1.3372638, 0.0004325
1472247310.933373, 257.143, 41.335, 10000.0, 1.3365, 0.00043999999999999996
