# This data file was created on Wed Mar 15 20:48:01 2017
# 120K GBA120 -60 to 60V DC bias
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V], DC Voltage [V]
# DC bias set to LO
1489667883.038833, 119.999, 75.835, 1400.0, 1.813374, 0.0023662, 15.0, -34.47020307
1489667899.645685, 120.0, 75.831, 400.0, 1.813819, 0.006827, 6.0, -34.47020307
1489667909.225989, 120.0, 75.832, 14000.0, 1.812566, 0.000465, 15.0, -31.920071235
1489667918.989916, 120.0, 75.838, 1400.0, 1.813379, 0.00208, 15.0, -31.92796638
1489667935.600306, 120.0, 75.832, 400.0, 1.813821, 0.005867, 6.0, -31.920071235
1489667945.165635, 120.0, 75.836, 14000.0, 1.812547, 0.00044, 15.0, -29.393624834999997
1489667954.912049, 120.0, 75.832, 1400.0, 1.813348, 0.001817, 15.0, -29.401519980000003
1489667971.505101, 120.0, 75.831, 400.0, 1.8138083, 0.0049983, 6.0, -29.393624834999997
1489667981.041142, 120.0, 75.834, 14000.0, 1.81255, 0.000424, 15.0, -27.001395900000002
1489667990.790054, 120.0, 75.836, 1400.0, 1.81332, 0.00161, 15.0, -27.001395900000002
1489668007.382727, 120.0, 75.832, 400.0, 1.813802, 0.004256, 6.0, -27.009291045
1489668016.966665, 120.0, 75.835, 14000.0, 1.812532, 0.000394, 15.0, -24.50653008
1489668026.723417, 120.0, 75.828, 1400.0, 1.813361, 0.001407, 15.0, -24.50653008
1489668043.335543, 120.0, 75.836, 400.0, 1.813786, 0.003418, 6.0, -24.50653008
1489668052.919225, 120.0, 75.834, 14000.0, 1.812545, 0.000394, 15.0, -21.98008368
1489668062.685988, 120.0, 75.829, 1400.0, 1.813358, 0.001245, 15.0, -21.972188535
1489668079.304727, 120.0, 75.835, 400.0, 1.813787, 0.002757, 6.0, -21.987978825000003
1489668088.880016, 120.0, 75.835, 14000.0, 1.812535, 0.000369, 15.0, -19.422056700000002
1489668098.63264, 120.0, 75.833, 1400.0, 1.813374, 0.001073, 15.0, -19.422056700000002
1489668115.235038, 120.0, 75.836, 400.0, 1.81379, 0.0021871, 6.0, -19.429951845
1489668124.797879, 120.0, 75.834, 14000.0, 1.812529, 0.000361, 15.0, -17.021932619999998
1489668134.558624, 120.0, 75.838, 1400.0, 1.81336, 0.000941, 15.0, -17.021932619999998
1489668151.164628, 120.0, 75.831, 400.0, 1.813787, 0.0017184, 6.0, -17.021932619999998
1489668160.708329, 120.0, 75.83, 14000.0, 1.812534, 0.0003546, 15.0, -14.487591075000001
1489668170.466466, 120.0, 75.833, 1400.0, 1.81337, 0.000832, 15.0, -14.487591075000001
1489668187.049881, 119.999, 75.835, 400.0, 1.8137879, 0.001337, 6.0, -14.49548622
1489668196.603049, 120.0, 75.833, 14000.0, 1.812532, 0.000343, 15.0, -11.96903982
1489668206.372978, 120.0, 75.835, 1400.0, 1.813377, 0.000707, 15.0, -11.961144675
1489668222.960043, 120.0, 75.836, 400.0, 1.813801, 0.0010209, 6.0, -11.96903982
1489668232.511479, 120.0, 75.834, 14000.0, 1.812548, 0.0003392, 15.0, -9.442593420000001
1489668242.26813, 120.0, 75.835, 1400.0, 1.813395, 0.00064, 15.0, -9.434698275
1489668258.857064, 120.0, 75.831, 400.0, 1.8138174, 0.000766, 6.0, -9.442593420000001
1489668268.411111, 120.0, 75.827, 14000.0, 1.812556, 0.000336, 15.0, -7.034574195
1489668278.171152, 120.0, 75.834, 1400.0, 1.813342, 0.000577, 15.0, -7.04246934
1489668294.785598, 119.999, 75.839, 400.0, 1.813854, 0.0005848, 6.0, -7.034574195
1489668304.348363, 120.0, 75.836, 14000.0, 1.812558, 0.000342, 15.0, -4.523918085
1489668314.102816, 120.001, 75.837, 1400.0, 1.81338, 0.000538, 15.0, -4.523918085
1489668330.712871, 120.0, 75.835, 400.0, 1.813866, 0.0004647, 6.0, -4.523918085
1489668340.27933, 120.0, 75.837, 14000.0, 1.812561, 0.000331, 15.0, -2.0053668300000003
1489668350.045466, 120.0, 75.834, 1400.0, 1.813373, 0.000504, 15.0, -1.997471685
1489668366.645618, 120.0, 75.835, 400.0, 1.8138758, 0.0004001, 6.0, -2.0053668300000003
1489668376.199715, 120.0, 75.837, 14000.0, 1.812558, 0.000335, 15.0, 0.5447649705000001
1489668385.960287, 120.0, 75.832, 1400.0, 1.813361, 0.000493, 15.0, 0.552660115
1489668402.568642, 120.0, 75.83, 400.0, 1.8138756, 0.0004031, 6.0, 0.552660115
1489668412.081642, 120.0, 75.831, 14000.0, 1.81256, 0.000328, 15.0, 0.552660115
1489668421.838007, 120.0, 75.83, 1400.0, 1.81336, 0.000514, 15.0, 0.5447649705000001
1489668438.421968, 119.999, 75.832, 400.0, 1.813862, 0.0004024, 6.0, 0.5447649705000001
1489668447.971898, 120.0, 75.834, 14000.0, 1.812534, 0.0003342, 15.0, 2.9369937540000004
1489668457.731867, 120.0, 75.834, 1400.0, 1.813364, 0.000526, 15.0, 2.9448888985
1489668474.323454, 120.0, 75.833, 400.0, 1.8138714, 0.0004485, 6.0, 2.9369937540000004
1489668483.892499, 120.0, 75.831, 14000.0, 1.812542, 0.000361, 15.0, 5.455544849500001
1489668493.679203, 120.0, 75.834, 1400.0, 1.813367, 0.000553, 15.0, 5.455544849500001
1489668510.298163, 120.0, 75.832, 400.0, 1.813844, 0.0005562, 6.0, 5.455544849500001
1489668519.869012, 120.0, 75.834, 14000.0, 1.812557, 0.00033, 15.0, 7.974095945000001
1489668529.623291, 120.0, 75.837, 1400.0, 1.813373, 0.000609, 15.0, 7.974095945000001
1489668546.21917, 120.0, 75.839, 400.0, 1.813816, 0.0007089, 6.0, 7.974095945000001
1489668555.755724, 120.0, 75.832, 14000.0, 1.812548, 0.000346, 15.0, 10.3663247285
1489668565.499239, 120.0, 75.833, 1400.0, 1.813354, 0.000661, 15.0, 10.3663247285
1489668582.101503, 120.0, 75.829, 400.0, 1.813812, 0.000906, 6.0, 10.3663247285
1489668591.670849, 120.0, 75.829, 14000.0, 1.812548, 0.000342, 15.0, 12.9085612575
1489668601.435592, 120.0, 75.829, 1400.0, 1.813354, 0.000747, 15.0, 12.900666113
1489668618.017942, 120.0, 75.835, 400.0, 1.8137938, 0.0011624, 6.0, 12.8927709685
1489668627.558935, 120.001, 75.836, 14000.0, 1.812542, 0.000352, 15.0, 15.419217208500003
1489668637.329614, 120.0, 75.833, 1400.0, 1.81335, 0.000862, 15.0, 15.419217208500003
1489668653.943584, 120.0, 75.832, 400.0, 1.813784, 0.0015084, 6.0, 15.411322064000002
1489668663.501334, 120.0, 75.837, 14000.0, 1.812535, 0.000361, 15.0, 17.937768304000002
1489668673.269489, 120.0, 75.837, 1400.0, 1.813355, 0.00097, 15.0, 17.937768304000002
1489668689.875027, 120.001, 75.831, 400.0, 1.813769, 0.001936, 6.0, 17.9298731595
1489668699.458684, 120.0, 75.833, 14000.0, 1.812545, 0.000377, 15.0, 20.345787376500002
1489668709.20293, 120.0, 75.836, 1400.0, 1.81336, 0.001162, 15.0, 20.337892232
1489668725.802114, 120.0, 75.83, 400.0, 1.8137783, 0.0025227, 6.0, 20.353682521000003
1489668735.370839, 120.0, 75.83, 14000.0, 1.812542, 0.000388, 15.0, 22.888023905500003
1489668745.132197, 120.0, 75.833, 1400.0, 1.813347, 0.001299, 15.0, 22.895919050000003
1489668761.721432, 120.0, 75.833, 400.0, 1.813784, 0.0030935, 6.0, 22.895919050000003
1489668771.284106, 120.0, 75.834, 14000.0, 1.812545, 0.000412, 15.0, 25.430260434500003
1489668781.044787, 120.0, 75.833, 1400.0, 1.813351, 0.001516, 15.0, 25.422365290000005
1489668797.642343, 120.0, 75.831, 400.0, 1.813786, 0.0037291, 6.0, 25.430260434500003
1489668807.215266, 120.0, 75.834, 14000.0, 1.812544, 0.000434, 15.0, 27.933021241
1489668816.970608, 120.0, 75.83, 1400.0, 1.813342, 0.001758, 15.0, 27.917230952000004
1489668833.583084, 120.0, 75.836, 400.0, 1.813796, 0.004609, 6.0, 27.9251260965
1489668843.148269, 120.0, 75.838, 14000.0, 1.812531, 0.000451, 15.0, 30.309459735500006
1489668852.901766, 120.0, 75.83, 1400.0, 1.813347, 0.001949, 15.0, 30.309459735500006
1489668869.506308, 120.0, 75.833, 400.0, 1.813789, 0.005333, 6.0, 30.317354880000003
1489668879.090821, 120.0, 75.837, 14000.0, 1.81256, 0.000499, 15.0, 32.8674865535
1489668888.856973, 120.0, 75.833, 1400.0, 1.813358, 0.002228, 15.0, 32.8674865535
1489668905.44704, 120.0, 75.833, 400.0, 1.813796, 0.006281, 6.0, 32.859591409000004
1489668915.015296, 120.0, 75.833, 14000.0, 1.81258, 0.000506, 15.0, 35.401827938000004
1489668924.772145, 120.0, 75.84, 1400.0, 1.81338, 0.002456, 15.0, 35.39393279350001
1489668941.373086, 120.0, 75.833, 400.0, 1.813795, 0.007309, 6.0, 35.39393279350001
1489668950.948082, 120.0, 75.836, 14000.0, 1.812573, 0.000522, 15.0, 37.928274178
1489668960.697983, 120.0, 75.836, 1400.0, 1.813374, 0.002766, 15.0, 37.9361693225
1489668977.29302, 120.0, 75.843, 400.0, 1.813811, 0.008354, 6.0, 37.9361693225
1489668986.861812, 120.0, 75.837, 14000.0, 1.81258, 0.000554, 15.0, 40.336293250500006
1489668996.598143, 120.0, 75.833, 1400.0, 1.813384, 0.003074, 15.0, 40.35208353950001
1489669013.214149, 119.999, 75.828, 400.0, 1.813819, 0.00952, 6.0, 40.336293250500006
1489669022.793135, 120.0, 75.831, 14000.0, 1.812595, 0.000599, 15.0, 42.886424924
1489669032.552963, 120.0, 75.836, 1400.0, 1.813403, 0.003393, 15.0, 42.8785297795
1489669049.161748, 120.0, 75.833, 400.0, 1.813841, 0.010551, 6.0, 42.8785297795
1489669058.7189, 120.0, 75.835, 14000.0, 1.812615, 0.000636, 15.0, 45.404976019500005
1489669068.479252, 120.0, 75.835, 1400.0, 1.813421, 0.003723, 15.0, 45.39708087500001
1489669085.076018, 120.0, 75.834, 400.0, 1.813832, 0.011749, 6.0, 45.404976019500005
1489669094.642103, 120.0, 75.839, 14000.0, 1.812611, 0.000661, 15.0, 47.805099947500004
1489669104.426265, 120.0, 75.839, 1400.0, 1.813412, 0.004052, 15.0, 47.79720480300001
1489669121.023642, 120.0, 75.835, 400.0, 1.81385, 0.012958, 6.0, 47.79720480300001
1489669130.587669, 120.0, 75.835, 14000.0, 1.812644, 0.000699, 15.0, 50.339441332
1489669140.312921, 120.0, 75.836, 1400.0, 1.813457, 0.004438, 15.0, 50.339441332
1489669156.912956, 120.0, 75.836, 400.0, 1.813875, 0.0142716, 6.0, 50.33154618750001
1489669166.470234, 120.0, 75.836, 14000.0, 1.81261, 0.000762, 15.0, 52.88167786100001
1489669176.230376, 120.0, 75.834, 1400.0, 1.813437, 0.004857, 15.0, 52.889573005500004
1489669192.838961, 120.0, 75.831, 400.0, 1.813884, 0.015561, 6.0, 52.88167786100001
1489669202.414447, 119.999, 75.828, 14000.0, 1.812668, 0.00079, 15.0, 55.447599823500006
1489669212.194193, 120.0, 75.835, 1400.0, 1.81348, 0.005285, 15.0, 55.447599823500006
1489669228.785878, 120.0, 75.834, 400.0, 1.813888, 0.016876, 6.0, 55.447599823500006
1489669238.348752, 120.0, 75.832, 14000.0, 1.812692, 0.000813, 15.0, 57.871409185
1489669248.107144, 120.0, 75.836, 1400.0, 1.813497, 0.005648, 15.0, 57.8793043295
1489669264.690473, 120.0, 75.832, 400.0, 1.813933, 0.018493, 6.0, 57.86351404050001
1489669274.255141, 120.001, 75.832, 14000.0, 1.812705, 0.00087, 15.0, 60.42154085850001
1489669284.023746, 120.0, 75.835, 1400.0, 1.81348, 0.00618, 15.0, 60.42154085850001
1489669300.614374, 120.0, 75.833, 400.0, 1.813936, 0.0201291, 6.0, 60.40575056950001
1489669310.179156, 120.0, 75.829, 14000.0, 1.812692, 0.000869, 15.0, 60.42154085850001
1489669319.925611, 120.0, 75.829, 1400.0, 1.8135, 0.00613, 15.0, 60.41364571400001
1489669336.530105, 120.0, 75.828, 400.0, 1.813939, 0.020347, 6.0, 60.41364571400001
1489669346.110682, 120.0, 75.837, 14000.0, 1.812671, 0.000829, 15.0, 57.871409185
1489669355.868196, 120.0, 75.832, 1400.0, 1.81347, 0.005752, 15.0, 57.871409185
1489669372.473422, 120.0, 75.84, 400.0, 1.813929, 0.018833, 6.0, 57.871409185
1489669382.021875, 120.0, 75.834, 14000.0, 1.812676, 0.000787, 15.0, 55.43180953450001
1489669391.799057, 120.0, 75.84, 1400.0, 1.813471, 0.005332, 15.0, 55.43180953450001
1489669408.410238, 120.0, 75.832, 400.0, 1.813911, 0.01737, 6.0, 55.439704679
1489669417.963515, 120.0, 75.83, 14000.0, 1.812653, 0.000745, 15.0, 52.89746815
1489669427.706289, 120.0, 75.835, 1400.0, 1.813467, 0.004904, 15.0, 52.889573005500004
1489669444.309699, 120.0, 75.831, 400.0, 1.813887, 0.015939, 6.0, 52.88167786100001
1489669453.867411, 120.0, 75.83, 14000.0, 1.8126419, 0.0007111, 15.0, 50.339441332
1489669463.64868, 119.999, 75.832, 1400.0, 1.813454, 0.004511, 15.0, 50.33154618750001
1489669480.249235, 119.999, 75.831, 400.0, 1.813881, 0.014241, 6.0, 50.323651043000005
1489669489.809064, 119.999, 75.834, 14000.0, 1.812628, 0.000663, 15.0, 47.79720480300001
1489669499.574549, 119.999, 75.837, 1400.0, 1.813408, 0.004174, 15.0, 47.805099947500004
1489669516.172863, 120.0, 75.832, 400.0, 1.813858, 0.01327, 6.0, 47.79720480300001
1489669525.76426, 119.999, 75.834, 14000.0, 1.812602, 0.000637, 15.0, 45.420766308500006
1489669535.5168, 120.0, 75.833, 1400.0, 1.813409, 0.003823, 15.0, 45.39708087500001
1489669552.141075, 120.0, 75.831, 400.0, 1.813854, 0.011956, 6.0, 45.420766308500006
1489669561.716709, 120.0, 75.835, 14000.0, 1.812587, 0.000589, 15.0, 42.8785297795
1489669571.496027, 120.0, 75.833, 1400.0, 1.813422, 0.003418, 15.0, 42.886424924
1489669588.093639, 120.0, 75.834, 400.0, 1.813842, 0.010721, 6.0, 42.886424924
1489669597.636279, 120.0, 75.831, 14000.0, 1.812586, 0.000561, 15.0, 40.328398106
1489669607.394862, 120.0, 75.834, 1400.0, 1.81341, 0.003083, 15.0, 40.344188395
1489669623.97497, 120.001, 75.832, 400.0, 1.813806, 0.009459, 6.0, 40.35208353950001
1489669633.545173, 120.001, 75.837, 14000.0, 1.81256, 0.0005245, 15.0, 37.9361693225
1489669643.303231, 120.001, 75.833, 1400.0, 1.813357, 0.002741, 15.0, 37.9361693225
1489669659.876489, 120.0, 75.83, 400.0, 1.8138, 0.008358, 6.0, 37.9361693225
1489669669.433939, 120.0, 75.834, 14000.0, 1.812557, 0.000503, 15.0, 35.39393279350001
1489669679.210095, 120.0, 75.834, 1400.0, 1.81336, 0.002432, 15.0, 35.39393279350001
1489669695.821305, 120.0, 75.84, 400.0, 1.813805, 0.007185, 6.0, 35.39393279350001
1489669705.403016, 120.0, 75.83, 14000.0, 1.812547, 0.000474, 15.0, 32.859591409000004
1489669715.168002, 120.0, 75.835, 1400.0, 1.813347, 0.002172, 15.0, 32.859591409000004
1489669731.786784, 120.0, 75.835, 400.0, 1.8138001, 0.0061608, 6.0, 32.859591409000004
1489669741.356322, 120.0, 75.831, 14000.0, 1.812545, 0.0004495, 15.0, 30.325250024500004
1489669751.125714, 120.0, 75.837, 1400.0, 1.813384, 0.001903, 15.0, 30.317354880000003
1489669767.723593, 120.0, 75.837, 400.0, 1.813797, 0.005017, 6.0, 30.309459735500006
1489669777.296629, 120.0, 75.833, 14000.0, 1.812567, 0.000424, 15.0, 27.9251260965
1489669787.05194, 120.0, 75.838, 1400.0, 1.81335, 0.001704, 15.0, 27.9251260965
1489669803.651095, 120.0, 75.835, 400.0, 1.813786, 0.0044233, 6.0, 27.9251260965
1489669813.190962, 120.0, 75.836, 14000.0, 1.8125286, 0.0004065, 15.0, 25.438155579000004
