# This data file was created on Tue Jul 12 16:10:39 2016
# bare cap with tpp 140 longest
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1468413328.271577, 300.001, 297.69, 100.0, 1.232707, 0.0003373
1468413333.400189, 300.001, 297.691, 1000.0, 1.232176, 0.000318
1468413336.514651, 300.001, 297.691, 10000.0, 1.231649, 0.000345
1468413363.262013, 300.001, 297.693, 100.0, 1.2327031, 0.0003323
1468413368.406545, 300.001, 297.693, 1000.0, 1.232163, 0.000339
1468413371.537481, 300.001, 297.693, 10000.0, 1.231639, 0.00033299999999999996
1468413398.25702, 300.001, 297.695, 100.0, 1.2327053, 0.0003281
1468413403.401404, 300.001, 297.695, 1000.0, 1.232153, 0.000326
1468413406.515911, 300.001, 297.695, 10000.0, 1.231643, 0.000343
1468413433.249024, 300.001, 297.698, 100.0, 1.2327111, 0.00033319999999999997
1468413438.409487, 300.001, 297.698, 1000.0, 1.232175, 0.000339
1468413441.539815, 300.001, 297.698, 10000.0, 1.231637, 0.000345
1468413468.259642, 300.001, 297.7, 100.0, 1.23272, 0.0003398
1468413473.403859, 300.001, 297.7, 1000.0, 1.232139, 0.000308
1468413476.517955, 300.001, 297.7, 10000.0, 1.231656, 0.000347
1468413503.282071, 300.001, 297.703, 100.0, 1.232712, 0.000341
1468413508.426355, 300.001, 297.703, 1000.0, 1.232184, 0.000317
1468413511.573246, 300.001, 297.703, 10000.0, 1.231643, 0.000348
1468413538.293335, 300.001, 297.705, 100.0, 1.2327183, 0.0003337
1468413543.434864, 300.0, 297.706, 1000.0, 1.232181, 0.000326
1468413546.550182, 300.0, 297.706, 10000.0, 1.231642, 0.000341
1468413573.30243, 300.001, 297.707, 100.0, 1.232703, 0.000341
1468413578.431404, 300.001, 297.708, 1000.0, 1.232162, 0.00032199999999999997
1468413581.56198, 300.001, 297.708, 10000.0, 1.231641, 0.000332
1468413608.297465, 300.0, 297.71, 100.0, 1.232703, 0.000337
1468413613.454148, 300.001, 297.71, 1000.0, 1.232179, 0.00032399999999999996
1468413616.584819, 300.001, 297.71, 10000.0, 1.231648, 0.000341
1468413643.304757, 300.001, 297.712, 100.0, 1.232722, 0.000337
1468413648.433423, 300.001, 297.713, 1000.0, 1.232175, 0.000321
1468413651.548193, 300.001, 297.713, 10000.0, 1.231658, 0.000359
1468413678.251731, 300.001, 297.715, 100.0, 1.232714, 0.00034199999999999996
1468413683.376701, 300.001, 297.715, 1000.0, 1.2321673, 0.0003011
1468413686.507247, 300.001, 297.715, 10000.0, 1.231656, 0.00035099999999999997
1468413713.242531, 300.001, 297.717, 100.0, 1.232705, 0.0003373
1468413718.370828, 300.001, 297.718, 1000.0, 1.232168, 0.000328
1468413721.486041, 300.001, 297.718, 10000.0, 1.231643, 0.000345
1468413748.205698, 300.001, 297.719, 100.0, 1.232718, 0.000335
1468413753.347006, 300.001, 297.72, 1000.0, 1.232148, 0.00032619999999999996
1468413756.461535, 300.001, 297.72, 10000.0, 1.231632, 0.00035099999999999997
1468413783.213048, 300.001, 297.722, 100.0, 1.232708, 0.0003357
1468413788.373412, 300.001, 297.722, 1000.0, 1.232179, 0.000328
1468413791.488097, 300.001, 297.722, 10000.0, 1.231617, 0.000354
1468413818.238445, 300.001, 297.724, 100.0, 1.232711, 0.000341
1468413823.365206, 300.001, 297.724, 1000.0, 1.232175, 0.000325
1468413826.495876, 300.001, 297.724, 10000.0, 1.231638, 0.00035299999999999996
1468413853.231134, 300.001, 297.726, 100.0, 1.232692, 0.0003357
1468413858.343199, 300.001, 297.726, 1000.0, 1.232165, 0.000332
1468413861.457924, 300.001, 297.726, 10000.0, 1.231617, 0.000354
1468413888.205922, 300.001, 297.728, 100.0, 1.2327209, 0.00034339999999999994
1468413893.318037, 300.001, 297.729, 1000.0, 1.2321651, 0.0003211
1468413896.465246, 300.001, 297.729, 10000.0, 1.231635, 0.000338
1468413923.217189, 300.001, 297.731, 100.0, 1.2327071, 0.0003276
1468413928.345508, 300.001, 297.731, 1000.0, 1.232152, 0.000327
1468413931.460034, 300.001, 297.731, 10000.0, 1.231646, 0.000343
1468413958.223802, 300.001, 297.733, 100.0, 1.232714, 0.000341
1468413963.352155, 300.0, 297.733, 1000.0, 1.232169, 0.00031299999999999996
1468413966.466204, 300.001, 297.734, 10000.0, 1.231633, 0.000334
1468413993.201451, 300.001, 297.735, 100.0, 1.232712, 0.00032439999999999997
1468413998.345615, 300.0, 297.735, 1000.0, 1.232176, 0.000323
1468414001.476188, 300.001, 297.736, 10000.0, 1.231641, 0.00033999999999999997
1468414028.24169, 300.001, 297.738, 100.0, 1.232706, 0.000335
1468414033.386664, 300.001, 297.738, 1000.0, 1.232155, 0.000327
1468414036.484843, 300.001, 297.738, 10000.0, 1.231655, 0.000337
1468414063.236045, 300.001, 297.74, 100.0, 1.23271, 0.000339
1468414068.346659, 300.001, 297.74, 1000.0, 1.2321808, 0.00031769999999999997
1468414071.460974, 300.001, 297.74, 10000.0, 1.231654, 0.00034899999999999997
1468414098.213617, 300.001, 297.742, 100.0, 1.2327132, 0.0003343
1468414103.341953, 300.001, 297.742, 1000.0, 1.232166, 0.000332
1468414106.440756, 300.001, 297.742, 10000.0, 1.231649, 0.000341
1468414133.205679, 300.001, 297.744, 100.0, 1.2327093, 0.00032989999999999994
1468414138.350106, 300.001, 297.744, 1000.0, 1.232158, 0.00032399999999999996
1468414141.465054, 300.001, 297.745, 10000.0, 1.23163, 0.00033999999999999997
1468414168.20067, 300.001, 297.746, 100.0, 1.232712, 0.000337
1468414173.345083, 300.001, 297.746, 1000.0, 1.232176, 0.000339
1468414176.47655, 300.001, 297.746, 10000.0, 1.231641, 0.000337
1468414203.240529, 300.001, 297.748, 100.0, 1.2327176, 0.0003376
1468414208.368874, 300.0, 297.749, 1000.0, 1.232181, 0.000338
1468414211.499721, 300.001, 297.749, 10000.0, 1.231636, 0.000355
1468414238.267745, 300.001, 297.751, 100.0, 1.2327111, 0.0003387
1468414243.396018, 300.001, 297.751, 1000.0, 1.232174, 0.00032199999999999997
1468414246.526848, 300.0, 297.751, 10000.0, 1.231629, 0.000354
1468414273.290704, 300.001, 297.752, 100.0, 1.2327118, 0.0003337
1468414278.38755, 300.001, 297.753, 1000.0, 1.232181, 0.00031499999999999996
1468414281.534113, 300.001, 297.753, 10000.0, 1.231628, 0.000343
1468414308.270264, 300.001, 297.754, 100.0, 1.2327172, 0.00034169999999999996
1468414313.382914, 300.001, 297.755, 1000.0, 1.232147, 0.000338
1468414316.497516, 300.001, 297.755, 10000.0, 1.231646, 0.000366
1468414343.23043, 300.001, 297.757, 100.0, 1.232718, 0.00033329999999999997
1468414348.358811, 300.001, 297.757, 1000.0, 1.232187, 0.000343
1468414351.473365, 300.001, 297.757, 10000.0, 1.231645, 0.00034899999999999997
1468414378.240697, 300.001, 297.759, 100.0, 1.2327136, 0.0003401
1468414383.383441, 300.001, 297.759, 1000.0, 1.232179, 0.000328
1468414386.497783, 300.001, 297.759, 10000.0, 1.231664, 0.000345
1468414413.26447, 300.001, 297.761, 100.0, 1.232717, 0.000335
1468414418.408492, 300.001, 297.761, 1000.0, 1.232155, 0.000323
1468414421.507119, 300.001, 297.761, 10000.0, 1.231655, 0.000341
1468414448.238051, 300.001, 297.763, 100.0, 1.232714, 0.000334
1468414453.366792, 300.001, 297.763, 1000.0, 1.2321534, 0.0003343
1468414456.496966, 300.001, 297.764, 10000.0, 1.231649, 0.000343
1468414483.205114, 300.001, 297.765, 100.0, 1.2327067, 0.0003358
1468414488.331891, 300.001, 297.765, 1000.0, 1.2321737, 0.0003204
1468414491.477883, 300.001, 297.765, 10000.0, 1.231639, 0.000337
1468414518.20609, 300.0, 297.767, 100.0, 1.232703, 0.00033
1468414523.334433, 300.0, 297.767, 1000.0, 1.232161, 0.00033299999999999996
1468414526.448756, 300.0, 297.767, 10000.0, 1.231654, 0.000343
1468414553.20153, 300.0, 297.769, 100.0, 1.232719, 0.00033089999999999997
1468414558.361026, 300.001, 297.769, 1000.0, 1.232175, 0.000334
1468414561.490044, 300.0, 297.769, 10000.0, 1.231654, 0.000341
1468414588.225143, 300.001, 297.771, 100.0, 1.232718, 0.00034399999999999996
1468414593.385826, 300.001, 297.771, 1000.0, 1.232161, 0.000321
1468414596.484833, 300.001, 297.772, 10000.0, 1.231656, 0.000338
1468414623.183785, 300.001, 297.773, 100.0, 1.232714, 0.000335
1468414628.312122, 300.001, 297.773, 1000.0, 1.232174, 0.000323
1468414631.426928, 300.001, 297.773, 10000.0, 1.231655, 0.00035099999999999997
1468414658.178668, 300.001, 297.775, 100.0, 1.232717, 0.000338
1468414663.307127, 300.001, 297.775, 1000.0, 1.232165, 0.00031499999999999996
1468414666.437568, 300.001, 297.775, 10000.0, 1.231648, 0.000338
1468414693.153577, 300.001, 297.777, 100.0, 1.232719, 0.00033329999999999997
1468414698.28137, 300.001, 297.777, 1000.0, 1.232172, 0.000325
1468414701.396372, 300.001, 297.778, 10000.0, 1.231662, 0.000348
1468414728.148006, 300.001, 297.779, 100.0, 1.232716, 0.000339
1468414733.308224, 300.001, 297.779, 1000.0, 1.2321837, 0.0003345
1468414736.422997, 300.001, 297.779, 10000.0, 1.231643, 0.00035099999999999997
1468414763.201894, 300.001, 297.781, 100.0, 1.232716, 0.0003373
1468414768.34651, 300.001, 297.781, 1000.0, 1.232171, 0.00031999999999999997
1468414771.477546, 300.001, 297.781, 10000.0, 1.231638, 0.000339
1468414798.212575, 300.001, 297.783, 100.0, 1.2327136, 0.0003393
1468414803.339471, 300.001, 297.783, 1000.0, 1.232182, 0.000347
1468414806.469812, 300.001, 297.783, 10000.0, 1.231643, 0.000341
1468414833.205373, 300.001, 297.785, 100.0, 1.2327127, 0.0003292
1468414838.333674, 300.001, 297.785, 1000.0, 1.232166, 0.000314
1468414841.464318, 300.001, 297.785, 10000.0, 1.231638, 0.000341
1468414868.228687, 300.001, 297.786, 100.0, 1.2327209, 0.00033989999999999997
1468414873.373494, 300.001, 297.787, 1000.0, 1.232168, 0.000326
1468414876.503786, 300.001, 297.787, 10000.0, 1.231649, 0.000347
1468414903.255511, 300.0, 297.788, 100.0, 1.232716, 0.0003292
1468414908.400171, 300.001, 297.789, 1000.0, 1.232182, 0.000341
1468414911.49885, 300.0, 297.789, 10000.0, 1.231645, 0.000348
1468414938.247536, 300.001, 297.79, 100.0, 1.2327118, 0.000332
1468414943.360278, 300.0, 297.791, 1000.0, 1.232172, 0.0003
1468414946.474127, 300.0, 297.791, 10000.0, 1.231649, 0.000343
1468414973.241894, 300.0, 297.792, 100.0, 1.232721, 0.000337
1468414978.386259, 300.0, 297.793, 1000.0, 1.232163, 0.00031299999999999996
1468414981.500723, 300.0, 297.792, 10000.0, 1.231648, 0.000347
1468415008.249959, 300.0, 297.794, 100.0, 1.232717, 0.0003357
1468415013.378576, 300.0, 297.794, 1000.0, 1.232188, 0.000338
1468415016.493114, 300.0, 297.794, 10000.0, 1.231652, 0.00035299999999999996
1468415043.243953, 300.0, 297.796, 100.0, 1.23271, 0.0003337
1468415048.402863, 300.0, 297.796, 1000.0, 1.2321721, 0.0003185
1468415051.533797, 300.001, 297.796, 10000.0, 1.231656, 0.000348
1468415078.23782, 300.0, 297.797, 100.0, 1.232725, 0.0003325
1468415083.36698, 300.0, 297.798, 1000.0, 1.232163, 0.000303
1468415086.514073, 300.0, 297.798, 10000.0, 1.231646, 0.000367
1468415113.277515, 300.0, 297.8, 100.0, 1.232713, 0.000334
1468415118.406417, 300.001, 297.8, 1000.0, 1.232176, 0.0003
1468415121.520526, 300.0, 297.8, 10000.0, 1.231649, 0.000348
1468415148.238632, 300.001, 297.801, 100.0, 1.232714, 0.0003328
1468415153.383116, 300.0, 297.801, 1000.0, 1.232189, 0.000328
1468415156.513829, 300.0, 297.802, 10000.0, 1.23165, 0.00035999999999999997
1468415183.264039, 300.001, 297.803, 100.0, 1.232711, 0.000339
1468415188.391543, 300.001, 297.803, 1000.0, 1.232184, 0.000335
1468415191.538068, 300.001, 297.804, 10000.0, 1.231664, 0.000338
1468415218.289215, 300.001, 297.805, 100.0, 1.2327277, 0.0003358
1468415223.4174, 300.001, 297.805, 1000.0, 1.23219, 0.00032789999999999995
1468415226.564623, 300.001, 297.805, 10000.0, 1.231648, 0.000348
1468415253.300201, 300.001, 297.807, 100.0, 1.2327089, 0.0003358
1468415258.425168, 300.001, 297.807, 1000.0, 1.232171, 0.000326
1468415261.556138, 300.001, 297.807, 10000.0, 1.231654, 0.000352
1468415288.276511, 300.001, 297.808, 100.0, 1.2327169, 0.0003401
1468415293.421147, 300.001, 297.808, 1000.0, 1.232171, 0.00034199999999999996
1468415296.536069, 300.001, 297.809, 10000.0, 1.231655, 0.00033999999999999997
1468415323.237704, 300.001, 297.81, 100.0, 1.2327165, 0.00033489999999999995
1468415328.397684, 300.001, 297.81, 1000.0, 1.2321691, 0.00031919999999999995
1468415331.527907, 300.001, 297.81, 10000.0, 1.231655, 0.00035999999999999997
1468415358.295965, 300.001, 297.812, 100.0, 1.232719, 0.0003373
1468415363.392067, 300.001, 297.812, 1000.0, 1.232194, 0.000337
1468415366.506909, 300.001, 297.812, 10000.0, 1.231656, 0.00034199999999999996
1468415393.27106, 300.001, 297.813, 100.0, 1.2327165, 0.00032869999999999997
1468415398.39922, 300.001, 297.814, 1000.0, 1.232163, 0.000321
1468415401.513603, 300.0, 297.813, 10000.0, 1.231654, 0.00033299999999999996
1468415428.249446, 300.0, 297.815, 100.0, 1.232718, 0.000343
1468415433.394627, 300.001, 297.816, 1000.0, 1.232156, 0.000321
1468415436.526153, 300.0, 297.815, 10000.0, 1.231671, 0.00033999999999999997
1468415463.274423, 300.0, 297.817, 100.0, 1.2327241, 0.00034139999999999995
1468415468.418772, 300.001, 297.817, 1000.0, 1.232185, 0.000332
1468415471.533136, 300.0, 297.817, 10000.0, 1.231662, 0.000345
1468415498.316749, 300.0, 297.818, 100.0, 1.232718, 0.000339
1468415503.443824, 300.0, 297.818, 1000.0, 1.23216, 0.00030839999999999996
1468415506.573214, 300.0, 297.819, 10000.0, 1.231649, 0.00035099999999999997
1468415533.35769, 300.0, 297.82, 100.0, 1.232707, 0.00033089999999999997
1468415538.486294, 300.0, 297.82, 1000.0, 1.232172, 0.000309
1468415541.632329, 300.001, 297.82, 10000.0, 1.231644, 0.00034399999999999996
1468415568.39466, 300.0, 297.821, 100.0, 1.232725, 0.00033299999999999996
1468415573.539022, 300.0, 297.822, 1000.0, 1.232182, 0.000314
1468415576.653635, 300.001, 297.822, 10000.0, 1.231665, 0.000338
1468415603.405504, 300.0, 297.823, 100.0, 1.232713, 0.000334
1468415608.533991, 300.0, 297.824, 1000.0, 1.232178, 0.000328
1468415611.632461, 300.0, 297.824, 10000.0, 1.231648, 0.000346
1468415638.379871, 300.0, 297.825, 100.0, 1.2327266, 0.00033719999999999996
1468415643.508557, 300.0, 297.825, 1000.0, 1.232147, 0.00032399999999999996
1468415646.655032, 300.0, 297.825, 10000.0, 1.231646, 0.000354
1468415673.406464, 300.001, 297.826, 100.0, 1.232723, 0.000345
1468415678.534622, 300.001, 297.827, 1000.0, 1.232166, 0.000314
1468415681.648928, 300.0, 297.827, 10000.0, 1.231641, 0.000343
1468415708.398098, 300.001, 297.828, 100.0, 1.232719, 0.00033989999999999997
1468415713.542524, 300.0, 297.828, 1000.0, 1.2322057, 0.0003166
1468415716.673249, 300.0, 297.829, 10000.0, 1.231658, 0.000341
1468415743.440288, 300.001, 297.83, 100.0, 1.2327194, 0.000334
1468415748.582106, 300.0, 297.83, 1000.0, 1.232182, 0.000317
1468415751.696697, 300.001, 297.83, 10000.0, 1.231659, 0.000368
1468415778.464519, 300.001, 297.831, 100.0, 1.2327158, 0.0003325
1468415783.60871, 300.0, 297.831, 1000.0, 1.232169, 0.000318
1468415786.755143, 300.001, 297.832, 10000.0, 1.231656, 0.000347
1468415813.486594, 300.001, 297.833, 100.0, 1.232716, 0.000337
1468415818.615069, 300.001, 297.833, 1000.0, 1.232182, 0.000317
1468415821.745407, 300.001, 297.833, 10000.0, 1.231636, 0.00035
1468415848.481516, 300.001, 297.834, 100.0, 1.232718, 0.00033329999999999997
1468415853.62687, 300.001, 297.835, 1000.0, 1.232169, 0.000328
1468415856.757899, 300.0, 297.835, 10000.0, 1.231645, 0.00035099999999999997
1468415883.50527, 300.0, 297.836, 100.0, 1.2327263, 0.0003311
1468415888.61761, 300.001, 297.836, 1000.0, 1.232181, 0.000335
1468415891.732299, 300.0, 297.837, 10000.0, 1.231662, 0.000352
1468415918.451966, 300.001, 297.837, 100.0, 1.232715, 0.000338
1468415923.612229, 300.001, 297.838, 1000.0, 1.232185, 0.000317
1468415926.726581, 300.001, 297.838, 10000.0, 1.231649, 0.000356
1468415953.458214, 300.001, 297.839, 100.0, 1.232721, 0.00033299999999999996
1468415958.586376, 300.001, 297.839, 1000.0, 1.232161, 0.000303
1468415961.70025, 300.001, 297.84, 10000.0, 1.23167, 0.00035
1468415988.435778, 300.001, 297.841, 100.0, 1.232718, 0.000337
1468415993.581235, 300.001, 297.84, 1000.0, 1.232189, 0.000327
1468415996.728223, 300.001, 297.841, 10000.0, 1.231649, 0.000345
1468416023.475956, 300.0, 297.842, 100.0, 1.2327194, 0.000341
1468416028.603862, 300.0, 297.843, 1000.0, 1.232188, 0.000334
1468416031.718462, 300.001, 297.842, 10000.0, 1.231642, 0.00033299999999999996
1468416058.48652, 300.001, 297.844, 100.0, 1.2327209, 0.0003337
1468416063.628199, 300.001, 297.844, 1000.0, 1.2321725, 0.00030819999999999996
1468416066.775435, 300.001, 297.844, 10000.0, 1.231654, 0.000338
1468416093.527331, 300.0, 297.845, 100.0, 1.2327288, 0.0003328
1468416098.655688, 300.001, 297.846, 1000.0, 1.232187, 0.00031299999999999996
1468416101.769997, 300.001, 297.846, 10000.0, 1.231675, 0.000355
1468416128.485931, 300.0, 297.847, 100.0, 1.2327183, 0.0003363
1468416133.598548, 300.0, 297.847, 1000.0, 1.232175, 0.000327
1468416136.713177, 300.0, 297.847, 10000.0, 1.231646, 0.000346
1468416163.431142, 300.0, 297.848, 100.0, 1.232727, 0.000334
1468416168.559324, 300.0, 297.849, 1000.0, 1.232172, 0.000316
1468416171.674144, 300.001, 297.849, 10000.0, 1.231654, 0.000348
1468416198.442337, 300.0, 297.85, 100.0, 1.232715, 0.000339
1468416203.583819, 300.001, 297.85, 1000.0, 1.232169, 0.000327
1468416206.699431, 300.001, 297.85, 10000.0, 1.231659, 0.00035099999999999997
1468416233.418891, 300.0, 297.851, 100.0, 1.2327299, 0.000332
1468416238.563105, 300.001, 297.852, 1000.0, 1.232194, 0.00031999999999999997
1468416241.677834, 300.0, 297.852, 10000.0, 1.231655, 0.000343
1468416268.429508, 300.0, 297.853, 100.0, 1.2327201, 0.0003361
1468416273.554101, 300.0, 297.853, 1000.0, 1.232189, 0.000321
1468416276.685251, 300.0, 297.853, 10000.0, 1.231658, 0.00035099999999999997
1468416303.42087, 300.0, 297.854, 100.0, 1.23272, 0.0003398
1468416308.581011, 300.001, 297.854, 1000.0, 1.2322, 0.00033
1468416311.695651, 300.0, 297.854, 10000.0, 1.231655, 0.00035
1468416338.4478, 300.0, 297.855, 100.0, 1.232727, 0.00034199999999999996
1468416343.572383, 300.001, 297.856, 1000.0, 1.232185, 0.000338
1468416346.719613, 300.001, 297.856, 10000.0, 1.231654, 0.000345
1468416373.4714, 300.0, 297.857, 100.0, 1.232725, 0.000339
1468416378.599723, 300.001, 297.857, 1000.0, 1.232178, 0.00034199999999999996
1468416381.746158, 300.0, 297.857, 10000.0, 1.231641, 0.000343
1468416408.494719, 300.001, 297.858, 100.0, 1.2327219, 0.0003343
1468416413.606332, 300.0, 297.858, 1000.0, 1.232166, 0.00032399999999999996
1468416416.736663, 300.0, 297.859, 10000.0, 1.231656, 0.00035099999999999997
1468416443.504724, 300.001, 297.859, 100.0, 1.2327223, 0.00033319999999999997
1468416448.64919, 300.001, 297.86, 1000.0, 1.232176, 0.00031999999999999997
1468416451.763852, 300.001, 297.859, 10000.0, 1.231661, 0.000356
1468416478.496676, 300.0, 297.86, 100.0, 1.232732, 0.00033299999999999996
1468416483.625861, 300.001, 297.861, 1000.0, 1.232185, 0.000325
1468416486.740976, 300.001, 297.861, 10000.0, 1.231654, 0.00035999999999999997
1468416513.476896, 300.001, 297.862, 100.0, 1.2327324, 0.0003376
1468416518.621262, 300.0, 297.862, 1000.0, 1.232185, 0.000329
1468416521.736077, 300.0, 297.862, 10000.0, 1.231659, 0.000359
1468416548.502369, 300.001, 297.864, 100.0, 1.2327236, 0.0003402
1468416553.646534, 300.001, 297.864, 1000.0, 1.232184, 0.000306
1468416556.761625, 300.0, 297.864, 10000.0, 1.231649, 0.00033999999999999997
1468416583.494991, 300.0, 297.865, 100.0, 1.2327263, 0.0003323
1468416588.638538, 300.0, 297.865, 1000.0, 1.2322, 0.000337
1468416591.753371, 300.0, 297.865, 10000.0, 1.231665, 0.000354
1468416618.504883, 300.0, 297.866, 100.0, 1.2327219, 0.0003387
1468416623.64993, 300.0, 297.867, 1000.0, 1.232195, 0.00033299999999999996
1468416626.781077, 300.0, 297.867, 10000.0, 1.231654, 0.000335
1468416653.544904, 300.0, 297.868, 100.0, 1.232734, 0.00033
1468416658.673085, 300.0, 297.868, 1000.0, 1.232171, 0.000326
1468416661.803715, 300.0, 297.868, 10000.0, 1.2316557, 0.0003535
1468416688.571729, 300.0, 297.869, 100.0, 1.232725, 0.00033999999999999997
1468416693.716918, 300.0, 297.869, 1000.0, 1.232194, 0.00033
1468416696.864005, 300.0, 297.869, 10000.0, 1.231652, 0.00035099999999999997
1468416723.595839, 300.001, 297.87, 100.0, 1.232724, 0.000339
1468416728.740203, 300.0, 297.87, 1000.0, 1.232205, 0.00034199999999999996
1468416731.871221, 300.0, 297.871, 10000.0, 1.23167, 0.00033999999999999997
1468416758.622516, 300.0, 297.872, 100.0, 1.23272, 0.000335
1468416763.766903, 300.0, 297.872, 1000.0, 1.2321847, 0.00033039999999999995
1468416766.881549, 300.0, 297.872, 10000.0, 1.231668, 0.000341
1468416793.612929, 300.0, 297.873, 100.0, 1.232728, 0.00033489999999999995
1468416798.773315, 300.0, 297.873, 1000.0, 1.232185, 0.00031499999999999996
1468416801.904284, 300.0, 297.873, 10000.0, 1.231672, 0.000347
1468416828.672599, 300.001, 297.874, 100.0, 1.232736, 0.00032439999999999997
1468416833.802062, 300.001, 297.875, 1000.0, 1.232178, 0.0003092
1468416836.932859, 300.001, 297.875, 10000.0, 1.231645, 0.00035099999999999997
1468416863.696355, 300.001, 297.875, 100.0, 1.2327248, 0.00033489999999999995
1468416868.840771, 300.0, 297.875, 1000.0, 1.232197, 0.000332
1468416871.955484, 300.0, 297.876, 10000.0, 1.231655, 0.00033999999999999997
1468416898.691477, 300.001, 297.877, 100.0, 1.232726, 0.00033999999999999997
1468416903.819874, 300.001, 297.877, 1000.0, 1.232187, 0.000306
1468416906.951076, 300.0, 297.877, 10000.0, 1.231645, 0.000341
1468416933.669458, 300.0, 297.878, 100.0, 1.2327288, 0.0003401
1468416938.811395, 300.001, 297.878, 1000.0, 1.232176, 0.000326
1468416941.92593, 300.001, 297.878, 10000.0, 1.231662, 0.000343
1468416968.694718, 300.001, 297.879, 100.0, 1.2327161, 0.0003396
1468416973.823646, 300.001, 297.879, 1000.0, 1.232204, 0.0003233
1468416976.938505, 300.001, 297.879, 10000.0, 1.231651, 0.00034899999999999997
1468417003.690454, 300.0, 297.881, 100.0, 1.2327227, 0.00034460000000000003
1468417008.831865, 300.0, 297.88, 1000.0, 1.2321811, 0.0003343
1468417011.962925, 300.001, 297.881, 10000.0, 1.231654, 0.000335
1468417038.730686, 300.001, 297.882, 100.0, 1.2327194, 0.000332
1468417043.891633, 300.001, 297.882, 1000.0, 1.232177, 0.0003359
1468417047.022427, 300.001, 297.882, 10000.0, 1.231652, 0.00034899999999999997
1468417073.741666, 300.001, 297.883, 100.0, 1.2327259, 0.0003393
1468417078.866664, 300.001, 297.883, 1000.0, 1.232198, 0.000321
1468417081.9972, 300.001, 297.883, 10000.0, 1.231668, 0.000346
1468417108.732494, 300.001, 297.884, 100.0, 1.232723, 0.0003398
1468417113.861026, 300.001, 297.884, 1000.0, 1.232179, 0.00033
1468417116.975866, 300.001, 297.885, 10000.0, 1.231659, 0.00035099999999999997
1468417143.73938, 300.001, 297.885, 100.0, 1.2327169, 0.00033319999999999997
1468417148.883697, 300.001, 297.886, 1000.0, 1.232172, 0.00032399999999999996
1468417152.029961, 300.001, 297.886, 10000.0, 1.231667, 0.000356
1468417178.781996, 300.001, 297.886, 100.0, 1.232722, 0.00033299999999999996
1468417183.942403, 300.001, 297.887, 1000.0, 1.2321662, 0.00031779999999999997
1468417187.072759, 300.001, 297.887, 10000.0, 1.231668, 0.000329
1468417213.804084, 300.001, 297.888, 100.0, 1.2327328, 0.00033489999999999995
1468417218.932049, 300.001, 297.888, 1000.0, 1.232178, 0.000327
1468417222.047277, 300.001, 297.888, 10000.0, 1.231674, 0.000348
1468417248.81464, 300.001, 297.889, 100.0, 1.2327266, 0.00034639999999999996
1468417253.943504, 300.001, 297.889, 1000.0, 1.232188, 0.000327
1468417257.058763, 300.001, 297.889, 10000.0, 1.231681, 0.000354
1468417283.791475, 300.001, 297.89, 100.0, 1.2327227, 0.0003443
1468417288.93676, 300.0, 297.891, 1000.0, 1.232188, 0.000343
1468417292.067537, 300.0, 297.89, 10000.0, 1.23167, 0.000355
1468417318.804318, 300.0, 297.891, 100.0, 1.232726, 0.0003365
1468417323.933299, 300.0, 297.892, 1000.0, 1.2321759, 0.00032619999999999996
1468417327.032459, 300.0, 297.892, 10000.0, 1.231665, 0.00033299999999999996
1468417353.784827, 300.0, 297.892, 100.0, 1.2327332, 0.000334
1468417358.910091, 300.0, 297.893, 1000.0, 1.232176, 0.000316
1468417362.025313, 300.0, 297.893, 10000.0, 1.231674, 0.000338
1468417388.761446, 300.0, 297.894, 100.0, 1.2327234, 0.00033549999999999997
1468417393.874357, 300.0, 297.894, 1000.0, 1.232191, 0.000321
1468417396.989056, 300.0, 297.894, 10000.0, 1.2316567, 0.00035
1468417423.753299, 300.0, 297.895, 100.0, 1.232735, 0.00033
1468417428.881544, 300.0, 297.895, 1000.0, 1.232161, 0.000328
1468417431.995874, 300.0, 297.895, 10000.0, 1.231659, 0.00034399999999999996
1468417458.731683, 300.0, 297.896, 100.0, 1.232723, 0.00033329999999999997
1468417463.860355, 300.0, 297.896, 1000.0, 1.232175, 0.00031299999999999996
1468417466.991923, 300.0, 297.896, 10000.0, 1.231675, 0.000356
1468417493.755777, 300.0, 297.897, 100.0, 1.2327342, 0.0003367
1468417498.884125, 300.0, 297.897, 1000.0, 1.2322021, 0.00031519999999999996
1468417501.999734, 300.0, 297.897, 10000.0, 1.231659, 0.00034199999999999996
1468417528.735402, 300.001, 297.899, 100.0, 1.232731, 0.000334
1468417533.8801, 300.0, 297.899, 1000.0, 1.232181, 0.000326
1468417536.995792, 300.0, 297.898, 10000.0, 1.231661, 0.000356
1468417563.710884, 300.0, 297.899, 100.0, 1.232729, 0.000334
1468417568.855148, 300.0, 297.899, 1000.0, 1.232195, 0.000319
1468417571.954617, 300.0, 297.9, 10000.0, 1.231658, 0.00033999999999999997
1468417598.706476, 300.0, 297.901, 100.0, 1.232732, 0.000334
1468417603.833631, 300.0, 297.901, 1000.0, 1.232174, 0.00033
1468417606.963448, 300.0, 297.901, 10000.0, 1.231661, 0.000359
1468417633.699767, 300.0, 297.902, 100.0, 1.2327361, 0.000337
1468417638.843984, 300.0, 297.902, 1000.0, 1.23221, 0.000312
