# This data file was created on Tue Mar  7 14:13:09 2017
# capacitor 2-19, sample GBA120, nitrogen cool down part 2
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage
# DC bias set to OFF
1488968183.574489, 248.34, 246.423, 10000.0, 1.760476, 0.0001727, 15.0
1488968196.138605, 248.364, 246.418, 1000.0, 1.760851, 0.0001448, 15.0
1488968243.980812, 248.448, 246.342, 100.0, 1.761141, 0.000126, 1.5
1488968254.542272, 248.466, 246.401, 10000.0, 1.7604713, 0.0001759, 15.0
1488968267.110476, 248.488, 246.506, 1000.0, 1.7608483, 0.0001438, 15.0
1488968314.951868, 248.579, 246.713, 100.0, 1.761126, 0.000122, 1.5
1488968325.495928, 248.6, 246.714, 10000.0, 1.760469, 0.000177, 15.0
1488968338.040253, 248.623, 246.662, 1000.0, 1.760845, 0.0001454, 15.0
1488968385.891894, 248.707, 246.541, 100.0, 1.761157, 0.0001278, 1.5
1488968396.441325, 248.724, 246.55, 10000.0, 1.760466, 0.000174, 15.0
1488968408.974886, 248.744, 246.56, 1000.0, 1.760842, 0.0001454, 15.0
1488968456.794426, 248.823, 246.75, 100.0, 1.761133, 0.0001181, 1.5
1488968467.344649, 248.841, 246.862, 10000.0, 1.760461, 0.0001715, 15.0
1488968479.903913, 248.864, 246.961, 1000.0, 1.7608421, 0.0001455, 15.0
1488968527.739513, 248.945, 246.435, 100.0, 1.761137, 0.000125, 1.5
1488968538.277169, 248.959, 246.363, 10000.0, 1.7604595, 0.0001705, 15.0
1488968550.827688, 248.974, 246.332, 1000.0, 1.760837, 0.000145, 15.0
1488968598.652999, 249.032, 246.496, 100.0, 1.761125, 0.000131, 1.5
1488968609.203607, 249.045, 246.545, 10000.0, 1.760462, 0.0001721, 15.0
1488968621.746118, 249.06, 246.583, 1000.0, 1.7608362, 0.0001457, 15.0
1488968669.56063, 249.124, 246.76, 100.0, 1.761126, 0.000123, 1.5
1488968680.104624, 249.139, 246.794, 10000.0, 1.7604561, 0.0001718, 15.0
1488968692.675769, 249.158, 246.817, 1000.0, 1.760833, 0.000146, 15.0
1488968740.516122, 249.229, 247.0, 100.0, 1.761125, 0.000128, 1.5
1488968751.049501, 249.245, 247.031, 10000.0, 1.760451, 0.0001744, 15.0
1488968763.628267, 249.265, 247.032, 1000.0, 1.760835, 0.0001465, 15.0
1488968811.423102, 249.339, 247.188, 100.0, 1.761134, 0.000131, 1.5
1488968821.969291, 249.356, 247.285, 10000.0, 1.7604529, 0.0001715, 15.0
1488968834.497189, 249.378, 247.399, 1000.0, 1.7608302, 0.0001447, 15.0
1488968882.322546, 249.466, 247.592, 100.0, 1.76113, 0.000126, 1.5
1488968892.856797, 249.487, 247.611, 10000.0, 1.7604493, 0.0001731, 15.0
1488968905.427928, 249.51, 247.619, 1000.0, 1.760832, 0.0001454, 15.0
1488968953.235092, 249.601, 247.73, 100.0, 1.761126, 0.00012, 1.5
1488968963.768969, 249.621, 247.735, 10000.0, 1.760454, 0.0001727, 15.0
1488968976.312079, 249.645, 247.653, 1000.0, 1.760827, 0.000145, 15.0
1488969024.127556, 249.722, 247.294, 100.0, 1.761132, 0.000131, 1.5
1488969034.686988, 249.737, 247.281, 10000.0, 1.7604476, 0.0001715, 15.0
1488969047.236827, 249.753, 247.242, 1000.0, 1.760824, 0.0001454, 15.0
1488969095.088524, 249.815, 247.313, 100.0, 1.761121, 0.0001318, 1.5
1488969105.637563, 249.828, 247.328, 10000.0, 1.760451, 0.0001744, 15.0
1488969118.191214, 249.844, 247.357, 1000.0, 1.760826, 0.0001457, 15.0
1488969166.017985, 249.906, 247.42, 100.0, 1.761125, 0.000119, 1.5
1488969176.572427, 249.919, 247.366, 10000.0, 1.7604506, 0.0001736, 15.0
1488969189.122351, 249.935, 247.261, 1000.0, 1.7608214, 0.0001451, 15.0
1488969236.941857, 249.984, 247.13, 100.0, 1.761114, 0.0001289, 1.5
1488969247.490874, 249.994, 247.141, 10000.0, 1.760446, 0.0001729, 15.0
1488969260.040375, 250.005, 247.172, 1000.0, 1.760822, 0.000146, 15.0
1488969307.865642, 250.054, 247.355, 100.0, 1.761123, 0.0001227, 1.5
1488969318.39347, 250.064, 247.331, 10000.0, 1.7604445, 0.0001716, 15.0
1488969330.927628, 250.078, 247.278, 1000.0, 1.76082, 0.000145, 15.0
1488969378.746559, 250.122, 247.19, 100.0, 1.761125, 0.000116, 1.5
1488969389.285505, 250.131, 247.228, 10000.0, 1.760445, 0.0001744, 15.0
1488969401.819478, 250.142, 247.316, 1000.0, 1.760818, 0.0001453, 15.0
1488969449.644543, 250.192, 247.521, 100.0, 1.761102, 0.000126, 1.5
1488969460.193723, 250.204, 247.47, 10000.0, 1.760438, 0.0001738, 15.0
1488969472.74639, 250.217, 247.433, 1000.0, 1.760817, 0.0001453, 15.0
1488969520.573856, 250.264, 247.446, 100.0, 1.761124, 0.000135, 1.5
1488969531.130245, 250.274, 247.472, 10000.0, 1.760436, 0.000175, 15.0
1488969543.69376, 250.287, 247.495, 1000.0, 1.7608163, 0.0001448, 15.0
1488969591.531353, 250.336, 247.679, 100.0, 1.761121, 0.000129, 1.5
1488969602.078637, 250.348, 247.728, 10000.0, 1.760434, 0.0001761, 15.0
1488969614.603336, 250.362, 247.785, 1000.0, 1.760814, 0.0001448, 15.0
1488969662.43242, 250.421, 247.934, 100.0, 1.761115, 0.000121, 1.5
1488969672.984559, 250.434, 247.883, 10000.0, 1.7604372, 0.0001756, 15.0
1488969685.532957, 250.45, 247.793, 1000.0, 1.760811, 0.0001448, 15.0
1488969733.355793, 250.5, 247.69, 100.0, 1.761106, 0.0001289, 1.5
1488969743.902814, 250.511, 247.583, 10000.0, 1.760434, 0.0001724, 15.0
1488969756.455752, 250.522, 247.431, 1000.0, 1.760811, 0.0001461, 15.0
1488969804.292357, 250.55, 247.306, 100.0, 1.761121, 0.000118, 1.5
1488969814.839895, 250.556, 247.349, 10000.0, 1.760433, 0.0001715, 15.0
1488969827.384651, 250.564, 247.386, 1000.0, 1.76081, 0.0001448, 15.0
1488969875.241343, 250.597, 247.718, 100.0, 1.761105, 0.0001335, 1.5
1488969885.758458, 250.607, 247.763, 10000.0, 1.760434, 0.0001767, 15.0
1488969898.302774, 250.618, 247.836, 1000.0, 1.760808, 0.0001454, 15.0
1488969946.136991, 250.67, 247.975, 100.0, 1.761115, 0.0001255, 1.5
1488969956.70961, 250.681, 247.884, 10000.0, 1.7604293, 0.0001739, 15.0
1488969969.280034, 250.694, 247.788, 1000.0, 1.76081, 0.000146, 15.0
1488970017.120789, 250.734, 247.783, 100.0, 1.761109, 0.000118, 1.5
1488970027.654143, 250.743, 247.803, 10000.0, 1.760432, 0.0001761, 15.0
1488970040.209266, 250.754, 247.814, 1000.0, 1.760805, 0.0001459, 15.0
1488970088.03891, 250.793, 247.818, 100.0, 1.761125, 0.000123, 1.5
1488970098.599496, 250.802, 247.857, 10000.0, 1.76043, 0.000172, 15.0
1488970111.149553, 250.812, 247.934, 1000.0, 1.760808, 0.0001448, 15.0
1488970158.99054, 250.858, 247.997, 100.0, 1.76111, 0.0001306, 1.5
1488970169.545298, 250.868, 247.965, 10000.0, 1.7604269, 0.0001719, 15.0
1488970182.08971, 250.879, 247.908, 1000.0, 1.760806, 0.0001442, 15.0
1488970229.941305, 250.917, 247.894, 100.0, 1.761096, 0.0001255, 1.5
1488970240.485039, 250.925, 247.823, 10000.0, 1.760433, 0.0001755, 15.0
1488970253.056028, 250.934, 247.739, 1000.0, 1.760806, 0.000146, 15.0
1488970300.917893, 250.96, 247.681, 100.0, 1.7610981, 0.000125, 1.5
1488970311.48622, 250.965, 247.73, 10000.0, 1.7604244, 0.0001724, 15.0
1488970324.043555, 250.972, 247.773, 1000.0, 1.760804, 0.000146, 15.0
1488970371.858316, 251.002, 247.827, 100.0, 1.761097, 0.00013, 1.5
1488970382.407308, 251.009, 247.786, 10000.0, 1.760428, 0.0001772, 15.0
1488970394.962623, 251.016, 247.783, 1000.0, 1.760803, 0.0001454, 15.0
1488970442.819471, 251.044, 247.778, 100.0, 1.761112, 0.000123, 1.5
1488970453.347365, 251.049, 247.785, 10000.0, 1.7604292, 0.0001747, 15.0
1488970465.90209, 251.057, 247.828, 1000.0, 1.7608033, 0.0001451, 15.0
1488970513.73819, 251.085, 247.778, 100.0, 1.761104, 0.0001289, 1.5
1488970524.277159, 251.09, 247.756, 10000.0, 1.760426, 0.0001755, 15.0
1488970536.832325, 251.096, 247.729, 1000.0, 1.760804, 0.0001448, 15.0
1488970584.667167, 251.114, 247.657, 100.0, 1.761096, 0.000121, 1.5
1488970595.206875, 251.118, 247.674, 10000.0, 1.760428, 0.000176, 15.0
1488970607.75631, 251.123, 247.689, 1000.0, 1.7608, 0.0001448, 15.0
1488970655.559112, 251.143, 247.893, 100.0, 1.761117, 0.000129, 1.5
1488970666.103268, 251.148, 247.933, 10000.0, 1.7604298, 0.0001714, 15.0
1488970678.642566, 251.155, 247.954, 1000.0, 1.7608, 0.000145, 15.0
1488970726.461891, 251.186, 248.058, 100.0, 1.761099, 0.000122, 1.5
1488970737.000807, 251.193, 248.069, 10000.0, 1.760429, 0.0001755, 15.0
1488970749.55864, 251.202, 248.091, 1000.0, 1.760801, 0.000145, 15.0
1488970797.359422, 251.238, 248.251, 100.0, 1.761109, 0.000127, 1.5
1488970807.919278, 251.247, 248.23, 10000.0, 1.7604277, 0.000174, 15.0
1488970820.468487, 251.257, 248.217, 1000.0, 1.7608, 0.000145, 15.0
1488970868.294043, 251.294, 248.3, 100.0, 1.761089, 0.000122, 1.5
1488970878.844414, 251.302, 248.301, 10000.0, 1.7604234, 0.0001755, 15.0
1488970891.403649, 251.312, 248.286, 1000.0, 1.760798, 0.000145, 15.0
1488970939.254987, 251.351, 248.41, 100.0, 1.761098, 0.000123, 1.5
1488970949.80431, 251.36, 248.426, 10000.0, 1.760424, 0.0001761, 15.0
1488970962.33856, 251.37, 248.421, 1000.0, 1.7608, 0.0001454, 15.0
1488971010.162633, 251.41, 248.429, 100.0, 1.761085, 0.000131, 1.5
1488971020.733622, 251.418, 248.465, 10000.0, 1.760421, 0.0001715, 15.0
1488971033.289243, 251.429, 248.517, 1000.0, 1.760798, 0.0001454, 15.0
1488971081.092556, 251.477, 248.871, 100.0, 1.761097, 0.0001136, 1.5
1488971091.630826, 251.489, 248.927, 10000.0, 1.760423, 0.000171, 15.0
1488971104.186587, 251.505, 248.969, 1000.0, 1.760794, 0.0001448, 15.0
1488971152.019922, 251.566, 249.042, 100.0, 1.761097, 0.000123, 1.5
1488971162.55071, 251.58, 249.044, 10000.0, 1.7604254, 0.0001718, 15.0
1488971175.116735, 251.595, 249.088, 1000.0, 1.760794, 0.000145, 15.0
1488971222.951217, 251.662, 249.35, 100.0, 1.761103, 0.000123, 1.5
1488971233.478661, 251.678, 249.277, 10000.0, 1.7604272, 0.0001741, 15.0
1488971246.02289, 251.696, 249.193, 1000.0, 1.760794, 0.000144, 15.0
1488971293.858497, 251.754, 248.984, 100.0, 1.761096, 0.000133, 1.5
1488971304.39735, 251.765, 248.821, 10000.0, 1.760419, 0.0001755, 15.0
1488971316.968816, 251.777, 248.637, 1000.0, 1.760791, 0.000146, 15.0
1488971364.789573, 251.803, 248.46, 100.0, 1.7610887, 0.000125, 1.5
1488971375.313673, 251.808, 248.489, 10000.0, 1.76042, 0.0001715, 15.0
1488971387.871075, 251.814, 248.503, 1000.0, 1.760791, 0.000144, 15.0
1488971435.680091, 251.836, 248.438, 100.0, 1.76109, 0.000131, 1.5
1488971446.229399, 251.84, 248.462, 10000.0, 1.760421, 0.0001704, 15.0
1488971458.790174, 251.845, 248.481, 1000.0, 1.76079, 0.0001448, 15.0
1488971506.63056, 251.866, 248.53, 100.0, 1.761094, 0.000116, 1.5
1488971517.176807, 251.871, 248.531, 10000.0, 1.76042, 0.0001715, 15.0
1488971529.716701, 251.877, 248.552, 1000.0, 1.760791, 0.0001437, 15.0
1488971577.583629, 251.895, 248.208, 100.0, 1.761078, 0.000119, 1.5
1488971588.109135, 251.896, 248.167, 10000.0, 1.760409, 0.000171, 15.0
1488971600.658768, 251.898, 248.139, 1000.0, 1.76079, 0.0001454, 15.0
1488971648.484035, 251.898, 248.02, 100.0, 1.761103, 0.0001277, 1.5
1488971659.033504, 251.897, 248.041, 10000.0, 1.76042, 0.0001704, 15.0
1488971671.594123, 251.897, 248.089, 1000.0, 1.76079, 0.0001437, 15.0
1488971719.434767, 251.897, 248.037, 100.0, 1.761092, 0.0001318, 1.5
1488971729.986534, 251.897, 248.018, 10000.0, 1.760417, 0.0001755, 15.0
1488971742.544003, 251.895, 248.01, 1000.0, 1.760791, 0.0001454, 15.0
1488971790.370073, 251.893, 248.046, 100.0, 1.761088, 0.000123, 1.5
1488971800.902522, 251.893, 248.049, 10000.0, 1.760415, 0.0001697, 15.0
1488971813.436638, 251.893, 248.033, 1000.0, 1.760791, 0.0001436, 15.0
1488971861.272846, 251.887, 247.738, 100.0, 1.76109, 0.000126, 1.5
1488971871.839265, 251.884, 247.708, 10000.0, 1.760423, 0.0001744, 15.0
1488971884.389083, 251.88, 247.714, 1000.0, 1.760789, 0.0001448, 15.0
1488971932.233268, 251.863, 247.662, 100.0, 1.761066, 0.000127, 1.5
1488971942.760894, 251.86, 247.709, 10000.0, 1.7604172, 0.0001765, 15.0
1488971955.305675, 251.855, 247.771, 1000.0, 1.760793, 0.0001442, 15.0
1488972003.135642, 251.846, 247.913, 100.0, 1.761091, 0.000119, 1.5
1488972013.700872, 251.845, 247.941, 10000.0, 1.7604201, 0.0001759, 15.0
1488972026.261186, 251.844, 248.007, 1000.0, 1.760793, 0.000145, 15.0
1488972074.091776, 251.85, 248.376, 100.0, 1.761094, 0.000123, 1.5
1488972084.64323, 251.854, 248.415, 10000.0, 1.760414, 0.0001744, 15.0
1488972097.22272, 251.859, 248.422, 1000.0, 1.760792, 0.0001437, 15.0
1488972145.059313, 251.874, 248.284, 100.0, 1.7610854, 0.0001224, 1.5
1488972155.580636, 251.877, 248.273, 10000.0, 1.7604238, 0.0001708, 15.0
1488972168.134932, 251.88, 248.283, 1000.0, 1.760791, 0.0001459, 15.0
1488972215.979647, 251.893, 248.224, 100.0, 1.761094, 0.000124, 1.5
1488972226.531763, 251.895, 248.184, 10000.0, 1.760421, 0.000171, 15.0
1488972239.075649, 251.897, 248.16, 1000.0, 1.760791, 0.0001437, 15.0
1488972286.895218, 251.899, 247.984, 100.0, 1.761097, 0.000121, 1.5
1488972297.428842, 251.898, 247.999, 10000.0, 1.760413, 0.0001719, 15.0
1488972309.979134, 251.897, 248.048, 1000.0, 1.76079, 0.000146, 15.0
1488972357.803685, 251.902, 248.25, 100.0, 1.761091, 0.000124, 1.5
1488972368.357907, 251.905, 248.252, 10000.0, 1.7604156, 0.0001741, 15.0
1488972380.920982, 251.907, 248.293, 1000.0, 1.760792, 0.0001448, 15.0
1488972428.732807, 251.923, 248.576, 100.0, 1.761071, 0.000131, 1.5
1488972439.268955, 251.928, 248.621, 10000.0, 1.7604118, 0.0001757, 15.0
1488972451.826843, 251.935, 248.681, 1000.0, 1.760793, 0.0001448, 15.0
1488972499.617116, 251.966, 248.904, 100.0, 1.761095, 0.000128, 1.5
1488972510.157494, 251.974, 248.957, 10000.0, 1.7604191, 0.0001748, 15.0
1488972522.728797, 251.985, 248.962, 1000.0, 1.760791, 0.0001448, 15.0
1488972570.558779, 252.023, 248.884, 100.0, 1.761094, 0.0001249, 1.5
1488972581.071011, 252.03, 248.89, 10000.0, 1.760419, 0.0001761, 15.0
1488972593.62615, 252.039, 248.92, 1000.0, 1.760787, 0.000145, 15.0
1488972641.435507, 252.079, 249.115, 100.0, 1.761086, 0.0001266, 1.5
1488972651.97904, 252.088, 249.048, 10000.0, 1.7604163, 0.0001747, 15.0
1488972664.512995, 252.098, 248.981, 1000.0, 1.76079, 0.000145, 15.0
1488972712.369635, 252.131, 248.955, 100.0, 1.761087, 0.00012, 1.5
1488972722.906149, 252.138, 248.956, 10000.0, 1.7604121, 0.0001745, 15.0
1488972735.463702, 252.147, 248.954, 1000.0, 1.7607861, 0.0001438, 15.0
1488972783.282955, 252.173, 248.725, 100.0, 1.761079, 0.000126, 1.5
1488972793.83774, 252.178, 248.704, 10000.0, 1.760414, 0.0001755, 15.0
1488972806.384588, 252.183, 248.692, 1000.0, 1.760787, 0.0001442, 15.0
1488972854.234401, 252.2, 248.714, 100.0, 1.761081, 0.000118, 1.5
1488972864.783286, 252.205, 248.73, 10000.0, 1.760408, 0.0001748, 15.0
1488972877.306225, 252.209, 248.706, 1000.0, 1.760788, 0.0001435, 15.0
1488972925.157615, 252.224, 248.633, 100.0, 1.761082, 0.0001176, 1.5
1488972935.695639, 252.227, 248.571, 10000.0, 1.760409, 0.000176, 15.0
1488972948.243195, 252.229, 248.436, 1000.0, 1.760788, 0.000144, 15.0
1488972996.087053, 252.227, 248.254, 100.0, 1.7611, 0.000127, 1.5
1488973006.619928, 252.226, 248.282, 10000.0, 1.7604164, 0.0001722, 15.0
1488973019.175328, 252.225, 248.32, 1000.0, 1.760787, 0.0001442, 15.0
1488973067.027206, 252.226, 248.547, 100.0, 1.761092, 0.000128, 1.5
1488973077.575921, 252.228, 248.576, 10000.0, 1.7604127, 0.0001774, 15.0
1488973090.126093, 252.231, 248.591, 1000.0, 1.7607861, 0.0001445, 15.0
1488973137.956165, 252.244, 248.863, 100.0, 1.761077, 0.000127, 1.5
1488973148.505505, 252.248, 248.885, 10000.0, 1.7604095, 0.0001712, 15.0
1488973161.054934, 252.255, 248.881, 1000.0, 1.7607866, 0.0001441, 15.0
1488973208.874922, 252.278, 248.998, 100.0, 1.761089, 0.000119, 1.5
1488973219.431685, 252.284, 249.038, 10000.0, 1.760409, 0.000177, 15.0
1488973231.989633, 252.292, 249.095, 1000.0, 1.7607874, 0.0001446, 15.0
1488973279.846739, 252.327, 249.361, 100.0, 1.761089, 0.0001255, 1.5
1488973290.380045, 252.337, 249.393, 10000.0, 1.760414, 0.0001704, 15.0
1488973302.932688, 252.348, 249.401, 1000.0, 1.760784, 0.000144, 15.0
1488973350.77225, 252.392, 249.505, 100.0, 1.761083, 0.000128, 1.5
1488973361.31449, 252.402, 249.567, 10000.0, 1.760407, 0.0001715, 15.0
1488973373.84879, 252.415, 249.661, 1000.0, 1.760783, 0.0001448, 15.0
1488973421.699832, 252.467, 249.703, 100.0, 1.761074, 0.000124, 1.5
1488973432.2406, 252.479, 249.705, 10000.0, 1.760414, 0.0001715, 15.0
1488973444.820565, 252.492, 249.708, 1000.0, 1.760782, 0.000144, 15.0
1488973492.650598, 252.545, 249.861, 100.0, 1.761077, 0.0001237, 1.5
1488973503.184235, 252.557, 249.898, 10000.0, 1.760408, 0.0001778, 15.0
1488973515.744412, 252.572, 249.969, 1000.0, 1.760782, 0.000145, 15.0
1488973563.58524, 252.633, 250.021, 100.0, 1.7611, 0.000119, 1.5
1488973574.139934, 252.646, 250.005, 10000.0, 1.760411, 0.0001755, 15.0
1488973586.684494, 252.661, 249.962, 1000.0, 1.760778, 0.000145, 15.0
1488973634.503427, 252.713, 249.907, 100.0, 1.761082, 0.000126, 1.5
1488973645.053056, 252.724, 249.929, 10000.0, 1.7604098, 0.0001734, 15.0
1488973657.605405, 252.737, 249.956, 1000.0, 1.760779, 0.0001448, 15.0
1488973705.422518, 252.785, 249.793, 100.0, 1.761089, 0.00012, 1.5
1488973715.944968, 252.794, 249.766, 10000.0, 1.760407, 0.0001715, 15.0
1488973728.505621, 252.804, 249.767, 1000.0, 1.760777, 0.0001442, 15.0
1488973776.335909, 252.841, 249.638, 100.0, 1.761087, 0.000123, 1.5
1488973786.874054, 252.847, 249.626, 10000.0, 1.760403, 0.0001743, 15.0
1488973799.424313, 252.855, 249.669, 1000.0, 1.760777, 0.0001453, 15.0
1488973847.241735, 252.889, 249.922, 100.0, 1.761091, 0.000127, 1.5
1488973857.792873, 252.897, 250.01, 10000.0, 1.760401, 0.000173, 15.0
1488973870.342562, 252.909, 250.087, 1000.0, 1.760775, 0.0001448, 15.0
1488973918.174427, 252.96, 250.366, 100.0, 1.7610753, 0.0001235, 1.5
1488973928.716041, 252.973, 250.369, 10000.0, 1.760404, 0.0001704, 15.0
1488973941.261268, 252.988, 250.31, 1000.0, 1.760777, 0.0001454, 15.0
1488973989.075882, 253.04, 250.268, 100.0, 1.761075, 0.000118, 1.5
1488973999.629897, 253.051, 250.305, 10000.0, 1.760398, 0.0001738, 15.0
1488974012.158358, 253.065, 250.34, 1000.0, 1.7607743, 0.0001444, 15.0
1488974059.985596, 253.117, 250.436, 100.0, 1.761074, 0.000116, 1.5
1488974070.511383, 253.129, 250.424, 10000.0, 1.760396, 0.0001738, 15.0
1488974083.066852, 253.143, 250.419, 1000.0, 1.760771, 0.0001435, 15.0
1488974130.918378, 253.196, 250.554, 100.0, 1.761069, 0.000117, 1.5
1488974141.462085, 253.208, 250.615, 10000.0, 1.760402, 0.000175, 15.0
1488974153.995996, 253.224, 250.704, 1000.0, 1.760774, 0.000144, 15.0
1488974201.821911, 253.28, 250.275, 100.0, 1.761074, 0.0001254, 1.5
1488974212.364523, 253.289, 250.17, 10000.0, 1.760402, 0.0001736, 15.0
1488974224.925419, 253.298, 250.104, 1000.0, 1.760771, 0.0001448, 15.0
1488974272.748353, 253.328, 250.23, 100.0, 1.761058, 0.000124, 1.5
1488974283.291222, 253.335, 250.273, 10000.0, 1.760402, 0.0001715, 15.0
1488974295.849033, 253.344, 250.338, 1000.0, 1.7607703, 0.000144, 15.0
1488974343.666117, 253.384, 250.48, 100.0, 1.761087, 0.000122, 1.5
1488974354.191531, 253.393, 250.545, 10000.0, 1.760402, 0.0001724, 15.0
1488974366.752058, 253.405, 250.637, 1000.0, 1.760769, 0.000143, 15.0
1488974414.555694, 253.458, 250.939, 100.0, 1.761079, 0.000119, 1.5
1488974425.083286, 253.471, 250.991, 10000.0, 1.760398, 0.0001755, 15.0
1488974437.648705, 253.488, 251.073, 1000.0, 1.760769, 0.0001437, 15.0
1488974485.503263, 253.551, 250.762, 100.0, 1.761071, 0.000117, 1.5
1488974496.04772, 253.562, 250.623, 10000.0, 1.7603914, 0.0001734, 15.0
1488974508.576076, 253.573, 250.524, 1000.0, 1.760766, 0.0001436, 15.0
1488974556.436257, 253.608, 250.532, 100.0, 1.761074, 0.00013, 1.5
1488974566.987133, 253.616, 250.556, 10000.0, 1.7603894, 0.0001745, 15.0
1488974579.539683, 253.625, 250.598, 1000.0, 1.760766, 0.000145, 15.0
1488974627.359424, 253.66, 250.545, 100.0, 1.761053, 0.000117, 1.5
1488974637.892268, 253.667, 250.533, 10000.0, 1.760397, 0.0001721, 15.0
1488974650.431685, 253.675, 250.529, 1000.0, 1.760764, 0.0001448, 15.0
1488974698.27227, 253.705, 250.36, 100.0, 1.761065, 0.000123, 1.5
1488974708.826829, 253.71, 250.268, 10000.0, 1.760394, 0.0001725, 15.0
1488974721.381684, 253.714, 250.205, 1000.0, 1.760765, 0.0001454, 15.0
1488974769.223203, 253.724, 249.987, 100.0, 1.761071, 0.0001255, 1.5
1488974779.782898, 253.724, 249.991, 10000.0, 1.760396, 0.0001744, 15.0
1488974792.327098, 253.725, 250.015, 1000.0, 1.760762, 0.0001465, 15.0
1488974840.152188, 253.729, 250.116, 100.0, 1.761051, 0.000115, 1.5
1488974850.685475, 253.731, 250.166, 10000.0, 1.760392, 0.0001755, 15.0
1488974863.219145, 253.734, 250.214, 1000.0, 1.760764, 0.0001454, 15.0
1488974911.01802, 253.738, 249.722, 100.0, 1.761069, 0.000123, 1.5
1488974921.558783, 253.736, 249.661, 10000.0, 1.760392, 0.0001721, 15.0
1488974934.110747, 253.733, 249.624, 1000.0, 1.760766, 0.000146, 15.0
1488974981.935474, 253.717, 249.655, 100.0, 1.761075, 0.0001346, 1.5
1488974992.485849, 253.714, 249.699, 10000.0, 1.760387, 0.0001755, 15.0
1488975005.03544, 253.712, 249.758, 1000.0, 1.7607648, 0.0001451, 15.0
1488975052.877936, 253.706, 249.953, 100.0, 1.761086, 0.000121, 1.5
1488975063.419983, 253.707, 250.003, 10000.0, 1.760388, 0.000176, 15.0
1488975075.964138, 253.708, 250.057, 1000.0, 1.760762, 0.0001448, 15.0
1488975123.762751, 253.718, 250.374, 100.0, 1.761061, 0.000126, 1.5
1488975134.305367, 253.723, 250.435, 10000.0, 1.76039, 0.0001721, 15.0
1488975146.861263, 253.729, 250.491, 1000.0, 1.760765, 0.0001437, 15.0
1488975194.665551, 253.759, 250.643, 100.0, 1.761071, 0.0001278, 1.5
1488975205.19894, 253.766, 250.442, 10000.0, 1.760388, 0.000175, 15.0
1488975217.743273, 253.772, 250.124, 1000.0, 1.760764, 0.0001454, 15.0
1488975265.57354, 253.764, 249.299, 100.0, 1.761062, 0.000118, 1.5
1488975276.11692, 253.757, 249.249, 10000.0, 1.760391, 0.0001767, 15.0
1488975288.686687, 253.749, 249.229, 1000.0, 1.760765, 0.000145, 15.0
1488975336.53446, 253.713, 249.137, 100.0, 1.761064, 0.0001295, 1.5
1488975347.083731, 253.705, 249.136, 10000.0, 1.7603927, 0.0001718, 15.0
1488975359.652359, 253.696, 249.147, 1000.0, 1.760766, 0.000145, 15.0
1488975407.500825, 253.662, 249.257, 100.0, 1.761056, 0.000119, 1.5
1488975418.055579, 253.656, 249.305, 10000.0, 1.760393, 0.000176, 15.0
1488975430.617628, 253.649, 249.35, 1000.0, 1.760766, 0.000144, 15.0
1488975478.436167, 253.627, 249.498, 100.0, 1.76108, 0.000123, 1.5
