# This data file was created on Wed Mar  8 12:56:38 2017
# capacitor 2-19, sample GBA120, nitrogen cool down part 2... Frequencies: 100Hz, 1000Hz, 10000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz]
1488968953.2350919, 249.601, 247.72999999999999, 1.761126, 0.00012, 1.5, 100, 1488968905.427928, 249.50999999999999, 247.619, 1.760832, 0.00014540000000000001, 15.0, 1000, 1488968892.856797, 249.48699999999999, 247.61099999999999, 1.7604493000000001, 0.00017310000000000001, 15.0, 10000
1488969024.1275561, 249.72200000000001, 247.29400000000001, 1.7611319999999999, 0.00013100000000000001, 1.5, 100, 1488968976.312079, 249.64500000000001, 247.65299999999999, 1.7608269999999999, 0.000145, 15.0, 1000, 1488968963.7689691, 249.62100000000001, 247.73500000000001, 1.760454, 0.0001727, 15.0, 10000
1488969095.0885241, 249.815, 247.31299999999999, 1.7611209999999999, 0.00013180000000000001, 1.5, 100, 1488969047.2368269, 249.75299999999999, 247.24199999999999, 1.7608239999999999, 0.00014540000000000001, 15.0, 1000, 1488969034.6869881, 249.73699999999999, 247.28100000000001, 1.7604476, 0.00017149999999999999, 15.0, 10000
1488969166.0179851, 249.90600000000001, 247.41999999999999, 1.7611250000000001, 0.00011900000000000001, 1.5, 100, 1488969118.1912141, 249.84399999999999, 247.357, 1.760826, 0.00014569999999999999, 15.0, 1000, 1488969105.637563, 249.828, 247.328, 1.760451, 0.00017440000000000001, 15.0, 10000
1488969236.9418571, 249.98400000000001, 247.13, 1.7611140000000001, 0.00012889999999999999, 1.5, 100, 1488969189.1223509, 249.935, 247.261, 1.7608214, 0.0001451, 15.0, 1000, 1488969176.572427, 249.91900000000001, 247.36600000000001, 1.7604506, 0.00017359999999999999, 15.0, 10000
1488969307.8656421, 250.054, 247.35499999999999, 1.761123, 0.0001227, 1.5, 100, 1488969260.040375, 250.005, 247.172, 1.7608220000000001, 0.000146, 15.0, 1000, 1488969247.4908741, 249.994, 247.14099999999999, 1.760446, 0.0001729, 15.0, 10000
1488969378.7465589, 250.12200000000001, 247.19, 1.7611250000000001, 0.000116, 1.5, 100, 1488969330.927628, 250.078, 247.27799999999999, 1.7608200000000001, 0.000145, 15.0, 1000, 1488969318.39347, 250.06399999999999, 247.33099999999999, 1.7604445, 0.0001716, 15.0, 10000
1488969449.6445429, 250.19200000000001, 247.52099999999999, 1.7611019999999999, 0.000126, 1.5, 100, 1488969401.819478, 250.142, 247.316, 1.760818, 0.00014530000000000001, 15.0, 1000, 1488969389.2855051, 250.131, 247.22800000000001, 1.760445, 0.00017440000000000001, 15.0, 10000
1488969520.5738561, 250.26400000000001, 247.446, 1.7611239999999999, 0.000135, 1.5, 100, 1488969472.7463901, 250.21700000000001, 247.43299999999999, 1.7608170000000001, 0.00014530000000000001, 15.0, 1000, 1488969460.193723, 250.20400000000001, 247.47, 1.7604379999999999, 0.0001738, 15.0, 10000
1488969591.531353, 250.33600000000001, 247.679, 1.7611209999999999, 0.00012899999999999999, 1.5, 100, 1488969543.6937599, 250.28700000000001, 247.495, 1.7608162999999999, 0.0001448, 15.0, 1000, 1488969531.130245, 250.274, 247.47200000000001, 1.7604359999999999, 0.000175, 15.0, 10000
1488969662.43242, 250.42099999999999, 247.934, 1.761115, 0.000121, 1.5, 100, 1488969614.6033361, 250.36199999999999, 247.785, 1.7608140000000001, 0.0001448, 15.0, 1000, 1488969602.0786369, 250.34800000000001, 247.72800000000001, 1.7604340000000001, 0.0001761, 15.0, 10000
1488969733.355793, 250.5, 247.69, 1.7611060000000001, 0.00012889999999999999, 1.5, 100, 1488969685.5329571, 250.44999999999999, 247.79300000000001, 1.7608109999999999, 0.0001448, 15.0, 1000, 1488969672.9845591, 250.434, 247.88300000000001, 1.7604371999999999, 0.00017560000000000001, 15.0, 10000
1488969804.292357, 250.55000000000001, 247.30600000000001, 1.7611209999999999, 0.000118, 1.5, 100, 1488969756.4557519, 250.52199999999999, 247.43100000000001, 1.7608109999999999, 0.0001461, 15.0, 1000, 1488969743.9028139, 250.511, 247.583, 1.7604340000000001, 0.00017239999999999999, 15.0, 10000
1488969875.241343, 250.59700000000001, 247.71799999999999, 1.7611049999999999, 0.00013349999999999999, 1.5, 100, 1488969827.3846509, 250.56399999999999, 247.386, 1.76081, 0.0001448, 15.0, 1000, 1488969814.839895, 250.55600000000001, 247.34899999999999, 1.7604329999999999, 0.00017149999999999999, 15.0, 10000
1488969946.136991, 250.66999999999999, 247.97499999999999, 1.761115, 0.00012549999999999999, 1.5, 100, 1488969898.302774, 250.61799999999999, 247.83600000000001, 1.7608079999999999, 0.00014540000000000001, 15.0, 1000, 1488969885.7584579, 250.607, 247.76300000000001, 1.7604340000000001, 0.00017670000000000001, 15.0, 10000
1488970017.1207891, 250.73400000000001, 247.78299999999999, 1.761109, 0.000118, 1.5, 100, 1488969969.2800341, 250.69399999999999, 247.78800000000001, 1.76081, 0.000146, 15.0, 1000, 1488969956.70961, 250.68100000000001, 247.88399999999999, 1.7604293, 0.0001739, 15.0, 10000
1488970088.0389099, 250.79300000000001, 247.81800000000001, 1.7611250000000001, 0.00012300000000000001, 1.5, 100, 1488970040.2092659, 250.75399999999999, 247.81399999999999, 1.760805, 0.0001459, 15.0, 1000, 1488970027.6541431, 250.74299999999999, 247.803, 1.760432, 0.0001761, 15.0, 10000
1488970158.99054, 250.858, 247.99700000000001, 1.76111, 0.0001306, 1.5, 100, 1488970111.1495531, 250.81200000000001, 247.934, 1.7608079999999999, 0.0001448, 15.0, 1000, 1488970098.5994959, 250.80199999999999, 247.857, 1.7604299999999999, 0.00017200000000000001, 15.0, 10000
1488970229.9413049, 250.917, 247.89400000000001, 1.761096, 0.00012549999999999999, 1.5, 100, 1488970182.08971, 250.87899999999999, 247.90799999999999, 1.7608060000000001, 0.00014420000000000001, 15.0, 1000, 1488970169.5452981, 250.86799999999999, 247.965, 1.7604268999999999, 0.0001719, 15.0, 10000
1488970300.9178929, 250.96000000000001, 247.68100000000001, 1.7610981000000001, 0.000125, 1.5, 100, 1488970253.0560279, 250.934, 247.739, 1.7608060000000001, 0.000146, 15.0, 1000, 1488970240.485039, 250.92500000000001, 247.82300000000001, 1.7604329999999999, 0.00017550000000000001, 15.0, 10000
1488970371.8583159, 251.00200000000001, 247.827, 1.7610969999999999, 0.00012999999999999999, 1.5, 100, 1488970324.043555, 250.97200000000001, 247.773, 1.760804, 0.000146, 15.0, 1000, 1488970311.4862199, 250.965, 247.72999999999999, 1.7604244, 0.00017239999999999999, 15.0, 10000
1488970442.8194709, 251.04400000000001, 247.77799999999999, 1.761112, 0.00012300000000000001, 1.5, 100, 1488970394.9626229, 251.01599999999999, 247.78299999999999, 1.7608029999999999, 0.00014540000000000001, 15.0, 1000, 1488970382.4073081, 251.00899999999999, 247.786, 1.7604280000000001, 0.0001772, 15.0, 10000
1488970513.7381899, 251.08500000000001, 247.77799999999999, 1.761104, 0.00012889999999999999, 1.5, 100, 1488970465.9020901, 251.05699999999999, 247.828, 1.7608033000000001, 0.0001451, 15.0, 1000, 1488970453.3473649, 251.04900000000001, 247.785, 1.7604291999999999, 0.00017469999999999999, 15.0, 10000
1488970584.6671669, 251.114, 247.65700000000001, 1.761096, 0.000121, 1.5, 100, 1488970536.832325, 251.096, 247.72900000000001, 1.760804, 0.0001448, 15.0, 1000, 1488970524.277159, 251.09, 247.756, 1.760426, 0.00017550000000000001, 15.0, 10000
1488970655.5591121, 251.143, 247.893, 1.761117, 0.00012899999999999999, 1.5, 100, 1488970607.75631, 251.12299999999999, 247.68899999999999, 1.7607999999999999, 0.0001448, 15.0, 1000, 1488970595.2068751, 251.11799999999999, 247.67400000000001, 1.7604280000000001, 0.000176, 15.0, 10000
1488970726.4618909, 251.18600000000001, 248.05799999999999, 1.761099, 0.000122, 1.5, 100, 1488970678.642566, 251.155, 247.95400000000001, 1.7607999999999999, 0.000145, 15.0, 1000, 1488970666.1032679, 251.148, 247.93299999999999, 1.7604298, 0.00017139999999999999, 15.0, 10000
1488970797.359422, 251.238, 248.251, 1.761109, 0.000127, 1.5, 100, 1488970749.55864, 251.202, 248.09100000000001, 1.7608010000000001, 0.000145, 15.0, 1000, 1488970737.000807, 251.19300000000001, 248.06899999999999, 1.760429, 0.00017550000000000001, 15.0, 10000
1488970868.2940431, 251.29400000000001, 248.30000000000001, 1.7610889999999999, 0.000122, 1.5, 100, 1488970820.468487, 251.25700000000001, 248.21700000000001, 1.7607999999999999, 0.000145, 15.0, 1000, 1488970807.9192779, 251.24700000000001, 248.22999999999999, 1.7604276999999999, 0.000174, 15.0, 10000
1488970939.254987, 251.351, 248.41, 1.7610980000000001, 0.00012300000000000001, 1.5, 100, 1488970891.4036491, 251.31200000000001, 248.286, 1.7607980000000001, 0.000145, 15.0, 1000, 1488970878.844414, 251.30199999999999, 248.30099999999999, 1.7604234000000001, 0.00017550000000000001, 15.0, 10000
1488971010.1626329, 251.41, 248.429, 1.761085, 0.00013100000000000001, 1.5, 100, 1488970962.3385601, 251.37, 248.42099999999999, 1.7607999999999999, 0.00014540000000000001, 15.0, 1000, 1488970949.8043101, 251.36000000000001, 248.42599999999999, 1.760424, 0.0001761, 15.0, 10000
1488971081.092556, 251.477, 248.87100000000001, 1.7610969999999999, 0.0001136, 1.5, 100, 1488971033.289243, 251.429, 248.517, 1.7607980000000001, 0.00014540000000000001, 15.0, 1000, 1488971020.7336221, 251.41800000000001, 248.465, 1.760421, 0.00017149999999999999, 15.0, 10000
1488971152.019922, 251.566, 249.042, 1.7610969999999999, 0.00012300000000000001, 1.5, 100, 1488971104.1865871, 251.505, 248.96899999999999, 1.760794, 0.0001448, 15.0, 1000, 1488971091.630826, 251.489, 248.92699999999999, 1.7604230000000001, 0.00017100000000000001, 15.0, 10000
1488971222.9512169, 251.66200000000001, 249.34999999999999, 1.7611030000000001, 0.00012300000000000001, 1.5, 100, 1488971175.116735, 251.595, 249.08799999999999, 1.760794, 0.000145, 15.0, 1000, 1488971162.55071, 251.58000000000001, 249.04400000000001, 1.7604253999999999, 0.0001718, 15.0, 10000
1488971293.8584969, 251.75399999999999, 248.98400000000001, 1.761096, 0.00013300000000000001, 1.5, 100, 1488971246.0228901, 251.696, 249.19300000000001, 1.760794, 0.000144, 15.0, 1000, 1488971233.4786611, 251.678, 249.27699999999999, 1.7604272000000001, 0.0001741, 15.0, 10000
1488971364.789573, 251.803, 248.46000000000001, 1.7610887, 0.000125, 1.5, 100, 1488971316.968816, 251.77699999999999, 248.637, 1.760791, 0.000146, 15.0, 1000, 1488971304.3973501, 251.76499999999999, 248.821, 1.760419, 0.00017550000000000001, 15.0, 10000
1488971435.6800909, 251.83600000000001, 248.43799999999999, 1.76109, 0.00013100000000000001, 1.5, 100, 1488971387.8710749, 251.81399999999999, 248.50299999999999, 1.760791, 0.000144, 15.0, 1000, 1488971375.313673, 251.80799999999999, 248.489, 1.7604200000000001, 0.00017149999999999999, 15.0, 10000
1488971506.6305599, 251.86600000000001, 248.53, 1.7610939999999999, 0.000116, 1.5, 100, 1488971458.790174, 251.845, 248.48099999999999, 1.7607900000000001, 0.0001448, 15.0, 1000, 1488971446.229399, 251.84, 248.46199999999999, 1.760421, 0.00017039999999999999, 15.0, 10000
1488971577.5836289, 251.89500000000001, 248.208, 1.7610779999999999, 0.00011900000000000001, 1.5, 100, 1488971529.716701, 251.87700000000001, 248.55199999999999, 1.760791, 0.0001437, 15.0, 1000, 1488971517.1768069, 251.87100000000001, 248.53100000000001, 1.7604200000000001, 0.00017149999999999999, 15.0, 10000
1488971648.484035, 251.898, 248.02000000000001, 1.7611030000000001, 0.00012769999999999999, 1.5, 100, 1488971600.6587679, 251.898, 248.13900000000001, 1.7607900000000001, 0.00014540000000000001, 15.0, 1000, 1488971588.1091349, 251.89599999999999, 248.167, 1.7604089999999999, 0.00017100000000000001, 15.0, 10000
1488971719.434767, 251.89699999999999, 248.03700000000001, 1.7610920000000001, 0.00013180000000000001, 1.5, 100, 1488971671.5941229, 251.89699999999999, 248.089, 1.7607900000000001, 0.0001437, 15.0, 1000, 1488971659.033504, 251.89699999999999, 248.041, 1.7604200000000001, 0.00017039999999999999, 15.0, 10000
1488971790.3700731, 251.893, 248.04599999999999, 1.761088, 0.00012300000000000001, 1.5, 100, 1488971742.544003, 251.89500000000001, 248.00999999999999, 1.760791, 0.00014540000000000001, 15.0, 1000, 1488971729.9865341, 251.89699999999999, 248.018, 1.7604169999999999, 0.00017550000000000001, 15.0, 10000
1488971861.272846, 251.887, 247.738, 1.76109, 0.000126, 1.5, 100, 1488971813.4366381, 251.893, 248.03299999999999, 1.760791, 0.00014359999999999999, 15.0, 1000, 1488971800.9025221, 251.893, 248.04900000000001, 1.7604150000000001, 0.0001697, 15.0, 10000
1488971932.233268, 251.863, 247.66200000000001, 1.761066, 0.000127, 1.5, 100, 1488971884.3890829, 251.88, 247.714, 1.7607889999999999, 0.0001448, 15.0, 1000, 1488971871.8392651, 251.88399999999999, 247.708, 1.7604230000000001, 0.00017440000000000001, 15.0, 10000
1488972003.1356421, 251.846, 247.91300000000001, 1.761091, 0.00011900000000000001, 1.5, 100, 1488971955.305675, 251.85499999999999, 247.77099999999999, 1.7607930000000001, 0.00014420000000000001, 15.0, 1000, 1488971942.7608941, 251.86000000000001, 247.709, 1.7604172, 0.00017650000000000001, 15.0, 10000
1488972074.0917759, 251.84999999999999, 248.376, 1.7610939999999999, 0.00012300000000000001, 1.5, 100, 1488972026.2611859, 251.84399999999999, 248.00700000000001, 1.7607930000000001, 0.000145, 15.0, 1000, 1488972013.7008719, 251.845, 247.941, 1.7604200999999999, 0.00017589999999999999, 15.0, 10000
1488972145.0593131, 251.874, 248.28399999999999, 1.7610854, 0.00012239999999999999, 1.5, 100, 1488972097.2227199, 251.85900000000001, 248.422, 1.7607919999999999, 0.0001437, 15.0, 1000, 1488972084.64323, 251.85400000000001, 248.41499999999999, 1.7604139999999999, 0.00017440000000000001, 15.0, 10000
1488972215.9796469, 251.893, 248.22399999999999, 1.7610939999999999, 0.00012400000000000001, 1.5, 100, 1488972168.134932, 251.88, 248.28299999999999, 1.760791, 0.0001459, 15.0, 1000, 1488972155.580636, 251.87700000000001, 248.273, 1.7604238000000001, 0.0001708, 15.0, 10000
1488972286.8952179, 251.899, 247.98400000000001, 1.7610969999999999, 0.000121, 1.5, 100, 1488972239.075649, 251.89699999999999, 248.16, 1.760791, 0.0001437, 15.0, 1000, 1488972226.5317631, 251.89500000000001, 248.184, 1.760421, 0.00017100000000000001, 15.0, 10000
1488972357.8036849, 251.90199999999999, 248.25, 1.761091, 0.00012400000000000001, 1.5, 100, 1488972309.9791341, 251.89699999999999, 248.048, 1.7607900000000001, 0.000146, 15.0, 1000, 1488972297.4288421, 251.898, 247.999, 1.760413, 0.0001719, 15.0, 10000
1488972428.7328069, 251.923, 248.57599999999999, 1.7610710000000001, 0.00013100000000000001, 1.5, 100, 1488972380.9209819, 251.90700000000001, 248.29300000000001, 1.7607919999999999, 0.0001448, 15.0, 1000, 1488972368.3579071, 251.905, 248.25200000000001, 1.7604156, 0.0001741, 15.0, 10000
1488972499.617116, 251.96600000000001, 248.904, 1.7610950000000001, 0.00012799999999999999, 1.5, 100, 1488972451.826843, 251.935, 248.68100000000001, 1.7607930000000001, 0.0001448, 15.0, 1000, 1488972439.268955, 251.928, 248.62100000000001, 1.7604118, 0.00017569999999999999, 15.0, 10000
1488972570.558779, 252.023, 248.88399999999999, 1.7610939999999999, 0.0001249, 1.5, 100, 1488972522.728797, 251.98500000000001, 248.96199999999999, 1.760791, 0.0001448, 15.0, 1000, 1488972510.1574941, 251.97399999999999, 248.95699999999999, 1.7604191, 0.00017479999999999999, 15.0, 10000
1488972641.4355071, 252.07900000000001, 249.11500000000001, 1.7610859999999999, 0.00012659999999999999, 1.5, 100, 1488972593.6261499, 252.03899999999999, 248.91999999999999, 1.7607870000000001, 0.000145, 15.0, 1000, 1488972581.0710111, 252.03, 248.88999999999999, 1.760419, 0.0001761, 15.0, 10000
1488972712.3696351, 252.131, 248.95500000000001, 1.7610870000000001, 0.00012, 1.5, 100, 1488972664.512995, 252.09800000000001, 248.98099999999999, 1.7607900000000001, 0.000145, 15.0, 1000, 1488972651.9790399, 252.08799999999999, 249.048, 1.7604162999999999, 0.00017469999999999999, 15.0, 10000
1488972783.2829549, 252.173, 248.72499999999999, 1.7610790000000001, 0.000126, 1.5, 100, 1488972735.463702, 252.14699999999999, 248.95400000000001, 1.7607861, 0.0001438, 15.0, 1000, 1488972722.9061489, 252.13800000000001, 248.95599999999999, 1.7604120999999999, 0.00017450000000000001, 15.0, 10000
1488972854.234401, 252.19999999999999, 248.714, 1.7610809999999999, 0.000118, 1.5, 100, 1488972806.384588, 252.18299999999999, 248.69200000000001, 1.7607870000000001, 0.00014420000000000001, 15.0, 1000, 1488972793.8377399, 252.178, 248.70400000000001, 1.7604139999999999, 0.00017550000000000001, 15.0, 10000
1488972925.1576149, 252.22399999999999, 248.63300000000001, 1.761082, 0.0001176, 1.5, 100, 1488972877.3062251, 252.209, 248.70599999999999, 1.760788, 0.00014349999999999999, 15.0, 1000, 1488972864.7832861, 252.20500000000001, 248.72999999999999, 1.760408, 0.00017479999999999999, 15.0, 10000
1488972996.0870531, 252.227, 248.25399999999999, 1.7611000000000001, 0.000127, 1.5, 100, 1488972948.2431951, 252.22900000000001, 248.43600000000001, 1.760788, 0.000144, 15.0, 1000, 1488972935.6956389, 252.227, 248.571, 1.7604089999999999, 0.000176, 15.0, 10000
1488973067.0272059, 252.226, 248.547, 1.7610920000000001, 0.00012799999999999999, 1.5, 100, 1488973019.175328, 252.22499999999999, 248.31999999999999, 1.7607870000000001, 0.00014420000000000001, 15.0, 1000, 1488973006.6199279, 252.226, 248.28200000000001, 1.7604164, 0.00017220000000000001, 15.0, 10000
1488973137.9561651, 252.244, 248.863, 1.761077, 0.000127, 1.5, 100, 1488973090.1260929, 252.23099999999999, 248.59100000000001, 1.7607861, 0.00014449999999999999, 15.0, 1000, 1488973077.5759211, 252.22800000000001, 248.57599999999999, 1.7604127000000001, 0.0001774, 15.0, 10000
1488973208.874922, 252.27799999999999, 248.99799999999999, 1.7610889999999999, 0.00011900000000000001, 1.5, 100, 1488973161.054934, 252.255, 248.881, 1.7607866000000001, 0.00014410000000000001, 15.0, 1000, 1488973148.5055051, 252.24799999999999, 248.88499999999999, 1.7604095, 0.00017119999999999999, 15.0, 10000
1488973279.8467391, 252.327, 249.36099999999999, 1.7610889999999999, 0.00012549999999999999, 1.5, 100, 1488973231.9896331, 252.292, 249.095, 1.7607873999999999, 0.00014459999999999999, 15.0, 1000, 1488973219.431685, 252.28399999999999, 249.03800000000001, 1.7604089999999999, 0.00017699999999999999, 15.0, 10000
1488973350.7722499, 252.392, 249.505, 1.761083, 0.00012799999999999999, 1.5, 100, 1488973302.932688, 252.34800000000001, 249.40100000000001, 1.7607839999999999, 0.000144, 15.0, 1000, 1488973290.3800449, 252.33699999999999, 249.393, 1.7604139999999999, 0.00017039999999999999, 15.0, 10000
1488973421.699832, 252.46700000000001, 249.703, 1.761074, 0.00012400000000000001, 1.5, 100, 1488973373.8487899, 252.41499999999999, 249.661, 1.760783, 0.0001448, 15.0, 1000, 1488973361.3144901, 252.40199999999999, 249.56700000000001, 1.7604070000000001, 0.00017149999999999999, 15.0, 10000
1488973492.650598, 252.54499999999999, 249.86099999999999, 1.761077, 0.0001237, 1.5, 100, 1488973444.820565, 252.49199999999999, 249.708, 1.7607820000000001, 0.000144, 15.0, 1000, 1488973432.2406001, 252.47900000000001, 249.70500000000001, 1.7604139999999999, 0.00017149999999999999, 15.0, 10000
