# This data file was created on Fri Apr 14 13:01:50 2017
# Chip ID: 2-17... Sample: GBA133... helium cool
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to off
1492273920.567867, 300.0, 297.891, 1400.0, 1.805497, 0.000153, 15.0
1492273938.787847, 300.0, 297.891, 400.0, 1.8057018, 0.00016226, 6.0
1492273945.717227, 300.0, 297.891, 12000.0, 1.805145, 0.00017, 15.0
1492273956.979329, 300.0, 297.891, 1400.0, 1.805502, 0.0001591, 15.0
1492273975.246279, 300.0, 297.891, 400.0, 1.8056987, 0.00016231, 6.0
1492273982.158271, 300.0, 297.892, 12000.0, 1.8051418, 0.0001678, 15.0
1492273993.422292, 300.0, 297.891, 1400.0, 1.805499, 0.000161, 15.0
1492274011.67344, 300.0, 297.891, 400.0, 1.8057007, 0.00016143, 6.0
1492274018.617142, 300.0, 297.891, 12000.0, 1.805145, 0.000167, 15.0
1492274029.816714, 300.0, 297.891, 1400.0, 1.805498, 0.0001592, 15.0
1492274048.068443, 300.0, 297.891, 400.0, 1.805702, 0.0001625, 6.0
1492274054.995237, 300.0, 297.891, 12000.0, 1.805153, 0.000154, 15.0
1492274066.208693, 300.0, 297.891, 1400.0, 1.8055023, 0.0001595, 15.0
1492274084.444879, 300.0, 297.891, 400.0, 1.8057002, 0.00016176, 6.0
1492274091.451021, 300.0, 297.891, 12000.0, 1.805129, 0.000161, 15.0
1492274102.699526, 300.0, 297.891, 1400.0, 1.805504, 0.000155, 15.0
1492274120.934063, 300.0, 297.891, 400.0, 1.8056997, 0.0001625, 6.0
1492274127.909179, 300.0, 297.891, 12000.0, 1.8051438, 0.0001696, 15.0
1492274139.141711, 300.0, 297.891, 1400.0, 1.805489, 0.0001612, 15.0
1492274157.360666, 300.0, 297.891, 400.0, 1.8057016, 0.00016176, 6.0
1492274164.319977, 300.0, 297.891, 12000.0, 1.805133, 0.000154, 15.0
1492274175.500636, 300.0, 297.891, 1400.0, 1.8054984, 0.000158, 15.0
1492274193.688114, 300.0, 297.891, 400.0, 1.8057015, 0.00016209, 6.0
1492274200.63129, 300.0, 297.891, 12000.0, 1.8051345, 0.0001717, 15.0
1492274211.87795, 300.0, 297.892, 1400.0, 1.8055056, 0.0001578, 15.0
1492274230.146941, 300.0, 297.891, 400.0, 1.8056994, 0.00016154, 6.0
1492274237.123031, 300.0, 297.891, 12000.0, 1.805146, 0.0001628, 15.0
1492274248.322144, 300.0, 297.891, 1400.0, 1.805504, 0.000158, 15.0
1492274266.554779, 300.0, 297.891, 400.0, 1.8057028, 0.00016243, 6.0
1492274273.433732, 300.0, 297.892, 12000.0, 1.805139, 0.000165, 15.0
1492274284.649234, 300.0, 297.891, 1400.0, 1.805507, 0.0001594, 15.0
1492274302.854918, 300.0, 297.891, 400.0, 1.8057013, 0.00016154, 6.0
1492274309.828373, 300.0, 297.891, 12000.0, 1.805158, 0.000176, 15.0
1492274321.092471, 300.0, 297.891, 1400.0, 1.805508, 0.000154, 15.0
1492274339.313792, 300.0, 297.891, 400.0, 1.8057028, 0.0001631, 6.0
1492274346.240286, 300.0, 297.891, 12000.0, 1.80514, 0.0001722, 15.0
1492274357.487729, 300.0, 297.891, 1400.0, 1.8054967, 0.0001598, 15.0
1492274375.725513, 300.0, 297.891, 400.0, 1.8057006, 0.00016191, 6.0
1492274382.635006, 300.0, 297.891, 12000.0, 1.80511, 0.00017, 15.0
1492274393.851265, 300.0, 297.891, 1400.0, 1.805502, 0.000157, 15.0
1492274412.072808, 300.0, 297.891, 400.0, 1.8057011, 0.00016154, 6.0
1492274418.998152, 300.0, 297.891, 12000.0, 1.805137, 0.000176, 15.0
1492274430.246391, 300.0, 297.891, 1400.0, 1.80551, 0.00016, 15.0
1492274448.449268, 300.0, 297.891, 400.0, 1.8057015, 0.00016198, 6.0
1492274455.393566, 300.0, 297.891, 12000.0, 1.805126, 0.000173, 15.0
1492274466.609521, 300.0, 297.891, 1400.0, 1.805508, 0.0001594, 15.0
1492274484.828794, 300.0, 297.891, 400.0, 1.8057013, 0.00016193, 6.0
1492274491.804743, 300.0, 297.891, 12000.0, 1.805132, 0.000168, 15.0
1492274503.035643, 300.0, 297.891, 1400.0, 1.8055065, 0.0001554, 15.0
1492274521.271359, 300.0, 297.891, 400.0, 1.8057021, 0.00016207, 6.0
1492274528.182108, 300.0, 297.891, 12000.0, 1.805137, 0.00016, 15.0
1492274539.379309, 300.0, 297.891, 1400.0, 1.8055006, 0.000157, 15.0
1492274557.649016, 300.0, 297.891, 400.0, 1.8057028, 0.0001627, 6.0
1492274564.542355, 300.0, 297.891, 12000.0, 1.805127, 0.000169, 15.0
1492274575.742484, 300.0, 297.891, 1400.0, 1.8055009, 0.000159, 15.0
1492274593.932761, 300.0, 297.891, 400.0, 1.80570241, 0.00016151, 6.0
1492274600.860049, 300.0, 297.891, 12000.0, 1.805134, 0.000169, 15.0
1492274612.105917, 300.0, 297.891, 1400.0, 1.8055053, 0.0001555, 15.0
1492274630.372581, 300.0, 297.891, 400.0, 1.8057042, 0.0001615, 6.0
1492274637.348956, 300.0, 297.891, 12000.0, 1.805139, 0.000176, 15.0
1492274648.596857, 300.0, 297.891, 1400.0, 1.805499, 0.000155, 15.0
1492274666.800222, 300.001, 297.891, 400.0, 1.8057038, 0.00016248, 6.0
1492274673.744289, 300.0, 297.891, 12000.0, 1.805149, 0.000177, 15.0
1492274684.959132, 300.0, 297.891, 1400.0, 1.805498, 0.000159, 15.0
1492274703.211565, 300.0, 297.891, 400.0, 1.8057026, 0.000162, 6.0
1492274710.171653, 300.0, 297.891, 12000.0, 1.805146, 0.000182, 15.0
1492274721.419037, 300.0, 297.891, 1400.0, 1.8054982, 0.0001594, 15.0
1492274739.670733, 300.0, 297.891, 400.0, 1.8057047, 0.0001625, 6.0
1492274746.597714, 300.0, 297.891, 12000.0, 1.805145, 0.000166, 15.0
1492274757.844034, 300.0, 297.892, 1400.0, 1.805501, 0.000158, 15.0
1492274776.112106, 299.999, 297.891, 400.0, 1.8057035, 0.00016193, 6.0
1492274783.069919, 299.999, 297.891, 12000.0, 1.805153, 0.000163, 15.0
1492274794.301016, 300.0, 297.891, 1400.0, 1.805507, 0.00016, 15.0
1492274812.522765, 300.0, 297.891, 400.0, 1.8057039, 0.00016159, 6.0
1492274819.448437, 300.0, 297.891, 12000.0, 1.805147, 0.000166, 15.0
1492274830.680377, 300.0, 297.891, 1400.0, 1.805515, 0.000155, 15.0
1492274848.902422, 300.0, 297.891, 400.0, 1.8057038, 0.00016198, 6.0
1492274855.811345, 300.0, 297.891, 12000.0, 1.805137, 0.000169, 15.0
1492274867.075529, 300.0, 297.891, 1400.0, 1.80551, 0.000159, 15.0
1492274885.32426, 300.0, 297.891, 400.0, 1.8057038, 0.0001624, 6.0
1492274892.221342, 300.0, 297.891, 12000.0, 1.805156, 0.000166, 15.0
1492274903.467125, 300.0, 297.891, 1400.0, 1.805501, 0.0001578, 15.0
1492274921.672521, 300.0, 297.891, 400.0, 1.8057044, 0.00016176, 6.0
1492274928.628929, 300.0, 297.891, 12000.0, 1.805152, 0.000175, 15.0
1492274939.877252, 300.0, 297.891, 1400.0, 1.805504, 0.000154, 15.0
1492274958.096139, 300.0, 297.891, 400.0, 1.8057041, 0.00016198, 6.0
1492274965.04013, 300.0, 297.891, 12000.0, 1.805152, 0.000167, 15.0
1492274976.288194, 299.999, 297.891, 1400.0, 1.805498, 0.0001597, 15.0
1492274994.557307, 300.0, 297.891, 400.0, 1.8057052, 0.00016215, 6.0
1492275001.453904, 300.0, 297.891, 12000.0, 1.80516, 0.000166, 15.0
1492275012.700468, 300.001, 297.891, 1400.0, 1.805499, 0.000156, 15.0
1492275030.903148, 300.0, 297.891, 400.0, 1.80570443, 0.00016207, 6.0
1492275037.798933, 300.001, 297.891, 12000.0, 1.805126, 0.000178, 15.0
1492275049.014913, 300.0, 297.891, 1400.0, 1.8055032, 0.0001569, 15.0
1492275067.266144, 300.0, 297.891, 400.0, 1.8057048, 0.00016193, 6.0
1492275074.242556, 300.0, 297.891, 12000.0, 1.805147, 0.000166, 15.0
1492275085.441181, 300.0, 297.891, 1400.0, 1.805508, 0.0001588, 15.0
1492275103.676361, 300.0, 297.891, 400.0, 1.80570545, 0.00016183, 6.0
1492275110.619336, 300.0, 297.891, 12000.0, 1.805143, 0.000166, 15.0
1492275121.819926, 300.0, 297.891, 1400.0, 1.805505, 0.0001605, 15.0
1492275140.054721, 300.0, 297.891, 400.0, 1.8057057, 0.0001621, 6.0
1492275146.984414, 300.0, 297.891, 12000.0, 1.805134, 0.0001745, 15.0
1492275158.1676, 300.0, 297.891, 1400.0, 1.805507, 0.000164, 15.0
1492275176.400994, 300.0, 297.891, 400.0, 1.8057042, 0.0001624, 6.0
1492275183.310849, 300.0, 297.891, 12000.0, 1.805163, 0.00017, 15.0
1492275194.559069, 300.0, 297.891, 1400.0, 1.805504, 0.0001558, 15.0
1492275212.826402, 300.0, 297.891, 400.0, 1.8057048, 0.0001623, 6.0
1492275219.770269, 300.0, 297.891, 12000.0, 1.805145, 0.000168, 15.0
1492275230.952927, 300.0, 297.891, 1400.0, 1.805511, 0.000155, 15.0
1492275249.187483, 300.0, 297.891, 400.0, 1.8057069, 0.00016159, 6.0
1492275256.083867, 300.0, 297.89, 12000.0, 1.805165, 0.000176, 15.0
1492275267.29786, 300.0, 297.89, 1400.0, 1.805492, 0.000156, 15.0
1492275285.533658, 300.0, 297.891, 400.0, 1.8057073, 0.00016182, 6.0
1492275292.411453, 300.0, 297.891, 12000.0, 1.805147, 0.000176, 15.0
1492275303.659605, 300.0, 297.891, 1400.0, 1.805507, 0.000161, 15.0
1492275321.926786, 300.0, 297.891, 400.0, 1.8057073, 0.0001627, 6.0
1492275328.870778, 300.0, 297.891, 12000.0, 1.805134, 0.000171, 15.0
1492275340.102088, 300.0, 297.891, 1400.0, 1.805498, 0.000159, 15.0
1492275358.338054, 300.0, 297.891, 400.0, 1.8057061, 0.0001621, 6.0
1492275365.280535, 300.0, 297.891, 12000.0, 1.805139, 0.0001728, 15.0
1492275376.514258, 300.0, 297.891, 1400.0, 1.8055074, 0.0001549, 15.0
1492275394.764676, 300.0, 297.891, 400.0, 1.80570559, 0.00016207, 6.0
1492275401.708331, 300.001, 297.891, 12000.0, 1.805139, 0.000182, 15.0
1492275412.907622, 300.0, 297.891, 1400.0, 1.805499, 0.0001598, 15.0
1492275431.12802, 300.0, 297.891, 400.0, 1.80570646, 0.00016167, 6.0
1492275438.055039, 300.0, 297.891, 12000.0, 1.80515, 0.000163, 15.0
1492275449.283811, 300.0, 297.89, 1400.0, 1.805504, 0.000155, 15.0
1492275467.550587, 300.0, 297.891, 400.0, 1.80570776, 0.00016223, 6.0
1492275474.510889, 300.0, 297.891, 12000.0, 1.8051422, 0.0001736, 15.0
1492275485.740506, 300.0, 297.891, 1400.0, 1.8055027, 0.0001566, 15.0
1492275503.994038, 300.0, 297.891, 400.0, 1.8057084, 0.00016226, 6.0
1492275510.953947, 300.0, 297.891, 12000.0, 1.805168, 0.000177, 15.0
1492275522.199944, 300.0, 297.891, 1400.0, 1.8055108, 0.0001586, 15.0
1492275540.466895, 300.0, 297.891, 400.0, 1.8057083, 0.0001617, 6.0
1492275547.428172, 300.0, 297.89, 12000.0, 1.805171, 0.000166, 15.0
1492275558.60845, 300.0, 297.891, 1400.0, 1.805505, 0.0001572, 15.0
1492275576.827599, 300.0, 297.891, 400.0, 1.80570675, 0.00016239, 6.0
1492275583.787477, 300.0, 297.89, 12000.0, 1.80515, 0.000173, 15.0
1492275595.03561, 300.0, 297.891, 1400.0, 1.805511, 0.000159, 15.0
1492275613.286471, 300.0, 297.891, 400.0, 1.8057093, 0.0001617, 6.0
1492275620.262446, 300.0, 297.891, 12000.0, 1.805143, 0.0001717, 15.0
1492275631.462318, 300.0, 297.891, 1400.0, 1.805514, 0.000157, 15.0
1492275649.71364, 300.0, 297.89, 400.0, 1.8057073, 0.0001626, 6.0
1492275656.672605, 300.0, 297.89, 12000.0, 1.80514, 0.000169, 15.0
1492275667.855613, 300.0, 297.89, 1400.0, 1.8055, 0.0001566, 15.0
1492275686.124561, 300.0, 297.89, 400.0, 1.8057078, 0.0001621, 6.0
1492275693.051938, 300.0, 297.89, 12000.0, 1.805134, 0.000169, 15.0
1492275704.283438, 300.0, 297.89, 1400.0, 1.805497, 0.0001578, 15.0
1492275722.551023, 300.0, 297.89, 400.0, 1.8057084, 0.00016135, 6.0
1492275729.463616, 300.0, 297.891, 12000.0, 1.805159, 0.000159, 15.0
1492275740.708962, 300.0, 297.89, 1400.0, 1.805507, 0.0001561, 15.0
1492275758.977866, 300.0, 297.891, 400.0, 1.8057078, 0.0001618, 6.0
1492275765.920035, 300.0, 297.891, 12000.0, 1.80512, 0.00016, 15.0
1492275777.135567, 300.0, 297.89, 1400.0, 1.805515, 0.000157, 15.0
1492275795.402281, 300.0, 297.89, 400.0, 1.8057083, 0.0001614, 6.0
1492275802.346077, 300.0, 297.89, 12000.0, 1.805133, 0.000161, 15.0
1492275813.561548, 300.0, 297.89, 1400.0, 1.8055146, 0.0001592, 15.0
1492275831.829105, 300.0, 297.89, 400.0, 1.8057094, 0.00016137, 6.0
1492275838.74147, 300.0, 297.89, 12000.0, 1.805139, 0.00017, 15.0
1492275849.987217, 300.0, 297.89, 1400.0, 1.8055064, 0.0001554, 15.0
1492275868.223105, 300.0, 297.89, 400.0, 1.8057083, 0.00016198, 6.0
1492275875.135375, 300.0, 297.89, 12000.0, 1.805142, 0.000171, 15.0
1492275886.367645, 300.0, 297.89, 1400.0, 1.805511, 0.0001578, 15.0
1492275904.620149, 300.0, 297.89, 400.0, 1.80570849, 0.00016175, 6.0
1492275911.579419, 300.0, 297.89, 12000.0, 1.805136, 0.000157, 15.0
1492275922.762902, 300.0, 297.89, 1400.0, 1.80551, 0.0001644, 15.0
1492275940.999396, 300.0, 297.89, 400.0, 1.8057093, 0.00016159, 6.0
1492275947.959231, 300.0, 297.89, 12000.0, 1.805147, 0.000178, 15.0
1492275959.174909, 300.0, 297.89, 1400.0, 1.8055064, 0.0001574, 15.0
1492275977.393953, 300.0, 297.89, 400.0, 1.80570936, 0.00016223, 6.0
1492275984.337137, 300.0, 297.89, 12000.0, 1.805149, 0.000178, 15.0
1492275995.519761, 300.0, 297.89, 1400.0, 1.805514, 0.000159, 15.0
1492276013.784561, 300.0, 297.89, 400.0, 1.805709, 0.00016193, 6.0
1492276020.680618, 300.0, 297.89, 12000.0, 1.805136, 0.000164, 15.0
1492276031.928646, 300.0, 297.89, 1400.0, 1.805505, 0.000154, 15.0
1492276050.180182, 300.0, 297.89, 400.0, 1.80571023, 0.00016239, 6.0
1492276057.156139, 300.0, 297.89, 12000.0, 1.805146, 0.000186, 15.0
1492276068.371798, 300.0, 297.89, 1400.0, 1.805507, 0.00016, 15.0
1492276086.639228, 300.0, 297.89, 400.0, 1.80571066, 0.00016207, 6.0
1492276093.583436, 300.0, 297.89, 12000.0, 1.805147, 0.000155, 15.0
1492276104.814364, 300.0, 297.89, 1400.0, 1.805508, 0.0001611, 15.0
1492276123.05024, 300.0, 297.89, 400.0, 1.80571023, 0.00016191, 6.0
1492276129.943823, 300.0, 297.89, 12000.0, 1.805129, 0.00017, 15.0
1492276141.144397, 300.0, 297.89, 1400.0, 1.805517, 0.000162, 15.0
1492276159.379728, 300.0, 297.89, 400.0, 1.80571, 0.00016176, 6.0
1492276166.292824, 300.0, 297.89, 12000.0, 1.805152, 0.0001717, 15.0
1492276177.523724, 300.0, 297.89, 1400.0, 1.80552, 0.000159, 15.0
1492276195.742716, 300.0, 297.89, 400.0, 1.8057102, 0.00016193, 6.0
1492276202.636291, 300.0, 297.89, 12000.0, 1.805152, 0.000169, 15.0
1492276213.884053, 300.0, 297.89, 1400.0, 1.8055061, 0.0001558, 15.0
1492276232.139013, 300.0, 297.89, 400.0, 1.8057113, 0.0001619, 6.0
1492276239.034406, 300.0, 297.89, 12000.0, 1.805146, 0.000166, 15.0
1492276250.279993, 300.0, 297.89, 1400.0, 1.805513, 0.0001561, 15.0
1492276268.469129, 300.0, 297.89, 400.0, 1.8057107, 0.00016159, 6.0
1492276275.411188, 300.0, 297.89, 12000.0, 1.805158, 0.000175, 15.0
1492276286.659066, 300.0, 297.89, 1400.0, 1.8055071, 0.0001574, 15.0
1492276304.925905, 300.0, 297.89, 400.0, 1.8057119, 0.000163, 6.0
1492276311.870034, 300.0, 297.89, 12000.0, 1.805163, 0.000175, 15.0
1492276323.115883, 300.0, 297.89, 1400.0, 1.805521, 0.000159, 15.0
1492276341.369223, 300.0, 297.89, 400.0, 1.805712, 0.00016182, 6.0
1492276348.264646, 300.0, 297.89, 12000.0, 1.805132, 0.000168, 15.0
1492276359.479737, 300.0, 297.89, 1400.0, 1.805498, 0.000152, 15.0
1492276377.69901, 300.0, 297.89, 400.0, 1.8057115, 0.00016265, 6.0
1492276384.610439, 300.0, 297.89, 12000.0, 1.805189, 0.00017, 15.0
1492276395.807592, 300.0, 297.89, 1400.0, 1.805518, 0.000162, 15.0
1492276414.042886, 300.0, 297.89, 400.0, 1.80571182, 0.00016231, 6.0
1492276420.98705, 300.0, 297.89, 12000.0, 1.80514, 0.000165, 15.0
1492276432.234851, 300.0, 297.89, 1400.0, 1.80551, 0.000165, 15.0
1492276450.437897, 300.0, 297.89, 400.0, 1.8057116, 0.0001623, 6.0
1492276457.382166, 300.0, 297.89, 12000.0, 1.805143, 0.000168, 15.0
1492276468.646403, 300.0, 297.89, 1400.0, 1.805504, 0.000159, 15.0
1492276486.913191, 300.0, 297.89, 400.0, 1.805711, 0.00016281, 6.0
1492276493.838088, 300.0, 297.89, 12000.0, 1.805142, 0.000177, 15.0
1492276505.053586, 300.0, 297.89, 1400.0, 1.805509, 0.0001533, 15.0
1492276523.308014, 300.0, 297.89, 400.0, 1.8057122, 0.00016223, 6.0
1492276530.235252, 300.0, 297.89, 12000.0, 1.805155, 0.000174, 15.0
1492276541.480439, 300.0, 297.89, 1400.0, 1.805515, 0.0001547, 15.0
1492276559.702187, 300.0, 297.89, 400.0, 1.8057128, 0.0001618, 6.0
1492276566.613359, 300.0, 297.89, 12000.0, 1.805166, 0.000171, 15.0
1492276577.859001, 300.0, 297.89, 1400.0, 1.805511, 0.000155, 15.0
1492276596.114686, 300.0, 297.89, 400.0, 1.8057128, 0.00016215, 6.0
1492276603.040929, 300.0, 297.89, 12000.0, 1.805137, 0.000162, 15.0
1492276614.238028, 300.0, 297.89, 1400.0, 1.805502, 0.000158, 15.0
1492276632.442859, 300.0, 297.889, 400.0, 1.80571298, 0.00016255, 6.0
1492276639.324491, 300.0, 297.89, 12000.0, 1.805146, 0.000165, 15.0
1492276650.570499, 300.0, 297.889, 1400.0, 1.805507, 0.0001594, 15.0
1492276668.807016, 300.0, 297.89, 400.0, 1.8057135, 0.0001615, 6.0
1492276675.749182, 300.0, 297.89, 12000.0, 1.805145, 0.000167, 15.0
1492276686.965416, 300.0, 297.889, 1400.0, 1.805508, 0.000164, 15.0
1492276705.232006, 300.0, 297.889, 400.0, 1.8057135, 0.00016171, 6.0
1492276712.174067, 300.0, 297.89, 12000.0, 1.805147, 0.000162, 15.0
1492276723.406885, 300.0, 297.89, 1400.0, 1.805522, 0.0001589, 15.0
1492276741.658265, 300.0, 297.889, 400.0, 1.8057135, 0.0001618, 6.0
1492276748.618991, 300.0, 297.89, 12000.0, 1.805155, 0.0001694, 15.0
1492276759.81781, 300.0, 297.889, 1400.0, 1.805507, 0.000157, 15.0
1492276778.005123, 300.0, 297.889, 400.0, 1.8057151, 0.00016126, 6.0
1492276784.901035, 300.0, 297.889, 12000.0, 1.805169, 0.000156, 15.0
1492276796.130604, 300.0, 297.889, 1400.0, 1.805515, 0.000164, 15.0
1492276814.336395, 300.0, 297.889, 400.0, 1.8057148, 0.0001614, 6.0
1492276821.277972, 300.0, 297.889, 12000.0, 1.805139, 0.0001695, 15.0
1492276832.508805, 300.0, 297.889, 1400.0, 1.80551, 0.000159, 15.0
1492276850.744594, 300.0, 297.889, 400.0, 1.8057158, 0.00016198, 6.0
1492276857.688206, 300.0, 297.889, 12000.0, 1.805145, 0.00017, 15.0
1492276868.952264, 300.0, 297.889, 1400.0, 1.805502, 0.00016, 15.0
1492276887.157819, 300.0, 297.889, 400.0, 1.8057149, 0.00016171, 6.0
1492276894.099421, 300.0, 297.889, 12000.0, 1.805153, 0.000167, 15.0
1492276905.347731, 300.0, 297.889, 1400.0, 1.805512, 0.000161, 15.0
1492276923.614776, 300.0, 297.889, 400.0, 1.8057151, 0.0001621, 6.0
1492276930.57491, 300.0, 297.889, 12000.0, 1.805147, 0.000169, 15.0
1492276941.773427, 300.0, 297.89, 1400.0, 1.805508, 0.000157, 15.0
1492276960.074137, 300.0, 297.889, 400.0, 1.8057158, 0.0001619, 6.0
1492276967.000701, 300.0, 297.889, 12000.0, 1.80516, 0.000175, 15.0
1492276978.215822, 300.0, 297.889, 1400.0, 1.805516, 0.0001561, 15.0
1492276996.419964, 300.0, 297.889, 400.0, 1.80571529, 0.00016199, 6.0
1492277003.330495, 300.0, 297.889, 12000.0, 1.805116, 0.000173, 15.0
1492277014.575888, 300.0, 297.889, 1400.0, 1.80552, 0.0001578, 15.0
1492277032.844165, 300.0, 297.889, 400.0, 1.8057161, 0.0001614, 6.0
1492277039.819361, 300.0, 297.889, 12000.0, 1.805165, 0.000186, 15.0
1492277051.067392, 300.0, 297.889, 1400.0, 1.80552, 0.0001644, 15.0
1492277069.254344, 300.0, 297.889, 400.0, 1.8057155, 0.00016137, 6.0
1492277076.198787, 300.0, 297.889, 12000.0, 1.8051498, 0.0001736, 15.0
1492277087.395973, 300.0, 297.889, 1400.0, 1.805523, 0.0001566, 15.0
1492277105.597696, 300.0, 297.889, 400.0, 1.8057167, 0.00016176, 6.0
1492277112.572493, 300.0, 297.889, 12000.0, 1.80516, 0.000173, 15.0
1492277123.820814, 300.0, 297.889, 1400.0, 1.8055129, 0.0001582, 15.0
1492277142.087963, 300.0, 297.889, 400.0, 1.80571616, 0.00016183, 6.0
1492277149.061519, 300.0, 297.889, 12000.0, 1.805139, 0.000171, 15.0
1492277160.262037, 300.0, 297.889, 1400.0, 1.805515, 0.0001589, 15.0
1492277178.514982, 300.0, 297.889, 400.0, 1.8057154, 0.00016135, 6.0
1492277185.441176, 300.0, 297.889, 12000.0, 1.80515387, 0.00016841, 15.0
1492277196.658027, 300.0, 297.889, 1400.0, 1.805507, 0.000154, 15.0
1492277214.926474, 300.0, 297.889, 400.0, 1.8057155, 0.0001616, 6.0
1492277221.870643, 300.0, 297.889, 12000.0, 1.805134, 0.000157, 15.0
1492277233.085882, 300.0, 297.889, 1400.0, 1.805531, 0.000155, 15.0
1492277251.321758, 300.0, 297.889, 400.0, 1.8057148, 0.00016159, 6.0
1492277258.297929, 300.0, 297.888, 12000.0, 1.805181, 0.000167, 15.0
1492277269.512202, 300.0, 297.888, 1400.0, 1.805519, 0.0001578, 15.0
1492277287.699007, 300.0, 297.888, 400.0, 1.8057159, 0.0001622, 6.0
1492277294.576611, 300.0, 297.889, 12000.0, 1.805149, 0.00018, 15.0
1492277305.792285, 300.0, 297.889, 1400.0, 1.8055133, 0.0001576, 15.0
1492277324.031853, 300.0, 297.889, 400.0, 1.80571573, 0.00016263, 6.0
1492277330.959469, 299.999, 297.889, 12000.0, 1.80514, 0.000171, 15.0
1492277342.174684, 300.0, 297.889, 1400.0, 1.80552, 0.0001572, 15.0
1492277360.409999, 300.0, 297.888, 400.0, 1.8057158, 0.0001614, 6.0
1492277367.321624, 300.0, 297.888, 12000.0, 1.805143, 0.000176, 15.0
1492277378.567104, 300.0, 297.888, 1400.0, 1.805513, 0.000164, 15.0
1492277396.787971, 300.0, 297.888, 400.0, 1.8057155, 0.00016193, 6.0
1492277403.68177, 300.0, 297.889, 12000.0, 1.805178, 0.000176, 15.0
1492277414.914119, 300.0, 297.888, 1400.0, 1.80551, 0.0001566, 15.0
1492277433.13314, 300.0, 297.888, 400.0, 1.8057163, 0.00016193, 6.0
1492277440.077234, 300.0, 297.888, 12000.0, 1.805166, 0.0001667, 15.0
1492277451.276573, 300.0, 297.888, 1400.0, 1.805502, 0.000158, 15.0
1492277469.512574, 300.0, 297.888, 400.0, 1.8057174, 0.0001617, 6.0
1492277476.47246, 300.0, 297.888, 12000.0, 1.805146, 0.000165, 15.0
1492277487.704416, 300.0, 297.888, 1400.0, 1.805509, 0.0001571, 15.0
1492277505.924043, 300.0, 297.888, 400.0, 1.80571645, 0.00016151, 6.0
1492277512.85182, 300.0, 297.888, 12000.0, 1.805152, 0.0001684, 15.0
1492277524.083381, 300.0, 297.888, 1400.0, 1.805508, 0.000157, 15.0
1492277542.335073, 300.0, 297.888, 400.0, 1.80571689, 0.00016167, 6.0
1492277549.26168, 300.0, 297.888, 12000.0, 1.805165, 0.000169, 15.0
1492277560.46179, 300.0, 297.888, 1400.0, 1.8055133, 0.0001542, 15.0
1492277578.649594, 300.0, 297.888, 400.0, 1.8057175, 0.00016171, 6.0
1492277585.574819, 300.0, 297.888, 12000.0, 1.805172, 0.000161, 15.0
1492277596.806857, 300.0, 297.888, 1400.0, 1.805517, 0.00016, 15.0
1492277615.02523, 300.0, 297.888, 400.0, 1.8057173, 0.000162, 6.0
1492277621.920713, 300.0, 297.888, 12000.0, 1.805133, 0.000182, 15.0
1492277633.168848, 299.999, 297.888, 1400.0, 1.805507, 0.000153, 15.0
1492277651.405502, 300.0, 297.888, 400.0, 1.8057164, 0.00016198, 6.0
1492277658.316113, 300.0, 297.888, 12000.0, 1.805155, 0.00017, 15.0
1492277669.564324, 300.0, 297.888, 1400.0, 1.805514, 0.0001572, 15.0
1492277687.767465, 300.0, 297.888, 400.0, 1.8057179, 0.00016243, 6.0
1492277694.727448, 300.0, 297.888, 12000.0, 1.805159, 0.000172, 15.0
1492277705.925806, 300.0, 297.888, 1400.0, 1.805508, 0.000157, 15.0
1492277724.175947, 300.0, 297.888, 400.0, 1.8057176, 0.00016209, 6.0
1492277731.071039, 300.0, 297.888, 12000.0, 1.80511, 0.000165, 15.0
1492277742.287827, 300.0, 297.888, 1400.0, 1.805517, 0.0001555, 15.0
1492277760.50708, 300.0, 297.888, 400.0, 1.8057166, 0.00016111, 6.0
1492277767.386715, 300.0, 297.888, 12000.0, 1.805142, 0.000173, 15.0
1492277778.632909, 300.0, 297.887, 1400.0, 1.8055195, 0.000156, 15.0
1492277796.839302, 300.0, 297.888, 400.0, 1.8057179, 0.00016154, 6.0
1492277803.764282, 300.0, 297.887, 12000.0, 1.805155, 0.000179, 15.0
1492277814.996186, 300.0, 297.888, 1400.0, 1.8055178, 0.0001597, 15.0
1492277833.263073, 300.0, 297.888, 400.0, 1.8057186, 0.0001611, 6.0
1492277840.206953, 300.0, 297.887, 12000.0, 1.805156, 0.000168, 15.0
