# This data file was created on Mon Apr 17 11:50:55 2017
# Chip ID: 2-17... Sample: GBA133... helium cool... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1492199073.4384949, 107.48099999999999, 11.99, 1.7857099000000001, 8.8850000000000005e-05, 6.0, 400, 1492199055.225018, 108.083, 12.029, 1.7856700000000001, 0.00014119999999999999, 15.0, 1400, 1492199044.011219, 108.456, 12.026999999999999, 1.7852857, 0.00047889999999999999, 15.0, 12000
1492199109.735872, 106.274, 11.909000000000001, 1.7856658999999999, 9.3800000000000003e-05, 6.0, 400, 1492199091.5062051, 106.878, 11.877000000000001, 1.7856270000000001, 0.00015799999999999999, 15.0, 1400, 1492199080.306139, 107.252, 11.965, 1.785161, 0.00053899999999999998, 15.0, 12000
1492199146.1141601, 105.06100000000001, 11.784000000000001, 1.7856065000000001, 9.8999999999999994e-05, 6.0, 400, 1492199127.884594, 105.669, 11.743, 1.785604, 0.000164, 15.0, 1400, 1492199116.6858611, 106.042, 11.954000000000001, 1.785075, 0.00059299999999999999, 15.0, 12000
1492199182.4596319, 103.852, 11.701000000000001, 1.7856126999999999, 0.00010705, 6.0, 400, 1492199164.261662, 104.456, 11.712999999999999, 1.7855190000000001, 0.00018200000000000001, 15.0, 1400, 1492199153.0642769, 104.82899999999999, 11.789, 1.7849550000000001, 0.00067100000000000005, 15.0, 12000
1492199218.8063681, 102.643, 11.632999999999999, 1.7855806999999999, 0.00011290000000000001, 6.0, 400, 1492199200.6227601, 103.248, 11.696, 1.7855300000000001, 0.00019799999999999999, 15.0, 1400, 1492199189.3933091, 103.621, 11.699, 1.784842, 0.00075100000000000004, 15.0, 12000
1492199255.118571, 101.43899999999999, 11.51, 1.7855388999999999, 0.00012320000000000001, 6.0, 400, 1492199236.9218199, 102.042, 11.595000000000001, 1.785471, 0.00022599999999999999, 15.0, 1400, 1492199225.7235529, 102.41500000000001, 11.627000000000001, 1.784664, 0.00083199999999999995, 15.0, 12000
1492199291.466249, 100.227, 11.435, 1.7855304000000001, 0.00013472000000000001, 6.0, 400, 1492199273.266552, 100.834, 11.592000000000001, 1.7854437000000001, 0.00025539999999999997, 15.0, 1400, 1492199262.0212801, 101.209, 11.499000000000001, 1.7844549999999999, 0.00092599999999999996, 15.0, 12000
1492199327.8271201, 99.021000000000001, 11.385999999999999, 1.7854852000000001, 0.00015029999999999999, 6.0, 400, 1492199309.6143341, 99.623999999999995, 11.372999999999999, 1.7853840000000001, 0.0002901, 15.0, 1400, 1492199298.3830931, 99.998000000000005, 11.414, 1.784251, 0.001041, 15.0, 12000
1492199364.108758, 97.816999999999993, 11.289, 1.7854477, 0.0001663, 6.0, 400, 1492199345.92665, 98.421999999999997, 11.365, 1.7853129999999999, 0.00033399999999999999, 15.0, 1400, 1492199334.7125151, 98.793000000000006, 11.366, 1.7840034, 0.0011341999999999999, 15.0, 12000
1492199400.4819391, 96.608999999999995, 11.234, 1.78539124, 0.00018817000000000001, 6.0, 400, 1492199382.2571399, 97.212999999999994, 11.25, 1.7852300000000001, 0.00038000000000000002, 15.0, 1400, 1492199371.027271, 97.585999999999999, 11.275, 1.7836920000000001, 0.001243, 15.0, 12000
1492199436.92717, 95.399000000000001, 11.178000000000001, 1.7853322, 0.00021460000000000001, 6.0, 400, 1492199418.6562071, 96.004999999999995, 11.207000000000001, 1.7851360000000001, 0.00043520000000000001, 15.0, 1400, 1492199407.39516, 96.378, 11.218999999999999, 1.7833429999999999, 0.0013450000000000001, 15.0, 12000
1492199473.320019, 94.183000000000007, 10.984999999999999, 1.7852688000000001, 0.00024640000000000003, 6.0, 400, 1492199455.0675161, 94.793000000000006, 11.119, 1.785032, 0.00050810000000000004, 15.0, 1400, 1492199443.8528841, 95.168000000000006, 11.159000000000001, 1.782932, 0.0014499999999999999, 15.0, 12000
1492199509.781117, 92.969999999999999, 11.006, 1.7851979, 0.00028499999999999999, 6.0, 400, 1492199491.542696, 93.576999999999998, 11.053000000000001, 1.7849029999999999, 0.00057700000000000004, 15.0, 1400, 1492199480.294801, 93.950999999999993, 11.06, 1.782502, 0.0015349999999999999, 15.0, 12000
1492199546.1712019, 91.760999999999996, 10.957000000000001, 1.7851161, 0.00033231999999999999, 6.0, 400, 1492199527.9702389, 92.367000000000004, 10.987, 1.784732, 0.00067100000000000005, 15.0, 1400, 1492199516.723084, 92.739000000000004, 11.002000000000001, 1.7820469999999999, 0.0016175, 15.0, 12000
1492199582.4702749, 90.554000000000002, 10.923, 1.7850174000000001, 0.00038660000000000002, 6.0, 400, 1492199564.250051, 91.159000000000006, 10.907, 1.7845120000000001, 0.00076309999999999995, 15.0, 1400, 1492199553.05127, 91.531000000000006, 10.936, 1.7815190000000001, 0.001689, 15.0, 12000
