# This data file was created on Fri Apr  7 11:11:13 2017
# Chip ID: 2-06... Sample: GBA131 in parabar... cool down nitro
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to off
1491594688.633497, 80.004, 75.974, 400.0, 2.014117, 0.0002383, 6.0
1491594695.600092, 80.003, 75.961, 12000.0, 2.013012, 0.000573, 15.0
1491594706.830501, 79.999, 75.973, 1400.0, 2.013766, 0.0002706, 15.0
1491594725.044452, 79.993, 75.977, 400.0, 2.0141073, 0.0002368, 6.0
1491594732.024898, 79.99, 75.99, 12000.0, 2.013014, 0.0005737, 15.0
1491594743.206187, 79.987, 75.974, 1400.0, 2.013759, 0.0002715, 15.0
1491594761.423151, 80.001, 75.977, 400.0, 2.0141099, 0.0002408, 6.0
1491594768.340554, 80.16, 75.977, 12000.0, 2.013043, 0.000563, 15.0
1491594779.537387, 80.913, 75.973, 1400.0, 2.013809, 0.000267, 15.0
1491594797.719847, 82.924, 75.965, 400.0, 2.014383, 0.0002363, 6.0
1491594804.604454, 83.768, 75.972, 12000.0, 2.013578, 0.0004414, 15.0
1491594815.804089, 85.135, 75.988, 1400.0, 2.0143577, 0.0002505, 15.0
1491594834.002274, 87.245, 75.977, 400.0, 2.0149851, 0.0002097, 6.0
1491594840.903673, 88.038, 75.977, 12000.0, 2.014204, 0.000347, 15.0
1491594852.1022, 89.265, 76.002, 1400.0, 2.01496, 0.000236, 15.0
1491594870.316845, 91.172, 76.001, 400.0, 2.015523, 0.0002028, 6.0
1491594877.331073, 91.873, 76.0, 12000.0, 2.014769, 0.0003057, 15.0
1491594888.575552, 92.986, 75.97, 1400.0, 2.015467, 0.000221, 15.0
1491594906.822577, 94.784, 76.001, 400.0, 2.0159801, 0.0002027, 6.0
1491594913.772458, 95.461, 75.962, 12000.0, 2.0152267, 0.0002844, 15.0
1491594924.985093, 96.56, 76.028, 1400.0, 2.0159018, 0.0002097, 15.0
1491594943.20219, 98.38, 75.99, 400.0, 2.0164076, 0.0001981, 6.0
1491594950.146164, 99.071, 75.985, 12000.0, 2.015678, 0.000268, 15.0
1491594961.391357, 100.187, 76.034, 1400.0, 2.016334, 0.000206, 15.0
1491594979.690216, 101.976, 76.006, 400.0, 2.016817, 0.0001996, 6.0
1491594986.665628, 102.668, 76.008, 12000.0, 2.016097, 0.0002529, 15.0
1491594997.880165, 103.797, 76.013, 1400.0, 2.0167207, 0.000206, 15.0
1491595016.116583, 105.633, 76.022, 400.0, 2.017213, 0.0001918, 6.0
1491595023.059513, 106.33, 75.998, 12000.0, 2.016524, 0.000251, 15.0
1491595034.304639, 107.456, 76.018, 1400.0, 2.017099, 0.000207, 15.0
1491595052.539901, 109.296, 76.042, 400.0, 2.017585, 0.0001834, 6.0
1491595059.498037, 109.993, 76.028, 12000.0, 2.016853, 0.0002315, 15.0
1491595070.696859, 110.782, 76.016, 1400.0, 2.017481, 0.0002007, 15.0
1491595088.899255, 110.969, 76.052, 400.0, 2.0178473, 0.0001845, 6.0
1491595095.81046, 110.874, 76.034, 12000.0, 2.01702, 0.000237, 15.0
1491595107.074092, 110.661, 76.028, 1400.0, 2.017537, 0.000194, 15.0
1491595125.311474, 110.306, 76.04, 400.0, 2.0178159, 0.0001823, 6.0
1491595132.237465, 110.197, 76.034, 12000.0, 2.016941, 0.000234, 15.0
1491595143.48265, 110.062, 76.045, 1400.0, 2.017504, 0.000197, 15.0
1491595161.735449, 109.952, 76.04, 400.0, 2.017766, 0.0001864, 6.0
1491595168.695801, 109.94, 76.056, 12000.0, 2.016926, 0.000239, 15.0
1491595179.926969, 109.939, 76.02, 1400.0, 2.017469, 0.000201, 15.0
1491595198.210513, 109.959, 76.045, 400.0, 2.0177627, 0.0001833, 6.0
1491595205.152872, 109.968, 76.038, 12000.0, 2.0169214, 0.00023481, 15.0
1491595216.337376, 109.983, 76.028, 1400.0, 2.017462, 0.000195, 15.0
1491595234.558362, 110.0, 76.036, 400.0, 2.017761, 0.0001855, 6.0
1491595241.484435, 110.004, 76.037, 12000.0, 2.016919, 0.000224, 15.0
1491595252.71362, 110.007, 76.029, 1400.0, 2.0174608, 0.0002014, 15.0
1491595270.967942, 110.008, 76.046, 400.0, 2.017757, 0.0001853, 6.0
1491595277.876859, 110.008, 76.036, 12000.0, 2.016924, 0.0002354, 15.0
1491595289.076354, 110.006, 76.039, 1400.0, 2.017465, 0.0002, 15.0
1491595307.27841, 110.004, 76.02, 400.0, 2.017765, 0.000191, 6.0
1491595314.154709, 110.003, 76.051, 12000.0, 2.016922, 0.000231, 15.0
1491595325.403059, 110.002, 76.029, 1400.0, 2.0174614, 0.0001975, 15.0
1491595343.622057, 110.001, 76.033, 400.0, 2.017755, 0.0001846, 6.0
1491595350.598219, 110.001, 76.05, 12000.0, 2.016921, 0.000242, 15.0
1491595361.781579, 110.001, 76.041, 1400.0, 2.017449, 0.0002, 15.0
1491595379.983669, 110.001, 76.029, 400.0, 2.0177546, 0.0001858, 6.0
1491595386.908747, 110.001, 76.035, 12000.0, 2.016918, 0.000237, 15.0
1491595398.156293, 110.0, 76.039, 1400.0, 2.017449, 0.0002, 15.0
1491595416.423479, 110.001, 76.037, 400.0, 2.017739, 0.000192, 6.0
1491595423.399375, 110.0, 76.036, 12000.0, 2.016926, 0.00023, 15.0
1491595434.596515, 110.0, 76.037, 1400.0, 2.0174574, 0.0002019, 15.0
1491595452.799146, 110.0, 76.029, 400.0, 2.017744, 0.0001802, 6.0
1491595459.773542, 110.0, 76.048, 12000.0, 2.016909, 0.000238, 15.0
1491595470.988644, 110.0, 76.03, 1400.0, 2.017458, 0.000202, 15.0
1491595489.224589, 110.001, 76.047, 400.0, 2.017747, 0.0001858, 6.0
1491595496.119995, 110.0, 76.037, 12000.0, 2.016905, 0.000241, 15.0
1491595507.319315, 110.0, 76.024, 1400.0, 2.01745, 0.000195, 15.0
1491595525.505187, 110.0, 76.035, 400.0, 2.017739, 0.0001831, 6.0
1491595532.434591, 110.0, 76.028, 12000.0, 2.016903, 0.000229, 15.0
1491595543.614719, 110.001, 76.035, 1400.0, 2.017449, 0.0002, 15.0
1491595561.834116, 110.0, 76.046, 400.0, 2.017753, 0.0001866, 6.0
1491595568.794132, 110.0, 76.041, 12000.0, 2.016909, 0.000239, 15.0
1491595580.023974, 110.0, 76.038, 1400.0, 2.017442, 0.000197, 15.0
1491595598.227827, 110.001, 76.035, 400.0, 2.01775, 0.0001858, 6.0
1491595605.155271, 110.0, 76.038, 12000.0, 2.016925, 0.000236, 15.0
1491595616.400021, 110.0, 76.055, 1400.0, 2.017449, 0.000203, 15.0
1491595634.619857, 110.0, 76.028, 400.0, 2.017756, 0.0001873, 6.0
1491595641.579156, 110.0, 76.045, 12000.0, 2.016892, 0.000235, 15.0
1491595652.842117, 110.0, 76.028, 1400.0, 2.017439, 0.000204, 15.0
1491595671.033905, 110.0, 76.026, 400.0, 2.017749, 0.0001823, 6.0
1491595677.975044, 110.0, 76.039, 12000.0, 2.016909, 0.000235, 15.0
1491595689.222733, 110.0, 76.042, 1400.0, 2.01745, 0.000197, 15.0
1491595707.489959, 110.0, 76.049, 400.0, 2.017739, 0.0001833, 6.0
1491595714.40205, 110.0, 76.044, 12000.0, 2.016895, 0.000235, 15.0
1491595725.600687, 110.0, 76.037, 1400.0, 2.01745, 0.0001969, 15.0
1491595743.835377, 110.0, 76.018, 400.0, 2.0177393, 0.0001802, 6.0
1491595750.744967, 110.0, 76.02, 12000.0, 2.016909, 0.000235, 15.0
1491595762.008101, 110.0, 76.048, 1400.0, 2.017443, 0.0002016, 15.0
1491595780.243296, 110.0, 76.028, 400.0, 2.017739, 0.000182, 6.0
1491595787.203241, 110.0, 76.022, 12000.0, 2.016893, 0.000232, 15.0
1491595798.385963, 110.0, 76.043, 1400.0, 2.017442, 0.000195, 15.0
1491595816.602444, 110.0, 76.027, 400.0, 2.017739, 0.000182, 6.0
1491595823.529312, 110.0, 76.023, 12000.0, 2.016912, 0.0002429, 15.0
1491595834.777023, 110.0, 76.051, 1400.0, 2.017444, 0.0002032, 15.0
1491595853.028422, 110.0, 76.017, 400.0, 2.017733, 0.0001892, 6.0
1491595859.92373, 110.0, 76.011, 12000.0, 2.016897, 0.000239, 15.0
1491595871.122767, 110.0, 76.043, 1400.0, 2.017442, 0.0002, 15.0
1491595889.357388, 110.0, 76.026, 400.0, 2.017737, 0.0001843, 6.0
1491595896.298411, 110.0, 76.03, 12000.0, 2.016902, 0.000234, 15.0
1491595907.546678, 110.0, 76.04, 1400.0, 2.017442, 0.000204, 15.0
1491595925.749804, 110.0, 76.039, 400.0, 2.01773, 0.0001828, 6.0
1491595932.677697, 110.0, 76.025, 12000.0, 2.016893, 0.00024, 15.0
1491595943.892236, 110.0, 76.034, 1400.0, 2.0174413, 0.0001994, 15.0
1491595962.126803, 110.0, 76.043, 400.0, 2.017738, 0.0001848, 6.0
1491595969.019641, 110.0, 76.02, 12000.0, 2.016887, 0.000245, 15.0
1491595980.268112, 110.0, 76.039, 1400.0, 2.017436, 0.000199, 15.0
1491595998.534988, 110.0, 76.027, 400.0, 2.0177353, 0.0001841, 6.0
1491596005.445896, 110.0, 76.034, 12000.0, 2.016916, 0.000234, 15.0
1491596016.644836, 110.0, 76.038, 1400.0, 2.0174366, 0.0001989, 15.0
1491596034.848029, 110.0, 76.029, 400.0, 2.017729, 0.0001883, 6.0
1491596041.804764, 110.0, 76.032, 12000.0, 2.016883, 0.000231, 15.0
1491596053.069039, 110.0, 76.019, 1400.0, 2.017443, 0.000196, 15.0
1491596071.303178, 110.0, 76.036, 400.0, 2.017735, 0.0001813, 6.0
1491596078.199144, 110.0, 76.031, 12000.0, 2.016906, 0.000235, 15.0
1491596089.414623, 110.0, 76.009, 1400.0, 2.0174382, 0.0001997, 15.0
1491596107.600568, 110.0, 76.048, 400.0, 2.017734, 0.000183, 6.0
1491596114.513784, 110.0, 76.059, 12000.0, 2.0169, 0.0002364, 15.0
1491596125.694537, 110.0, 76.021, 1400.0, 2.01744, 0.0002032, 15.0
1491596143.965268, 110.0, 76.041, 400.0, 2.017737, 0.0001823, 6.0
1491596150.876061, 110.0, 76.026, 12000.0, 2.016897, 0.000243, 15.0
1491596162.074052, 110.0, 76.042, 1400.0, 2.017439, 0.000202, 15.0
1491596180.31161, 110.0, 76.046, 400.0, 2.0177346, 0.0001876, 6.0
1491596187.220995, 110.0, 76.036, 12000.0, 2.016896, 0.000233, 15.0
1491596198.468403, 110.0, 76.041, 1400.0, 2.017434, 0.0001993, 15.0
1491596216.735341, 110.0, 76.043, 400.0, 2.017729, 0.0001844, 6.0
1491596223.696504, 110.0, 76.032, 12000.0, 2.016903, 0.000235, 15.0
1491596234.894724, 110.0, 76.005, 1400.0, 2.017436, 0.000202, 15.0
1491596253.130818, 110.0, 76.038, 400.0, 2.017729, 0.0001883, 6.0
1491596260.073916, 110.0, 76.028, 12000.0, 2.016895, 0.000232, 15.0
1491596271.270674, 110.0, 76.025, 1400.0, 2.017437, 0.0002017, 15.0
1491596289.506284, 110.0, 76.04, 400.0, 2.0177288, 0.000184, 6.0
1491596296.497646, 110.0, 76.022, 12000.0, 2.016882, 0.000241, 15.0
1491596307.729298, 110.0, 76.035, 1400.0, 2.0174288, 0.0001966, 15.0
1491596325.948295, 110.0, 76.02, 400.0, 2.017718, 0.0001858, 6.0
1491596332.873464, 110.0, 76.039, 12000.0, 2.01689, 0.00023, 15.0
1491596344.136098, 110.0, 76.026, 1400.0, 2.0174355, 0.0002001, 15.0
1491596362.370737, 110.0, 76.033, 400.0, 2.01772, 0.000187, 6.0
1491596369.315053, 110.0, 76.022, 12000.0, 2.016886, 0.000241, 15.0
1491596380.514055, 110.0, 76.04, 1400.0, 2.017426, 0.0001998, 15.0
1491596398.700443, 110.0, 76.017, 400.0, 2.017719, 0.0001818, 6.0
1491596405.643367, 110.0, 76.053, 12000.0, 2.016895, 0.000239, 15.0
1491596416.889215, 110.0, 76.025, 1400.0, 2.017438, 0.0001998, 15.0
1491596435.091867, 110.0, 76.034, 400.0, 2.0177269, 0.0001848, 6.0
1491596442.036136, 110.0, 76.032, 12000.0, 2.016882, 0.0002364, 15.0
1491596453.268506, 110.0, 76.023, 1400.0, 2.017436, 0.000202, 15.0
1491596471.535601, 110.0, 76.033, 400.0, 2.01773, 0.0001798, 6.0
1491596478.479795, 110.0, 76.029, 12000.0, 2.016895, 0.000244, 15.0
1491596489.678389, 110.0, 76.027, 1400.0, 2.017427, 0.0002017, 15.0
1491596507.898042, 110.0, 76.044, 400.0, 2.017727, 0.0001843, 6.0
1491596514.82371, 110.0, 76.032, 12000.0, 2.016876, 0.0002315, 15.0
1491596526.037732, 110.0, 76.026, 1400.0, 2.017429, 0.0001993, 15.0
1491596544.240844, 110.0, 76.04, 400.0, 2.0177248, 0.0001789, 6.0
1491596551.184742, 110.0, 76.042, 12000.0, 2.016886, 0.000231, 15.0
1491596562.36887, 110.0, 75.999, 1400.0, 2.017432, 0.0001998, 15.0
1491596580.619354, 110.0, 76.046, 400.0, 2.0177239, 0.0001797, 6.0
1491596587.596369, 110.0, 76.021, 12000.0, 2.016883, 0.000233, 15.0
1491596598.841911, 110.0, 76.027, 1400.0, 2.017435, 0.0001948, 15.0
1491596617.093522, 110.0, 76.025, 400.0, 2.017723, 0.0001832, 6.0
1491596624.022256, 110.0, 76.026, 12000.0, 2.016893, 0.000228, 15.0
1491596635.234455, 110.0, 76.021, 1400.0, 2.017432, 0.0001983, 15.0
1491596653.455471, 110.0, 76.042, 400.0, 2.017729, 0.0001838, 6.0
1491596660.349386, 110.0, 76.03, 12000.0, 2.016883, 0.000241, 15.0
1491596671.581501, 110.0, 76.021, 1400.0, 2.017426, 0.000198, 15.0
1491596689.832765, 110.0, 76.036, 400.0, 2.017718, 0.0001788, 6.0
1491596696.808843, 110.0, 76.037, 12000.0, 2.016884, 0.000238, 15.0
1491596708.006942, 110.0, 76.014, 1400.0, 2.017428, 0.0001983, 15.0
1491596726.25802, 109.999, 76.033, 400.0, 2.0177337, 0.0001794, 6.0
1491596733.249187, 110.0, 76.017, 12000.0, 2.016883, 0.000238, 15.0
1491596744.511156, 110.0, 76.011, 1400.0, 2.017424, 0.000196, 15.0
1491596762.76142, 110.0, 76.045, 400.0, 2.017724, 0.0001786, 6.0
1491596769.671108, 110.0, 76.013, 12000.0, 2.016879, 0.000234, 15.0
1491596780.901125, 110.0, 76.019, 1400.0, 2.017423, 0.0001956, 15.0
1491596799.09021, 110.0, 76.039, 400.0, 2.017718, 0.0001803, 6.0
1491596806.031928, 110.0, 76.014, 12000.0, 2.016858, 0.000231, 15.0
1491596817.247778, 110.0, 76.031, 1400.0, 2.01743, 0.000202, 15.0
1491596835.451245, 110.0, 76.038, 400.0, 2.017721, 0.0001823, 6.0
1491596842.411325, 110.0, 76.045, 12000.0, 2.0168777, 0.0002243, 15.0
1491596853.592518, 110.0, 76.004, 1400.0, 2.017416, 0.000198, 15.0
1491596871.813106, 110.0, 76.035, 400.0, 2.017718, 0.0001794, 6.0
1491596878.739896, 110.0, 76.029, 12000.0, 2.016877, 0.0002369, 15.0
1491596889.921416, 110.0, 76.04, 1400.0, 2.017425, 0.0001973, 15.0
1491596908.143698, 110.0, 76.019, 400.0, 2.01772, 0.0001858, 6.0
1491596915.084607, 110.0, 76.026, 12000.0, 2.016884, 0.000234, 15.0
1491596926.299842, 110.0, 76.016, 1400.0, 2.017426, 0.0002, 15.0
1491596944.521964, 110.0, 76.041, 400.0, 2.017721, 0.0001888, 6.0
1491596951.415862, 110.0, 76.027, 12000.0, 2.016862, 0.0002389, 15.0
1491596962.615169, 110.0, 76.008, 1400.0, 2.017431, 0.0002042, 15.0
1491596980.815709, 110.0, 76.05, 400.0, 2.017718, 0.000177, 6.0
1491596987.743395, 110.001, 76.006, 12000.0, 2.01688, 0.000236, 15.0
1491596998.990342, 110.0, 76.024, 1400.0, 2.017419, 0.0002017, 15.0
1491597017.17743, 109.999, 75.995, 400.0, 2.017721, 0.0001823, 6.0
1491597024.121245, 110.0, 76.006, 12000.0, 2.016884, 0.000239, 15.0
1491597035.369603, 109.999, 76.055, 1400.0, 2.017423, 0.0001958, 15.0
1491597053.620605, 110.0, 76.01, 400.0, 2.0177203, 0.0001832, 6.0
1491597060.596201, 110.0, 76.019, 12000.0, 2.016869, 0.00023, 15.0
1491597071.779098, 110.0, 76.036, 1400.0, 2.0174251, 0.0001983, 15.0
1491597089.998028, 110.0, 76.041, 400.0, 2.017719, 0.0001873, 6.0
1491597096.89318, 110.0, 76.044, 12000.0, 2.016877, 0.000242, 15.0
1491597108.090883, 110.0, 76.012, 1400.0, 2.0174209, 0.0002014, 15.0
1491597126.32913, 110.0, 76.016, 400.0, 2.0177223, 0.0001855, 6.0
1491597133.273123, 110.0, 76.035, 12000.0, 2.016871, 0.0002335, 15.0
1491597144.48537, 110.0, 76.016, 1400.0, 2.0174229, 0.0002003, 15.0
1491597162.721088, 110.0, 76.03, 400.0, 2.017717, 0.0001833, 6.0
1491597169.697512, 109.999, 76.017, 12000.0, 2.016877, 0.000231, 15.0
1491597180.909496, 110.0, 76.029, 1400.0, 2.017417, 0.000202, 15.0
1491597199.114823, 110.0, 76.041, 400.0, 2.017728, 0.0001873, 6.0
1491597206.025603, 110.0, 76.042, 12000.0, 2.016876, 0.000236, 15.0
1491597217.271456, 110.0, 76.03, 1400.0, 2.017417, 0.000202, 15.0
1491597235.522259, 110.0, 76.007, 400.0, 2.017723, 0.0001873, 6.0
1491597242.498596, 110.0, 76.02, 12000.0, 2.016873, 0.000238, 15.0
1491597253.713977, 110.0, 76.024, 1400.0, 2.017419, 0.000193, 15.0
1491597271.949285, 110.0, 76.033, 400.0, 2.017713, 0.0001883, 6.0
1491597278.859667, 110.0, 76.028, 12000.0, 2.016863, 0.000239, 15.0
1491597290.104179, 110.0, 76.016, 1400.0, 2.0174243, 0.0001982, 15.0
1491597308.29179, 110.0, 76.027, 400.0, 2.017717, 0.0001852, 6.0
1491597315.251739, 110.0, 76.013, 12000.0, 2.016867, 0.00023, 15.0
1491597326.482908, 110.0, 76.044, 1400.0, 2.017422, 0.000204, 15.0
1491597344.67035, 110.0, 76.017, 400.0, 2.017713, 0.000184, 6.0
1491597351.549573, 110.0, 76.01, 12000.0, 2.016886, 0.000237, 15.0
1491597362.746546, 110.0, 76.014, 1400.0, 2.017419, 0.000193, 15.0
1491597380.968564, 110.0, 76.026, 400.0, 2.017724, 0.0001863, 6.0
1491597387.877389, 110.0, 76.034, 12000.0, 2.016882, 0.0002364, 15.0
1491597399.14122, 110.0, 76.027, 1400.0, 2.0174213, 0.0001957, 15.0
1491597417.408477, 110.0, 76.03, 400.0, 2.01771, 0.0001848, 6.0
1491597424.384649, 110.0, 76.023, 12000.0, 2.016867, 0.000238, 15.0
1491597435.566888, 110.0, 76.001, 1400.0, 2.017417, 0.0002, 15.0
1491597453.802273, 110.0, 76.06, 400.0, 2.0177251, 0.0001831, 6.0
1491597460.697405, 110.0, 76.03, 12000.0, 2.016867, 0.000241, 15.0
1491597471.942399, 110.0, 76.001, 1400.0, 2.0174155, 0.0001985, 15.0
1491597490.177286, 110.0, 76.028, 400.0, 2.01771, 0.0001863, 6.0
1491597497.153838, 110.0, 76.003, 12000.0, 2.01689, 0.000237, 15.0
1491597508.352244, 110.0, 76.034, 1400.0, 2.0174158, 0.000195, 15.0
1491597526.604566, 110.0, 76.012, 400.0, 2.017705, 0.0001772, 6.0
1491597533.531051, 110.0, 76.019, 12000.0, 2.016873, 0.000249, 15.0
1491597544.714044, 110.0, 76.025, 1400.0, 2.017422, 0.000204, 15.0
1491597562.947911, 110.0, 76.025, 400.0, 2.017716, 0.000184, 6.0
1491597569.891166, 110.0, 76.024, 12000.0, 2.016876, 0.000231, 15.0
1491597581.139135, 110.0, 76.026, 1400.0, 2.017414, 0.000203, 15.0
1491597599.438088, 109.999, 76.01, 400.0, 2.017715, 0.0001858, 6.0
1491597606.364151, 110.0, 76.042, 12000.0, 2.016873, 0.000235, 15.0
1491597617.54531, 110.0, 76.013, 1400.0, 2.017407, 0.0002009, 15.0
1491597635.768799, 110.0, 76.012, 400.0, 2.017727, 0.0001874, 6.0
1491597642.693923, 110.0, 76.033, 12000.0, 2.0168726, 0.0002375, 15.0
1491597653.940412, 110.0, 76.017, 1400.0, 2.017407, 0.000198, 15.0
1491597672.191527, 110.0, 76.02, 400.0, 2.017709, 0.0001798, 6.0
1491597679.13578, 109.999, 76.02, 12000.0, 2.016884, 0.000233, 15.0
1491597690.335063, 110.0, 76.011, 1400.0, 2.017429, 0.0002, 15.0
1491597708.587134, 110.0, 76.026, 400.0, 2.017716, 0.000187, 6.0
1491597715.464087, 110.0, 76.032, 12000.0, 2.016864, 0.000229, 15.0
1491597726.695451, 110.0, 76.019, 1400.0, 2.017421, 0.0002002, 15.0
1491597744.89866, 110.0, 76.015, 400.0, 2.017708, 0.000178, 6.0
1491597751.843454, 110.0, 75.99, 12000.0, 2.01688, 0.000246, 15.0
1491597763.057293, 110.0, 76.04, 1400.0, 2.017411, 0.0002, 15.0
1491597781.292397, 110.0, 75.999, 400.0, 2.017723, 0.0001825, 6.0
1491597788.252079, 110.0, 76.048, 12000.0, 2.016874, 0.000241, 15.0
1491597799.498498, 110.0, 76.022, 1400.0, 2.0174159, 0.0001967, 15.0
1491597817.733438, 109.999, 76.027, 400.0, 2.017713, 0.0001858, 6.0
1491597824.662105, 110.0, 76.036, 12000.0, 2.016863, 0.000235, 15.0
1491597835.906184, 110.0, 76.008, 1400.0, 2.017417, 0.0001973, 15.0
1491597854.125396, 109.999, 76.033, 400.0, 2.017693, 0.0001822, 6.0
1491597861.085039, 110.0, 76.011, 12000.0, 2.016876, 0.000238, 15.0
1491597872.266741, 110.0, 76.019, 1400.0, 2.017409, 0.0001968, 15.0
1491597890.455528, 110.0, 76.025, 400.0, 2.017719, 0.0001808, 6.0
1491597897.398426, 109.999, 76.029, 12000.0, 2.016867, 0.000236, 15.0
1491597908.598447, 110.0, 76.003, 1400.0, 2.017413, 0.0002, 15.0
1491597926.836137, 109.999, 76.028, 400.0, 2.0177141, 0.00018, 6.0
1491597933.746367, 110.0, 76.026, 12000.0, 2.016876, 0.000235, 15.0
1491597944.945539, 110.0, 76.026, 1400.0, 2.017398, 0.000203, 15.0
1491597963.148991, 110.0, 76.031, 400.0, 2.0177184, 0.0001836, 6.0
1491597970.090155, 110.0, 76.007, 12000.0, 2.016874, 0.000239, 15.0
1491597981.322655, 110.0, 76.024, 1400.0, 2.017414, 0.000198, 15.0
1491597999.589131, 110.0, 76.025, 400.0, 2.017705, 0.000183, 6.0
1491598006.565389, 110.0, 76.019, 12000.0, 2.016864, 0.000235, 15.0
1491598017.763972, 110.0, 75.998, 1400.0, 2.017404, 0.000202, 15.0
1491598035.967981, 110.0, 76.034, 400.0, 2.0177126, 0.0001786, 6.0
1491598042.89464, 110.0, 76.01, 12000.0, 2.016858, 0.000232, 15.0
1491598054.091485, 110.0, 76.014, 1400.0, 2.017417, 0.000197, 15.0
1491598072.326594, 110.0, 76.02, 400.0, 2.017706, 0.0001818, 6.0
1491598079.284961, 110.0, 76.02, 12000.0, 2.016861, 0.0002354, 15.0
1491598090.484669, 110.0, 76.029, 1400.0, 2.01741, 0.000197, 15.0
1491598108.718813, 110.0, 75.997, 400.0, 2.0177152, 0.0001844, 6.0
1491598115.596707, 110.0, 76.019, 12000.0, 2.016877, 0.000238, 15.0
1491598126.844204, 110.0, 76.02, 1400.0, 2.017401, 0.000201, 15.0
1491598145.111841, 110.0, 76.024, 400.0, 2.017721, 0.0001808, 6.0
1491598152.055745, 110.0, 76.024, 12000.0, 2.016864, 0.000233, 15.0
1491598163.253105, 110.0, 76.012, 1400.0, 2.017421, 0.0001958, 15.0
1491598181.488851, 110.0, 76.025, 400.0, 2.017704, 0.0001846, 6.0
1491598188.366574, 110.0, 76.006, 12000.0, 2.016861, 0.000239, 15.0
1491598199.566076, 110.0, 76.018, 1400.0, 2.017411, 0.000202, 15.0
1491598217.817533, 110.0, 76.035, 400.0, 2.017713, 0.0001793, 6.0
1491598224.761486, 110.0, 76.01, 12000.0, 2.016867, 0.0002255, 15.0
1491598235.975388, 110.0, 76.013, 1400.0, 2.017413, 0.0002032, 15.0
1491598254.195612, 109.999, 76.034, 400.0, 2.017707, 0.0001838, 6.0
1491598261.071316, 110.0, 76.02, 12000.0, 2.016864, 0.000239, 15.0
1491598272.319524, 110.0, 75.993, 1400.0, 2.01742, 0.000204, 15.0
1491598290.570355, 109.999, 76.048, 400.0, 2.017714, 0.0001823, 6.0
1491598297.513177, 110.0, 76.038, 12000.0, 2.016869, 0.000239, 15.0
1491598308.712941, 110.0, 75.981, 1400.0, 2.017417, 0.000203, 15.0
1491598326.899021, 110.001, 76.037, 400.0, 2.017717, 0.00018, 6.0
1491598333.794711, 110.001, 76.031, 12000.0, 2.01687, 0.0002315, 15.0
1491598344.992751, 110.001, 76.017, 1400.0, 2.017413, 0.000199, 15.0
1491598363.211806, 109.999, 75.999, 400.0, 2.017712, 0.0001903, 6.0
1491598370.122669, 109.999, 76.0, 12000.0, 2.016855, 0.0002354, 15.0
1491598381.32073, 109.999, 76.035, 1400.0, 2.017407, 0.000197, 15.0
1491598399.52362, 110.0, 76.026, 400.0, 2.017711, 0.0001739, 6.0
1491598406.481757, 110.0, 76.027, 12000.0, 2.016882, 0.000235, 15.0
1491598417.663788, 110.001, 76.027, 1400.0, 2.017417, 0.000194, 15.0
1491598435.850349, 110.0, 76.018, 400.0, 2.017707, 0.0001818, 6.0
1491598442.728153, 110.0, 76.038, 12000.0, 2.016861, 0.000233, 15.0
1491598453.94401, 110.0, 76.01, 1400.0, 2.017415, 0.0001983, 15.0
1491598472.178817, 110.0, 76.018, 400.0, 2.017712, 0.0001853, 6.0
1491598479.089521, 110.0, 76.025, 12000.0, 2.01687, 0.0002419, 15.0
1491598490.271988, 110.0, 76.019, 1400.0, 2.017417, 0.000203, 15.0
1491598508.459239, 110.0, 75.995, 400.0, 2.017704, 0.0001915, 6.0
1491598515.354991, 110.0, 76.003, 12000.0, 2.016871, 0.000238, 15.0
1491598526.553118, 110.0, 76.029, 1400.0, 2.017413, 0.0002, 15.0
1491598544.740347, 110.0, 76.036, 400.0, 2.017709, 0.00018, 6.0
1491598551.620461, 110.0, 75.999, 12000.0, 2.016855, 0.000234, 15.0
1491598562.834109, 110.0, 76.008, 1400.0, 2.017404, 0.0002047, 15.0
1491598581.02186, 110.0, 76.005, 400.0, 2.017707, 0.0001871, 6.0
1491598587.901057, 110.0, 76.011, 12000.0, 2.016841, 0.000237, 15.0
1491598599.084108, 110.0, 76.03, 1400.0, 2.017414, 0.000196, 15.0
1491598617.31763, 110.0, 76.027, 400.0, 2.01771, 0.000184, 6.0
1491598624.24485, 110.0, 76.003, 12000.0, 2.016873, 0.000233, 15.0
1491598635.444755, 109.999, 76.03, 1400.0, 2.017409, 0.0001992, 15.0
1491598653.695277, 110.0, 76.016, 400.0, 2.017703, 0.0001818, 6.0
1491598660.623459, 110.0, 76.016, 12000.0, 2.016861, 0.0002369, 15.0
1491598671.851826, 110.0, 76.017, 1400.0, 2.017412, 0.0001998, 15.0
1491598690.039028, 110.0, 76.01, 400.0, 2.017702, 0.0001868, 6.0
1491598696.950788, 110.0, 76.017, 12000.0, 2.01687, 0.000236, 15.0
1491598708.19908, 110.0, 76.032, 1400.0, 2.0174062, 0.0001977, 15.0
1491598726.450188, 109.999, 76.002, 400.0, 2.017698, 0.000182, 6.0
1491598733.408331, 110.0, 75.999, 12000.0, 2.016847, 0.000234, 15.0
