# This data file was created on Thu Aug 18 11:42:16 2016
# GBA 139 bake
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1471609607.315091, 295.854, 295.089, 100.0, 1.2756002, 0.001415
1471609612.442928, 295.854, 295.089, 1000.0, 1.273528, 0.00121
1471609615.558487, 295.854, 295.089, 10000.0, 1.271653, 0.000998
1471609642.323802, 295.853, 295.089, 100.0, 1.275601, 0.0014189
1471609647.451366, 295.853, 295.089, 1000.0, 1.27354, 0.001214
1471609650.582766, 295.853, 295.089, 10000.0, 1.271642, 0.00099
1471609677.347872, 295.853, 295.089, 100.0, 1.2755969, 0.0014134
1471609682.491074, 295.853, 295.089, 1000.0, 1.273515, 0.001228
1471609685.622465, 295.853, 295.088, 10000.0, 1.271658, 0.000988
1471609712.35483, 295.853, 295.088, 100.0, 1.2756009, 0.0014032
1471609717.498929, 295.852, 295.088, 1000.0, 1.27354, 0.001242
1471609720.629774, 295.852, 295.088, 10000.0, 1.271658, 0.000983
1471609747.395822, 295.852, 295.087, 100.0, 1.2756042, 0.0014039999999999999
1471609752.523272, 295.852, 295.087, 1000.0, 1.273524, 0.001228
1471609755.638846, 295.852, 295.088, 10000.0, 1.271647, 0.001001
1471609782.371392, 295.851, 295.087, 100.0, 1.275598, 0.0014119999999999998
1471609787.515037, 295.851, 295.087, 1000.0, 1.273541, 0.001222
1471609790.630785, 295.851, 295.087, 10000.0, 1.271655, 0.000991
1471609817.39602, 295.851, 295.087, 100.0, 1.275602, 0.0014103000000000002
1471609822.539596, 295.851, 295.087, 1000.0, 1.273525, 0.001214
1471609825.67117, 295.851, 295.087, 10000.0, 1.27166, 0.000998
1471609852.41979, 295.851, 295.086, 100.0, 1.275602, 0.001407
1471609857.547587, 295.851, 295.086, 1000.0, 1.273525, 0.001228
1471609860.678958, 295.85, 295.086, 10000.0, 1.271649, 0.000991
1471609887.411864, 295.85, 295.086, 100.0, 1.2756063, 0.0014134
1471609892.538413, 295.85, 295.086, 1000.0, 1.273527, 0.001218
1471609895.653869, 295.85, 295.086, 10000.0, 1.271659, 0.000996
1471609922.386734, 295.849, 295.085, 100.0, 1.2756107, 0.0014039999999999999
1471609927.515308, 295.849, 295.085, 1000.0, 1.273531, 0.001232
1471609930.645881, 295.85, 295.085, 10000.0, 1.27165, 0.000995
1471609957.396617, 295.849, 295.085, 100.0, 1.2756158, 0.0014173
1471609962.523853, 295.849, 295.085, 1000.0, 1.273549, 0.001237
1471609965.654466, 295.849, 295.085, 10000.0, 1.271658, 0.000988
1471609992.388396, 295.849, 295.085, 100.0, 1.2756063, 0.0014048
1471609997.516553, 295.849, 295.084, 1000.0, 1.273528, 0.001224
1471610000.647508, 295.849, 295.084, 10000.0, 1.271647, 0.00099
1471610027.381269, 295.849, 295.084, 100.0, 1.2756067, 0.0014118
1471610032.507954, 295.849, 295.084, 1000.0, 1.273536, 0.001221
1471610035.607502, 295.848, 295.084, 10000.0, 1.271647, 0.000995
1471610062.339832, 295.848, 295.084, 100.0, 1.275601, 0.001417
1471610067.484508, 295.848, 295.084, 1000.0, 1.27353, 0.001224
1471610070.599041, 295.847, 295.084, 10000.0, 1.271665, 0.000993
1471610097.381517, 295.848, 295.083, 100.0, 1.2756067, 0.0014118
1471610102.539971, 295.847, 295.083, 1000.0, 1.273536, 0.0012296
1471610105.65561, 295.847, 295.083, 10000.0, 1.271666, 0.000998
1471610132.40493, 295.847, 295.083, 100.0, 1.275611, 0.0014142
1471610137.517498, 295.847, 295.082, 1000.0, 1.273517, 0.00123
1471610140.632682, 295.847, 295.083, 10000.0, 1.271654, 0.0009884
1471610167.365017, 295.846, 295.082, 100.0, 1.27562, 0.001408
1471610172.492814, 295.846, 295.082, 1000.0, 1.273552, 0.00121
1471610175.607569, 295.846, 295.082, 10000.0, 1.271653, 0.000985
1471610202.342022, 295.846, 295.082, 100.0, 1.2756125, 0.0014103000000000002
1471610207.469717, 295.846, 295.082, 1000.0, 1.273539, 0.0012312
1471610210.600434, 295.846, 295.082, 10000.0, 1.271662, 0.000993
1471610237.333015, 295.845, 295.081, 100.0, 1.275615, 0.0014056
1471610242.461328, 295.845, 295.081, 1000.0, 1.273547, 0.0012170000000000002
1471610245.559884, 295.846, 295.081, 10000.0, 1.271653, 0.0009938
1471610272.310188, 295.845, 295.081, 100.0, 1.275611, 0.0014103000000000002
1471610277.438291, 295.845, 295.081, 1000.0, 1.273538, 0.00124
1471610280.568025, 295.845, 295.081, 10000.0, 1.27166, 0.0009939999999999999
1471610307.301843, 295.845, 295.081, 100.0, 1.275614, 0.001413
1471610312.413826, 295.845, 295.081, 1000.0, 1.273546, 0.00122
1471610315.528658, 295.845, 295.081, 10000.0, 1.271655, 0.001001
1471610342.292329, 295.844, 295.08, 100.0, 1.275627, 0.001415
1471610347.420051, 295.845, 295.081, 1000.0, 1.273549, 0.001227
1471610350.535833, 295.844, 295.08, 10000.0, 1.271656, 0.0009939999999999999
1471610377.285506, 295.844, 295.08, 100.0, 1.2756165, 0.0014173
1471610382.43047, 295.844, 295.08, 1000.0, 1.273537, 0.001237
1471610385.561531, 295.844, 295.08, 10000.0, 1.271662, 0.0009985999999999999
1471610412.309197, 295.844, 295.08, 100.0, 1.2756154, 0.0014134
1471610417.437412, 295.843, 295.079, 1000.0, 1.27354, 0.001214
1471610420.568668, 295.844, 295.08, 10000.0, 1.271656, 0.000998
1471610447.302637, 295.843, 295.079, 100.0, 1.2756194, 0.0014111
1471610452.430102, 295.843, 295.079, 1000.0, 1.273538, 0.001229
1471610455.545807, 295.843, 295.079, 10000.0, 1.271662, 0.001002
1471610482.309968, 295.843, 295.079, 100.0, 1.275617, 0.0014205
1471610487.437898, 295.843, 295.079, 1000.0, 1.273547, 0.00123
1471610490.569301, 295.843, 295.079, 10000.0, 1.271653, 0.00098
1471610517.317919, 295.842, 295.078, 100.0, 1.2756186, 0.0014165000000000002
1471610522.430114, 295.843, 295.078, 1000.0, 1.27354, 0.001232
1471610525.545286, 295.842, 295.078, 10000.0, 1.271659, 0.0009937
1471610552.261827, 295.842, 295.078, 100.0, 1.2756172, 0.0014076
1471610557.405552, 295.842, 295.078, 1000.0, 1.273559, 0.001229
1471610560.537086, 295.842, 295.078, 10000.0, 1.271658, 0.000991
1471610587.286473, 295.842, 295.078, 100.0, 1.275618, 0.001413
1471610592.430655, 295.842, 295.078, 1000.0, 1.273547, 0.0012350000000000002
1471610595.54529, 295.841, 295.078, 10000.0, 1.271655, 0.0010040000000000001
1471610622.293467, 295.841, 295.077, 100.0, 1.275631, 0.001418
1471610627.436893, 295.841, 295.077, 1000.0, 1.27355, 0.001232
1471610630.552007, 295.841, 295.077, 10000.0, 1.27165, 0.001002
1471610657.302014, 295.841, 295.077, 100.0, 1.2756259, 0.0014165000000000002
1471610662.429532, 295.84, 295.077, 1000.0, 1.273533, 0.001222
1471610665.544737, 295.841, 295.077, 10000.0, 1.27165, 0.0009939999999999999
1471610692.292754, 295.84, 295.077, 100.0, 1.2756172, 0.0014228
1471610697.436028, 295.84, 295.076, 1000.0, 1.273541, 0.001234
1471610700.566958, 295.84, 295.076, 10000.0, 1.271655, 0.0009939999999999999
1471610727.332627, 295.84, 295.076, 100.0, 1.275626, 0.001415
1471610732.475753, 295.84, 295.076, 1000.0, 1.273536, 0.001234
1471610735.590886, 295.84, 295.076, 10000.0, 1.271665, 0.0009992
1471610762.340343, 295.84, 295.076, 100.0, 1.2756168, 0.0014087000000000001
1471610767.467974, 295.84, 295.076, 1000.0, 1.273527, 0.001232
1471610770.567084, 295.839, 295.076, 10000.0, 1.27166, 0.00099
1471610797.317596, 295.839, 295.075, 100.0, 1.275634, 0.0014119999999999998
1471610802.476177, 295.839, 295.075, 1000.0, 1.273552, 0.00123
1471610805.591028, 295.839, 295.075, 10000.0, 1.271658, 0.000995
1471610832.356344, 295.839, 295.075, 100.0, 1.275624, 0.001418
1471610837.499907, 295.839, 295.075, 1000.0, 1.273559, 0.001237
1471610840.630947, 295.839, 295.075, 10000.0, 1.271687, 0.000996
1471610867.380398, 295.839, 295.075, 100.0, 1.2756255, 0.0014205
1471610872.523305, 295.839, 295.075, 1000.0, 1.273566, 0.001227
1471610875.638293, 295.839, 295.074, 10000.0, 1.271666, 0.000993
1471610902.403972, 295.839, 295.074, 100.0, 1.2756295, 0.0014173
1471610907.531171, 295.838, 295.075, 1000.0, 1.273554, 0.0012350000000000002
1471610910.646426, 295.838, 295.075, 10000.0, 1.271664, 0.0009929
1471610937.380879, 295.837, 295.074, 100.0, 1.275638, 0.001416
1471610942.492486, 295.837, 295.074, 1000.0, 1.273537, 0.0012170000000000002
1471610945.638906, 295.838, 295.074, 10000.0, 1.271681, 0.001013
1471610972.373698, 295.837, 295.074, 100.0, 1.2756335, 0.0014165000000000002
1471610977.501216, 295.837, 295.074, 1000.0, 1.273549, 0.001224
1471610980.632243, 295.837, 295.074, 10000.0, 1.2716652, 0.000996
1471611007.396309, 295.837, 295.074, 100.0, 1.275637, 0.001414
1471611012.524414, 295.837, 295.073, 1000.0, 1.273562, 0.001219
1471611015.655368, 295.837, 295.073, 10000.0, 1.271662, 0.001002
1471611042.389169, 295.836, 295.073, 100.0, 1.275628, 0.001415
1471611047.548871, 295.836, 295.073, 1000.0, 1.27356, 0.001221
1471611050.679142, 295.836, 295.073, 10000.0, 1.27166, 0.001002
1471611077.428502, 295.836, 295.073, 100.0, 1.275636, 0.0014142
1471611082.572768, 295.836, 295.073, 1000.0, 1.27355, 0.00123
1471611085.703307, 295.836, 295.073, 10000.0, 1.271665, 0.000991
1471611112.420898, 295.836, 295.072, 100.0, 1.275628, 0.0014219999999999999
1471611117.533872, 295.836, 295.072, 1000.0, 1.273557, 0.001229
1471611120.648574, 295.836, 295.072, 10000.0, 1.271675, 0.000998
1471611147.398016, 295.836, 295.072, 100.0, 1.2756364, 0.0014134
1471611152.541608, 295.835, 295.072, 1000.0, 1.273546, 0.00123
1471611155.641141, 295.835, 295.072, 10000.0, 1.271669, 0.001006
1471611182.39097, 295.835, 295.072, 100.0, 1.2756244, 0.0014181
1471611187.517979, 295.835, 295.071, 1000.0, 1.273569, 0.00122
1471611190.617308, 295.835, 295.071, 10000.0, 1.2716648, 0.0009991
1471611217.366655, 295.835, 295.071, 100.0, 1.275636, 0.0014205
1471611222.510688, 295.835, 295.071, 1000.0, 1.273552, 0.001238
1471611225.625876, 295.835, 295.071, 10000.0, 1.271665, 0.001001
1471611252.359658, 295.835, 295.071, 100.0, 1.2756346, 0.0014173
1471611257.502675, 295.835, 295.071, 1000.0, 1.273538, 0.001224
1471611260.633705, 295.835, 295.071, 10000.0, 1.271679, 0.0010040000000000001
1471611287.382091, 295.834, 295.071, 100.0, 1.275642, 0.001415
1471611292.510243, 295.834, 295.071, 1000.0, 1.273538, 0.001224
1471611295.625, 295.834, 295.071, 10000.0, 1.271676, 0.000998
1471611322.390258, 295.834, 295.071, 100.0, 1.275636, 0.0014110000000000001
1471611327.501701, 295.834, 295.071, 1000.0, 1.273547, 0.001234
1471611330.633015, 295.834, 295.071, 10000.0, 1.271659, 0.001003
1471611357.38327, 295.834, 295.07, 100.0, 1.275636, 0.0014244000000000001
1471611362.543058, 295.834, 295.071, 1000.0, 1.2735571, 0.0012334000000000002
1471611365.657995, 295.833, 295.07, 10000.0, 1.271669, 0.001009
1471611392.42213, 295.833, 295.07, 100.0, 1.2756472, 0.0014126000000000002
1471611397.566311, 295.833, 295.07, 1000.0, 1.273576, 0.001237
1471611400.665419, 295.833, 295.07, 10000.0, 1.271666, 0.0009939999999999999
1471611427.462083, 295.833, 295.07, 100.0, 1.2756483, 0.0014173
1471611432.606453, 295.833, 295.07, 1000.0, 1.273552, 0.001228
1471611435.737181, 295.833, 295.07, 10000.0, 1.271669, 0.0009943999999999999
1471611462.501806, 295.833, 295.069, 100.0, 1.275649, 0.001417
1471611467.645688, 295.833, 295.069, 1000.0, 1.273544, 0.001232
1471611470.7609, 295.833, 295.069, 10000.0, 1.27166, 0.000991
1471611497.509972, 295.833, 295.069, 100.0, 1.2756472, 0.0014205
1471611502.638174, 295.832, 295.069, 1000.0, 1.27356, 0.001214
1471611505.752946, 295.832, 295.069, 10000.0, 1.271675, 0.000998
1471611532.501339, 295.832, 295.069, 100.0, 1.2756407, 0.0014134
1471611537.661684, 295.832, 295.069, 1000.0, 1.273573, 0.00123
1471611540.791131, 295.832, 295.069, 10000.0, 1.271672, 0.000997
1471611567.554417, 295.832, 295.069, 100.0, 1.2756415, 0.0014111
1471611572.682663, 295.832, 295.069, 1000.0, 1.273559, 0.001227
1471611575.781549, 295.832, 295.069, 10000.0, 1.271669, 0.000998
1471611602.528989, 295.832, 295.068, 100.0, 1.275648, 0.0014244000000000001
1471611607.657424, 295.832, 295.068, 1000.0, 1.273553, 0.0012170000000000002
1471611610.804377, 295.831, 295.068, 10000.0, 1.271672, 0.000996
1471611637.538258, 295.831, 295.068, 100.0, 1.275641, 0.001424
1471611642.666445, 295.831, 295.068, 1000.0, 1.273569, 0.001221
1471611645.79698, 295.831, 295.068, 10000.0, 1.271681, 0.001001
1471611672.54499, 295.831, 295.068, 100.0, 1.275644, 0.001413
1471611677.689246, 295.831, 295.068, 1000.0, 1.273579, 0.001224
1471611680.804407, 295.831, 295.068, 10000.0, 1.2716724, 0.0009938
1471611707.538161, 295.831, 295.068, 100.0, 1.275648, 0.0014275
1471611712.666366, 295.831, 295.068, 1000.0, 1.273578, 0.001234
1471611715.781446, 295.83, 295.067, 10000.0, 1.271665, 0.0009939999999999999
1471611742.530659, 295.831, 295.068, 100.0, 1.275649, 0.001418
1471611747.642656, 295.831, 295.067, 1000.0, 1.273554, 0.00123
1471611750.75798, 295.83, 295.067, 10000.0, 1.271678, 0.000991
1471611777.522968, 295.83, 295.067, 100.0, 1.2756415, 0.0014095
1471611782.665496, 295.83, 295.067, 1000.0, 1.273572, 0.001219
1471611785.79635, 295.83, 295.067, 10000.0, 1.271678, 0.001003
1471611812.562489, 295.83, 295.067, 100.0, 1.2756483, 0.0014219999999999999
1471611817.674799, 295.83, 295.067, 1000.0, 1.273553, 0.0012256
1471611820.805218, 295.829, 295.067, 10000.0, 1.271659, 0.001006
1471611847.538367, 295.829, 295.067, 100.0, 1.275651, 0.0014125000000000001
1471611852.680933, 295.829, 295.066, 1000.0, 1.273562, 0.0012350000000000002
1471611855.812467, 295.829, 295.067, 10000.0, 1.271675, 0.000995
1471611882.562173, 295.829, 295.067, 100.0, 1.275648, 0.0014252
1471611887.706172, 295.829, 295.066, 1000.0, 1.273575, 0.001238
1471611890.820946, 295.829, 295.066, 10000.0, 1.271674, 0.001013
1471611917.521051, 295.829, 295.066, 100.0, 1.275651, 0.001414
1471611922.661594, 295.829, 295.066, 1000.0, 1.273563, 0.0012250000000000002
1471611925.775241, 295.829, 295.066, 10000.0, 1.271676, 0.000998
1471611952.502673, 295.828, 295.065, 100.0, 1.2756588, 0.0014219
1471611957.63052, 295.828, 295.066, 1000.0, 1.27358, 0.001232
1471611960.74552, 295.829, 295.066, 10000.0, 1.271671, 0.0009939999999999999
1471611987.478601, 295.828, 295.066, 100.0, 1.275659, 0.001416
1471611992.622102, 295.828, 295.065, 1000.0, 1.273579, 0.00123
1471611995.737306, 295.828, 295.065, 10000.0, 1.271675, 0.000993
1471612022.470035, 295.828, 295.065, 100.0, 1.2756541, 0.001418
1471612027.630303, 295.828, 295.066, 1000.0, 1.273566, 0.001239
1471612030.760994, 295.828, 295.065, 10000.0, 1.271668, 0.001003
1471612057.524566, 295.827, 295.065, 100.0, 1.2756476, 0.0014189
1471612062.668502, 295.828, 295.065, 1000.0, 1.273566, 0.001239
1471612065.799648, 295.827, 295.065, 10000.0, 1.2716805, 0.0009953
1471612092.549136, 295.828, 295.065, 100.0, 1.275711, 0.0013859999999999999
1471612097.677574, 295.828, 295.065, 1000.0, 1.273553, 0.001244
1471612100.760215, 295.827, 295.065, 10000.0, 1.2716811, 0.0009953
1471612127.509896, 295.827, 295.065, 100.0, 1.2756606, 0.0014172
1471612132.65349, 295.827, 295.064, 1000.0, 1.273576, 0.00124
1471612135.768293, 295.827, 295.065, 10000.0, 1.271669, 0.001011
1471612162.502357, 295.827, 295.064, 100.0, 1.2756643, 0.0014156
1471612167.645978, 295.827, 295.064, 1000.0, 1.273555, 0.00123
1471612170.760874, 295.827, 295.064, 10000.0, 1.271676, 0.000998
1471612197.525422, 295.827, 295.065, 100.0, 1.275651, 0.001424
1471612202.669501, 295.827, 295.064, 1000.0, 1.273576, 0.00123
1471612205.78421, 295.827, 295.064, 10000.0, 1.271678, 0.001003
1471612232.518089, 295.827, 295.064, 100.0, 1.2756617, 0.001418
1471612237.662608, 295.826, 295.064, 1000.0, 1.273569, 0.001221
1471612240.793627, 295.826, 295.064, 10000.0, 1.2716729, 0.0010001
1471612267.525513, 295.826, 295.064, 100.0, 1.275661, 0.00142
1471612272.653018, 295.826, 295.064, 1000.0, 1.273566, 0.001224
1471612275.784695, 295.826, 295.063, 10000.0, 1.271671, 0.000993
1471612302.502497, 295.826, 295.064, 100.0, 1.2756603, 0.001418
1471612307.647047, 295.826, 295.063, 1000.0, 1.273585, 0.001222
1471612310.74591, 295.825, 295.063, 10000.0, 1.271676, 0.000998
1471612337.492318, 295.826, 295.063, 100.0, 1.2756614, 0.0014227
1471612342.620825, 295.825, 295.063, 1000.0, 1.273582, 0.0012360000000000001
1471612345.735733, 295.826, 295.063, 10000.0, 1.271679, 0.000998
1471612372.470111, 295.825, 295.063, 100.0, 1.2756563, 0.0014196
1471612377.598299, 295.825, 295.063, 1000.0, 1.273582, 0.0012350000000000002
1471612380.72738, 295.825, 295.063, 10000.0, 1.271682, 0.001009
1471612407.477095, 295.825, 295.063, 100.0, 1.275668, 0.0014196
1471612412.62098, 295.825, 295.062, 1000.0, 1.27358, 0.001221
1471612415.752073, 295.825, 295.062, 10000.0, 1.271672, 0.000998
1471612442.484625, 295.825, 295.062, 100.0, 1.275655, 0.001418
1471612447.628113, 295.825, 295.062, 1000.0, 1.27356, 0.0012350000000000002
1471612450.758459, 295.825, 295.062, 10000.0, 1.271681, 0.000998
1471612477.492358, 295.825, 295.062, 100.0, 1.27566, 0.001424
1471612482.62085, 295.825, 295.062, 1000.0, 1.273569, 0.001242
1471612485.751705, 295.824, 295.062, 10000.0, 1.271676, 0.000993
1471612512.501247, 295.824, 295.062, 100.0, 1.275665, 0.0014149
1471612517.644392, 295.825, 295.062, 1000.0, 1.273596, 0.001232
1471612520.759098, 295.825, 295.062, 10000.0, 1.271681, 0.0009976
1471612547.492797, 295.824, 295.062, 100.0, 1.275674, 0.001414
1471612552.636988, 295.824, 295.062, 1000.0, 1.273578, 0.0012272000000000001
1471612555.784553, 295.824, 295.062, 10000.0, 1.2716831, 0.0010006
1471612582.532263, 295.824, 295.062, 100.0, 1.2756668, 0.0014227
1471612587.659888, 295.824, 295.061, 1000.0, 1.273579, 0.001227
1471612590.775, 295.824, 295.062, 10000.0, 1.271676, 0.000998
1471612617.540608, 295.824, 295.061, 100.0, 1.275662, 0.0014203
1471612622.668573, 295.824, 295.062, 1000.0, 1.273585, 0.001222
1471612625.767573, 295.823, 295.061, 10000.0, 1.271681, 0.000991
1471612652.49954, 295.824, 295.061, 100.0, 1.2756628, 0.0014185
1471612657.643353, 295.823, 295.061, 1000.0, 1.273578, 0.001232
1471612660.742736, 295.823, 295.061, 10000.0, 1.271691, 0.001
1471612687.492142, 295.823, 295.061, 100.0, 1.275673, 0.0014219999999999999
1471612692.621359, 295.823, 295.061, 1000.0, 1.273588, 0.00123
1471612695.752007, 295.823, 295.061, 10000.0, 1.271689, 0.000988
1471612722.516574, 295.823, 295.061, 100.0, 1.2756769, 0.0014196
1471612727.644785, 295.823, 295.061, 1000.0, 1.273567, 0.0012350000000000002
1471612730.759721, 295.823, 295.061, 10000.0, 1.271691, 0.001011
1471612757.509571, 295.822, 295.061, 100.0, 1.275665, 0.001427
1471612762.637486, 295.823, 295.061, 1000.0, 1.273573, 0.0012350000000000002
1471612765.75226, 295.822, 295.061, 10000.0, 1.271688, 0.000991
1471612792.51542, 295.823, 295.061, 100.0, 1.275672, 0.0014188
1471612797.659729, 295.823, 295.061, 1000.0, 1.273546, 0.001234
1471612800.790772, 295.822, 295.061, 10000.0, 1.271684, 0.000991
1471612827.508711, 295.822, 295.06, 100.0, 1.275657, 0.0014203
1471612832.636611, 295.822, 295.06, 1000.0, 1.273583, 0.001227
1471612835.751517, 295.822, 295.061, 10000.0, 1.271679, 0.000996
1471612862.483829, 295.822, 295.06, 100.0, 1.2756614, 0.0014211
1471612867.612139, 295.822, 295.06, 1000.0, 1.2735735, 0.001244
1471612870.726802, 295.822, 295.06, 10000.0, 1.271675, 0.001001
1471612897.460486, 295.822, 295.06, 100.0, 1.2756755, 0.001425
1471612902.588713, 295.822, 295.06, 1000.0, 1.273589, 0.001238
1471612905.719524, 295.822, 295.06, 10000.0, 1.271679, 0.001001
1471612932.467121, 295.822, 295.06, 100.0, 1.2756714, 0.0014239
1471612937.61145, 295.822, 295.06, 1000.0, 1.27357, 0.0012350000000000002
1471612940.742379, 295.822, 295.06, 10000.0, 1.2716843, 0.0009877
1471612967.476308, 295.822, 295.06, 100.0, 1.2756719, 0.0014242999999999999
1471612972.619965, 295.822, 295.06, 1000.0, 1.2735784, 0.0012308
1471612975.75156, 295.822, 295.06, 10000.0, 1.271676, 0.0010040000000000001
1471613002.466184, 295.821, 295.06, 100.0, 1.27567, 0.001417
1471613007.610359, 295.821, 295.059, 1000.0, 1.273588, 0.001232
1471613010.724949, 295.821, 295.06, 10000.0, 1.271682, 0.000991
1471613037.490249, 295.821, 295.059, 100.0, 1.275673, 0.0014203
1471613042.616257, 295.821, 295.059, 1000.0, 1.273586, 0.0012250000000000002
1471613045.731378, 295.821, 295.059, 10000.0, 1.271681, 0.001009
1471613072.449006, 295.821, 295.059, 100.0, 1.2756737, 0.0014242999999999999
1471613077.561479, 295.821, 295.059, 1000.0, 1.273594, 0.0012350000000000002
1471613080.676241, 295.821, 295.059, 10000.0, 1.271679, 0.00101
1471613107.408014, 295.821, 295.059, 100.0, 1.2756744, 0.0014196
1471613112.535702, 295.821, 295.059, 1000.0, 1.2735756, 0.0012291000000000001
1471613115.667219, 295.821, 295.059, 10000.0, 1.271701, 0.0009939999999999999
1471613142.432756, 295.82, 295.059, 100.0, 1.2756751, 0.0014188
