# This data file was created on Mon Apr 24 15:05:38 2017
# Chip ID: 2-32... Sample: GBA131 dry powder... warm up after applying -100V during cool ... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1492810270.3689799, 149.70500000000001, 41.729999999999997, 1.8523117, 0.00011370999999999999, 6.0, 400, 1492810252.1869209, 149.25999999999999, 41.704000000000001, 1.8521596, 0.00012549999999999999, 15.0, 1400, 1492810240.974695, 149.024, 41.689, 1.8518399999999999, 0.000163, 15.0, 12000
1492810306.655628, 150.46700000000001, 41.801000000000002, 1.8523079, 0.00011290000000000001, 6.0, 400, 1492810288.4419019, 150.14099999999999, 41.762999999999998, 1.85216, 0.00012, 15.0, 1400, 1492810277.2625699, 149.87899999999999, 41.747, 1.851834, 0.0001582, 15.0, 12000
1492810342.9422221, 150.596, 41.884, 1.8523073000000001, 0.0001126, 6.0, 400, 1492810324.74208, 150.62100000000001, 41.853999999999999, 1.852163, 0.000121, 15.0, 1400, 1492810313.547159, 150.548, 41.822000000000003, 1.851844, 0.00016899999999999999, 15.0, 12000
1492810379.2595291, 150.18799999999999, 41.933999999999997, 1.8523128, 0.00011340000000000001, 6.0, 400, 1492810361.077939, 150.429, 41.924999999999997, 1.8521479999999999, 0.00012909999999999999, 15.0, 1400, 1492810349.867177, 150.54499999999999, 41.896000000000001, 1.8518239999999999, 0.000156, 15.0, 12000
1492810415.5094061, 149.76599999999999, 41.957999999999998, 1.8523175000000001, 0.0001127, 6.0, 400, 1492810397.3330741, 149.94499999999999, 41.948999999999998, 1.85216, 0.000122, 15.0, 1400, 1492810386.1537249, 150.09200000000001, 41.942999999999998, 1.851853, 0.00014999999999999999, 15.0, 12000
1492810451.703196, 149.71000000000001, 41.939, 1.8523194300000001, 0.00011302999999999999, 6.0, 400, 1492810433.5387969, 149.69, 41.962000000000003, 1.8521738000000001, 0.0001217, 15.0, 1400, 1492810422.382345, 149.72399999999999, 41.963000000000001, 1.8518250000000001, 0.00017000000000000001, 15.0, 12000
1492810487.9544749, 150.88399999999999, 47.228999999999999, 1.8523183000000001, 0.000113, 6.0, 400, 1492810469.771744, 150.02799999999999, 44.127000000000002, 1.852163, 0.0001237, 15.0, 1400, 1492810458.5887339, 149.76900000000001, 41.997, 1.851853, 0.000164, 15.0, 12000
1492810524.1894951, 153.953, 52.366999999999997, 1.8524134999999999, 0.0001138, 6.0, 400, 1492810506.0078681, 152.173, 50.097000000000001, 1.8522749999999999, 0.000126, 15.0, 1400, 1492810494.840008, 151.34700000000001, 48.337000000000003, 1.851885, 0.000165, 15.0, 12000
1492810560.4211881, 158.56200000000001, 56.167000000000002, 1.8523704999999999, 0.00011129999999999999, 6.0, 400, 1492810542.2244511, 156.14599999999999, 54.332999999999998, 1.8522460000000001, 0.000122, 15.0, 1400, 1492810531.0301099, 154.68899999999999, 53.131999999999998, 1.851934, 0.000154, 15.0, 12000
1492810596.7085309, 162.86500000000001, 59.469000000000001, 1.8523270000000001, 0.0001127, 6.0, 400, 1492810578.5093451, 160.78999999999999, 57.859999999999999, 1.8521879999999999, 0.0001181, 15.0, 1400, 1492810567.331126, 159.42400000000001, 56.829000000000001, 1.8519140000000001, 0.00015200000000000001, 15.0, 12000
