# This data file was created on Wed Aug 24 12:17:39 2016
# GBA 139 bake
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1472129743.594245, 330.002, 311.674, 10000.0, 1.272472, 0.020129
1472129770.313672, 330.002, 311.674, 100.0, 1.53942, 1.05674
1472129775.44281, 330.002, 311.674, 1000.0, 1.288757, 0.153145
1472129778.573696, 330.002, 311.674, 10000.0, 1.272488, 0.020145
1472129805.308727, 330.001, 311.674, 100.0, 1.54104, 1.05633
1472129810.438051, 330.001, 311.674, 1000.0, 1.288654, 0.153333
1472129813.552899, 330.001, 311.674, 10000.0, 1.272484, 0.020154000000000002
1472129840.301278, 330.001, 311.674, 100.0, 1.53981, 1.05851
1472129845.461797, 330.0, 311.674, 1000.0, 1.288693, 0.15347300000000003
1472129848.593343, 330.0, 311.674, 10000.0, 1.272484, 0.020156
1472129875.360253, 330.0, 311.674, 100.0, 1.53936, 1.05982
1472129880.48938, 330.0, 311.674, 1000.0, 1.28872, 0.153664
1472129883.603969, 330.0, 311.674, 10000.0, 1.272506, 0.020189000000000002
1472129910.338477, 330.0, 311.674, 100.0, 1.54308, 1.057521
1472129915.483887, 330.0, 311.674, 1000.0, 1.28897, 0.153727
1472129918.61469, 330.0, 311.674, 10000.0, 1.272506, 0.020210000000000002
1472129945.350601, 330.0, 311.674, 100.0, 1.54128, 1.06095
1472129950.479626, 330.0, 311.674, 1000.0, 1.288847, 0.153971
1472129953.578953, 330.0, 311.674, 10000.0, 1.2725123, 0.0202331
1472129980.312232, 330.0, 311.674, 100.0, 1.54439, 1.05922
1472129985.457314, 330.0, 311.674, 1000.0, 1.28882, 0.15415600000000002
1472129988.556504, 330.0, 311.675, 10000.0, 1.272522, 0.020248000000000002
1472130015.27548, 329.998, 311.674, 100.0, 1.5419, 1.06243
1472130020.405054, 329.999, 311.674, 1000.0, 1.288755, 0.154345
1472130023.536423, 329.999, 311.674, 10000.0, 1.272521, 0.020274
1472130050.285793, 329.999, 311.674, 100.0, 1.5439, 1.0618
1472130055.430951, 329.999, 311.675, 1000.0, 1.288838, 0.154478
1472130058.546205, 329.999, 311.675, 10000.0, 1.27253, 0.020291
1472130085.281189, 329.999, 311.674, 100.0, 1.54433, 1.06283
1472130090.409958, 329.999, 311.675, 1000.0, 1.288872, 0.15465600000000002
1472130093.508426, 329.999, 311.674, 10000.0, 1.272552, 0.020307
1472130120.226894, 330.0, 311.675, 100.0, 1.54538, 1.06352
1472130125.355705, 330.0, 311.675, 1000.0, 1.288919, 0.15485300000000002
1472130128.486707, 330.0, 311.675, 10000.0, 1.272531, 0.020331
1472130155.222942, 330.0, 311.675, 100.0, 1.54461, 1.06542
1472130160.368438, 330.0, 311.675, 1000.0, 1.288957, 0.15500999999999998
1472130163.466012, 330.0, 311.675, 10000.0, 1.272554, 0.0203457
1472130190.154441, 330.0, 311.675, 100.0, 1.54789, 1.063487
1472130195.266858, 330.0, 311.675, 1000.0, 1.288864, 0.155231
1472130198.398043, 330.0, 311.675, 10000.0, 1.272567, 0.020375
1472130225.117093, 330.0, 311.675, 100.0, 1.54523, 1.06734
1472130230.228142, 330.0, 311.674, 1000.0, 1.288913, 0.15538
1472130233.343062, 330.0, 311.675, 10000.0, 1.272573, 0.020381
1472130260.046696, 330.0, 311.675, 100.0, 1.54833, 1.065599
1472130265.175237, 330.0, 311.675, 1000.0, 1.2889, 0.155567
1472130268.305875, 330.0, 311.675, 10000.0, 1.272574, 0.020411000000000002
1472130295.07389, 330.0, 311.675, 100.0, 1.54549, 1.06978
1472130300.202937, 330.0, 311.675, 1000.0, 1.2891, 0.15566
1472130303.316311, 330.0, 311.675, 10000.0, 1.272585, 0.020416
1472130330.050976, 330.0, 311.675, 100.0, 1.54931, 1.067404
1472130335.179746, 330.0, 311.675, 1000.0, 1.289057, 0.155886
1472130338.294763, 330.0, 311.676, 10000.0, 1.272601, 0.020448
1472130365.011464, 330.0, 311.675, 100.0, 1.55123, 1.066856
1472130370.124635, 330.0, 311.675, 1000.0, 1.288952, 0.156105
1472130373.239961, 330.0, 311.675, 10000.0, 1.272595, 0.020457
1472130399.975436, 330.0, 311.675, 100.0, 1.54688, 1.07249
1472130405.120194, 330.0, 311.675, 1000.0, 1.288929, 0.156282
1472130408.23535, 330.0, 311.675, 10000.0, 1.272588, 0.020479
1472130434.970587, 330.0, 311.675, 100.0, 1.54506, 1.07518
1472130440.115052, 330.0, 311.675, 1000.0, 1.28898, 0.156441
1472130443.245134, 330.0, 311.675, 10000.0, 1.272612, 0.0205
1472130469.996566, 330.0, 311.675, 100.0, 1.54629, 1.07517
1472130475.109876, 330.0, 311.676, 1000.0, 1.289016, 0.15659700000000001
1472130478.224834, 330.001, 311.676, 10000.0, 1.27263, 0.020532
1472130504.992137, 330.0, 311.676, 100.0, 1.54723, 1.07562
1472130510.121386, 330.0, 311.676, 1000.0, 1.289201, 0.15671700000000002
1472130513.252419, 330.0, 311.676, 10000.0, 1.272607, 0.020539
1472130539.986078, 330.0, 311.676, 100.0, 1.54941, 1.07476
1472130545.131151, 330.0, 311.676, 1000.0, 1.289099, 0.15695699999999999
1472130548.262299, 330.0, 311.676, 10000.0, 1.272638, 0.020558
1472130574.965397, 330.0, 311.676, 100.0, 1.54817, 1.07698
1472130580.094533, 330.0, 311.676, 1000.0, 1.289007, 0.15714
1472130583.225473, 330.0, 311.676, 10000.0, 1.272636, 0.020572
1472130609.91023, 330.0, 311.676, 100.0, 1.5454, 1.08041
1472130615.055658, 330.0, 311.676, 1000.0, 1.289028, 0.157291
1472130618.186438, 330.0, 311.676, 10000.0, 1.272646, 0.0206
1472130644.935832, 330.0, 311.676, 100.0, 1.54788, 1.0792
1472130650.06482, 330.0, 311.676, 1000.0, 1.289242, 0.157385
1472130653.163581, 330.0, 311.676, 10000.0, 1.27264, 0.020603000000000003
1472130679.86707, 330.0, 311.676, 100.0, 1.54867, 1.08023
1472130684.993811, 330.0, 311.676, 1000.0, 1.289185, 0.157606
1472130688.124552, 330.0, 311.676, 10000.0, 1.27263, 0.020646
1472130714.891753, 330.0, 311.676, 100.0, 1.55007, 1.08027
1472130720.020587, 330.0, 311.676, 1000.0, 1.289104, 0.15781299999999998
1472130723.151141, 330.0, 311.676, 10000.0, 1.272649, 0.020664000000000002
1472130749.8551, 330.0, 311.677, 100.0, 1.55006, 1.08161
1472130754.968452, 330.0, 311.676, 1000.0, 1.289074, 0.158002
1472130758.08362, 330.0, 311.676, 10000.0, 1.272657, 0.020676
1472130784.833292, 330.0, 311.676, 100.0, 1.54884, 1.08366
1472130789.962596, 330.0, 311.676, 1000.0, 1.28921, 0.15814
1472130793.093227, 330.0, 311.676, 10000.0, 1.272673, 0.020702
1472130819.828576, 330.0, 311.676, 100.0, 1.5505, 1.08341
1472130824.989612, 330.0, 311.676, 1000.0, 1.289294, 0.158279
1472130828.119957, 330.0, 311.676, 10000.0, 1.27267, 0.020711
1472130854.869308, 329.999, 311.676, 100.0, 1.55222, 1.08313
1472130860.014503, 330.0, 311.676, 1000.0, 1.289178, 0.15849000000000002
1472130863.145505, 330.0, 311.677, 10000.0, 1.272666, 0.020733
1472130889.8821, 330.0, 311.677, 100.0, 1.55134, 1.08501
1472130895.010522, 330.001, 311.677, 1000.0, 1.289245, 0.158667
1472130898.141482, 330.001, 311.676, 10000.0, 1.272689, 0.020754
1472130924.890739, 330.002, 311.676, 100.0, 1.55241, 1.08571
1472130930.03492, 330.001, 311.677, 1000.0, 1.289171, 0.158882
1472130933.165841, 330.002, 311.677, 10000.0, 1.272676, 0.020775
1472130959.901897, 330.001, 311.677, 100.0, 1.54999, 1.08925
1472130965.014557, 330.002, 311.677, 1000.0, 1.289212, 0.15904400000000002
1472130968.129629, 330.001, 311.677, 10000.0, 1.272685, 0.020800000000000003
1472130994.880215, 330.001, 311.677, 100.0, 1.54955, 1.09064
1472131000.02473, 330.001, 311.677, 1000.0, 1.289339, 0.159164
1472131003.154463, 330.001, 311.677, 10000.0, 1.272721, 0.020803000000000002
1472131029.90505, 330.0, 311.677, 100.0, 1.55245, 1.08909
1472131035.017697, 330.0, 311.677, 1000.0, 1.289203, 0.159405
1472131038.132817, 330.0, 311.677, 10000.0, 1.272692, 0.020831
1472131064.865425, 330.0, 311.677, 100.0, 1.55088, 1.09177
1472131070.010288, 330.0, 311.677, 1000.0, 1.289271, 0.15953299999999998
1472131073.109545, 330.0, 311.677, 10000.0, 1.272721, 0.020853000000000003
1472131099.829023, 330.0, 311.677, 100.0, 1.55382, 1.09027
1472131104.958404, 330.0, 311.677, 1000.0, 1.28945, 0.15965000000000001
1472131108.073095, 330.0, 311.677, 10000.0, 1.272728, 0.020873000000000003
1472131134.807307, 330.0, 311.677, 100.0, 1.55713, 1.08829
1472131139.935312, 330.0, 311.678, 1000.0, 1.289323, 0.159864
1472131143.050257, 330.0, 311.677, 10000.0, 1.272718, 0.020888000000000004
1472131169.802242, 330.0, 311.678, 100.0, 1.55345, 1.09293
1472131174.947408, 330.0, 311.678, 1000.0, 1.28928, 0.160081
1472131178.094288, 330.0, 311.677, 10000.0, 1.272747, 0.020919
1472131204.858164, 330.0, 311.677, 100.0, 1.55497, 1.09266
1472131210.003823, 330.0, 311.678, 1000.0, 1.289531, 0.160136
1472131213.102573, 330.0, 311.678, 10000.0, 1.272753, 0.020919
1472131239.839114, 330.0, 311.678, 100.0, 1.55413, 1.09498
1472131244.952531, 330.0, 311.677, 1000.0, 1.289394, 0.160385
1472131248.066948, 330.0, 311.677, 10000.0, 1.272741, 0.020937
1472131274.784359, 330.0, 311.677, 100.0, 1.55711, 1.093262
1472131279.897225, 330.0, 311.677, 1000.0, 1.289333, 0.16059600000000002
1472131283.012177, 330.0, 311.677, 10000.0, 1.272756, 0.020964
1472131309.732854, 330.0, 311.678, 100.0, 1.55673, 1.09481
1472131314.861601, 330.0, 311.678, 1000.0, 1.2896, 0.160654
1472131317.992437, 330.0, 311.678, 10000.0, 1.272751, 0.020983
1472131344.690364, 330.0, 311.678, 100.0, 1.55586, 1.09723
1472131349.817736, 330.0, 311.678, 1000.0, 1.289521, 0.160875
1472131352.916579, 330.0, 311.678, 10000.0, 1.272767, 0.021001000000000002
1472131379.614663, 330.0, 311.678, 100.0, 1.55599, 1.09809
1472131384.744063, 330.0, 311.678, 1000.0, 1.289544, 0.16103399999999998
1472131387.890886, 330.0, 311.678, 10000.0, 1.272776, 0.021034
1472131414.654679, 330.0, 311.678, 100.0, 1.55795, 1.09735
1472131419.76722, 330.0, 311.678, 1000.0, 1.289521, 0.16122999999999998
1472131422.882454, 330.0, 311.678, 10000.0, 1.272775, 0.021046
1472131449.650039, 330.0, 311.678, 100.0, 1.55927, 1.09765
1472131454.779241, 329.999, 311.678, 1000.0, 1.289599, 0.161366
1472131457.910581, 330.0, 311.678, 10000.0, 1.272786, 0.021065
1472131484.643603, 330.0, 311.678, 100.0, 1.56008, 1.098027
1472131489.788102, 329.999, 311.678, 1000.0, 1.28969, 0.161519
1472131492.919856, 330.0, 311.678, 10000.0, 1.272805, 0.021076
1472131519.623126, 330.0, 311.678, 100.0, 1.56078, 1.09866
1472131524.767891, 330.0, 311.678, 1000.0, 1.28953, 0.161772
1472131527.882158, 330.0, 311.678, 10000.0, 1.272803, 0.021117999999999998
1472131554.647509, 330.0, 311.678, 100.0, 1.55826, 1.10246
1472131559.776665, 330.0, 311.678, 1000.0, 1.28959, 0.161927
1472131562.89173, 330.0, 311.678, 10000.0, 1.272786, 0.021105000000000002
1472131589.611335, 330.0, 311.678, 100.0, 1.56021, 1.10184
1472131594.724704, 330.0, 311.678, 1000.0, 1.28947, 0.162136
1472131597.83954, 330.0, 311.678, 10000.0, 1.272803, 0.021138
1472131624.587406, 330.001, 311.678, 100.0, 1.56096, 1.10215
1472131629.716655, 330.001, 311.678, 1000.0, 1.289724, 0.162231
1472131632.863407, 330.0, 311.678, 10000.0, 1.272802, 0.021146
1472131659.582896, 330.0, 311.678, 100.0, 1.55917, 1.10489
1472131664.712391, 330.0, 311.678, 1000.0, 1.289511, 0.162502
1472131667.843167, 330.0, 311.678, 10000.0, 1.272824, 0.021183
1472131694.590917, 330.0, 311.679, 100.0, 1.55961, 1.10585
1472131699.720518, 330.0, 311.678, 1000.0, 1.289634, 0.162616
1472131702.851179, 330.0, 311.678, 10000.0, 1.272832, 0.021195000000000002
1472131729.586927, 330.0, 311.679, 100.0, 1.55902, 1.10788
1472131734.716445, 330.0, 311.679, 1000.0, 1.289505, 0.162844
1472131737.830624, 330.0, 311.679, 10000.0, 1.272819, 0.021227
1472131764.548509, 330.0, 311.678, 100.0, 1.56031, 1.10774
1472131769.693319, 330.0, 311.678, 1000.0, 1.289673, 0.162933
1472131772.792156, 330.0, 311.678, 10000.0, 1.272845, 0.021232
1472131799.544544, 330.0, 311.678, 100.0, 1.55945, 1.10959
1472131804.688763, 330.0, 311.678, 1000.0, 1.289657, 0.16312100000000002
1472131807.834424, 330.0, 311.678, 10000.0, 1.27285, 0.021256
1472131834.570817, 330.0, 311.679, 100.0, 1.56096, 1.10946
1472131839.699315, 330.0, 311.679, 1000.0, 1.289628, 0.163306
1472131842.830507, 330.0, 311.679, 10000.0, 1.27285, 0.021273
1472131869.582697, 330.0, 311.679, 100.0, 1.56132, 1.11026
1472131874.711268, 330.0, 311.678, 1000.0, 1.28982, 0.16340000000000002
1472131877.826357, 330.0, 311.678, 10000.0, 1.2728538, 0.021281500000000002
1472131904.55847, 330.0, 311.678, 100.0, 1.56245, 1.11068
1472131909.687338, 330.0, 311.679, 1000.0, 1.289716, 0.163648
1472131912.786703, 330.0, 311.679, 10000.0, 1.272861, 0.021311
1472131939.490052, 330.0, 311.679, 100.0, 1.56123, 1.11311
1472131944.635131, 330.0, 311.679, 1000.0, 1.289621, 0.163833
1472131947.782379, 330.0, 311.679, 10000.0, 1.272857, 0.021326
1472131974.531657, 330.0, 311.678, 100.0, 1.56049, 1.11459
1472131979.660302, 330.0, 311.678, 1000.0, 1.289619, 0.163994
1472131982.775646, 330.0, 311.678, 10000.0, 1.272889, 0.021345
1472132009.527294, 329.999, 311.679, 100.0, 1.5619, 1.11439
1472132014.67261, 329.999, 311.678, 1000.0, 1.289827, 0.16408799999999998
1472132017.803557, 329.999, 311.679, 10000.0, 1.272882, 0.02135
1472132044.535916, 329.999, 311.678, 100.0, 1.56217, 1.11553
1472132049.665223, 329.999, 311.679, 1000.0, 1.289677, 0.164328
1472132052.780072, 330.0, 311.678, 10000.0, 1.272914, 0.02138
1472132079.51607, 330.0, 311.678, 100.0, 1.56519, 1.11335
1472132084.644659, 330.0, 311.678, 1000.0, 1.28987, 0.16444
1472132087.77607, 330.0, 311.678, 10000.0, 1.272892, 0.021418
1472132114.492483, 330.0, 311.678, 100.0, 1.56427, 1.11603
1472132119.621399, 330.0, 311.678, 1000.0, 1.289858, 0.164642
1472132122.752249, 330.0, 311.679, 10000.0, 1.272915, 0.021437
1472132149.455564, 330.0, 311.678, 100.0, 1.56434, 1.11707
1472132154.586004, 330.0, 311.678, 1000.0, 1.289892, 0.16479300000000002
1472132157.701358, 330.0, 311.678, 10000.0, 1.272899, 0.021456
1472132184.434166, 329.989, 311.678, 100.0, 1.5645, 1.11638
1472132189.578897, 329.989, 311.678, 1000.0, 1.28988, 0.164699
1472132192.693602, 329.989, 311.678, 10000.0, 1.272893, 0.021434
1472132219.430134, 329.991, 311.678, 100.0, 1.56399, 1.11818
1472132224.556896, 329.992, 311.678, 1000.0, 1.28983, 0.164951
1472132227.671126, 329.992, 311.678, 10000.0, 1.272885, 0.021460999999999997
1472132254.390948, 329.996, 311.678, 100.0, 1.56502, 1.11924
1472132259.535503, 329.997, 311.678, 1000.0, 1.289757, 0.16529
1472132262.666298, 329.997, 311.678, 10000.0, 1.272909, 0.021503
1472132289.431349, 330.0, 311.678, 100.0, 1.56571, 1.12047
1472132294.576056, 330.0, 311.678, 1000.0, 1.29002, 0.165447
1472132297.690831, 330.0, 311.677, 10000.0, 1.272918, 0.021523
1472132324.425987, 330.001, 311.678, 100.0, 1.56628, 1.12144
1472132329.554738, 330.001, 311.678, 1000.0, 1.290035, 0.16565100000000002
1472132332.669726, 330.002, 311.678, 10000.0, 1.272906, 0.02155
1472132359.356035, 330.0, 311.678, 100.0, 1.56689, 1.12203
1472132364.483348, 330.0, 311.678, 1000.0, 1.289842, 0.165893
1472132367.614982, 330.001, 311.678, 10000.0, 1.272927, 0.021561
1472132394.333818, 330.001, 311.678, 100.0, 1.56376, 1.12597
1472132399.478349, 330.001, 311.677, 1000.0, 1.289785, 0.16610400000000003
1472132402.609166, 330.001, 311.678, 10000.0, 1.272928, 0.021579
1472132429.310023, 330.0, 311.678, 100.0, 1.56551, 1.12544
1472132434.42287, 330.0, 311.678, 1000.0, 1.289987, 0.166147
1472132437.569812, 330.0, 311.678, 10000.0, 1.272935, 0.021608000000000002
1472132464.305261, 330.0, 311.678, 100.0, 1.56985, 1.12239
1472132469.434319, 330.0, 311.678, 1000.0, 1.28988, 0.16637700000000002
1472132472.548948, 329.999, 311.678, 10000.0, 1.272949, 0.0216277
1472132499.281575, 330.0, 311.678, 100.0, 1.56656, 1.12682
1472132504.426231, 330.0, 311.678, 1000.0, 1.289864, 0.166542
1472132507.557707, 330.0, 311.678, 10000.0, 1.272961, 0.021623
1472132545.384494, 330.0, 311.678, 1000.0, 1.289926, 0.16673400000000002
1472132548.500822, 330.0, 311.678, 10000.0, 1.272974, 0.021675999999999997
1472132586.342874, 330.001, 311.678, 1000.0, 1.290115, 0.16687200000000002
1472132589.458987, 330.0, 311.678, 10000.0, 1.272971, 0.02168
1472132627.268038, 330.0, 311.678, 1000.0, 1.289957, 0.167172
1472132630.384192, 330.0, 311.678, 10000.0, 1.272987, 0.021718
1472132668.164609, 330.0, 311.678, 1000.0, 1.290076, 0.167309
1472132671.296655, 330.0, 311.678, 10000.0, 1.272977, 0.021721
1472132709.105891, 330.003, 311.678, 1000.0, 1.289924, 0.167638
1472132712.238227, 330.003, 311.678, 10000.0, 1.273005, 0.021747
1472132750.065749, 330.003, 311.678, 1000.0, 1.290189, 0.16772800000000002
1472132753.198175, 330.003, 311.678, 10000.0, 1.273, 0.021767
1472132791.007249, 330.001, 311.678, 1000.0, 1.289973, 0.167966
1472132794.139649, 330.001, 311.678, 10000.0, 1.273022, 0.021802
1472132831.961912, 329.999, 311.678, 1000.0, 1.29012, 0.16809200000000002
1472132835.077827, 329.999, 311.678, 10000.0, 1.273019, 0.021813
1472132872.905958, 330.0, 311.678, 1000.0, 1.290199, 0.16825800000000002
1472132876.022428, 330.0, 311.678, 10000.0, 1.273018, 0.021844000000000002
1472132913.847555, 329.999, 311.678, 1000.0, 1.289986, 0.168504
1472132916.963906, 329.998, 311.678, 10000.0, 1.273048, 0.021855
1472132943.667948, 329.999, 311.678, 100.0, 1.6164, 1.0697
1472132948.797666, 329.999, 311.678, 1000.0, 1.290023, 0.168666
1472132951.913462, 329.999, 311.678, 10000.0, 1.273044, 0.021885
1472132989.721388, 330.0, 311.678, 1000.0, 1.290047, 0.16888
1472132992.821828, 329.999, 311.678, 10000.0, 1.273036, 0.0219028
1472133019.54165, 330.0, 311.678, 100.0, 1.61878, 1.06924
1472133024.670464, 330.0, 311.677, 1000.0, 1.290296, 0.16895500000000002
1472133027.785434, 330.0, 311.678, 10000.0, 1.2730561, 0.021916
1472133054.569253, 330.0, 311.678, 100.0, 1.62286, 1.06662
1472133059.695697, 330.0, 311.678, 1000.0, 1.290326, 0.169154
1472133062.810803, 330.0, 311.678, 10000.0, 1.273051, 0.021951000000000002
1472133089.547135, 330.0, 311.678, 100.0, 1.62375, 1.06738
1472133094.659599, 330.001, 311.678, 1000.0, 1.29025, 0.16938
1472133097.789981, 330.0, 311.678, 10000.0, 1.273084, 0.021958
1472133124.475246, 330.0, 311.678, 100.0, 1.62551, 1.06687
1472133129.620263, 330.0, 311.678, 1000.0, 1.29021, 0.16956100000000002
1472133132.750401, 330.0, 311.678, 10000.0, 1.273064, 0.021976
1472133159.48691, 330.0, 311.677, 100.0, 1.62136, 1.07227
1472133164.615787, 330.0, 311.678, 1000.0, 1.290251, 0.169731
1472133167.746749, 330.0, 311.678, 10000.0, 1.273052, 0.022005
1472133194.496231, 330.0, 311.678, 100.0, 1.62458, 1.07041
1472133199.641029, 330.0, 311.678, 1000.0, 1.290383, 0.169858
1472133202.771857, 330.0, 311.678, 10000.0, 1.273083, 0.022036000000000004
1472133229.490978, 330.0, 311.678, 100.0, 1.62371, 1.07241
1472133234.619641, 330.0, 311.678, 1000.0, 1.29041, 0.170046
1472133237.734879, 330.0, 311.678, 10000.0, 1.273087, 0.022036000000000004
1472133264.467195, 330.0, 311.678, 100.0, 1.62504, 1.07236
1472133269.595924, 330.0, 311.678, 1000.0, 1.290306, 0.170256
1472133272.710825, 330.0, 311.678, 10000.0, 1.27309, 0.02206
1472133299.446489, 330.0, 311.678, 100.0, 1.62306, 1.07554
1472133304.59182, 330.0, 311.678, 1000.0, 1.290275, 0.170437
1472133307.722749, 330.0, 311.678, 10000.0, 1.273103, 0.022078
1472133334.455085, 330.0, 311.678, 100.0, 1.62177, 1.07764
1472133339.584291, 330.0, 311.678, 1000.0, 1.290218, 0.170636
1472133342.699127, 330.0, 311.678, 10000.0, 1.273109, 0.022093
1472133369.418295, 330.0, 311.678, 100.0, 1.62083, 1.07935
1472133374.563654, 330.0, 311.678, 1000.0, 1.290183, 0.170823
1472133377.678739, 330.0, 311.678, 10000.0, 1.273112, 0.022114
1472133404.426837, 330.0, 311.678, 100.0, 1.62137, 1.08004
1472133409.556374, 330.0, 311.678, 1000.0, 1.290422, 0.170879
1472133412.655243, 330.0, 311.678, 10000.0, 1.273119, 0.022135000000000002
1472133439.390392, 330.0, 311.678, 100.0, 1.62287, 1.07974
1472133444.503644, 330.0, 311.678, 1000.0, 1.290265, 0.171123
1472133447.618568, 330.0, 311.678, 10000.0, 1.273117, 0.022153
1472133474.351218, 329.999, 311.678, 100.0, 1.62347, 1.08011
1472133479.479697, 329.999, 311.678, 1000.0, 1.290229, 0.171284
1472133482.595898, 330.0, 311.678, 10000.0, 1.273119, 0.022172
1472133509.363571, 329.999, 311.678, 100.0, 1.6209, 1.08311
1472133514.49223, 330.0, 311.678, 1000.0, 1.290241, 0.17147300000000001
1472133517.607522, 330.0, 311.678, 10000.0, 1.273135, 0.022184000000000002
1472133544.307817, 330.0, 311.678, 100.0, 1.62146, 1.08392
1472133549.436583, 330.0, 311.678, 1000.0, 1.29029, 0.171618
1472133552.567594, 330.001, 311.678, 10000.0, 1.273146, 0.022202000000000003
1472133579.302737, 330.001, 311.678, 100.0, 1.62335, 1.08353
1472133584.431962, 330.0, 311.678, 1000.0, 1.290267, 0.171807
1472133587.530961, 330.001, 311.678, 10000.0, 1.273152, 0.0222322
1472133614.263497, 330.0, 311.678, 100.0, 1.62065, 1.08617
1472133619.408678, 330.0, 311.678, 1000.0, 1.290323, 0.171933
1472133622.53961, 330.0, 311.678, 10000.0, 1.273151, 0.022243
1472133649.27513, 330.0, 311.678, 100.0, 1.62183, 1.08647
1472133654.388343, 330.0, 311.678, 1000.0, 1.29032, 0.1721
1472133657.503111, 330.0, 311.678, 10000.0, 1.273164, 0.022274000000000002
1472133684.20513, 330.001, 311.678, 100.0, 1.62263, 1.08686
1472133689.334414, 330.001, 311.678, 1000.0, 1.290362, 0.172256
1472133692.465387, 330.001, 311.678, 10000.0, 1.273172, 0.022275
1472133719.200792, 330.0, 311.678, 100.0, 1.62162, 1.08855
1472133724.345701, 330.0, 311.678, 1000.0, 1.290497, 0.17237
1472133727.459069, 330.0, 311.678, 10000.0, 1.273175, 0.022306000000000003
1472133754.145338, 330.0, 311.678, 100.0, 1.62836, 1.08311
1472133759.258531, 330.0, 311.678, 1000.0, 1.290358, 0.172597
1472133762.373352, 330.0, 311.678, 10000.0, 1.273185, 0.022331
1472133789.076394, 330.0, 311.678, 100.0, 1.62458, 1.08831
1472133794.205587, 330.0, 311.678, 1000.0, 1.290465, 0.172725
1472133797.320371, 330.0, 311.678, 10000.0, 1.273159, 0.022335
1472133824.0522, 330.0, 311.678, 100.0, 1.62372, 1.09032
1472133829.196996, 330.0, 311.678, 1000.0, 1.290367, 0.17296
1472133832.296078, 330.0, 311.678, 10000.0, 1.273175, 0.02236
1472133859.016241, 330.0, 311.679, 100.0, 1.6254, 1.08934
1472133864.14558, 329.999, 311.678, 1000.0, 1.290384, 0.17311400000000002
1472133867.292254, 329.999, 311.678, 10000.0, 1.27319, 0.022366
1472133894.025898, 330.0, 311.678, 100.0, 1.62499, 1.09119
1472133899.123114, 330.0, 311.678, 1000.0, 1.290412, 0.173265
1472133902.238116, 330.0, 311.678, 10000.0, 1.273207, 0.022376
1472133928.972985, 330.0, 311.678, 100.0, 1.6252, 1.09167
1472133934.117951, 330.0, 311.679, 1000.0, 1.290428, 0.173422
1472133937.232916, 330.0, 311.678, 10000.0, 1.273216, 0.022424
1472133963.949785, 330.0, 311.678, 100.0, 1.6225, 1.09524
1472133969.095073, 330.0, 311.678, 1000.0, 1.290433, 0.173569
1472133972.21005, 329.999, 311.678, 10000.0, 1.273201, 0.022425999999999998
1472133998.928794, 330.0, 311.678, 100.0, 1.62481, 1.0939
1472134004.074323, 330.0, 311.678, 1000.0, 1.290449, 0.173763
1472134007.172992, 330.0, 311.678, 10000.0, 1.273224, 0.02244
1472134033.85687, 330.0, 311.678, 100.0, 1.62653, 1.09336
1472134039.002135, 330.0, 311.678, 1000.0, 1.290565, 0.173879
1472134042.132262, 330.0, 311.678, 10000.0, 1.2732344, 0.022471800000000004
1472134068.852394, 330.0, 311.679, 100.0, 1.62665, 1.09459
1472134073.997509, 330.0, 311.679, 1000.0, 1.29048, 0.174107
1472134077.112194, 330.0, 311.678, 10000.0, 1.273249, 0.022482
1472134103.813646, 330.0, 311.679, 100.0, 1.62458, 1.09762
1472134108.942372, 330.0, 311.679, 1000.0, 1.29064, 0.174215
1472134112.089282, 330.0, 311.678, 10000.0, 1.27324, 0.022494
1472134138.841616, 330.0, 311.678, 100.0, 1.6278, 1.09586
1472134143.986162, 330.0, 311.679, 1000.0, 1.290494, 0.174464
1472134147.114823, 330.0, 311.679, 10000.0, 1.273262, 0.022518999999999997
1472134173.882691, 330.0, 311.679, 100.0, 1.62795, 1.09678
1472134179.011444, 330.0, 311.678, 1000.0, 1.290538, 0.17462100000000003
1472134182.126289, 330.0, 311.678, 10000.0, 1.273236, 0.022553
1472134208.861751, 330.0, 311.678, 100.0, 1.62771, 1.09805
1472134213.990675, 330.001, 311.678, 1000.0, 1.29078, 0.17466900000000002
1472134217.105976, 330.0, 311.679, 10000.0, 1.273252, 0.022568
1472134243.835425, 330.002, 311.678, 100.0, 1.63267, 1.09469
1472134248.949047, 330.002, 311.678, 1000.0, 1.290616, 0.174964
1472134252.080066, 330.002, 311.678, 10000.0, 1.273258, 0.022588999999999998
1472134278.799065, 330.002, 311.679, 100.0, 1.6294, 1.09896
1472134283.944086, 330.001, 311.678, 1000.0, 1.290577, 0.175143
1472134287.05907, 330.001, 311.678, 10000.0, 1.273266, 0.022591999999999998
1472134313.822839, 329.999, 311.679, 100.0, 1.63272, 1.09607
1472134318.96731, 330.0, 311.678, 1000.0, 1.290766, 0.175179
1472134322.082438, 330.0, 311.679, 10000.0, 1.273264, 0.022623
1472134348.834098, 329.999, 311.678, 100.0, 1.62961, 1.10055
1472134353.978403, 329.999, 311.678, 1000.0, 1.29059, 0.17541700000000002
1472134357.109919, 329.999, 311.678, 10000.0, 1.273253, 0.022632000000000003
1472134383.841951, 329.999, 311.678, 100.0, 1.62996, 1.10095
