# This data file was created on Wed Mar 15 11:33:07 2017
# capacitor 2-19; sample GBA120; warming up from 25K... Frequencies: 100Hz, 1000Hz, 10000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1489567093.971112, 350.02100000000002, 291.51100000000002, 1.7904580000000001, 0.00037199999999999999, 1.5, 100, 1489567046.1775551, 350.03100000000001, 291.20400000000001, 1.790419, 0.001928, 15.0, 1000, 1489567033.6387579, 350.02600000000001, 291.12400000000002, 1.7899940000000001, 0.00036600000000000001, 15.0, 10000
1489567164.9618349, 350.01900000000001, 291.96100000000001, 1.790448, 0.00036400000000000001, 1.5, 100, 1489567117.10409, 350.02300000000002, 291.65899999999999, 1.7903990000000001, 0.0019729999999999999, 15.0, 1000, 1489567104.52527, 350.02199999999999, 291.57900000000001, 1.789987, 0.000377, 15.0, 10000
1489567235.865571, 350.012, 292.40199999999999, 1.7904709999999999, 0.00030899999999999998, 1.5, 100, 1489567188.046787, 350.017, 292.10599999999999, 1.790405, 0.001877, 15.0, 1000, 1489567175.4972429, 350.01799999999997, 292.02699999999999, 1.7899910000000001, 0.00036499999999999998, 15.0, 10000
1489567306.8256259, 350.005, 292.83600000000001, 1.7904409999999999, 0.00036099999999999999, 1.5, 100, 1489567258.982126, 350.017, 292.54500000000002, 1.790403, 0.0019189999999999999, 15.0, 1000, 1489567246.4163971, 350.01400000000001, 292.46699999999998, 1.7899902999999999, 0.0003612, 15.0, 10000
1489567377.7012701, 350.01499999999999, 293.26299999999998, 1.7904329999999999, 0.00039199999999999999, 1.5, 100, 1489567329.883841, 350.012, 292.976, 1.7903830000000001, 0.0019220000000000001, 15.0, 1000, 1489567317.3359511, 350.00999999999999, 292.89999999999998, 1.7899868999999999, 0.00036210000000000002, 15.0, 10000
1489567448.6654811, 350.00999999999999, 293.685, 1.7904439999999999, 0.00033599999999999998, 1.5, 100, 1489567400.81936, 350.01299999999998, 293.40199999999999, 1.790386, 0.0020179999999999998, 15.0, 1000, 1489567388.2620311, 350.012, 293.327, 1.7899830000000001, 0.00036420000000000002, 15.0, 10000
1489567519.5996511, 350.017, 294.09899999999999, 1.790429, 0.00038400000000000001, 1.5, 100, 1489567471.7906799, 350.01900000000001, 293.81999999999999, 1.7903789999999999, 0.0019139999999999999, 15.0, 1000, 1489567459.2196889, 350.01499999999999, 293.74599999999998, 1.7899780000000001, 0.00036900000000000002, 15.0, 10000
1489567590.5384481, 350.017, 294.50599999999997, 1.790449, 0.000299, 1.5, 100, 1489567542.7148011, 350.01900000000001, 294.23200000000003, 1.7903770000000001, 0.001936, 15.0, 1000, 1489567530.1475999, 350.01799999999997, 294.16000000000003, 1.7899780000000001, 0.00036699999999999998, 15.0, 10000
1489567661.448154, 350.01299999999998, 294.90699999999998, 1.7904409999999999, 0.00030600000000000001, 1.5, 100, 1489567613.648701, 350.01299999999998, 294.637, 1.7903819999999999, 0.0019878000000000001, 15.0, 1000, 1489567601.0886829, 350.017, 294.56599999999997, 1.7899773999999999, 0.00036689999999999997, 15.0, 10000
1489567732.366107, 350.012, 295.30200000000002, 1.790435, 0.00025920000000000001, 1.5, 100, 1489567684.5482459, 350.01400000000001, 295.036, 1.7903819999999999, 0.0020569999999999998, 15.0, 1000, 1489567671.983717, 350.01400000000001, 294.96600000000001, 1.7899742999999999, 0.00037105999999999999, 15.0, 10000
1489567803.301194, 350.01100000000002, 295.69099999999997, 1.7904329999999999, 0.000301, 1.5, 100, 1489567755.4827349, 350.00999999999999, 295.42899999999997, 1.79037, 0.0021389999999999998, 15.0, 1000, 1489567742.9161389, 350.012, 295.36000000000001, 1.7899646, 0.00036830000000000001, 15.0, 10000
1489567874.2144849, 350.01299999999998, 296.07299999999998, 1.7904119999999999, 0.00040999999999999999, 1.5, 100, 1489567826.3891721, 350.01100000000002, 295.81599999999997, 1.79037, 0.0018929999999999999, 15.0, 1000, 1489567813.833986, 350.01100000000002, 295.74799999999999, 1.7899640000000001, 0.0003636, 15.0, 10000
1489567945.128051, 350.01100000000002, 296.44900000000001, 1.790397, 0.00037300000000000001, 1.5, 100, 1489567897.3024609, 350.01299999999998, 296.19600000000003, 1.79037, 0.001993, 15.0, 1000, 1489567884.7560191, 350.01299999999998, 296.12900000000002, 1.789965, 0.00036499999999999998, 15.0, 10000
1489568016.0794289, 350.00599999999997, 296.81999999999999, 1.7904199999999999, 0.00043899999999999999, 1.5, 100, 1489567968.2425389, 350.00400000000002, 296.57100000000003, 1.790373, 0.001977, 15.0, 1000, 1489567955.687217, 350.00799999999998, 296.505, 1.7899619, 0.00036969999999999999, 15.0, 10000
1489568086.9649811, 350.01299999999998, 297.18400000000003, 1.790419, 0.00040400000000000001, 1.5, 100, 1489568039.177134, 350.00700000000001, 296.93900000000002, 1.7903800000000001, 0.0019610000000000001, 15.0, 1000, 1489568026.6120319, 350.00599999999997, 296.87400000000002, 1.7899640000000001, 0.00036979999999999999, 15.0, 10000
1489568157.926085, 350.01799999999997, 297.54399999999998, 1.7904089999999999, 0.00038200000000000002, 1.5, 100, 1489568110.0641191, 350.01499999999999, 297.30200000000002, 1.7903709999999999, 0.0019289999999999999, 15.0, 1000, 1489568097.4978261, 350.01400000000001, 297.238, 1.7899560000000001, 0.00036699999999999998, 15.0, 10000
1489568228.8872919, 350.02100000000002, 297.90100000000001, 1.790438, 0.00029300000000000002, 1.5, 100, 1489568181.03564, 350.01900000000001, 297.661, 1.7903747999999999, 0.0018816, 15.0, 1000, 1489568168.4917779, 350.01799999999997, 297.59800000000001, 1.7899563999999999, 0.00036160000000000001, 15.0, 10000
1489568299.7895279, 350.012, 298.25200000000001, 1.790411, 0.000232, 1.5, 100, 1489568251.959826, 350.02199999999999, 298.01600000000002, 1.790368, 0.0019499999999999999, 15.0, 1000, 1489568239.4009039, 350.02199999999999, 297.95299999999997, 1.789955, 0.00036640000000000002, 15.0, 10000
1489568370.7085249, 350.01600000000002, 298.59899999999999, 1.790413, 0.00017000000000000001, 1.5, 100, 1489568322.883091, 350.01100000000002, 298.36599999999999, 1.79037, 0.00197, 15.0, 1000, 1489568310.322793, 350.00900000000001, 298.30399999999997, 1.7899533000000001, 0.0003678, 15.0, 10000
1489568441.632376, 350.00799999999998, 298.93900000000002, 1.7903910000000001, 0.00034000000000000002, 1.5, 100, 1489568393.7968371, 350.01900000000001, 298.70999999999998, 1.79036, 0.001977, 15.0, 1000, 1489568381.2526431, 350.01799999999997, 298.64999999999998, 1.7899419999999999, 0.00036299999999999999, 15.0, 10000
1489568512.5588031, 350.00599999999997, 299.27499999999998, 1.7904, 0.00024240000000000001, 1.5, 100, 1489568464.757741, 350.00599999999997, 299.04899999999998, 1.7903530000000001, 0.001941, 15.0, 1000, 1489568452.1977561, 350.00599999999997, 298.98899999999998, 1.7899499999999999, 0.000368, 15.0, 10000
1489568583.4921141, 350.01100000000002, 299.60700000000003, 1.7904176999999999, 0.00018369999999999999, 1.5, 100, 1489568535.657089, 350.00799999999998, 299.38400000000001, 1.79036, 0.001882, 15.0, 1000, 1489568523.102159, 350.00700000000001, 299.32499999999999, 1.7899369999999999, 0.00037199999999999999, 15.0, 10000
1489568654.3773301, 350.01600000000002, 299.93200000000002, 1.7903979999999999, 0.00017699999999999999, 1.5, 100, 1489568606.557466, 350.01299999999998, 299.714, 1.7903549999999999, 0.0019369999999999999, 15.0, 1000, 1489568594.0025949, 350.01100000000002, 299.65499999999997, 1.7899339999999999, 0.00036749999999999999, 15.0, 10000
1489568725.2694881, 350.01799999999997, 300.25400000000002, 1.790402, 0.00020100000000000001, 1.5, 100, 1489568677.468122, 350.017, 300.03800000000001, 1.790354, 0.0019910000000000001, 15.0, 1000, 1489568664.924659, 350.01600000000002, 299.98000000000002, 1.7899419999999999, 0.00036400000000000001, 15.0, 10000
1489568796.225764, 350.01600000000002, 300.57100000000003, 1.790387, 0.00023680000000000001, 1.5, 100, 1489568748.3843529, 350.01799999999997, 300.35700000000003, 1.7903480000000001, 0.0019419999999999999, 15.0, 1000, 1489568735.829231, 350.01799999999997, 300.30099999999999, 1.7899362000000001, 0.00036430000000000002, 15.0, 10000
1489568867.1654971, 350.01600000000002, 300.88299999999998, 1.7903849999999999, 0.00030390000000000001, 1.5, 100, 1489568819.3383639, 350.01400000000001, 300.67200000000003, 1.7903420000000001, 0.0019550000000000001, 15.0, 1000, 1489568806.7600839, 350.01499999999999, 300.61700000000002, 1.7899290000000001, 0.0003659, 15.0, 10000
1489568938.1429131, 350.00400000000002, 301.19099999999997, 1.7903819999999999, 0.00026499999999999999, 1.5, 100, 1489568890.2960579, 350.01299999999998, 300.983, 1.790341, 0.001846, 15.0, 1000, 1489568877.7201819, 350.01600000000002, 300.92899999999997, 1.7899259000000001, 0.00036769999999999999, 15.0, 10000
1489569009.0911109, 350.00599999999997, 301.49400000000003, 1.7903789999999999, 0.000232, 1.5, 100, 1489568961.2574329, 350.005, 301.29000000000002, 1.7903370000000001, 0.0020330000000000001, 15.0, 1000, 1489568948.686518, 350.00400000000002, 301.23599999999999, 1.7899323, 0.00036371, 15.0, 10000
1489569080.027972, 350.017, 301.79300000000001, 1.7903720000000001, 0.000321, 1.5, 100, 1489569032.1924281, 350.00999999999999, 301.59199999999998, 1.79034, 0.0020110000000000002, 15.0, 1000, 1489569019.6270211, 350.00599999999997, 301.53899999999999, 1.7899259999999999, 0.00035799999999999997, 15.0, 10000
1489569150.9676189, 350.01299999999998, 302.089, 1.7903579999999999, 0.00051199999999999998, 1.5, 100, 1489569103.127063, 350.01400000000001, 301.88999999999999, 1.790335, 0.0019940000000000001, 15.0, 1000, 1489569090.558598, 350.01499999999999, 301.83800000000002, 1.7899259999999999, 0.00036640000000000002, 15.0, 10000
1489569221.9345551, 350.01100000000002, 302.38, 1.7903579999999999, 0.00035100000000000002, 1.5, 100, 1489569174.080833, 350.01299999999998, 302.18400000000003, 1.7903249999999999, 0.002065, 15.0, 1000, 1489569161.5226319, 350.01299999999998, 302.13299999999998, 1.7899179999999999, 0.00038929999999999998, 15.0, 10000
1489569292.8794379, 350.00799999999998, 302.66800000000001, 1.7903579999999999, 0.00035809999999999998, 1.5, 100, 1489569245.028204, 350.00999999999999, 302.47399999999999, 1.790324, 0.0020939999999999999, 15.0, 1000, 1489569232.459578, 350.00999999999999, 302.423, 1.7899134000000001, 0.00037940000000000001, 15.0, 10000
1489569363.8197501, 350.005, 302.952, 1.79036, 0.00040299999999999998, 1.5, 100, 1489569315.978483, 350.00900000000001, 302.76100000000002, 1.7903199999999999, 0.0020669999999999998, 15.0, 1000, 1489569303.4191599, 350.00900000000001, 302.70999999999998, 1.7899130000000001, 0.0003793, 15.0, 10000
1489569434.7808261, 350.01499999999999, 303.233, 1.790351, 0.00042900000000000002, 1.5, 100, 1489569386.95028, 350.00999999999999, 303.04399999999998, 1.7903180000000001, 0.002068, 15.0, 1000, 1489569374.3954339, 350.00700000000001, 302.99400000000003, 1.7899156000000001, 0.00036919999999999998, 15.0, 10000
1489569505.6785259, 350.00700000000001, 303.50999999999999, 1.790335, 0.00040400000000000001, 1.5, 100, 1489569457.837455, 350.01600000000002, 303.32299999999998, 1.790322, 0.0019989999999999999, 15.0, 1000, 1489569445.310235, 350.01499999999999, 303.274, 1.7899130000000001, 0.00037300000000000001, 15.0, 10000
1489569576.6125569, 350.012, 303.78399999999999, 1.7903480000000001, 0.00026600000000000001, 1.5, 100, 1489569528.824949, 350.0, 303.60000000000002, 1.7903180000000001, 0.0020240000000000002, 15.0, 1000, 1489569516.2490771, 350.00299999999999, 303.55099999999999, 1.7899099999999999, 0.00037199999999999999, 15.0, 10000
1489569647.5526731, 350.01499999999999, 304.05399999999997, 1.7903640000000001, 0.00028800000000000001, 1.5, 100, 1489569599.7114029, 350.01499999999999, 303.87200000000001, 1.790313, 0.002003, 15.0, 1000, 1489569587.1574559, 350.01400000000001, 303.82400000000001, 1.7899068, 0.00037350000000000003, 15.0, 10000
1489569718.5193779, 350.012, 304.322, 1.790333, 0.00034699999999999998, 1.5, 100, 1489569670.6676199, 350.01400000000001, 304.142, 1.790316, 0.002036, 15.0, 1000, 1489569658.106256, 350.01499999999999, 304.09399999999999, 1.7899042999999999, 0.00036160000000000001, 15.0, 10000
1489569789.461026, 350.00200000000001, 304.58499999999998, 1.7903439999999999, 0.000328, 1.5, 100, 1489569741.619473, 350.012, 304.40800000000002, 1.7903119999999999, 0.002085, 15.0, 1000, 1489569729.0691271, 350.012, 304.36099999999999, 1.7899073000000001, 0.00037530000000000002, 15.0, 10000
1489569860.3614039, 350.01400000000001, 304.846, 1.7903439999999999, 0.00027799999999999998, 1.5, 100, 1489569812.5472441, 350.005, 304.67000000000002, 1.790316, 0.0020530000000000001, 15.0, 1000, 1489569799.992763, 350.00099999999998, 304.62400000000002, 1.789901, 0.00038210000000000002, 15.0, 10000
1489569931.2482591, 350.01400000000001, 305.10399999999998, 1.7903359999999999, 0.00034600000000000001, 1.5, 100, 1489569883.4418559, 350.01299999999998, 304.93000000000001, 1.790305, 0.0020639999999999999, 15.0, 1000, 1489569870.880048, 350.01299999999998, 304.88499999999999, 1.7898955999999999, 0.00038470000000000003, 15.0, 10000
1489570002.20436, 350.01299999999998, 305.35899999999998, 1.7903389999999999, 0.0003614, 1.5, 100, 1489569954.3692441, 350.01400000000001, 305.18700000000001, 1.7903100000000001, 0.00189, 15.0, 1000, 1489569941.7984109, 350.01400000000001, 305.142, 1.7898970000000001, 0.00037540000000000002, 15.0, 10000
1489570073.1443191, 350.012, 305.61200000000002, 1.7903169999999999, 0.000377, 1.5, 100, 1489570025.3149841, 350.012, 305.44200000000001, 1.790305, 0.0020790000000000001, 15.0, 1000, 1489570012.7628331, 350.01299999999998, 305.39699999999999, 1.7898944999999999, 0.00038010000000000002, 15.0, 10000
1489570144.0719709, 349.99799999999999, 305.86200000000002, 1.7903359999999999, 0.00022790000000000001, 1.5, 100, 1489570096.2164559, 350.012, 305.69400000000002, 1.7903, 0.0020669999999999998, 15.0, 1000, 1489570083.6669331, 350.01100000000002, 305.649, 1.7898939, 0.00037819999999999998, 15.0, 10000
1489570214.9958839, 350.00999999999999, 306.11000000000001, 1.790327, 0.00025690000000000001, 1.5, 100, 1489570167.1617689, 350.0, 305.94299999999998, 1.7903020000000001, 0.002049, 15.0, 1000, 1489570154.596056, 349.99700000000001, 305.899, 1.7898909999999999, 0.00037199999999999999, 15.0, 10000
1489570285.920321, 350.00999999999999, 306.35399999999998, 1.7903169999999999, 0.00035399999999999999, 1.5, 100, 1489570238.0869501, 350.00999999999999, 306.18900000000002, 1.790305, 0.0020040000000000001, 15.0, 1000, 1489570225.553335, 350.00900000000001, 306.14600000000002, 1.7898909999999999, 0.00036600000000000001, 15.0, 10000
1489570356.840405, 350.01499999999999, 306.596, 1.7903249999999999, 0.00028800000000000001, 1.5, 100, 1489570309.0204051, 350.012, 306.43299999999999, 1.7903039999999999, 0.0019978999999999999, 15.0, 1000, 1489570296.454854, 350.01100000000002, 306.39100000000002, 1.78989, 0.00037369999999999998, 15.0, 10000
1489570427.764518, 350.01100000000002, 306.83600000000001, 1.7903210000000001, 0.00030049999999999999, 1.5, 100, 1489570379.9333761, 350.01400000000001, 306.67500000000001, 1.7903020999999999, 0.0020178000000000001, 15.0, 1000, 1489570367.3844521, 350.01499999999999, 306.63200000000001, 1.7898871999999999, 0.00037500000000000001, 15.0, 10000
1489570498.6829929, 350.00799999999998, 307.072, 1.7903249999999999, 0.00029100000000000003, 1.5, 100, 1489570450.873363, 350.00999999999999, 306.91300000000001, 1.790306, 0.0019550000000000001, 15.0, 1000, 1489570438.3192201, 350.00999999999999, 306.87099999999998, 1.7898849999999999, 0.00036600000000000001, 15.0, 10000
1489570569.6120961, 349.99799999999999, 307.30500000000001, 1.790306, 0.00032959999999999999, 1.5, 100, 1489570521.7813959, 350.00799999999998, 307.14800000000002, 1.790297, 0.00197, 15.0, 1000, 1489570509.2110081, 350.00700000000001, 307.10700000000003, 1.7898879999999999, 0.00037310000000000002, 15.0, 10000
1489570640.600033, 350.00799999999998, 307.53500000000003, 1.7903089999999999, 0.00032299999999999999, 1.5, 100, 1489570592.753356, 350.0, 307.38, 1.7902899999999999, 0.0019729999999999999, 15.0, 1000, 1489570580.172236, 349.99900000000002, 307.339, 1.789884, 0.00036999999999999999, 15.0, 10000
1489570711.5983269, 350.00999999999999, 307.76299999999998, 1.7902990000000001, 0.00035300000000000002, 1.5, 100, 1489570663.7467091, 350.00700000000001, 307.61000000000001, 1.7902899999999999, 0.0019599999999999999, 15.0, 1000, 1489570651.170543, 350.00799999999998, 307.56900000000002, 1.7898782, 0.00036929999999999998, 15.0, 10000
1489570782.5066099, 350.012, 307.988, 1.790311, 0.0003324, 1.5, 100, 1489570734.68712, 350.012, 307.83600000000001, 1.7902940000000001, 0.0019421, 15.0, 1000, 1489570722.1424479, 350.01100000000002, 307.79599999999999, 1.7898761999999999, 0.00037320000000000002, 15.0, 10000
1489570853.4409599, 350.00799999999998, 308.20999999999998, 1.7903020000000001, 0.00033740000000000002, 1.5, 100, 1489570805.6056271, 350.00999999999999, 308.06, 1.790287, 0.0019919999999999998, 15.0, 1000, 1489570793.0293889, 350.01100000000002, 308.02100000000002, 1.7898719000000001, 0.00037219999999999999, 15.0, 10000
1489570924.3917589, 350.00900000000001, 308.43000000000001, 1.7902990000000001, 0.00034000000000000002, 1.5, 100, 1489570876.5565269, 350.00799999999998, 308.28199999999998, 1.790284, 0.0020571000000000001, 15.0, 1000, 1489570863.9854281, 350.00700000000001, 308.24299999999999, 1.7898703, 0.00037619999999999998, 15.0, 10000
1489570995.3158989, 350.00999999999999, 308.64699999999999, 1.7902819999999999, 0.00033700000000000001, 1.5, 100, 1489570947.490351, 350.00999999999999, 308.50099999999998, 1.7902769999999999, 0.0021029999999999998, 15.0, 1000, 1489570934.9353969, 350.00900000000001, 308.46199999999999, 1.789865, 0.000379, 15.0, 10000
1489571066.2610531, 350.00999999999999, 308.863, 1.7902990000000001, 0.00025809999999999999, 1.5, 100, 1489571018.4091079, 350.00999999999999, 308.71800000000002, 1.7902830000000001, 0.001913, 15.0, 1000, 1489571005.8475311, 350.00999999999999, 308.68000000000001, 1.7898639999999999, 0.000368, 15.0, 10000
1489571137.1690831, 350.00900000000001, 309.07600000000002, 1.7903119999999999, 0.0002452, 1.5, 100, 1489571089.343652, 350.00999999999999, 308.93299999999999, 1.79027, 0.0022290000000000001, 15.0, 1000, 1489571076.7929969, 350.00999999999999, 308.89499999999998, 1.7898609999999999, 0.00037399999999999998, 15.0, 10000
1489571208.103328, 350.00700000000001, 309.28699999999998, 1.790316, 0.00020440000000000001, 1.5, 100, 1489571160.2622249, 350.00799999999998, 309.14499999999998, 1.7902819999999999, 0.0019840000000000001, 15.0, 1000, 1489571147.724, 350.00799999999998, 309.108, 1.7898620000000001, 0.00038699999999999997, 15.0, 10000
1489571279.038137, 350.00900000000001, 309.49599999999998, 1.7902750000000001, 0.00034200000000000002, 1.5, 100, 1489571231.2307091, 350.00799999999998, 309.35599999999999, 1.79027, 0.0020999999999999999, 15.0, 1000, 1489571218.6535521, 350.00799999999998, 309.31799999999998, 1.7898579999999999, 0.00037819999999999998, 15.0, 10000
1489571349.9461, 350.00900000000001, 309.70299999999997, 1.7902826000000001, 0.00025389999999999999, 1.5, 100, 1489571302.1208799, 350.00900000000001, 309.56400000000002, 1.7902610000000001, 0.0021359999999999999, 15.0, 1000, 1489571289.566499, 350.00900000000001, 309.52699999999999, 1.7898559999999999, 0.00038200000000000002, 15.0, 10000
1489571420.849551, 350.00999999999999, 309.90899999999999, 1.7902709999999999, 0.000446, 1.5, 100, 1489571373.0408621, 350.00900000000001, 309.77100000000002, 1.7902659999999999, 0.0020500000000000002, 15.0, 1000, 1489571360.479588, 350.00999999999999, 309.73399999999998, 1.789852, 0.00037869999999999999, 15.0, 10000
1489571491.7510929, 350.00900000000001, 310.11200000000002, 1.7902579999999999, 0.00042959999999999998, 1.5, 100, 1489571443.9581311, 350.00900000000001, 309.97500000000002, 1.79026, 0.0020669999999999998, 15.0, 1000, 1489571431.387681, 350.00999999999999, 309.93900000000002, 1.7898559999999999, 0.00037800000000000003, 15.0, 10000
1489571562.6354339, 350.00799999999998, 310.31299999999999, 1.7902910000000001, 0.000292, 1.5, 100, 1489571514.8273499, 350.00799999999998, 310.17700000000002, 1.7902624, 0.0020936000000000001, 15.0, 1000, 1489571502.2791719, 350.00799999999998, 310.142, 1.789849, 0.00037980000000000002, 15.0, 10000
1489571633.5836041, 350.00700000000001, 310.51100000000002, 1.7902769999999999, 0.00032499999999999999, 1.5, 100, 1489571585.7268579, 350.00799999999998, 310.37700000000001, 1.7902583999999999, 0.0021380000000000001, 15.0, 1000, 1489571573.176264, 350.00799999999998, 310.34199999999998, 1.7898472999999999, 0.00038939999999999998, 15.0, 10000
1489571704.437952, 350.005, 310.70699999999999, 1.790257, 0.00041800000000000002, 1.5, 100, 1489571656.672539, 350.00700000000001, 310.57499999999999, 1.7902610000000001, 0.0021020000000000001, 15.0, 1000, 1489571644.1270061, 350.00700000000001, 310.54000000000002, 1.7898480000000001, 0.00038079999999999999, 15.0, 10000
1489571775.3374331, 350.00799999999998, 310.90100000000001, 1.7902709999999999, 0.00044900000000000002, 1.5, 100, 1489571727.5152309, 350.00400000000002, 310.76999999999998, 1.7902562, 0.0021199000000000001, 15.0, 1000, 1489571714.956224, 350.00400000000002, 310.73599999999999, 1.7898449000000001, 0.0003882, 15.0, 10000
1489571846.2693241, 350.00999999999999, 311.09300000000002, 1.790276, 0.00033599999999999998, 1.5, 100, 1489571798.4229431, 350.00999999999999, 310.96300000000002, 1.7902560000000001, 0.0020939999999999999, 15.0, 1000, 1489571785.8735859, 350.00900000000001, 310.92899999999997, 1.7898480000000001, 0.000388, 15.0, 10000
1489571917.1991241, 350.03699999999998, 311.28300000000002, 1.7902640000000001, 0.00033700000000000001, 1.5, 100, 1489571869.3737869, 350.00999999999999, 311.15499999999997, 1.7902560000000001, 0.0020939999999999999, 15.0, 1000, 1489571856.808274, 350.01100000000002, 311.12099999999998, 1.7898430000000001, 0.00038650000000000002, 15.0, 10000
1489571988.154844, 350.02300000000002, 311.471, 1.790252, 0.00042200000000000001, 1.5, 100, 1489571940.313566, 350.03800000000001, 311.34399999999999, 1.7902560000000001, 0.0020690000000000001, 15.0, 1000, 1489571927.75351, 350.03800000000001, 311.31099999999998, 1.7898438000000001, 0.00038299999999999999, 15.0, 10000
1489572059.0855911, 350.00599999999997, 311.65699999999998, 1.7902530000000001, 0.00049100000000000001, 1.5, 100, 1489572011.2535369, 350.01499999999999, 311.53199999999998, 1.790251, 0.0020400000000000001, 15.0, 1000, 1489571998.6887, 350.01999999999998, 311.49900000000002, 1.7898396999999999, 0.000377, 15.0, 10000
1489572130.032382, 350.00200000000001, 311.84199999999998, 1.7902640000000001, 0.00035100000000000002, 1.5, 100, 1489572082.1940031, 350.00400000000002, 311.71800000000002, 1.7902469999999999, 0.0020400000000000001, 15.0, 1000, 1489572069.633826, 350.005, 311.685, 1.7898413, 0.00037629999999999999, 15.0, 10000
1489572200.9375911, 350.005, 312.024, 1.7902640000000001, 0.00029300000000000002, 1.5, 100, 1489572153.138659, 350.0, 311.90100000000001, 1.7902370000000001, 0.002202, 15.0, 1000, 1489572140.5813379, 350.0, 311.86900000000003, 1.7898345, 0.00038739999999999998, 15.0, 10000
1489572271.8635659, 350.00999999999999, 312.20400000000001, 1.790259, 0.00033199999999999999, 1.5, 100, 1489572224.0572331, 350.00799999999998, 312.08300000000003, 1.7902400000000001, 0.0021280000000000001, 15.0, 1000, 1489572211.4918051, 350.00700000000001, 312.05099999999999, 1.789839, 0.00038650000000000002, 15.0, 10000
1489572342.8067751, 350.00900000000001, 312.38299999999998, 1.7902690000000001, 0.00038400000000000001, 1.5, 100, 1489572294.9894979, 350.00999999999999, 312.26299999999998, 1.7902309999999999, 0.0021150000000000001, 15.0, 1000, 1489572282.431596, 350.00999999999999, 312.23099999999999, 1.78983, 0.000386, 15.0, 10000
1489572413.746505, 350.00799999999998, 312.56, 1.7902359999999999, 0.00050199999999999995, 1.5, 100, 1489572365.9058981, 350.00900000000001, 312.44099999999997, 1.7902290000000001, 0.0021619999999999999, 15.0, 1000, 1489572353.355108, 350.00900000000001, 312.40899999999999, 1.789833, 0.00038210000000000002, 15.0, 10000
1489572484.6703899, 350.00400000000002, 312.73399999999998, 1.7902480000000001, 0.00039300000000000001, 1.5, 100, 1489572436.8506789, 350.005, 312.61700000000002, 1.790241, 0.0020669999999999998, 15.0, 1000, 1489572424.3011911, 350.00599999999997, 312.58600000000001, 1.7898350000000001, 0.00038170000000000001, 15.0, 10000
1489572555.5780289, 350.00900000000001, 312.90699999999998, 1.790246, 0.00032899999999999997, 1.5, 100, 1489572507.747906, 350.00599999999997, 312.79000000000002, 1.7902400000000001, 0.00215, 15.0, 1000, 1489572495.187578, 350.005, 312.75999999999999, 1.7898270000000001, 0.00038979999999999999, 15.0, 10000
1489572626.5345941, 350.00799999999998, 313.077, 1.790243, 0.00045600000000000003, 1.5, 100, 1489572578.6877589, 350.00900000000001, 312.96300000000002, 1.79023, 0.0021559999999999999, 15.0, 1000, 1489572566.1379149, 350.00799999999998, 312.93200000000002, 1.7898263999999999, 0.00038200000000000002, 15.0, 10000
1489572697.5074229, 350.0, 313.24599999999998, 1.790252, 0.00050549999999999998, 1.5, 100, 1489572649.654429, 350.005, 313.13299999999998, 1.7902290000000001, 0.00215, 15.0, 1000, 1489572637.0888989, 350.005, 313.10300000000001, 1.7898229999999999, 0.00037800000000000003, 15.0, 10000
1489572768.441138, 350.00299999999999, 313.41300000000001, 1.790241, 0.00058600000000000004, 1.5, 100, 1489572720.6103759, 349.99900000000002, 313.30099999999999, 1.7902199999999999, 0.0022300000000000002, 15.0, 1000, 1489572708.055337, 349.99900000000002, 313.27100000000002, 1.7898289999999999, 0.00038400000000000001, 15.0, 10000
1489572839.393203, 350.00900000000001, 313.57799999999997, 1.7902629999999999, 0.00041449999999999999, 1.5, 100, 1489572791.5277519, 350.005, 313.46699999999998, 1.790227, 0.0022300000000000002, 15.0, 1000, 1489572778.9740109, 350.00400000000002, 313.43799999999999, 1.78982, 0.000386, 15.0, 10000
1489572910.3175011, 350.00999999999999, 313.74099999999999, 1.7902420000000001, 0.00035300000000000002, 1.5, 100, 1489572862.495862, 350.00999999999999, 313.63099999999997, 1.790235, 0.0022590000000000002, 15.0, 1000, 1489572849.9428301, 350.00999999999999, 313.60300000000001, 1.7898212, 0.0003859, 15.0, 10000
1489572981.257628, 350.00700000000001, 313.90199999999999, 1.7902480000000001, 0.000214, 1.5, 100, 1489572933.4036, 350.00900000000001, 313.79399999999998, 1.7902199999999999, 0.0022499999999999998, 15.0, 1000, 1489572920.860136, 350.00900000000001, 313.76499999999999, 1.7898099999999999, 0.00040000000000000002, 15.0, 10000
1489573052.173703, 350.00599999999997, 314.06200000000001, 1.7902420000000001, 0.00027500000000000002, 1.5, 100, 1489573004.338207, 350.00700000000001, 313.95400000000001, 1.790219, 0.0022483, 15.0, 1000, 1489572991.7943611, 350.00700000000001, 313.92599999999999, 1.789822, 0.00038470000000000003, 15.0, 10000
1489573123.1084771, 350.00599999999997, 314.21899999999999, 1.7902439999999999, 0.00029700000000000001, 1.5, 100, 1489573075.2803299, 350.00700000000001, 314.113, 1.7902149999999999, 0.002294, 15.0, 1000, 1489573062.718111, 350.00700000000001, 314.08499999999998, 1.789814, 0.00039300000000000001, 15.0, 10000
