# This data file was created on Thu Mar 30 13:29:56 2017
# Chip ID: 2-20... Sample: GBA122... Cool with 100V... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1490900668.1145301, 91.147000000000006, 13.725, 1.7093328999999999, 4.5899999999999998e-05, 6.0, 400, 1490900613.2885959, 94.799000000000007, 13.949, 1.7094240000000001, 5.3000000000000001e-05, 15.0, 1400, 1490900602.0244019, 95.551000000000002, 14.023999999999999, 1.70929, 0.000111, 15.0, 12000
1490900704.6878929, 88.706999999999994, 13.57, 1.7092075, 4.5000000000000003e-05, 6.0, 400, 1490900649.8457279, 92.363, 13.804, 1.709279, 6.3999999999999997e-05, 15.0, 1400, 1490900638.550004, 93.111000000000004, 13.875999999999999, 1.7091510000000001, 9.3999999999999994e-05, 15.0, 12000
1490900741.2101829, 86.277000000000001, 13.439, 1.7091890000000001, 4.4400000000000002e-05, 6.0, 400, 1490900686.401258, 89.929000000000002, 13.666, 1.7092039999999999, 5.8e-05, 15.0, 1400, 1490900675.1217041, 90.682000000000002, 13.721, 1.7090669999999999, 9.2999999999999997e-05, 15.0, 12000
1490900777.782759, 83.834000000000003, 13.211, 1.7091038000000001, 4.9799999999999998e-05, 6.0, 400, 1490900722.923517, 87.489999999999995, 13.505000000000001, 1.7090970000000001, 7.1000000000000005e-05, 15.0, 1400, 1490900711.6463301, 88.242000000000004, 13.535, 1.7089369999999999, 0.00013200000000000001, 15.0, 12000
1490900814.321842, 81.400999999999996, 13.07, 1.7089515, 5.3199999999999999e-05, 6.0, 400, 1490900759.4666779, 85.060000000000002, 13.324999999999999, 1.709068, 5.8999999999999998e-05, 15.0, 1400, 1490900748.202601, 85.808999999999997, 13.361000000000001, 1.70889, 0.00015699999999999999, 15.0, 12000
1490900850.9081161, 78.966999999999999, 12.866, 1.7088019999999999, 5.6700000000000003e-05, 6.0, 400, 1490900796.0362151, 82.620000000000005, 13.138999999999999, 1.708942, 7.7999999999999999e-05, 15.0, 1400, 1490900784.7572451, 83.369, 13.192, 1.708755, 0.000174, 15.0, 12000
1490900887.4797461, 76.558999999999997, 12.725, 1.7086840000000001, 6.3e-05, 6.0, 400, 1490900832.6244819, 80.183999999999997, 12.970000000000001, 1.70879, 7.2000000000000002e-05, 15.0, 1400, 1490900821.3295131, 80.939999999999998, 13.047000000000001, 1.7086060000000001, 0.00022699999999999999, 15.0, 12000
1490900924.054671, 74.134, 12.545, 1.7085429999999999, 8.5000000000000006e-05, 6.0, 400, 1490900869.1605511, 77.763999999999996, 12.797000000000001, 1.7086429999999999, 9.3999999999999994e-05, 15.0, 1400, 1490900857.899297, 78.506, 12.853, 1.7084410000000001, 0.00031300000000000002, 15.0, 12000
1490900960.6119831, 71.703999999999994, 12.339, 1.7084717, 9.4500000000000007e-05, 6.0, 400, 1490900905.7690339, 75.352999999999994, 12.619, 1.70851, 0.000126, 15.0, 1400, 1490900894.473192, 76.094999999999999, 12.692, 1.708162, 0.00042700000000000002, 15.0, 12000
1490900997.135592, 69.278000000000006, 12.154, 1.7083090000000001, 0.0001328, 6.0, 400, 1490900942.2943261, 72.920000000000002, 12.436, 1.7084299999999999, 0.00015200000000000001, 15.0, 1400, 1490900931.012413, 73.668999999999997, 12.468999999999999, 1.7078679999999999, 0.00054600000000000004, 15.0, 12000
1490901033.6589329, 66.849000000000004, 11.879, 1.7081248, 0.0001951, 6.0, 400, 1490900978.8511031, 70.495999999999995, 12.226000000000001, 1.708218, 0.00022599999999999999, 15.0, 1400, 1490900967.5720041, 71.245000000000005, 12.289, 1.707425, 0.00074100000000000001, 15.0, 12000
1490901070.231133, 64.411000000000001, 11.720000000000001, 1.7078712, 0.00029310000000000002, 6.0, 400, 1490901015.3571551, 68.063000000000002, 12.071, 1.707989, 0.00035, 15.0, 1400, 1490901004.0794029, 68.811000000000007, 12.109, 1.7067639999999999, 0.00089999999999999998, 15.0, 12000
1490901106.823077, 61.994999999999997, 11.529, 1.7074963999999999, 0.00043009999999999999, 6.0, 400, 1490901051.9444859, 65.635000000000005, 11.805999999999999, 1.707614, 0.000495, 15.0, 1400, 1490901040.696939, 66.378, 12.007999999999999, 1.7059899999999999, 0.001073, 15.0, 12000
1490901143.3789439, 59.582000000000001, 11.305, 1.706941, 0.00059980000000000005, 6.0, 400, 1490901088.5199151, 63.197000000000003, 11.616, 1.707077, 0.00065799999999999995, 15.0, 1400, 1490901077.255074, 63.944000000000003, 11.694000000000001, 1.7049829999999999, 0.0012019999999999999, 15.0, 12000
1490901179.8828361, 57.161000000000001, 11.089, 1.70634, 0.00078540000000000001, 6.0, 400, 1490901125.092551, 60.792999999999999, 11.414, 1.7063569999999999, 0.00083699999999999996, 15.0, 1400, 1490901113.7983291, 61.534999999999997, 11.483000000000001, 1.7039359999999999, 0.001263, 15.0, 12000
1490901216.45626, 54.726999999999997, 10.824, 1.7053959999999999, 0.00092599999999999996, 6.0, 400, 1490901161.615973, 58.378999999999998, 11.19, 1.705382, 0.00098400000000000007, 15.0, 1400, 1490901150.354001, 59.125, 11.255000000000001, 1.702785, 0.001271, 15.0, 12000
1490901253.046113, 52.310000000000002, 10.571999999999999, 1.7042029999999999, 0.0010200000000000001, 6.0, 400, 1490901198.1728771, 55.942999999999998, 10.919, 1.7044950000000001, 0.0010939999999999999, 15.0, 1400, 1490901186.8769801, 56.692, 11.037000000000001, 1.7017869999999999, 0.0012149999999999999, 15.0, 12000
1490901289.63484, 49.881999999999998, 10.467000000000001, 1.702952, 0.0010428, 6.0, 400, 1490901234.7293251, 53.518000000000001, 10.707000000000001, 1.7032539, 0.0011155, 15.0, 1400, 1490901223.449934, 54.265000000000001, 10.769, 1.7007410000000001, 0.001108, 15.0, 12000
1490901326.21048, 47.491999999999997, 10.114000000000001, 1.7017158999999999, 0.00097940000000000006, 6.0, 400, 1490901271.333621, 51.090000000000003, 10.506, 1.7020169999999999, 0.0010809999999999999, 15.0, 1400, 1490901260.054208, 51.841999999999999, 10.541, 1.699748, 0.00095699999999999995, 15.0, 12000
1490901362.745147, 45.125, 9.8667999999999996, 1.7005954999999999, 0.00087540000000000003, 6.0, 400, 1490901307.8924601, 48.674999999999997, 10.231999999999999, 1.7008669999999999, 0.00096500000000000004, 15.0, 1400, 1490901296.6134479, 49.421999999999997, 10.292999999999999, 1.698933, 0.000812, 15.0, 12000
1490901399.0857339, 42.747, 9.5736000000000008, 1.6995439999999999, 0.00073800000000000005, 6.0, 400, 1490901344.495481, 46.323999999999998, 9.9906000000000006, 1.6998610000000001, 0.000852, 15.0, 1400, 1490901333.2169859, 47.045000000000002, 10.071999999999999, 1.6982900000000001, 0.00066299999999999996, 15.0, 12000
