# This data file was created on Wed Mar 29 11:47:01 2017
# Chip ID: 2-20... Sample: GBA122... cooling past peaks... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1490808293.9921441, 37.350999999999999, 33.777999999999999, 1.6949767, 0.00045130000000000002, 6.0, 400, 1490808275.745805, 37.622999999999998, 33.905999999999999, 1.6944650000000001, 0.00040099999999999999, 15.0, 1400, 1490808264.5147419, 37.805, 33.984999999999999, 1.69371, 0.00033599999999999998, 15.0, 12000
1490808330.3544121, 36.878, 33.552999999999997, 1.6948700000000001, 0.00043350000000000002, 6.0, 400, 1490808312.12394, 37.103999999999999, 33.662999999999997, 1.6943969999999999, 0.00038900000000000002, 15.0, 1400, 1490808300.9108291, 37.253, 33.732999999999997, 1.69367, 0.000299, 15.0, 12000
1490808366.765811, 36.484999999999999, 33.348999999999997, 1.6947877, 0.00041990000000000001, 6.0, 400, 1490808348.565572, 36.671999999999997, 33.447000000000003, 1.694348, 0.00036600000000000001, 15.0, 1400, 1490808337.319452, 36.796999999999997, 33.514000000000003, 1.693592, 0.00031100000000000002, 15.0, 12000
1490808403.1097269, 36.158000000000001, 33.180999999999997, 1.69471851, 0.00040526000000000001, 6.0, 400, 1490808384.92768, 36.314, 33.262, 1.6942592999999999, 0.00036279999999999998, 15.0, 1400, 1490808373.730361, 36.417999999999999, 33.314999999999998, 1.6935739999999999, 0.00027399999999999999, 15.0, 12000
1490808439.4878449, 35.890000000000001, 33.040999999999997, 1.6946677999999999, 0.00039740000000000001, 6.0, 400, 1490808421.2877021, 36.015999999999998, 33.109000000000002, 1.694204, 0.000357, 15.0, 1400, 1490808410.057508, 36.101999999999997, 33.152999999999999, 1.6935340000000001, 0.00027500000000000002, 15.0, 12000
1490808475.8492701, 35.673999999999999, 32.917999999999999, 1.6946323400000001, 0.00038889000000000003, 6.0, 400, 1490808457.6350379, 35.777000000000001, 32.976999999999997, 1.694196, 0.00034099999999999999, 15.0, 1400, 1490808446.4200721, 35.845999999999997, 33.017000000000003, 1.693514, 0.00028499999999999999, 15.0, 12000
1490808512.212671, 35.490000000000002, 32.814, 1.6945957, 0.00038292000000000003, 6.0, 400, 1490808493.964818, 35.578000000000003, 32.865000000000002, 1.694151, 0.00034299999999999999, 15.0, 1400, 1490808482.782676, 35.637, 32.896999999999998, 1.6934979999999999, 0.00028499999999999999, 15.0, 12000
1490808548.5727201, 32.442999999999998, 13.134, 1.694369, 0.00034469999999999998, 6.0, 400, 1490808530.392055, 35.414000000000001, 30.439, 1.6941189999999999, 0.000328, 15.0, 1400, 1490808519.16132, 35.457999999999998, 32.795999999999999, 1.6935, 0.00026699999999999998, 15.0, 12000
1490808584.9201019, 19.439, 10.449, 1.6930521999999999, 0.00015229999999999999, 6.0, 400, 1490808566.6897271, 26.276, 11.349, 1.6933288, 0.0001984, 15.0, 1400, 1490808555.5068619, 30.190999999999999, 12.167999999999999, 1.693103, 0.000195, 15.0, 12000
1490808621.3613811, 18.419, 9.9712999999999994, 1.6928167999999999, 0.0001315, 6.0, 400, 1490808603.146709, 18.491, 10.087999999999999, 1.6926810000000001, 0.0001305, 15.0, 1400, 1490808591.91711, 18.478999999999999, 10.228999999999999, 1.692445, 0.000136, 15.0, 12000
1490808657.6416299, 17.158000000000001, 9.7241, 1.6927266999999999, 0.0001219, 6.0, 400, 1490808639.4454949, 17.809999999999999, 9.7934000000000001, 1.6926650000000001, 0.000127, 15.0, 1400, 1490808628.2634959, 18.187999999999999, 9.8682999999999996, 1.6924115, 0.00013650000000000001, 15.0, 12000
1490808694.0526431, 15.798999999999999, 9.3743999999999996, 1.6927213999999999, 0.0001169, 6.0, 400, 1490808675.8066571, 16.492999999999999, 9.5321999999999996, 1.6926289999999999, 0.00012899999999999999, 15.0, 1400, 1490808664.5927789, 16.905000000000001, 9.5859000000000005, 1.6923809999999999, 0.000147, 15.0, 12000
1490808730.429574, 14.459, 9.1212, 1.6926756000000001, 0.0001138, 6.0, 400, 1490808712.200032, 15.074999999999999, 9.3506, 1.6925840000000001, 0.000126, 15.0, 1400, 1490808700.9857979, 15.499000000000001, 9.3727999999999998, 1.6923379999999999, 0.000122, 15.0, 12000
1490808766.8712161, 13.301, 9.0014000000000003, 1.6926350999999999, 0.00010956, 6.0, 400, 1490808748.5921991, 13.837, 9.1051000000000002, 1.692517, 0.000118, 15.0, 1400, 1490808737.362323, 14.212999999999999, 9.1062999999999992, 1.69228, 0.00012400000000000001, 15.0, 12000
1490808803.2482309, 12.988, 8.8530999999999995, 1.6926294, 0.00010974, 6.0, 400, 1490808785.017637, 13.039, 8.9530999999999992, 1.6925269999999999, 0.000118, 15.0, 1400, 1490808773.7719181, 13.164, 8.8650000000000002, 1.692296, 0.000136, 15.0, 12000
1490808839.608665, 12.882, 8.8369999999999997, 1.692636, 0.00010983, 6.0, 400, 1490808821.394434, 12.925000000000001, 8.7906999999999993, 1.6925319999999999, 0.00011, 15.0, 1400, 1490808810.181752, 12.962999999999999, 8.8176000000000005, 1.6922999999999999, 0.000126, 15.0, 12000
1490808875.9060161, 13.204000000000001, 8.7360000000000007, 1.6926532000000001, 0.00011, 6.0, 400, 1490808857.676899, 12.842000000000001, 8.7997999999999994, 1.6925409, 0.0001154, 15.0, 1400, 1490808846.5100911, 12.848000000000001, 8.8710000000000004, 1.6923049999999999, 0.00013200000000000001, 15.0, 12000
1490808912.2991099, 14.468999999999999, 8.7584, 1.6927266999999999, 0.0001114, 6.0, 400, 1490808894.0855069, 13.789999999999999, 8.8079999999999998, 1.692591, 0.00011179999999999999, 15.0, 1400, 1490808882.855516, 13.41, 8.7973999999999997, 1.692342, 0.00011900000000000001, 15.0, 12000
1490808948.5796909, 16.404, 8.8317999999999994, 1.6928288, 0.00011777000000000001, 6.0, 400, 1490808930.381701, 15.531000000000001, 8.8000000000000007, 1.6926749999999999, 0.00012, 15.0, 1400, 1490808919.183799, 14.721, 8.8565000000000005, 1.6923840000000001, 0.000134, 15.0, 12000
1490808984.893585, 18.163, 8.9534000000000002, 1.6929308000000001, 0.0001205, 6.0, 400, 1490808966.662719, 17.277000000000001, 8.8567, 1.6927460000000001, 0.00012400000000000001, 15.0, 1400, 1490808955.464349, 16.725999999999999, 8.9542999999999999, 1.6924969999999999, 0.000126, 15.0, 12000
1490809021.2390571, 19.952999999999999, 9.032, 1.6930452, 0.00012946999999999999, 6.0, 400, 1490809002.9922669, 19.055, 9.0084999999999997, 1.6928702, 0.00012630000000000001, 15.0, 1400, 1490808991.810818, 18.504000000000001, 8.9910999999999994, 1.6925600000000001, 0.000145, 15.0, 12000
1490809057.5206831, 21.763999999999999, 9.1877999999999993, 1.6931657099999999, 0.00013671000000000001, 6.0, 400, 1490809039.32199, 20.856999999999999, 9.1113, 1.6929650000000001, 0.00013999999999999999, 15.0, 1400, 1490809028.1244011, 20.300999999999998, 9.125, 1.6926909999999999, 0.000126, 15.0, 12000
1490809093.8033841, 23.568999999999999, 9.3246000000000002, 1.6933012999999999, 0.0001495, 6.0, 400, 1490809075.573087, 22.652999999999999, 9.2438000000000002, 1.6930860000000001, 0.00013899999999999999, 15.0, 1400, 1490809064.39045, 22.102, 9.2163000000000004, 1.6927680000000001, 0.00013999999999999999, 15.0, 12000
1490809130.1798389, 25.388000000000002, 9.5086999999999993, 1.6934499700000001, 0.00016165, 6.0, 400, 1490809111.998632, 24.492000000000001, 9.4181000000000008, 1.6932210000000001, 0.00014999999999999999, 15.0, 1400, 1490809100.7522521, 23.888999999999999, 9.4064999999999994, 1.6928909999999999, 0.00015100000000000001, 15.0, 12000
1490809166.494668, 27.169, 9.7281999999999993, 1.6936244, 0.00018029999999999999, 6.0, 400, 1490809148.2634921, 26.274000000000001, 9.5630000000000006, 1.6933670000000001, 0.000163, 15.0, 1400, 1490809137.082057, 25.710999999999999, 9.5165000000000006, 1.6930099999999999, 0.00016699999999999999, 15.0, 12000
1490809202.952116, 28.978999999999999, 9.8940000000000001, 1.6938150000000001, 0.00020450000000000001, 6.0, 400, 1490809184.7219081, 28.076000000000001, 9.7347000000000001, 1.6935210000000001, 0.00017899999999999999, 15.0, 1400, 1490809173.4907429, 27.524000000000001, 9.7175999999999991, 1.69312, 0.000147, 15.0, 12000
1490809239.3474569, 30.811, 10.125999999999999, 1.6940275, 0.0002343, 6.0, 400, 1490809221.099895, 29.893000000000001, 9.9497999999999998, 1.6936869999999999, 0.00020239999999999999, 15.0, 1400, 1490809209.8708479, 29.335000000000001, 9.9292999999999996, 1.6932609999999999, 0.00017393000000000001, 15.0, 12000
1490809275.755234, 32.941000000000003, 10.305999999999999, 1.6943188, 0.00027710000000000001, 6.0, 400, 1490809257.542743, 31.975999999999999, 10.180999999999999, 1.6938839999999999, 0.00023800000000000001, 15.0, 1400, 1490809246.3130679, 31.297000000000001, 10.175000000000001, 1.6934180000000001, 0.00019599999999999999, 15.0, 12000
1490809312.1988909, 34.826000000000001, 10.553000000000001, 1.6946104, 0.00032519999999999999, 6.0, 400, 1490809293.951787, 33.881999999999998, 10.516, 1.6941280000000001, 0.00027099999999999997, 15.0, 1400, 1490809282.7211349, 33.305, 10.342000000000001, 1.6935500000000001, 0.00023599999999999999, 15.0, 12000
1490809348.6069369, 36.695999999999998, 10.781000000000001, 1.6949634, 0.00038109999999999999, 6.0, 400, 1490809330.393796, 35.752000000000002, 10.683, 1.69438, 0.00031100000000000002, 15.0, 1400, 1490809319.162904, 35.18, 10.609, 1.6937599999999999, 0.00025799999999999998, 15.0, 12000
1490809384.9993451, 38.542999999999999, 11.000999999999999, 1.6953574, 0.00044410000000000001, 6.0, 400, 1490809366.7700491, 37.619, 10.890000000000001, 1.6947104, 0.00036099999999999999, 15.0, 1400, 1490809355.55581, 37.048000000000002, 10.864000000000001, 1.6939519999999999, 0.000292, 15.0, 12000
1490809421.328809, 40.389000000000003, 11.241, 1.6958222999999999, 0.00051170000000000002, 6.0, 400, 1490809403.128653, 39.472000000000001, 11.061, 1.6950499999999999, 0.00041899999999999999, 15.0, 1400, 1490809391.9311979, 38.895000000000003, 11.019, 1.6941649999999999, 0.00033100000000000002, 15.0, 12000
1490809457.690609, 42.234000000000002, 11.388, 1.6963387000000001, 0.00058370000000000004, 6.0, 400, 1490809439.460475, 41.305, 11.260999999999999, 1.695419, 0.00048799999999999999, 15.0, 1400, 1490809428.260968, 40.738999999999997, 11.243, 1.69442, 0.00035799999999999997, 15.0, 12000
1490809494.0510199, 44.075000000000003, 11.606999999999999, 1.6968513999999999, 0.00065200000000000002, 6.0, 400, 1490809475.8205099, 43.154000000000003, 11.5, 1.695881, 0.00055800000000000001, 15.0, 1400, 1490809464.607224, 42.585000000000001, 11.4, 1.6947159999999999, 0.00041800000000000002, 15.0, 12000
1490809530.4921501, 45.911999999999999, 11.813000000000001, 1.6974533000000001, 0.0007136, 6.0, 400, 1490809512.2622941, 44.991999999999997, 11.667999999999999, 1.6962889999999999, 0.00063909999999999998, 15.0, 1400, 1490809501.0319309, 44.426000000000002, 11.605, 1.69496, 0.00047899999999999999, 15.0, 12000
1490809566.884403, 47.771000000000001, 11.949, 1.6980974, 0.00075159999999999995, 6.0, 400, 1490809548.6400111, 46.817999999999998, 11.894, 1.696833, 0.00070799999999999997, 15.0, 1400, 1490809537.4255331, 46.258000000000003, 11.864000000000001, 1.6952750000000001, 0.00056499999999999996, 15.0, 12000
1490809603.2943399, 49.712000000000003, 12.244, 1.6988158, 0.00077130000000000005, 6.0, 400, 1490809585.0632811, 48.764000000000003, 12.119, 1.6974499999999999, 0.00077130000000000005, 15.0, 1400, 1490809573.85005, 48.164000000000001, 12.061, 1.6956770000000001, 0.00063900000000000003, 15.0, 12000
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 400, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1400, 1490809610.2588291, 49.953000000000003, 12.303000000000001, 1.6961170000000001, 0.00070500000000000001, 15.0, 12000
