# This data file was created on Tue Mar 14 10:43:02 2017
# capacitor 2-19; sample GBA120; confirmation cooldown 2... Frequencies: 100Hz, 1000Hz, 10000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1489464365.6513419, 154.751, 108.215, 1.80409, 0.00016799999999999999, 1.5, 100, 1489464317.8082039, 153.16399999999999, 107.255, 1.803855, 0.00046999999999999999, 15.0, 1000, 1489464305.2366409, 152.74799999999999, 107.004, 1.8033805000000001, 0.00028590000000000001, 15.0, 10000
1489464436.5622411, 157.09999999999999, 109.636, 1.8038099999999999, 0.00018799999999999999, 1.5, 100, 1489464388.763983, 155.518, 108.682, 1.8035559999999999, 0.00047330000000000001, 15.0, 1000, 1489464376.1871009, 155.101, 108.429, 1.8030881000000001, 0.00028059999999999999, 15.0, 10000
1489464507.5075841, 159.44499999999999, 111.05200000000001, 1.803607, 0.00014200000000000001, 1.5, 100, 1489464459.66102, 157.863, 110.095, 1.8032619999999999, 0.00048099999999999998, 15.0, 1000, 1489464447.111465, 157.447, 109.846, 1.8028040000000001, 0.00027500000000000002, 15.0, 10000
1489464578.457943, 161.78700000000001, 112.48, 1.803245, 0.00018799999999999999, 1.5, 100, 1489464530.6222701, 160.209, 111.51600000000001, 1.802964, 0.00048899999999999996, 15.0, 1000, 1489464518.0593131, 159.79400000000001, 111.264, 1.802516, 0.00027399999999999999, 15.0, 10000
1489464649.3820629, 164.13999999999999, 113.91800000000001, 1.8029170000000001, 0.000184, 1.5, 100, 1489464601.5439639, 162.553, 112.946, 1.8026610000000001, 0.000504, 15.0, 1000, 1489464589.0018339, 162.137, 112.693, 1.802216, 0.00026800000000000001, 15.0, 10000
1489464720.3164179, 166.49199999999999, 115.369, 1.8026899999999999, 0.00021599999999999999, 1.5, 100, 1489464672.464659, 164.90700000000001, 114.389, 1.8023750000000001, 0.00051270000000000005, 15.0, 1000, 1489464659.9204149, 164.49100000000001, 114.133, 1.8019324999999999, 0.00026790000000000001, 15.0, 10000
1489464791.2459271, 168.84, 116.831, 1.80243, 0.000174, 1.5, 100, 1489464743.4049251, 167.25700000000001, 115.84399999999999, 1.802098, 0.00053269999999999999, 15.0, 1000, 1489464730.8550169, 166.84100000000001, 115.58499999999999, 1.8016559999999999, 0.00026699999999999998, 15.0, 10000
1489464862.1488409, 171.179, 118.298, 1.8020719999999999, 0.00015899999999999999, 1.5, 100, 1489464814.347024, 169.60300000000001, 117.309, 1.801804, 0.000544, 15.0, 1000, 1489464801.7981141, 169.18899999999999, 117.05, 1.8013725, 0.00026610000000000002, 15.0, 10000
1489464933.0992551, 173.53299999999999, 119.754, 1.801844, 0.00018100000000000001, 1.5, 100, 1489464885.2654099, 171.94399999999999, 118.771, 1.801525, 0.00055500000000000005, 15.0, 1000, 1489464872.700336, 171.52799999999999, 118.514, 1.8010870000000001, 0.00026420000000000003, 15.0, 10000
1489465004.06095, 175.886, 121.221, 1.8015300000000001, 0.00022699999999999999, 1.5, 100, 1489464956.198699, 174.29900000000001, 120.23, 1.801226, 0.00056899999999999995, 15.0, 1000, 1489464943.6430011, 173.88399999999999, 119.97, 1.8007998000000001, 0.00026400000000000002, 15.0, 10000
1489465075.032429, 178.232, 122.69799999999999, 1.801293, 0.00017799999999999999, 1.5, 100, 1489465027.185668, 176.65000000000001, 121.70099999999999, 1.8009500000000001, 0.00058799999999999998, 15.0, 1000, 1489465014.6182251, 176.23400000000001, 121.43899999999999, 1.8005184999999999, 0.00026249999999999998, 15.0, 10000
1489465146.0236759, 180.58000000000001, 124.18600000000001, 1.8009850000000001, 0.00021699999999999999, 1.5, 100, 1489465098.1791379, 178.99799999999999, 123.182, 1.800667, 0.00060099999999999997, 15.0, 1000, 1489465085.613292, 178.58199999999999, 122.92, 1.800235, 0.00026400000000000002, 15.0, 10000
1489465216.9492159, 182.928, 125.682, 1.8007029999999999, 0.000194, 1.5, 100, 1489465169.1301429, 181.34399999999999, 124.673, 1.800389, 0.000611, 15.0, 1000, 1489465156.5859849, 180.929, 124.40900000000001, 1.7999617000000001, 0.00026590000000000001, 15.0, 10000
1489465287.9186311, 185.28399999999999, 127.191, 1.8004389999999999, 0.000193, 1.5, 100, 1489465240.0717969, 183.696, 126.173, 1.800117, 0.00062200000000000005, 15.0, 1000, 1489465227.493248, 183.27799999999999, 125.90600000000001, 1.799688, 0.00026659999999999998, 15.0, 10000
