# This data file was created on Thu Jul 21 15:27:42 2016
# GBA 141
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1469186649.243355, 330.0, 313.504, 10000.0, 1.25778, 0.00057
1469186675.978176, 330.0, 313.504, 100.0, 1.25876, 0.00071
1469186681.092063, 330.0, 313.504, 1000.0, 1.258063, 0.000383
1469186684.208081, 330.0, 313.504, 10000.0, 1.25732, 0.00022999999999999998
1469186710.945069, 330.0, 313.504, 100.0, 1.25882, 0.00069
1469186716.075587, 330.0, 313.504, 1000.0, 1.25809, 0.00037999999999999997
1469186719.207832, 330.0, 313.504, 10000.0, 1.25771, 0.00029
1469186745.94489, 329.999, 313.504, 100.0, 1.258898, 0.000759
1469186751.074767, 330.0, 313.504, 1000.0, 1.25805, 0.00043
1469186754.207305, 329.999, 313.504, 10000.0, 1.258, 0.0
1469186780.929313, 329.999, 313.504, 100.0, 1.25888, 0.00057
1469186786.075415, 330.0, 313.504, 1000.0, 1.25805, 0.00043599999999999997
1469186789.207229, 329.999, 313.504, 10000.0, 1.25738, 0.00028
1469186815.945254, 330.0, 313.504, 100.0, 1.25884, 0.0006299999999999999
1469186821.07516, 330.0, 313.505, 1000.0, 1.25805, 0.00039999999999999996
1469186824.207336, 330.0, 313.504, 10000.0, 1.25778, 0.00021999999999999998
1469186850.913028, 330.0, 313.505, 100.0, 1.25891, 0.00071
1469186856.043029, 330.001, 313.504, 1000.0, 1.25808, 0.00045
1469186859.15901, 330.0, 313.505, 10000.0, 1.25765, 0.00047999999999999996
1469186885.896623, 330.001, 313.504, 100.0, 1.25892, 0.00075
1469186891.026817, 330.0, 313.505, 1000.0, 1.25807, 0.00039
1469186894.158803, 330.001, 313.504, 10000.0, 1.257, 0.0
1469186920.896713, 330.001, 313.504, 100.0, 1.2589, 0.0006299999999999999
1469186926.026578, 330.001, 313.504, 1000.0, 1.25802, 0.00041
1469186929.158823, 330.001, 313.504, 10000.0, 1.25754, 0.00039
1469186955.896348, 330.0, 313.505, 100.0, 1.25869, 0.0006399999999999999
1469186961.026067, 330.0, 313.505, 1000.0, 1.25799, 0.00037
1469186964.158331, 330.001, 313.505, 10000.0, 1.25745, 0.00031999999999999997
1469186990.896208, 330.0, 313.505, 100.0, 1.25899, 0.00067
1469186996.025869, 330.0, 313.505, 1000.0, 1.25801, 0.00043999999999999996
1469186999.126409, 330.0, 313.505, 10000.0, 1.25754, 0.00028
1469187025.848117, 330.0, 313.505, 100.0, 1.25888, 0.00073
1469187030.962057, 330.0, 313.505, 1000.0, 1.25798, 0.00053
1469187034.0782, 330.0, 313.505, 10000.0, 1.257511, 0.000306
1469187060.816544, 330.0, 313.505, 100.0, 1.25882, 0.00065
1469187065.946031, 330.0, 313.505, 1000.0, 1.25807, 0.00047999999999999996
1469187069.07841, 330.0, 313.505, 10000.0, 1.257519, 0.000319
1469187095.782947, 330.0, 313.505, 100.0, 1.258847, 0.000652
1469187100.913004, 330.0, 313.505, 1000.0, 1.25798, 0.00045
1469187104.044825, 330.0, 313.505, 10000.0, 1.25729, 0.00022999999999999998
1469187130.766886, 330.0, 313.505, 100.0, 1.25887, 0.0006
1469187135.880717, 330.0, 313.505, 1000.0, 1.258054, 0.000432
1469187138.996558, 330.0, 313.505, 10000.0, 1.25765, 0.00043
1469187165.702451, 330.0, 313.506, 100.0, 1.25888, 0.0006399999999999999
1469187170.816977, 330.0, 313.505, 1000.0, 1.25801, 0.00043
1469187173.933097, 330.0, 313.505, 10000.0, 1.25763, 0.00039
1469187200.638977, 330.001, 313.505, 100.0, 1.25881, 0.0006299999999999999
1469187205.784285, 330.0, 313.505, 1000.0, 1.258002, 0.00045
1469187208.900544, 330.0, 313.506, 10000.0, 1.257516, 0.000305
1469187235.638407, 330.0, 313.506, 100.0, 1.25896, 0.00083
1469187240.768446, 330.0, 313.506, 1000.0, 1.25809, 0.00037999999999999997
1469187243.884783, 330.0, 313.505, 10000.0, 1.25729, 0.00057
1469187270.638085, 330.0, 313.506, 100.0, 1.25884, 0.00075
1469187275.784351, 330.0, 313.506, 1000.0, 1.258053, 0.000406
1469187278.900619, 330.0, 313.506, 10000.0, 1.25754, 0.00028
1469187305.590325, 330.0, 313.506, 100.0, 1.258793, 0.00067
1469187310.719652, 330.0, 313.506, 1000.0, 1.258053, 0.00041099999999999996
1469187313.852083, 330.0, 313.506, 10000.0, 1.257489, 0.000316
1469187340.59003, 329.999, 313.505, 100.0, 1.25882, 0.00077
1469187345.687493, 330.0, 313.506, 1000.0, 1.258039, 0.00042699999999999997
1469187348.803718, 330.0, 313.506, 10000.0, 1.257482, 0.000332
1469187375.5257, 330.0, 313.506, 100.0, 1.25889, 0.0005949999999999999
1469187380.63937, 330.0, 313.506, 1000.0, 1.258028, 0.000386
1469187383.75559, 330.0, 313.506, 10000.0, 1.2572, 0.00017999999999999998
1469187410.509255, 330.0, 313.506, 100.0, 1.25889, 0.00056
1469187415.638898, 330.0, 313.506, 1000.0, 1.25806, 0.00039
1469187418.755221, 330.0, 313.506, 10000.0, 1.2574, 0.0003
1469187445.507995, 330.0, 313.506, 100.0, 1.25889, 0.00058
1469187450.606325, 330.0, 313.506, 1000.0, 1.25804, 0.000417
1469187453.722368, 330.0, 313.506, 10000.0, 1.2577, 0.00018999999999999998
1469187480.460519, 330.0, 313.506, 100.0, 1.258931, 0.0006799999999999999
1469187485.590531, 330.0, 313.506, 1000.0, 1.25811, 0.00039
1469187488.706681, 330.0, 313.506, 10000.0, 1.2576, 0.00031999999999999997
1469187515.460216, 330.0, 313.506, 100.0, 1.258887, 0.0006479999999999999
1469187520.574195, 330.0, 313.506, 1000.0, 1.25812, 0.00043999999999999996
1469187523.674042, 330.0, 313.506, 10000.0, 1.257526, 0.00030399999999999996
1469187550.396131, 330.0, 313.506, 100.0, 1.25896, 0.0006299999999999999
1469187555.5104, 330.0, 313.506, 1000.0, 1.25805, 0.00041999999999999996
1469187558.642643, 330.0, 313.506, 10000.0, 1.25774, 7.999999999999999e-05
1469187585.379345, 330.0, 313.506, 100.0, 1.25891, 0.00065
1469187590.507373, 330.0, 313.506, 1000.0, 1.25808, 0.00043
1469187593.622892, 330.0, 313.507, 10000.0, 1.257, 0.0
1469187620.344585, 330.0, 313.506, 100.0, 1.258945, 0.000686
1469187625.474526, 330.0, 313.506, 1000.0, 1.258079, 0.000448
1469187628.62243, 330.0, 313.506, 10000.0, 1.2577, 0.0003
1469187655.360197, 330.0, 313.506, 100.0, 1.2588, 0.00071
1469187660.474062, 330.0, 313.507, 1000.0, 1.25804, 0.00037
1469187663.606447, 330.0, 313.506, 10000.0, 1.25761, 0.00033
1469187690.311555, 329.999, 313.506, 100.0, 1.258869, 0.0007639999999999999
1469187695.424991, 330.0, 313.506, 1000.0, 1.25809, 0.00041
1469187698.539081, 330.0, 313.506, 10000.0, 1.25783, 0.0005499999999999999
1469187725.226569, 330.0, 313.506, 100.0, 1.25891, 0.0006
1469187730.355969, 330.0, 313.506, 1000.0, 1.258089, 0.00045
1469187733.472419, 330.0, 313.506, 10000.0, 1.2577, 0.00031999999999999997
1469187760.194234, 330.0, 313.506, 100.0, 1.2588, 0.00083
1469187765.324129, 330.0, 313.506, 1000.0, 1.25791, 0.00045
1469187768.44012, 330.0, 313.506, 10000.0, 1.257505, 0.00029299999999999997
1469187795.129751, 330.0, 313.507, 100.0, 1.25899, 0.00075
1469187800.243684, 330.0, 313.506, 1000.0, 1.25794, 0.00035
1469187803.35995, 330.0, 313.507, 10000.0, 1.2575, 0.00037999999999999997
1469187830.097394, 330.0, 313.507, 100.0, 1.2588, 0.00067
1469187835.228484, 330.0, 313.507, 1000.0, 1.25805, 0.00045999999999999996
1469187838.343304, 330.0, 313.507, 10000.0, 1.2571, 0.00011999999999999999
1469187865.097351, 330.0, 313.506, 100.0, 1.2588, 0.00073
1469187870.227246, 330.0, 313.507, 1000.0, 1.258, 0.00047
1469187873.358956, 330.0, 313.507, 10000.0, 1.25768, 0.00025
1469187900.097473, 330.0, 313.507, 100.0, 1.25895, 0.00071
1469187905.243234, 330.0, 313.507, 1000.0, 1.25806, 0.00039999999999999996
1469187908.343454, 330.0, 313.507, 10000.0, 1.25739, 0.0005899999999999999
1469187935.080781, 330.0, 313.507, 100.0, 1.25889, 0.0006979999999999999
1469187940.226629, 330.0, 313.507, 1000.0, 1.25811, 0.00041
1469187943.342735, 330.0, 313.507, 10000.0, 1.25754, 0.00031
1469187970.064274, 329.999, 313.507, 100.0, 1.259, 0.00073
1469187975.178159, 329.999, 313.507, 1000.0, 1.25807, 0.00045
1469187978.30993, 329.999, 313.507, 10000.0, 1.25776, 7.999999999999999e-05
1469188005.047796, 330.0, 313.507, 100.0, 1.25875, 0.0006299999999999999
1469188010.177329, 329.999, 313.507, 1000.0, 1.25801, 0.00039999999999999996
1469188013.309625, 329.999, 313.507, 10000.0, 1.257532, 0.00031
1469188040.047646, 330.0, 313.507, 100.0, 1.25869, 0.0007999999999999999
1469188045.17757, 330.0, 313.507, 1000.0, 1.25792, 0.00033
1469188048.309793, 330.0, 313.507, 10000.0, 1.25754, 0.0003
1469188075.095171, 330.0, 313.507, 100.0, 1.25874, 0.00067
1469188080.224908, 330.0, 313.507, 1000.0, 1.25801, 0.00041
1469188083.341048, 330.0, 313.507, 10000.0, 1.25745, 0.00025
1469188110.062819, 330.0, 313.507, 100.0, 1.25885, 0.00069
1469188115.208649, 330.0, 313.507, 1000.0, 1.258061, 0.00039799999999999997
1469188118.341103, 330.0, 313.507, 10000.0, 1.25748, 0.000309
1469188145.062697, 330.0, 313.507, 100.0, 1.25886, 0.00065
1469188150.192499, 330.0, 313.507, 1000.0, 1.25802, 0.00041999999999999996
1469188153.308454, 330.0, 313.507, 10000.0, 1.257524, 0.00029099999999999997
1469188180.046532, 330.0, 313.507, 100.0, 1.25887, 0.00074
1469188185.192449, 330.0, 313.507, 1000.0, 1.25804, 0.00039
1469188188.324441, 330.0, 313.507, 10000.0, 1.25764, 0.00021999999999999998
1469188215.046133, 330.0, 313.507, 100.0, 1.25877, 0.00083
1469188220.192073, 330.0, 313.507, 1000.0, 1.25802, 0.00045999999999999996
1469188223.323985, 330.0, 313.507, 10000.0, 1.257513, 0.000301
1469188250.062017, 330.0, 313.507, 100.0, 1.2589, 0.00069
1469188255.191961, 330.0, 313.508, 1000.0, 1.25805, 0.00037
1469188258.30816, 330.0, 313.507, 10000.0, 1.257534, 0.000298
1469188285.029523, 330.0, 313.507, 100.0, 1.25896, 0.00067
1469188290.159268, 330.0, 313.507, 1000.0, 1.258047, 0.000415
1469188293.275356, 330.0, 313.507, 10000.0, 1.2576, 0.00028
1469188320.013209, 330.0, 313.507, 100.0, 1.25895, 0.0007999999999999999
1469188325.143271, 330.0, 313.507, 1000.0, 1.25809, 0.000428
1469188328.27524, 330.0, 313.507, 10000.0, 1.25722, 0.00039
1469188355.028843, 330.0, 313.507, 100.0, 1.258895, 0.000703
1469188360.142798, 330.0, 313.507, 1000.0, 1.25802, 0.0005099999999999999
1469188363.274977, 330.0, 313.507, 10000.0, 1.25767, 0.00022999999999999998
1469188389.997188, 330.0, 313.507, 100.0, 1.2588, 0.00073
1469188395.110926, 330.0, 313.507, 1000.0, 1.25807, 0.000396
1469188398.242879, 330.0, 313.508, 10000.0, 1.25748, 0.00029
1469188424.980474, 330.0, 313.507, 100.0, 1.25879, 0.0007199999999999999
1469188430.126315, 330.0, 313.507, 1000.0, 1.258048, 0.000452
1469188433.257519, 330.0, 313.508, 10000.0, 1.257508, 0.000292
1469188459.995648, 330.0, 313.508, 100.0, 1.25882, 0.00065
1469188465.109368, 330.0, 313.508, 1000.0, 1.25802, 0.00039
1469188468.225164, 330.0, 313.507, 10000.0, 1.25745, 0.00023999999999999998
1469188494.978431, 330.0, 313.508, 100.0, 1.25865, 0.00073
1469188500.10845, 330.0, 313.507, 1000.0, 1.25809, 0.00037999999999999997
1469188503.240861, 330.0, 313.507, 10000.0, 1.25754, 0.00028
1469188529.978466, 330.0, 313.508, 100.0, 1.25871, 0.0006309999999999999
1469188535.108451, 330.0, 313.507, 1000.0, 1.25802, 0.00037
1469188538.22455, 330.0, 313.507, 10000.0, 1.25755, 0.00037999999999999997
1469188564.962292, 330.001, 313.507, 100.0, 1.25895, 0.00077
1469188570.092145, 330.0, 313.508, 1000.0, 1.25805, 0.00039999999999999996
1469188573.192185, 330.0, 313.508, 10000.0, 1.257, 0.0
1469188599.882183, 330.0, 313.508, 100.0, 1.25888, 0.0007599999999999999
1469188605.012154, 330.0, 313.508, 1000.0, 1.258024, 0.000358
1469188608.128512, 330.0, 313.508, 10000.0, 1.25792, 0.00028
1469188634.866022, 330.0, 313.508, 100.0, 1.2589, 0.000722
1469188640.011781, 330.0, 313.507, 1000.0, 1.258, 0.00037299999999999996
1469188643.12805, 330.0, 313.507, 10000.0, 1.257518, 0.000325
1469188669.881677, 330.0, 313.508, 100.0, 1.25884, 0.00065
1469188675.011537, 330.0, 313.508, 1000.0, 1.25814, 0.00037
1469188678.143639, 330.0, 313.508, 10000.0, 1.2575, 0.00028
1469188704.849011, 330.0, 313.507, 100.0, 1.258681, 0.000695
1469188709.978951, 330.0, 313.507, 1000.0, 1.25793, 0.00043999999999999996
1469188713.094777, 330.0, 313.508, 10000.0, 1.257521, 0.00030199999999999997
1469188739.84899, 330.0, 313.507, 100.0, 1.25889, 0.0006399999999999999
1469188744.994984, 330.0, 313.507, 1000.0, 1.257993, 0.00039299999999999996
1469188748.127095, 330.0, 313.507, 10000.0, 1.25744, 0.00033299999999999996
1469188774.84811, 330.0, 313.508, 100.0, 1.25893, 0.0007199999999999999
1469188779.978171, 330.0, 313.507, 1000.0, 1.25809, 0.00047999999999999996
1469188783.094235, 330.0, 313.507, 10000.0, 1.2571, 0.0003
1469188809.832178, 330.0, 313.508, 100.0, 1.25879, 0.0005899999999999999
1469188814.961888, 330.0, 313.508, 1000.0, 1.258053, 0.000416
1469188818.077975, 330.0, 313.508, 10000.0, 1.25751, 0.00027
1469188844.783042, 330.0, 313.507, 100.0, 1.25883, 0.00078
1469188849.928947, 330.0, 313.508, 1000.0, 1.258018, 0.00040899999999999997
1469188853.045156, 330.0, 313.507, 10000.0, 1.257, 0.0
1469188879.750996, 330.0, 313.508, 100.0, 1.25892, 0.00073
1469188884.880587, 330.0, 313.507, 1000.0, 1.25802, 0.00039999999999999996
1469188888.012974, 330.0, 313.508, 10000.0, 1.25747, 0.00035
1469188914.71855, 330.0, 313.508, 100.0, 1.25893, 0.00075
1469188919.880386, 330.0, 313.508, 1000.0, 1.25802, 0.00041
1469188923.012117, 330.0, 313.508, 10000.0, 1.25756, 0.00043599999999999997
1469188949.750137, 330.0, 313.508, 100.0, 1.25873, 0.00061
1469188954.895544, 330.0, 313.508, 1000.0, 1.25799, 0.00041
1469188958.044003, 330.0, 313.508, 10000.0, 1.25783, 0.00052
1469188984.749863, 330.0, 313.507, 100.0, 1.25891, 0.00074
1469188989.879665, 330.0, 313.507, 1000.0, 1.25807, 0.00037
1469188993.011445, 330.0, 313.507, 10000.0, 1.257571, 0.000297
1469189019.764785, 330.0, 313.508, 100.0, 1.25885, 0.00075
1469189024.878964, 330.0, 313.508, 1000.0, 1.25805, 0.00041
1469189027.995155, 330.0, 313.508, 10000.0, 1.25735, 0.00054
1469189054.717087, 330.0, 313.508, 100.0, 1.25876, 0.00065
1469189059.830998, 330.0, 313.508, 1000.0, 1.25808, 0.00041
1469189062.963099, 330.0, 313.507, 10000.0, 1.25757, 0.00033
1469189089.700728, 330.0, 313.507, 100.0, 1.25887, 0.00061
1469189094.830792, 330.0, 313.507, 1000.0, 1.258025, 0.00044199999999999996
1469189097.962688, 330.0, 313.507, 10000.0, 1.2572, 0.00028
1469189124.700187, 330.0, 313.507, 100.0, 1.25884, 0.0007059999999999999
1469189129.813831, 330.0, 313.508, 1000.0, 1.25805, 0.00035
1469189132.946336, 330.0, 313.508, 10000.0, 1.25765, 0.00014
1469189159.65198, 330.0, 313.508, 100.0, 1.25885, 0.00075
1469189164.797475, 330.0, 313.508, 1000.0, 1.25799, 0.00037
1469189167.930129, 330.0, 313.508, 10000.0, 1.2579, 9.999999999999999e-05
1469189194.7, 330.0, 313.508, 100.0, 1.25887, 0.00054
1469189199.845642, 330.0, 313.508, 1000.0, 1.25807, 0.00041
1469189202.962132, 330.0, 313.507, 10000.0, 1.257516, 0.000303
1469189229.715382, 330.0, 313.508, 100.0, 1.2588, 0.0007199999999999999
1469189234.845222, 330.0, 313.507, 1000.0, 1.25799, 0.00037999999999999997
1469189237.977336, 330.0, 313.508, 10000.0, 1.2575, 0.00039999999999999996
1469189264.699143, 330.0, 313.508, 100.0, 1.25887, 0.0007
1469189269.844762, 330.0, 313.508, 1000.0, 1.25802, 0.00033
1469189272.960935, 330.0, 313.508, 10000.0, 1.257, 0.0
1469189299.666688, 330.0, 313.507, 100.0, 1.25895, 0.00079
1469189304.812335, 330.0, 313.508, 1000.0, 1.25799, 0.00039999999999999996
1469189307.92855, 330.0, 313.508, 10000.0, 1.25716, 0.0005499999999999999
1469189334.666746, 330.0, 313.508, 100.0, 1.25888, 0.000753
1469189339.796489, 330.0, 313.508, 1000.0, 1.25804, 0.00039999999999999996
1469189342.912578, 330.0, 313.508, 10000.0, 1.25751, 0.00028
1469189369.634377, 330.0, 313.508, 100.0, 1.258927, 0.000663
1469189374.747929, 330.0, 313.508, 1000.0, 1.258028, 0.00043099999999999996
1469189377.864271, 330.0, 313.508, 10000.0, 1.25752, 0.00029
1469189404.602286, 330.0, 313.507, 100.0, 1.25881, 0.0006799999999999999
1469189409.716168, 330.0, 313.507, 1000.0, 1.25808, 0.00043999999999999996
1469189412.832284, 330.0, 313.507, 10000.0, 1.257547, 0.00031099999999999997
1469189439.586074, 330.0, 313.507, 100.0, 1.25881, 0.00066
1469189444.699921, 330.0, 313.507, 1000.0, 1.25802, 0.00037
1469189447.815944, 330.0, 313.507, 10000.0, 1.25728, 0.00033
1469189474.521647, 330.0, 313.508, 100.0, 1.25899, 0.00062
1469189479.667359, 330.0, 313.508, 1000.0, 1.258054, 0.000374
1469189482.783993, 330.0, 313.508, 10000.0, 1.257521, 0.000247
1469189509.505432, 330.0, 313.508, 100.0, 1.25891, 0.0005899999999999999
1469189514.667511, 330.0, 313.508, 1000.0, 1.25796, 0.00039
1469189517.799063, 330.0, 313.508, 10000.0, 1.2576, 0.00031999999999999997
1469189544.536526, 330.0, 313.508, 100.0, 1.25886, 0.00062
1469189549.682494, 330.0, 313.508, 1000.0, 1.25804, 0.00043999999999999996
1469189552.830836, 330.0, 313.508, 10000.0, 1.257492, 0.00032199999999999997
1469189579.55261, 330.0, 313.508, 100.0, 1.25881, 0.00067
1469189584.698821, 330.0, 313.508, 1000.0, 1.25809, 0.00037
1469189587.830888, 330.0, 313.508, 10000.0, 1.25722, 0.00035999999999999997
1469189614.551773, 330.0, 313.507, 100.0, 1.25885, 0.00071
1469189619.681435, 330.0, 313.508, 1000.0, 1.25805, 0.00035
1469189622.829824, 330.0, 313.508, 10000.0, 1.25747, 0.00043999999999999996
1469189649.551506, 330.0, 313.507, 100.0, 1.25876, 0.00073
1469189654.681302, 330.0, 313.508, 1000.0, 1.25791, 0.00041
1469189657.813575, 330.0, 313.508, 10000.0, 1.257535, 0.000318
1469189684.535271, 330.0, 313.508, 100.0, 1.25876, 0.00075
1469189689.66551, 330.0, 313.508, 1000.0, 1.258, 0.000404
1469189692.797545, 330.0, 313.508, 10000.0, 1.25752, 0.00031999999999999997
1469189719.551815, 330.0, 313.508, 100.0, 1.25875, 0.00073
1469189724.713631, 330.0, 313.508, 1000.0, 1.25807, 0.00041
1469189727.829591, 330.0, 313.508, 10000.0, 1.257, 0.0
1469189754.551105, 330.0, 313.508, 100.0, 1.258876, 0.000758
1469189759.665034, 330.0, 313.508, 1000.0, 1.25804, 0.00035999999999999997
1469189762.781273, 330.0, 313.508, 10000.0, 1.25741, 0.00031
1469189789.518909, 330.0, 313.508, 100.0, 1.25879, 0.0006299999999999999
1469189794.632689, 330.0, 313.508, 1000.0, 1.258106, 0.00038899999999999997
1469189797.748956, 330.0, 313.508, 10000.0, 1.25748, 0.00026
1469189824.486877, 330.0, 313.508, 100.0, 1.25883, 0.0007599999999999999
1469189829.632752, 330.0, 313.508, 1000.0, 1.258039, 0.000404
1469189832.764959, 330.0, 313.508, 10000.0, 1.25742, 0.00033
1469189859.48637, 330.0, 313.508, 100.0, 1.25888, 0.0007199999999999999
1469189864.631941, 330.0, 313.508, 1000.0, 1.25802, 0.00033
1469189867.764425, 330.0, 313.508, 10000.0, 1.257479, 0.000306
1469189894.48651, 330.0, 313.508, 100.0, 1.2588, 0.00062
1469189899.632612, 330.0, 313.508, 1000.0, 1.25798, 0.00039999999999999996
1469189902.764691, 330.0, 313.508, 10000.0, 1.257561, 0.000314
1469189929.469814, 330.0, 313.508, 100.0, 1.25899, 0.0006
1469189934.599788, 330.0, 313.508, 1000.0, 1.2581, 0.00043
1469189937.699807, 330.0, 313.508, 10000.0, 1.25747, 0.00025
1469189964.421902, 330.0, 313.508, 100.0, 1.2587, 0.0007199999999999999
1469189969.567195, 330.0, 313.508, 1000.0, 1.25812, 0.00035999999999999997
1469189972.699405, 330.0, 313.508, 10000.0, 1.25747, 0.00020999999999999998
1469189999.452732, 330.0, 313.508, 100.0, 1.25886, 0.00061
1469190004.58259, 330.0, 313.508, 1000.0, 1.258022, 0.000414
1469190007.715041, 330.0, 313.508, 10000.0, 1.257529, 0.000286
1469190034.437036, 330.0, 313.508, 100.0, 1.25905, 0.0006299999999999999
1469190039.582562, 330.0, 313.508, 1000.0, 1.25811, 0.00037999999999999997
1469190042.714861, 330.0, 313.508, 10000.0, 1.25763, 0.00027
1469190069.452388, 330.0, 313.508, 100.0, 1.25884, 0.0006299999999999999
1469190074.582203, 330.001, 313.508, 1000.0, 1.25814, 0.00039
1469190077.714065, 330.0, 313.508, 10000.0, 1.25752, 0.00033999999999999997
1469190104.451881, 330.0, 313.508, 100.0, 1.25901, 0.0005899999999999999
1469190109.58187, 330.0, 313.508, 1000.0, 1.25808, 0.00043
1469190112.713937, 330.0, 313.508, 10000.0, 1.25784, 0.00039
1469190139.483375, 330.0, 313.508, 100.0, 1.25884, 0.00061
1469190144.628602, 330.0, 313.508, 1000.0, 1.25794, 0.00037999999999999997
1469190147.760603, 330.0, 313.508, 10000.0, 1.2576, 0.00028
1469190174.498477, 330.0, 313.509, 100.0, 1.25877, 0.00065
1469190179.628113, 330.0, 313.509, 1000.0, 1.258044, 0.000394
1469190182.744073, 330.0, 313.509, 10000.0, 1.2575, 0.000278
1469190209.481261, 330.0, 313.509, 100.0, 1.25878, 0.000714
1469190214.627548, 330.0, 313.509, 1000.0, 1.25804, 0.00037
1469190217.743152, 330.0, 313.509, 10000.0, 1.25722, 0.00037999999999999997
1469190244.48113, 330.0, 313.509, 100.0, 1.258891, 0.000686
1469190249.627047, 330.0, 313.509, 1000.0, 1.25809, 0.00043
1469190252.743094, 330.0, 313.509, 10000.0, 1.257522, 0.000299
1469190279.446907, 330.0, 313.509, 100.0, 1.25892, 0.00067
1469190284.576997, 330.0, 313.509, 1000.0, 1.258005, 0.000396
1469190287.708979, 330.0, 313.509, 10000.0, 1.25748, 0.00013
1469190314.445355, 330.0, 313.509, 100.0, 1.25896, 0.00077
1469190319.590865, 330.0, 313.509, 1000.0, 1.25798, 0.00045
1469190322.739357, 330.0, 313.509, 10000.0, 1.2574, -7e-05
1469190349.444864, 330.0, 313.509, 100.0, 1.25872, 0.00083
1469190354.574143, 330.0, 313.509, 1000.0, 1.25799, 0.0005099999999999999
1469190357.690265, 330.0, 313.509, 10000.0, 1.25725, 0.00057
1469190384.412459, 330.0, 313.509, 100.0, 1.25885, 0.00077
1469190389.558469, 330.0, 313.509, 1000.0, 1.25798, 0.00039
1469190392.690988, 330.0, 313.509, 10000.0, 1.257508, 0.000298
1469190419.396638, 330.001, 313.509, 100.0, 1.25878, 0.0006
1469190424.526429, 330.0, 313.509, 1000.0, 1.257983, 0.000445
1469190427.642245, 330.0, 313.509, 10000.0, 1.25731, -3.9999999999999996e-05
1469190454.364043, 330.0, 313.509, 100.0, 1.25882, 0.00062
1469190459.478085, 330.0, 313.509, 1000.0, 1.25802, 0.00039999999999999996
1469190462.562291, 330.0, 313.509, 10000.0, 1.25794, 0.00037999999999999997
1469190489.268039, 330.0, 313.509, 100.0, 1.25891, 0.00066
1469190494.413236, 330.0, 313.509, 1000.0, 1.25807, 0.00045
1469190497.561637, 330.0, 313.509, 10000.0, 1.258, 0.00017999999999999998
1469190524.299609, 330.0, 313.509, 100.0, 1.25886, 0.00061
1469190529.429353, 330.0, 313.509, 1000.0, 1.25801, 0.00039
1469190532.561597, 330.0, 313.509, 10000.0, 1.25745, 0.00026
1469190559.29885, 330.0, 313.509, 100.0, 1.25892, 0.00065
1469190564.444413, 330.0, 313.509, 1000.0, 1.25801, 0.00037
1469190567.5445, 330.0, 313.509, 10000.0, 1.2571, 0.0005
1469190594.266756, 330.0, 313.509, 100.0, 1.2587, 0.00069
1469190599.396405, 330.0, 313.509, 1000.0, 1.25806, 0.00037
1469190602.512691, 330.0, 313.509, 10000.0, 1.25754, 0.00031
1469190629.234343, 330.0, 313.509, 100.0, 1.258884, 0.000744
1469190634.363687, 330.0, 313.51, 1000.0, 1.25804, 0.00037
1469190637.511791, 330.0, 313.509, 10000.0, 1.25747, 0.0003
1469190664.169693, 330.0, 313.51, 100.0, 1.25876, 0.00069
1469190669.299945, 330.0, 313.51, 1000.0, 1.258037, 0.000443
1469190672.400216, 330.0, 313.51, 10000.0, 1.25731, 1.9999999999999998e-05
1469190699.088678, 329.999, 313.509, 100.0, 1.25891, 0.0007689999999999999
1469190704.234758, 330.0, 313.51, 1000.0, 1.258038, 0.000387
1469190707.382925, 330.0, 313.51, 10000.0, 1.25786, 0.00028
1469190734.136441, 330.0, 313.51, 100.0, 1.258728, 0.000714
1469190739.266299, 330.0, 313.51, 1000.0, 1.25804, 0.00041
1469190742.39853, 330.0, 313.51, 10000.0, 1.25752, 0.00028
1469190769.136424, 330.0, 313.51, 100.0, 1.25883, 0.0007
1469190774.266331, 330.0, 313.51, 1000.0, 1.258097, 0.00036399999999999996
1469190777.382575, 330.0, 313.51, 10000.0, 1.25716, 0.0005
1469190804.104037, 330.0, 313.51, 100.0, 1.25881, 0.00079
1469190809.233342, 330.0, 313.51, 1000.0, 1.25801, 0.00043
1469190812.349597, 330.0, 313.51, 10000.0, 1.2575038, 0.0003015
1469190839.055498, 330.0, 313.51, 100.0, 1.25892, 0.00067
1469190844.169731, 330.0, 313.51, 1000.0, 1.258041, 0.000416
1469190847.302166, 330.0, 313.51, 10000.0, 1.2579, 8.999999999999999e-05
1469190874.007442, 330.0, 313.51, 100.0, 1.25887, 0.00075
1469190879.153194, 330.0, 313.51, 1000.0, 1.25812, 0.00035999999999999997
1469190882.285731, 330.0, 313.51, 10000.0, 1.25726, -1.9999999999999998e-05
1469190908.975881, 330.0, 313.511, 100.0, 1.25881, 0.00075
1469190914.137315, 330.0, 313.511, 1000.0, 1.25812, 0.00037999999999999997
1469190917.253294, 330.0, 313.511, 10000.0, 1.2575, -5.9999999999999995e-05
1469190943.927099, 330.0, 313.511, 100.0, 1.25889, 0.00073
1469190949.057022, 330.001, 313.511, 1000.0, 1.25814, 0.00041
1469190952.173447, 330.0, 313.511, 10000.0, 1.257482, 0.000294
1469190978.911328, 330.0, 313.511, 100.0, 1.25888, 0.0006299999999999999
1469190984.025181, 330.0, 313.511, 1000.0, 1.25801, 0.00035999999999999997
1469190987.173184, 330.0, 313.511, 10000.0, 1.25741, 0.00039999999999999996
