# This data file was created on Mon Mar 13 11:00:39 2017
# capacitor 2-19; sample GBA120; did second set of DC measurements and now warming up... Frequencies: 100Hz, 1000Hz, 10000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1489237992.615608, 350.0, 326.17500000000001, 1.7909870000000001, 0.00039300000000000001, 1.5, 100, 1489237944.7696819, 350.00200000000001, 326.17500000000001, 1.7909740000000001, 0.0021229999999999999, 15.0, 1000, 1489237932.2114339, 350.00099999999998, 326.17399999999998, 1.7905257000000001, 0.00039300000000000001, 15.0, 10000
1489238063.575094, 350.00099999999998, 326.17500000000001, 1.7909870000000001, 0.00026899999999999998, 1.5, 100, 1489238015.7203951, 350.00099999999998, 326.17500000000001, 1.7909710000000001, 0.0022479000000000002, 15.0, 1000, 1489238003.1544969, 350.0, 326.17500000000001, 1.7905219999999999, 0.00039809999999999997, 15.0, 10000
1489238134.519501, 350.00099999999998, 326.17599999999999, 1.790985, 0.00030479999999999998, 1.5, 100, 1489238086.6952119, 350.00099999999998, 326.17500000000001, 1.7909679999999999, 0.0021849999999999999, 15.0, 1000, 1489238074.121202, 350.00099999999998, 326.17599999999999, 1.7905249999999999, 0.00039809999999999997, 15.0, 10000
1489238205.5229189, 350.00099999999998, 326.17599999999999, 1.7909930000000001, 0.00025399999999999999, 1.5, 100, 1489238157.654145, 350.00200000000001, 326.17599999999999, 1.7909679999999999, 0.0021940000000000002, 15.0, 1000, 1489238145.082341, 350.00099999999998, 326.17599999999999, 1.7905173000000001, 0.00040870000000000001, 15.0, 10000
1489238276.4395151, 350.0, 326.17599999999999, 1.790996, 0.000166, 1.5, 100, 1489238228.614608, 350.0, 326.17599999999999, 1.790967, 0.0021440000000000001, 15.0, 1000, 1489238216.0597899, 350.00099999999998, 326.17599999999999, 1.7905150000000001, 0.00039970000000000001, 15.0, 10000
1489238347.400141, 349.99299999999999, 326.17700000000002, 1.791007, 0.00015799999999999999, 1.5, 100, 1489238299.5556231, 349.98700000000002, 326.17700000000002, 1.7909710000000001, 0.0021779999999999998, 15.0, 1000, 1489238286.9889829, 349.99299999999999, 326.17599999999999, 1.7905230999999999, 0.00039960000000000001, 15.0, 10000
1489238418.3463309, 350.005, 326.17700000000002, 1.7909679999999999, 0.00032899999999999997, 1.5, 100, 1489238370.5002029, 349.99799999999999, 326.17700000000002, 1.790969, 0.0021649999999999998, 15.0, 1000, 1489238357.950428, 349.995, 326.17700000000002, 1.790519, 0.0004036, 15.0, 10000
1489238489.254127, 350.00700000000001, 326.178, 1.7909740000000001, 0.00031300000000000002, 1.5, 100, 1489238441.408329, 350.00599999999997, 326.17700000000002, 1.7909619999999999, 0.002245, 15.0, 1000, 1489238428.8585539, 350.005, 326.17700000000002, 1.790516, 0.00039770000000000002, 15.0, 10000
1489238560.2190161, 350.00200000000001, 326.178, 1.7909839999999999, 0.00028699999999999998, 1.5, 100, 1489238512.385148, 350.005, 326.178, 1.7909600000000001, 0.0021940000000000002, 15.0, 1000, 1489238499.8094029, 350.005, 326.178, 1.7905180000000001, 0.00039500000000000001, 15.0, 10000
1489238631.1606259, 349.99900000000002, 326.17899999999997, 1.7909710000000001, 0.00029700000000000001, 1.5, 100, 1489238583.325372, 350.00099999999998, 326.178, 1.7909649999999999, 0.0021199999999999999, 15.0, 1000, 1489238570.7699671, 350.00099999999998, 326.178, 1.7905199999999999, 0.00040039999999999997, 15.0, 10000
1489238702.1410379, 349.99900000000002, 326.17899999999997, 1.7909820000000001, 0.00028299999999999999, 1.5, 100, 1489238654.289151, 349.99900000000002, 326.178, 1.7909649999999999, 0.0022079999999999999, 15.0, 1000, 1489238641.7189469, 349.99900000000002, 326.17899999999997, 1.7905150000000001, 0.000397, 15.0, 10000
1489238773.056746, 350.00099999999998, 326.17899999999997, 1.7909740000000001, 0.00037399999999999998, 1.5, 100, 1489238725.2402661, 349.99799999999999, 326.17899999999997, 1.7909657999999999, 0.0021348000000000001, 15.0, 1000, 1489238712.665951, 349.99900000000002, 326.17899999999997, 1.7905150000000001, 0.00040680000000000002, 15.0, 10000
1489238843.965302, 350.00200000000001, 326.18000000000001, 1.7909600000000001, 0.00036299999999999999, 1.5, 100, 1489238796.140115, 350.00099999999998, 326.17899999999997, 1.79097, 0.0021849999999999999, 15.0, 1000, 1489238783.5790191, 350.00099999999998, 326.17899999999997, 1.7905142999999999, 0.0004036, 15.0, 10000
1489238914.9418981, 350.0, 326.18000000000001, 1.7909740000000001, 0.00038200000000000002, 1.5, 100, 1489238867.0904551, 350.00099999999998, 326.18000000000001, 1.790967, 0.0022339999999999999, 15.0, 1000, 1489238854.5351651, 350.00200000000001, 326.18000000000001, 1.790519, 0.00040420000000000001, 15.0, 10000
1489238985.835197, 350.00299999999999, 326.18000000000001, 1.7909649999999999, 0.00042999999999999999, 1.5, 100, 1489238938.0120289, 350.00099999999998, 326.18000000000001, 1.790959, 0.0022950000000000002, 15.0, 1000, 1489238925.4805281, 349.99900000000002, 326.18000000000001, 1.7905073, 0.0004105, 15.0, 10000
1489239056.7736449, 350.00099999999998, 326.18099999999998, 1.790961, 0.00041199999999999999, 1.5, 100, 1489239008.943547, 350.00099999999998, 326.18099999999998, 1.7909679999999999, 0.002212, 15.0, 1000, 1489238996.3799629, 350.00200000000001, 326.18099999999998, 1.7905088, 0.00040700000000000003, 15.0, 10000
1489239127.7456851, 350.00200000000001, 326.18200000000002, 1.7909660000000001, 0.00048799999999999999, 1.5, 100, 1489239079.893096, 350.00099999999998, 326.18099999999998, 1.7909619999999999, 0.0022450999999999999, 15.0, 1000, 1489239067.3284581, 350.00099999999998, 326.18099999999998, 1.7905139999999999, 0.00040000000000000002, 15.0, 10000
1489239198.642874, 349.99900000000002, 326.18200000000002, 1.7909710000000001, 0.0001708, 1.5, 100, 1489239150.814002, 350.00200000000001, 326.18099999999998, 1.790958, 0.002209, 15.0, 1000, 1489239138.2786019, 350.00200000000001, 326.18200000000002, 1.7905169999999999, 0.00039869999999999999, 15.0, 10000
1489239269.5720401, 349.995, 326.18200000000002, 1.790997, 0.00019259999999999999, 1.5, 100, 1489239221.732604, 349.99799999999999, 326.18200000000002, 1.7909649999999999, 0.002212, 15.0, 1000, 1489239209.171581, 349.99799999999999, 326.18099999999998, 1.7905161999999999, 0.00039580000000000003, 15.0, 10000
1489239340.538651, 350.0, 326.18200000000002, 1.790977, 0.00046000000000000001, 1.5, 100, 1489239292.698539, 349.99700000000001, 326.18200000000002, 1.790958, 0.0022030000000000001, 15.0, 1000, 1489239280.13188, 349.99599999999998, 326.18200000000002, 1.7905089999999999, 0.00039500000000000001, 15.0, 10000
1489239411.4306231, 349.99799999999999, 326.18200000000002, 1.7909809999999999, 0.00016899999999999999, 1.5, 100, 1489239363.6335051, 349.99900000000002, 326.18200000000002, 1.7909600000000001, 0.002183, 15.0, 1000, 1489239351.0855811, 350.0, 326.18200000000002, 1.7905139999999999, 0.00039809999999999997, 15.0, 10000
