# This data file was created on Mon Apr 10 12:12:57 2017
# Chip ID: 2-06... Sample: GA131 in parabar... Cool down with 100V applied... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1491844230.0343101, 296.89800000000002, 296.09199999999998, 2.0444460000000002, 0.00034880000000000002, 6.0, 400, 1491844211.820703, 296.89800000000002, 296.09300000000002, 2.0438939999999999, 0.00034000000000000002, 15.0, 1400, 1491844200.622216, 296.89800000000002, 296.09300000000002, 2.042932, 0.00044000000000000002, 15.0, 12000
1491844266.3471799, 296.899, 296.09300000000002, 2.0445201000000002, 0.00035159999999999998, 6.0, 400, 1491844248.1502659, 296.89800000000002, 296.09199999999998, 2.043974, 0.00034299999999999999, 15.0, 1400, 1491844236.950382, 296.89800000000002, 296.09300000000002, 2.0430269999999999, 0.00045199999999999998, 15.0, 12000
1491844302.6652751, 296.899, 296.09699999999998, 2.0445964000000001, 0.00035379999999999998, 6.0, 400, 1491844284.4321201, 296.89800000000002, 296.09500000000003, 2.044054, 0.00034929999999999998, 15.0, 1400, 1491844273.2482519, 296.899, 296.09399999999999, 2.0431020000000002, 0.000444, 15.0, 12000
1491844339.0265231, 296.899, 296.10300000000001, 2.0446675999999999, 0.00035179999999999999, 6.0, 400, 1491844320.8440859, 296.899, 296.09899999999999, 2.0441229999999999, 0.00034600000000000001, 15.0, 1400, 1491844309.6130469, 296.899, 296.09800000000001, 2.0431699999999999, 0.00044799999999999999, 15.0, 12000
1491844375.3733211, 296.89999999999998, 296.11399999999998, 2.0447389999999999, 0.00035399999999999999, 6.0, 400, 1491844357.174541, 296.89999999999998, 296.108, 2.0441980000000002, 0.00034499999999999998, 15.0, 1400, 1491844345.9439321, 296.899, 296.10500000000002, 2.0432389999999998, 0.00044779999999999999, 15.0, 12000
1491844411.640521, 296.90100000000001, 296.13099999999997, 2.0448059000000001, 0.00035279000000000002, 6.0, 400, 1491844393.4256849, 296.89999999999998, 296.12200000000001, 2.0442559999999999, 0.00034699999999999998, 15.0, 1400, 1491844382.258337, 296.89999999999998, 296.11700000000002, 2.0433249999999998, 0.00044200000000000001, 15.0, 12000
1491844447.9992399, 296.90300000000002, 296.13299999999998, 2.0448643, 0.0003524, 6.0, 400, 1491844429.803205, 296.90199999999999, 296.14100000000002, 2.0443289999999998, 0.000348, 15.0, 1400, 1491844418.5569921, 296.90100000000001, 296.13499999999999, 2.0433829999999999, 0.00044999999999999999, 15.0, 12000
1491844484.3316269, 296.88900000000001, 294.149, 2.0449328000000002, 0.00035520000000000001, 6.0, 400, 1491844466.1160879, 296.90199999999999, 295.88200000000001, 2.0444040000000001, 0.00034200000000000002, 15.0, 1400, 1491844454.8847389, 296.90300000000002, 296.09800000000001, 2.043425, 0.00044700000000000002, 15.0, 12000
1491844520.6005001, 296.62200000000001, 278.19799999999998, 2.0450187999999998, 0.00035340000000000002, 6.0, 400, 1491844502.4321771, 296.822, 288.452, 2.0444589999999998, 0.00034600000000000001, 15.0, 1400, 1491844491.2167921, 296.87400000000002, 292.58100000000002, 2.0435020000000002, 0.00043899999999999999, 15.0, 12000
1491844556.8329971, 295.60899999999998, 252.13300000000001, 2.0451771999999999, 0.00034870000000000002, 6.0, 400, 1491844538.6513929, 296.22800000000001, 265.464, 2.0445826, 0.00034200000000000002, 15.0, 1400, 1491844527.4859221, 296.49700000000001, 273.48700000000002, 2.043615, 0.000457, 15.0, 12000
