# This data file was created on Mon Apr 10 12:13:18 2017
# Chip ID: 2-06... Sample: GBA131 in parabar... warming up with no bias
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to off
1491852059.982128, 295.781, 161.477, 12000.0, 2.042955, 0.000532, 15.0
1491852071.196565, 294.823, 163.238, 1400.0, 2.044057, 0.0005283, 15.0
1491852089.410805, 292.405, 166.556, 400.0, 2.0447495, 0.0005581, 6.0
1491852096.343268, 291.46, 167.475, 12000.0, 2.043293, 0.0005863, 15.0
1491852107.526432, 289.957, 166.681, 1400.0, 2.044556, 0.0005281, 15.0
1491852125.72334, 287.565, 158.947, 400.0, 2.0453199, 0.0005419, 6.0
1491852132.703535, 286.652, 154.89, 12000.0, 2.043784, 0.000643, 15.0
1491852143.88672, 285.149, 147.772, 1400.0, 2.045128, 0.0005354, 15.0
1491852162.115758, 282.63, 135.781, 400.0, 2.0459406, 0.000529, 6.0
1491852169.049242, 281.642, 131.332, 12000.0, 2.044237, 0.0007255, 15.0
1491852180.246553, 280.013, 124.386, 1400.0, 2.045768, 0.0005522, 15.0
1491852198.44551, 277.287, 113.719, 400.0, 2.0466767, 0.0005242, 6.0
1491852205.3787, 276.224, 109.865, 12000.0, 2.04467, 0.000838, 15.0
1491852216.577251, 274.477, 103.821, 1400.0, 2.046362, 0.0005953, 15.0
1491852234.822681, 271.578, 94.562, 400.0, 2.047348, 0.0005402, 6.0
1491852241.788407, 270.444, 91.174, 12000.0, 2.044904, 0.0009696, 15.0
1491852253.019502, 268.596, 85.94, 1400.0, 2.047019, 0.000682, 15.0
1491852271.281475, 265.549, 77.862, 400.0, 2.0481274, 0.0005941, 6.0
1491852278.263063, 264.363, 74.948, 12000.0, 2.04505, 0.001123, 15.0
1491852289.460922, 262.438, 70.418, 1400.0, 2.0475892, 0.0008142, 15.0
1491852307.689333, 259.261, 63.564, 400.0, 2.04886, 0.0007003, 6.0
1491852314.62293, 258.04, 61.112, 12000.0, 2.045016, 0.001343, 15.0
1491852325.869595, 256.053, 57.376, 1400.0, 2.047941, 0.0009824, 15.0
1491852344.133953, 252.773, 51.906, 400.0, 2.0494063, 0.0008611, 6.0
1491852351.083372, 251.518, 50.05, 12000.0, 2.044474, 0.001671, 15.0
1491852362.296611, 249.468, 47.288, 1400.0, 2.047995, 0.0011728, 15.0
1491852380.542562, 246.115, 43.521, 400.0, 2.0495934, 0.00106103, 6.0
1491852387.527048, 244.822, 42.296, 12000.0, 2.042906, 0.001964, 15.0
1491852398.771746, 242.733, 40.533, 1400.0, 2.047632, 0.0014707, 15.0
1491852417.002012, 239.345, 38.183, 400.0, 2.0493667, 0.0013069, 6.0
1491852423.919388, 238.06, 37.398, 12000.0, 2.040821, 0.001832, 15.0
1491852435.150993, 235.986, 36.233, 1400.0, 2.046172, 0.0019011, 15.0
1491852453.380764, 232.601, 34.501, 400.0, 2.048256, 0.0017475, 6.0
1491852460.314182, 231.315, 33.901, 12000.0, 2.039125, 0.001388, 15.0
1491852471.529866, 229.241, 32.958, 1400.0, 2.04345, 0.001943, 15.0
1491852489.775, 225.878, 31.61, 400.0, 2.045448, 0.002012, 6.0
1491852496.757703, 224.594, 31.144, 12000.0, 2.038204, 0.000947, 15.0
1491852507.972139, 222.533, 30.476, 1400.0, 2.041032, 0.0014497, 15.0
1491852526.217386, 219.214, 29.455, 400.0, 2.042397, 0.001573, 6.0
1491852533.149379, 217.938, 29.082, 12000.0, 2.037871, 0.00064, 15.0
1491852544.364152, 215.898, 28.574, 1400.0, 2.0397202, 0.0009202, 15.0
1491852562.609698, 212.611, 27.787, 400.0, 2.040628, 0.0009627, 6.0
1491852569.543128, 211.357, 27.518, 12000.0, 2.037977, 0.0004676, 15.0
1491852580.774457, 209.355, 27.093, 1400.0, 2.039265, 0.0005865, 15.0
1491852599.005121, 206.123, 26.458, 400.0, 2.03997, 0.0005769, 6.0
1491852605.937825, 204.903, 26.268, 12000.0, 2.038299, 0.000369, 15.0
1491852617.168399, 202.914, 25.92, 1400.0, 2.0393151, 0.0004084, 15.0
1491852635.399441, 199.728, 25.389, 400.0, 2.0399319, 0.0003935, 6.0
1491852642.427569, 198.504, 25.217, 12000.0, 2.038681, 0.0003217, 15.0
1491852653.65688, 196.557, 24.944, 1400.0, 2.039551, 0.0003299, 15.0
1491852671.886774, 193.429, 24.508, 400.0, 2.0400812, 0.0003142, 6.0
1491852678.852283, 192.247, 24.375, 12000.0, 2.039059, 0.000296, 15.0
1491852690.100103, 190.338, 24.1, 1400.0, 2.039808, 0.0002926, 15.0
1491852708.345802, 187.242, 23.774, 400.0, 2.040274, 0.0002788, 6.0
1491852715.359534, 186.063, 23.64, 12000.0, 2.039282, 0.00028, 15.0
1491852726.589491, 184.173, 23.423, 1400.0, 2.040008, 0.000277, 15.0
1491852744.85211, 181.132, 23.109, 400.0, 2.0404638, 0.0002568, 6.0
1491852751.768604, 179.982, 22.958, 12000.0, 2.039537, 0.000273, 15.0
1491852762.997143, 178.12, 22.765, 1400.0, 2.0402229, 0.0002617, 15.0
1491852781.211018, 175.111, 22.422, 400.0, 2.0406447, 0.0002453, 6.0
1491852788.160657, 173.975, 22.33, 12000.0, 2.039735, 0.000271, 15.0
1491852799.39007, 172.139, 22.133, 1400.0, 2.040406, 0.0002529, 15.0
1491852817.650526, 169.18, 21.812, 400.0, 2.0408128, 0.0002365, 6.0
1491852824.617609, 168.046, 21.732, 12000.0, 2.039936, 0.0002607, 15.0
1491852835.863046, 166.236, 21.527, 1400.0, 2.040581, 0.0002464, 15.0
1491852854.076548, 163.311, 21.213, 400.0, 2.0409737, 0.0002317, 6.0
1491852860.9941, 162.207, 21.127, 12000.0, 2.040071, 0.000257, 15.0
1491852872.241069, 160.429, 21.012, 1400.0, 2.0407308, 0.0002425, 15.0
1491852890.471972, 157.53, 20.7, 400.0, 2.0411098, 0.00022482, 6.0
1491852897.389506, 156.433, 20.638, 12000.0, 2.040232, 0.000262, 15.0
1491852908.634916, 154.66, 20.46, 1400.0, 2.04086, 0.0002381, 15.0
1491852926.83288, 151.813, 20.22, 400.0, 2.0412185, 0.00022251, 6.0
1491852933.782975, 150.735, 20.063, 12000.0, 2.040332, 0.000257, 15.0
1491852945.014531, 149.011, 20.024, 1400.0, 2.040952, 0.0002337, 15.0
1491852963.276552, 146.968, 19.737, 400.0, 2.0412908, 0.0002206, 6.0
1491852970.226195, 146.56, 19.696, 12000.0, 2.040381, 0.000255, 15.0
1491852981.454709, 146.305, 19.638, 1400.0, 2.0409897, 0.0002357, 15.0
1491852999.700399, 146.659, 19.515, 400.0, 2.0413085, 0.0002188, 6.0
1491853006.63429, 146.934, 19.417, 12000.0, 2.040406, 0.00025, 15.0
1491853017.864815, 147.471, 19.448, 1400.0, 2.041005, 0.00023, 15.0
1491853036.111075, 148.353, 19.412, 400.0, 2.0413069, 0.0002205, 6.0
1491853043.077312, 148.655, 19.33, 12000.0, 2.040394, 0.000255, 15.0
1491853054.321247, 149.076, 19.366, 1400.0, 2.040983, 0.0002386, 15.0
1491853072.552175, 149.58, 19.344, 400.0, 2.0412973, 0.0002211, 6.0
1491853079.50204, 149.716, 19.272, 12000.0, 2.040383, 0.000253, 15.0
1491853090.747518, 149.747, 19.303, 1400.0, 2.0409829, 0.0002337, 15.0
1491853108.945477, 149.123, 19.264, 400.0, 2.0412996, 0.000223, 6.0
1491853115.878768, 148.746, 19.158, 12000.0, 2.040391, 0.000257, 15.0
1491853127.110561, 148.019, 19.031, 1400.0, 2.040992, 0.000232, 15.0
1491853145.354389, 146.652, 18.969, 400.0, 2.04132, 0.00022004, 6.0
1491853152.258144, 146.107, 18.966, 12000.0, 2.040417, 0.000252, 15.0
1491853163.503769, 145.202, 18.898, 1400.0, 2.041021, 0.0002327, 15.0
1491853181.734925, 143.736, 18.8, 400.0, 2.0413468, 0.0002208, 6.0
1491853188.684897, 143.182, 18.709, 12000.0, 2.040461, 0.000243, 15.0
1491853199.928703, 142.312, 18.626, 1400.0, 2.041042, 0.0002317, 15.0
1491853218.129127, 140.943, 18.578, 400.0, 2.0413534, 0.00021602, 6.0
1491853225.110298, 140.435, 18.503, 12000.0, 2.0404771, 0.0002407, 15.0
1491853236.339455, 139.635, 18.407, 1400.0, 2.041063, 0.0002265, 15.0
1491853254.551407, 138.368, 18.292, 400.0, 2.0413647, 0.0002143, 6.0
1491853261.435957, 137.9, 18.327, 12000.0, 2.04047, 0.00025, 15.0
1491853272.649567, 137.147, 18.196, 1400.0, 2.041057, 0.0002243, 15.0
1491853290.830914, 135.94, 18.117, 400.0, 2.0413619, 0.0002109, 6.0
1491853297.764648, 135.483, 18.142, 12000.0, 2.040481, 0.000249, 15.0
1491853308.980165, 134.745, 18.054, 1400.0, 2.041054, 0.0002234, 15.0
1491853327.17766, 133.548, 17.99, 400.0, 2.0413243, 0.0002117, 6.0
1491853334.06286, 133.096, 17.841, 12000.0, 2.040442, 0.000257, 15.0
1491853345.293571, 132.36, 17.832, 1400.0, 2.041017, 0.000221, 15.0
1491853363.538973, 131.159, 17.811, 400.0, 2.0412862, 0.0002103, 6.0
1491853370.472062, 130.697, 17.769, 12000.0, 2.040405, 0.0002504, 15.0
1491853381.702213, 129.956, 17.709, 1400.0, 2.040979, 0.0002219, 15.0
1491853399.915448, 128.744, 17.666, 400.0, 2.0412652, 0.0002075, 6.0
1491853406.84931, 128.283, 17.591, 12000.0, 2.04039, 0.0002573, 15.0
1491853418.048255, 127.534, 17.585, 1400.0, 2.0409577, 0.0002194, 15.0
1491853436.262013, 126.312, 17.461, 400.0, 2.0412477, 0.0002078, 6.0
1491853443.163775, 125.849, 17.45, 12000.0, 2.040358, 0.000253, 15.0
1491853454.34541, 125.099, 17.343, 1400.0, 2.040921, 0.000225, 15.0
1491853472.542716, 123.877, 17.351, 400.0, 2.0412068, 0.0002054, 6.0
1491853479.476459, 123.414, 17.317, 12000.0, 2.040322, 0.000256, 15.0
1491853490.674792, 122.666, 17.246, 1400.0, 2.040897, 0.0002228, 15.0
1491853508.872441, 121.458, 17.161, 400.0, 2.0410378, 0.0002072, 6.0
1491853515.805939, 120.998, 17.105, 12000.0, 2.040123, 0.00025, 15.0
1491853527.022198, 120.253, 17.043, 1400.0, 2.040705, 0.0002237, 15.0
1491853545.22002, 119.034, 16.99, 400.0, 2.0409441, 0.0002074, 6.0
1491853552.137352, 118.575, 16.946, 12000.0, 2.040012, 0.00026, 15.0
1491853563.369263, 117.828, 16.92, 1400.0, 2.040611, 0.000226, 15.0
1491853581.582917, 116.614, 16.939, 400.0, 2.0408649, 0.0002077, 6.0
1491853588.532294, 116.151, 16.893, 12000.0, 2.039932, 0.000253, 15.0
1491853599.73188, 115.401, 16.858, 1400.0, 2.040519, 0.000224, 15.0
1491853617.929415, 114.186, 16.735, 400.0, 2.0368321, 0.0002073, 6.0
1491853624.847845, 113.724, 16.748, 12000.0, 2.035854, 0.00026, 15.0
1491853636.093646, 112.979, 16.654, 1400.0, 2.036403, 0.0002288, 15.0
1491853654.33912, 111.767, 16.597, 400.0, 2.0365835, 0.0002083, 6.0
1491853661.256086, 111.306, 16.589, 12000.0, 2.035588, 0.000264, 15.0
1491853672.453894, 110.558, 16.546, 1400.0, 2.0361274, 0.00022818, 15.0
1491853690.683827, 109.336, 16.539, 400.0, 2.0363112, 0.0002112, 6.0
1491853697.601117, 108.874, 16.437, 12000.0, 2.035192, 0.0002658, 15.0
1491853708.781832, 108.128, 16.45, 1400.0, 2.035735, 0.0002328, 15.0
1491853727.013426, 106.92, 16.429, 400.0, 2.0359168, 0.0002145, 6.0
1491853733.994584, 106.46, 16.372, 12000.0, 2.031711, 0.0002578, 15.0
1491853745.192582, 105.714, 16.346, 1400.0, 2.032256, 0.000218, 15.0
1491853763.40769, 104.499, 16.291, 400.0, 2.0324704, 0.0002083, 6.0
1491853770.341746, 104.035, 16.222, 12000.0, 2.031473, 0.000282, 15.0
1491853781.523845, 103.286, 16.19, 1400.0, 2.032019, 0.0002234, 15.0
1491853799.721983, 102.073, 16.089, 400.0, 2.0322209, 0.0002125, 6.0
1491853806.655366, 101.611, 16.014, 12000.0, 2.031229, 0.000279, 15.0
1491853817.869961, 100.865, 16.008, 1400.0, 2.031768, 0.0002231, 15.0
1491853836.082813, 99.644, 15.87, 400.0, 2.0319572, 0.0002148, 6.0
1491853842.984932, 99.181, 15.837, 12000.0, 2.03093, 0.000282, 15.0
1491853854.231406, 98.433, 15.788, 1400.0, 2.031464, 0.0002274, 15.0
1491853872.430833, 97.221, 15.798, 400.0, 2.0316376, 0.0002144, 6.0
1491853879.358422, 96.764, 15.806, 12000.0, 2.0306, 0.000297, 15.0
1491853890.539521, 96.017, 15.768, 1400.0, 2.031161, 0.0002279, 15.0
1491853908.790891, 94.808, 15.671, 400.0, 2.0313987, 0.0002171, 6.0
1491853915.717111, 94.345, 15.678, 12000.0, 2.030413, 0.000324, 15.0
1491853926.949041, 93.598, 15.596, 1400.0, 2.031003, 0.0002323, 15.0
1491853945.183072, 92.378, 15.574, 400.0, 2.0311478, 0.0002166, 6.0
1491853952.126235, 91.915, 15.571, 12000.0, 2.030006, 0.000328, 15.0
1491853963.339012, 91.169, 15.469, 1400.0, 2.030643, 0.0002466, 15.0
1491853981.542023, 89.954, 15.431, 400.0, 2.0308376, 0.0002225, 6.0
1491853988.502153, 89.486, 15.384, 12000.0, 2.029705, 0.000354, 15.0
1491853999.732247, 88.736, 15.306, 1400.0, 2.030327, 0.0002551, 15.0
1491854017.966924, 87.522, 15.276, 400.0, 2.0304948, 0.0002333, 6.0
1491854024.972199, 87.058, 15.322, 12000.0, 2.029316, 0.000389, 15.0
1491854036.202932, 86.311, 15.241, 1400.0, 2.02991, 0.0002625, 15.0
1491854054.436619, 85.096, 15.108, 400.0, 2.0300546, 0.0002394, 6.0
1491854061.363069, 84.631, 15.15, 12000.0, 2.028696, 0.0004549, 15.0
1491854072.626604, 83.882, 15.073, 1400.0, 2.0292724, 0.0002721, 15.0
1491854090.893605, 82.665, 14.935, 400.0, 2.0241343, 0.0002455, 6.0
1491854097.901501, 82.204, 14.976, 12000.0, 2.022843, 0.000543, 15.0
1491854109.116706, 81.465, 14.845, 1400.0, 2.023494, 0.0002778, 15.0
1491854127.38527, 80.251, 14.822, 400.0, 2.0236155, 0.0002513, 6.0
1491854134.328773, 79.787, 14.775, 12000.0, 2.022215, 0.000689, 15.0
1491854145.511114, 79.039, 14.749, 1400.0, 2.022336, 0.0003041, 15.0
1491854163.745878, 77.835, 14.698, 400.0, 2.0225023, 0.0002588, 6.0
1491854170.655199, 77.378, 14.638, 12000.0, 2.020885, 0.000861, 15.0
1491854181.87047, 76.639, 14.612, 1400.0, 2.021906, 0.0003392, 15.0
1491854200.106171, 75.437, 14.554, 400.0, 2.0220236, 0.0002696, 6.0
1491854207.048298, 74.975, 14.478, 12000.0, 2.01993, 0.001106, 15.0
1491854218.248304, 74.223, 14.489, 1400.0, 2.021336, 0.0004161, 15.0
1491854236.496136, 73.011, 14.391, 400.0, 2.0214571, 0.0002964, 6.0
1491854243.439992, 72.547, 14.326, 12000.0, 2.01866, 0.001367, 15.0
1491854254.639029, 71.804, 14.354, 1400.0, 2.020547, 0.0005393, 15.0
1491854272.825279, 70.597, 14.258, 400.0, 2.020657, 0.0003538, 6.0
1491854279.76864, 70.138, 14.126, 12000.0, 2.01691, 0.001616, 15.0
1491854291.014535, 69.387, 14.183, 1400.0, 2.019665, 0.000723, 15.0
1491854309.249064, 68.166, 14.086, 400.0, 2.019999, 0.000461, 6.0
1491854316.1431, 67.709, 13.926, 12000.0, 2.015036, 0.001844, 15.0
1491854327.372639, 66.963, 13.958, 1400.0, 2.0184815, 0.0009624, 15.0
1491854345.607498, 65.754, 13.856, 400.0, 2.0191053, 0.0006303, 6.0
1491854352.58353, 65.291, 13.815, 12000.0, 2.012768, 0.002004, 15.0
1491854363.781945, 64.542, 13.789, 1400.0, 2.017017, 0.001231, 15.0
1491854382.03185, 63.328, 13.668, 400.0, 2.017944, 0.0008706, 6.0
1491854389.021586, 62.868, 13.615, 12000.0, 2.010471, 0.002065, 15.0
1491854400.252873, 62.129, 13.576, 1400.0, 2.015119, 0.001481, 15.0
1491854418.455241, 60.93, 13.404, 400.0, 2.016436, 0.0011423, 6.0
1491854425.331471, 60.476, 13.386, 12000.0, 2.008028, 0.002033, 15.0
1491854436.595717, 59.738, 13.35, 1400.0, 2.013, 0.00169, 15.0
1491854454.784995, 58.534, 13.258, 400.0, 2.014589, 0.0014009, 6.0
1491854461.758891, 58.077, 13.213, 12000.0, 2.005682, 0.001887, 15.0
1491854472.974965, 57.322, 13.162, 1400.0, 2.010621, 0.001804, 15.0
1491854491.242208, 56.115, 13.093, 400.0, 2.012352, 0.0016, 6.0
1491854498.216027, 55.653, 13.055, 12000.0, 2.003505, 0.001676, 15.0
1491854509.445446, 54.911, 12.952, 1400.0, 2.008083, 0.0018127, 15.0
1491854527.664049, 53.707, 12.824, 400.0, 2.009852, 0.0017, 6.0
1491854534.656427, 53.245, 12.814, 12000.0, 2.001478, 0.0014312, 15.0
1491854545.839774, 52.505, 12.709, 1400.0, 2.005496, 0.001696, 15.0
1491854564.075152, 51.286, 12.614, 400.0, 2.007173, 0.001686, 6.0
1491854570.999024, 50.825, 12.579, 12000.0, 1.999866, 0.001186, 15.0
1491854582.24625, 50.083, 12.455, 1400.0, 2.003201, 0.001505, 15.0
1491854600.496643, 48.879, 12.304, 400.0, 2.00461, 0.001555, 6.0
1491854607.473834, 48.418, 12.286, 12000.0, 1.998424, 0.000962, 15.0
1491854618.68885, 47.691, 12.218, 1400.0, 2.0011033, 0.0012622, 15.0
1491854636.940819, 46.533, 12.061, 400.0, 2.002264, 0.0013496, 6.0
1491854643.900418, 46.083, 12.063, 12000.0, 1.997167, 0.000767, 15.0
1491854655.131071, 45.346, 11.948, 1400.0, 1.999281, 0.001028, 15.0
1491854673.317588, 44.156, 11.858, 400.0, 2.000099, 0.001105, 6.0
1491854680.310893, 43.699, 11.753, 12000.0, 1.996153, 0.000618, 15.0
1491854691.506808, 42.968, 11.661, 1400.0, 1.997794, 0.000807, 15.0
1491854709.758127, 41.775, 11.541, 400.0, 1.998441, 0.0008748, 6.0
1491854716.732085, 41.318, 11.466, 12000.0, 1.995348, 0.000493, 15.0
1491854727.948111, 40.578, 11.389, 1400.0, 1.99661, 0.000632, 15.0
1491854746.181037, 39.381, 11.235, 400.0, 1.997045, 0.000679, 6.0
1491854753.172294, 38.929, 11.162, 12000.0, 1.994634, 0.00039, 15.0
1491854764.370789, 38.205, 11.068, 1400.0, 1.995593, 0.000485, 15.0
1491854782.558223, 37.011, 10.898, 400.0, 1.995937, 0.000519, 6.0
1491854789.498977, 36.553, 10.861, 12000.0, 1.994094, 0.0003059, 15.0
1491854800.73052, 35.822, 10.822, 1400.0, 1.994805, 0.0003739, 15.0
1491854818.949396, 34.633, 10.674, 400.0, 1.9950248, 0.0003936, 6.0
1491854825.923331, 34.175, 10.53, 12000.0, 1.993521, 0.000239, 15.0
1491854837.139764, 33.444, 10.491, 1400.0, 1.994056, 0.0002855, 15.0
1491854855.32764, 32.297, 10.409, 400.0, 1.9941952, 0.0002947, 6.0
1491854862.284684, 31.915, 10.287, 12000.0, 1.99316, 0.000186, 15.0
1491854873.531934, 31.252, 10.228, 1400.0, 1.993563, 0.0002231, 15.0
1491854891.798795, 30.107, 10.073, 400.0, 1.9936241, 0.0002274, 6.0
1491854898.726502, 29.675, 10.014, 12000.0, 1.992803, 0.000162, 15.0
1491854909.941123, 28.957, 9.9257, 1400.0, 1.993041, 0.000178, 15.0
1491854928.145092, 27.805, 9.776, 400.0, 1.9930926, 0.0001703, 6.0
1491854935.069557, 27.363, 9.7017, 12000.0, 1.992471, 0.0001422, 15.0
1491854946.333031, 26.656, 9.6283, 1400.0, 1.992721, 0.0001334, 15.0
1491854964.568149, 25.499, 9.4965, 400.0, 1.9927562, 0.0001287, 6.0
1491854971.512178, 24.995, 9.4913, 12000.0, 1.992238, 0.000125, 15.0
1491854982.728499, 24.322, 9.3128, 1400.0, 1.992456, 0.000113, 15.0
1491855000.99545, 23.129, 9.2003, 400.0, 1.992311, 0.0001045, 6.0
1491855007.905115, 22.688, 9.2005, 12000.0, 1.991923, 0.000105, 15.0
1491855019.104102, 21.974, 9.1462, 1400.0, 1.992066, 8.69e-05, 15.0
1491855037.337827, 20.792, 9.0083, 400.0, 1.992079, 8.35e-05, 6.0
1491855044.281757, 20.345, 8.9338, 12000.0, 1.99176, 9e-05, 15.0
1491855055.497384, 19.634, 8.9477, 1400.0, 1.991908, 7.88e-05, 15.0
1491855073.748837, 18.466, 8.7827, 400.0, 1.9919011, 7.18e-05, 6.0
1491855080.705912, 18.022, 8.7113, 12000.0, 1.9915829, 9.45e-05, 15.0
1491855091.903924, 17.359, 8.6838, 1400.0, 1.991706, 6.9e-05, 15.0
1491855110.155804, 16.752, 8.5876, 400.0, 1.9917374, 6.85e-05, 6.0
1491855117.083027, 16.379, 8.5437, 12000.0, 1.991486, 9.29e-05, 15.0
1491855128.313517, 15.773, 8.5099, 1400.0, 1.991617, 6.74e-05, 15.0
1491855146.582104, 14.84, 8.4705, 400.0, 1.9916199, 6.23e-05, 6.0
1491855153.507136, 14.512, 8.4625, 12000.0, 1.991392, 8.9e-05, 15.0
1491855164.739495, 14.043, 8.4337, 1400.0, 1.991514, 6.9e-05, 15.0
1491855183.004058, 13.672, 8.3603, 400.0, 1.9915333, 5.97e-05, 6.0
1491855189.915547, 13.624, 8.3633, 12000.0, 1.991327, 8.3e-05, 15.0
1491855201.160389, 13.575, 8.382, 1400.0, 1.9914718, 6.27e-05, 15.0
1491855219.3653, 13.531, 8.3794, 400.0, 1.9915196, 5.88e-05, 6.0
1491855226.291334, 13.514, 8.3688, 12000.0, 1.991357, 8.7e-05, 15.0
1491855237.538385, 13.486, 8.3806, 1400.0, 1.991459, 6.33e-05, 15.0
1491855255.805746, 13.467, 8.3472, 400.0, 1.9915055, 5.99e-05, 6.0
1491855262.732842, 13.455, 8.3092, 12000.0, 1.991318, 8.8e-05, 15.0
1491855273.914115, 13.438, 8.3951, 1400.0, 1.991457, 6.36e-05, 15.0
1491855292.102038, 13.408, 8.3393, 400.0, 1.9915052, 5.79e-05, 6.0
1491855299.059464, 13.402, 8.3535, 12000.0, 1.9913026, 9.93e-05, 15.0
1491855310.275085, 13.391, 8.3443, 1400.0, 1.991447, 6.48e-05, 15.0
1491855328.47435, 13.382, 8.3869, 400.0, 1.991492, 5.6e-05, 6.0
1491855335.385664, 13.375, 8.2934, 12000.0, 1.991296, 8.2e-05, 15.0
1491855346.617847, 13.365, 8.3548, 1400.0, 1.991444, 6.6e-05, 15.0
1491855364.836057, 13.359, 8.3691, 400.0, 1.9915006, 5.758e-05, 6.0
1491855371.82688, 13.347, 8.3189, 12000.0, 1.991307, 8.7e-05, 15.0
1491855383.055609, 13.342, 8.3214, 1400.0, 1.991452, 6.37e-05, 15.0
1491855401.30678, 13.331, 8.3134, 400.0, 1.991498, 5.79e-05, 6.0
1491855408.250723, 13.327, 8.3356, 12000.0, 1.991307, 9.5e-05, 15.0
1491855419.463342, 13.318, 8.38, 1400.0, 1.991444, 6.4e-05, 15.0
1491855437.668695, 13.316, 8.3407, 400.0, 1.9914958, 5.64e-05, 6.0
1491855444.561, 13.317, 8.4355, 12000.0, 1.991289, 9.5e-05, 15.0
1491855455.809194, 13.32, 8.3684, 1400.0, 1.9914465, 6.21e-05, 15.0
1491855474.059953, 13.312, 8.3791, 400.0, 1.9914965, 5.8e-05, 6.0
1491855481.002918, 13.303, 8.4026, 12000.0, 1.991292, 7.7e-05, 15.0
1491855492.199369, 13.31, 8.4298, 1400.0, 1.991446, 6.4e-05, 15.0
1491855510.433944, 13.315, 8.3844, 400.0, 1.9914889, 5.821e-05, 6.0
1491855517.425532, 13.322, 8.344, 12000.0, 1.991292, 9.5e-05, 15.0
1491855528.656238, 13.319, 8.5549, 1400.0, 1.991438, 6.6e-05, 15.0
1491855546.875031, 13.314, 8.4858, 400.0, 1.991496, 5.74e-05, 6.0
1491855553.848112, 13.327, 8.3662, 12000.0, 1.9913112, 8.8e-05, 15.0
1491855565.047611, 13.314, 8.517, 1400.0, 1.991452, 6.23e-05, 15.0
1491855583.299109, 13.342, 8.4897, 400.0, 1.991497, 5.93e-05, 6.0
1491855590.289645, 13.336, 8.5114, 12000.0, 1.9913179, 8.73e-05, 15.0
1491855601.53437, 13.316, 8.5715, 1400.0, 1.99145, 6.6e-05, 15.0
1491855619.801237, 13.326, 8.472, 400.0, 1.9914955, 5.82e-05, 6.0
1491855626.76109, 13.361, 8.6353, 12000.0, 1.991327, 8.3e-05, 15.0
1491855637.975011, 13.362, 8.4535, 1400.0, 1.9914482, 6.35e-05, 15.0
1491855656.208881, 13.307, 8.5266, 400.0, 1.9914934, 5.87e-05, 6.0
1491855663.153737, 13.327, 8.7241, 12000.0, 1.991317, 8.2e-05, 15.0
1491855674.399553, 13.361, 8.4645, 1400.0, 1.991444, 6.88e-05, 15.0
1491855692.650599, 13.356, 8.821, 400.0, 1.9914941, 5.82e-05, 6.0
1491855699.627156, 13.305, 8.425, 12000.0, 1.991311, 8.5e-05, 15.0
1491855710.84065, 13.352, 8.3747, 1400.0, 1.99144, 6.78e-05, 15.0
1491855729.076741, 13.35, 8.5839, 400.0, 1.991487, 5.9e-05, 6.0
1491855735.95549, 13.319, 8.8185, 12000.0, 1.99133, 9.5e-05, 15.0
1491855747.200875, 13.322, 8.911, 1400.0, 1.991437, 6.5e-05, 15.0
1491855765.467983, 13.38, 8.6472, 400.0, 1.9914923, 5.73e-05, 6.0
1491855772.380247, 13.376, 8.6646, 12000.0, 1.991308, 8.2e-05, 15.0
1491855783.59445, 13.356, 8.6233, 1400.0, 1.991441, 6.5e-05, 15.0
1491855801.814776, 13.332, 8.6716, 400.0, 1.9915067, 5.63e-05, 6.0
1491855808.725893, 13.382, 8.7644, 12000.0, 1.991312, 9.08e-05, 15.0
1491855819.92223, 13.377, 8.746, 1400.0, 1.991444, 6.18e-05, 15.0
1491855838.109793, 13.428, 8.7115, 400.0, 1.991494, 5.86e-05, 6.0
1491855845.037452, 13.411, 8.7613, 12000.0, 1.991289, 9e-05, 15.0
1491855856.252916, 13.439, 8.7023, 1400.0, 1.991451, 6.3e-05, 15.0
1491855874.454366, 13.492, 8.916, 400.0, 1.9915049, 5.61e-05, 6.0
1491855881.38251, 13.515, 9.0299, 12000.0, 1.991318, 8.7e-05, 15.0
1491855892.579705, 13.575, 9.1537, 1400.0, 1.99146, 6.18e-05, 15.0
1491855910.784148, 13.631, 9.0507, 400.0, 1.991507, 5.79e-05, 6.0
1491855917.742767, 13.666, 9.157, 12000.0, 1.9913282, 8.99e-05, 15.0
1491855928.990578, 13.732, 9.3598, 1400.0, 1.9914572, 6.42e-05, 15.0
1491855947.225626, 13.796, 9.5752, 400.0, 1.9915269, 5.85e-05, 6.0
1491855954.167683, 13.83, 9.2412, 12000.0, 1.991322, 8.9e-05, 15.0
1491855965.39725, 13.873, 9.3562, 1400.0, 1.991467, 6.3e-05, 15.0
1491855983.616003, 13.969, 9.7466, 400.0, 1.9915326, 5.77e-05, 6.0
1491855990.52821, 13.985, 9.709, 12000.0, 1.991343, 8.5e-05, 15.0
1491856001.727867, 14.016, 9.8312, 1400.0, 1.9914837, 6.22e-05, 15.0
1491856020.009347, 14.104, 9.7134, 400.0, 1.9915485, 6.06e-05, 6.0
1491856026.906057, 14.117, 9.9448, 12000.0, 1.991336, 9.5e-05, 15.0
1491856038.089013, 14.18, 10.081, 1400.0, 1.991493, 6.6e-05, 15.0
