# This data file was created on Tue Mar 28 13:51:13 2017
# Chip ID: 2-20... Sample: gba122... dc... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1490725436.26336, 304.08699999999999, 290.88200000000001, 1.7109122000000001, 0.00050239999999999996, 6.0, 400, 1490725417.9775159, 304.35899999999998, 291.61599999999999, 1.710453, 0.00035599999999999998, 15.0, 1400, 1490725406.714047, 304.52300000000002, 292.07600000000002, 1.7098552, 0.00024360000000000001, 15.0, 12000
1490725472.7722819, 303.517, 289.447, 1.7108437000000001, 0.00047830000000000003, 6.0, 400, 1490725454.502476, 303.80599999999998, 290.15899999999999, 1.7103870000000001, 0.00035100000000000002, 15.0, 1400, 1490725443.2396209, 303.98099999999999, 290.60399999999998, 1.7098230000000001, 0.00022699999999999999, 15.0, 12000
1490725509.326628, 302.916, 288.06299999999999, 1.7107778, 0.00045446000000000001, 6.0, 400, 1490725491.026233, 303.22000000000003, 288.74900000000002, 1.7103489999999999, 0.00032899999999999997, 15.0, 1400, 1490725479.761852, 303.404, 289.17899999999997, 1.7098, 0.000222, 15.0, 12000
1490725545.8179369, 302.28500000000003, 286.73500000000001, 1.7107114999999999, 0.00043189999999999998, 6.0, 400, 1490725527.5467191, 302.60399999999998, 287.39299999999997, 1.710297, 0.00031599999999999998, 15.0, 1400, 1490725516.285816, 302.79599999999999, 287.80500000000001, 1.70977, 0.00021900000000000001, 15.0, 12000
1490725582.373323, 301.63, 285.459, 1.7106460000000001, 0.00040920000000000003, 6.0, 400, 1490725564.0717709, 301.96100000000001, 286.09100000000001, 1.7102710000000001, 0.00030800000000000001, 15.0, 1400, 1490725552.8071251, 302.161, 286.48599999999999, 1.7097450000000001, 0.000213, 15.0, 12000
1490725618.880923, 300.95499999999998, 284.23700000000002, 1.7105838, 0.00038833999999999999, 6.0, 400, 1490725600.612257, 301.29500000000002, 284.84199999999998, 1.71021, 0.00028899999999999998, 15.0, 1400, 1490725589.3469279, 301.50299999999999, 285.221, 1.709721, 0.000234, 15.0, 12000
1490725655.387569, 300.262, 283.06700000000001, 1.7105261, 0.00036880000000000002, 6.0, 400, 1490725637.1031389, 300.61000000000001, 283.64800000000002, 1.71017, 0.000281, 15.0, 1400, 1490725625.856544, 300.82299999999998, 284.01100000000002, 1.709686, 0.000204, 15.0, 12000
1490725691.8939941, 299.55399999999997, 281.94299999999998, 1.7104710999999999, 0.0003503, 6.0, 400, 1490725673.6264091, 299.91000000000003, 282.5, 1.7101388, 0.00026489999999999999, 15.0, 1400, 1490725662.363215, 300.12799999999999, 282.84800000000001, 1.7096640000000001, 0.00020599999999999999, 15.0, 12000
1490725728.418798, 298.834, 280.86500000000001, 1.7104176, 0.00033267000000000003, 6.0, 400, 1490725710.1325409, 299.19600000000003, 281.39800000000002, 1.710105, 0.00025099999999999998, 15.0, 1400, 1490725698.869915, 299.41800000000001, 281.73500000000001, 1.70963, 0.0002087, 15.0, 12000
1490725764.9481311, 298.10399999999998, 279.82799999999997, 1.71036838, 0.00031578999999999998, 6.0, 400, 1490725746.6764591, 298.47000000000003, 280.34100000000001, 1.7100580000000001, 0.00024600000000000002, 15.0, 1400, 1490725735.3798611, 298.69600000000003, 280.66399999999999, 1.709616, 0.000204, 15.0, 12000
