# This data file was created on Tue Mar 28 13:51:43 2017
# 
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V], DC Voltage [V]
# DC bias set to LO
1490782522.829832, 100.0, 75.768, 1400.0, 1.703688, 4.8e-05, 15.0, -14.47969593
1490782541.280873, 100.0, 75.766, 400.0, 1.7036975, 3.53e-05, 6.0, -14.47969593
1490782548.328306, 100.0, 75.767, 12000.0, 1.703593, 7.8e-05, 15.0, -9.434698275
1490782559.76085, 100.0, 75.771, 1400.0, 1.703675, 4e-05, 15.0, -9.434698275
1490782578.198207, 100.0, 75.769, 400.0, 1.7036952, 3.49e-05, 6.0, -9.42680313
1490782585.321769, 100.0, 75.767, 12000.0, 1.703583, 6.6e-05, 15.0, -4.51602294
1490782596.715072, 100.0, 75.768, 1400.0, 1.703671, 4.7e-05, 15.0, -4.523918085
1490782615.148128, 100.0, 75.767, 400.0, 1.7036961, 3.56e-05, 6.0, -4.523918085
1490782622.282307, 100.0, 75.768, 12000.0, 1.703561, 7.4e-05, 15.0, 0.552660115
1490782633.663516, 100.0, 75.768, 1400.0, 1.703655, 4.8e-05, 15.0, 0.5447649705000001
1490782652.078566, 100.0, 75.769, 400.0, 1.7036951, 3.286e-05, 6.0, 0.552660115
1490782659.156569, 100.0, 75.768, 12000.0, 1.703573, 5.5e-05, 15.0, 0.552660115
1490782670.583252, 100.0, 75.768, 1400.0, 1.703666, 4.41e-05, 15.0, 0.5447649705000001
1490782689.01059, 100.0, 75.766, 400.0, 1.7036972, 3.49e-05, 6.0, 0.5605552595000001
1490782696.094973, 100.0, 75.77, 12000.0, 1.703573, 5.1e-05, 15.0, 5.463439994000001
1490782707.500558, 100.0, 75.767, 1400.0, 1.703676, 4.7e-05, 15.0, 5.471335138500001
1490782725.993636, 100.0, 75.767, 400.0, 1.7036994, 3.43e-05, 6.0, 5.463439994000001
1490782733.081593, 99.999, 75.769, 12000.0, 1.703579, 7.6e-05, 15.0, 10.374219873000001
1490782744.462776, 100.0, 75.767, 1400.0, 1.703666, 4.7e-05, 15.0, 10.374219873000001
1490782762.918181, 100.0, 75.766, 400.0, 1.7036962, 3.38e-05, 6.0, 10.374219873000001
1490782770.039169, 100.0, 75.768, 12000.0, 1.703537, 6.5e-05, 15.0, 15.419217208500003
1490782781.501023, 100.0, 75.768, 1400.0, 1.703671, 3.9e-05, 15.0, 15.411322064000002
1490782799.961393, 99.999, 75.766, 400.0, 1.703695, 3.51e-05, 6.0, 15.427112353000002
1490782807.099785, 100.0, 75.768, 12000.0, 1.70355, 6.4e-05, 15.0, 20.36947281
1490782818.552621, 100.0, 75.768, 1400.0, 1.703669, 4.3e-05, 15.0, 20.353682521000003
1490782836.99533, 100.0, 75.77, 400.0, 1.7036958, 3.45e-05, 6.0, 20.353682521000003
1490782844.03015, 100.0, 75.768, 12000.0, 1.703583, 5.1e-05, 15.0, 25.438155579000004
1490782855.421059, 100.0, 75.764, 1400.0, 1.703684, 4.5e-05, 15.0, 25.438155579000004
1490782873.884151, 100.0, 75.766, 400.0, 1.7036988, 3.35e-05, 6.0, 25.438155579000004
1490782880.947341, 100.001, 75.764, 12000.0, 1.70358, 5.1e-05, 15.0, 30.317354880000003
1490782892.348559, 100.0, 75.769, 1400.0, 1.703689, 3.5e-05, 15.0, 30.317354880000003
1490782910.796295, 100.001, 75.764, 400.0, 1.7036987, 3.29e-05, 6.0, 30.333145169
1490782917.930465, 100.0, 75.769, 12000.0, 1.703572, 6.8e-05, 15.0, 35.40972308250001
1490782929.354614, 100.0, 75.766, 1400.0, 1.703689, 3.8e-05, 15.0, 35.39393279350001
1490782947.83584, 100.0, 75.77, 400.0, 1.7037003, 3.374e-05, 6.0, 35.401827938000004
1490782954.933258, 100.0, 75.767, 12000.0, 1.703603, 6.2e-05, 15.0, 40.344188395
1490782966.388712, 100.0, 75.767, 1400.0, 1.703666, 4.5e-05, 15.0, 40.336293250500006
1490782984.838787, 100.0, 75.772, 400.0, 1.70369917, 3.362e-05, 6.0, 40.344188395
1490782991.907585, 100.0, 75.769, 12000.0, 1.703585, 7.4e-05, 15.0, 45.404976019500005
1490783003.339156, 100.0, 75.769, 1400.0, 1.703669, 4.5e-05, 15.0, 45.420766308500006
1490783021.826496, 100.0, 75.765, 400.0, 1.7037003, 3.35e-05, 6.0, 45.41287116400001
1490783028.952452, 100.0, 75.765, 12000.0, 1.703605, 6.9e-05, 15.0, 50.339441332
1490783040.390295, 100.0, 75.769, 1400.0, 1.703672, 4.4e-05, 15.0, 50.33154618750001
1490783058.878443, 100.0, 75.768, 400.0, 1.7036969, 3.57e-05, 6.0, 50.33154618750001
1490783065.96732, 100.0, 75.768, 12000.0, 1.70353, 6e-05, 15.0, 55.439704679
1490783077.370176, 100.0, 75.766, 1400.0, 1.703676, 4.9e-05, 15.0, 55.439704679
1490783095.831108, 100.0, 75.768, 400.0, 1.7036965, 3.28e-05, 6.0, 55.447599823500006
1490783102.974339, 100.0, 75.767, 12000.0, 1.703576, 6.7e-05, 15.0, 60.42154085850001
1490783114.391138, 100.0, 75.768, 1400.0, 1.703682, 3.6e-05, 15.0, 60.42154085850001
1490783132.774985, 100.0, 75.766, 400.0, 1.7036979, 3.4e-05, 6.0, 60.41364571400001
1490783139.877829, 100.0, 75.766, 12000.0, 1.703559, 6.3e-05, 15.0, 60.42154085850001
1490783151.292009, 100.0, 75.767, 1400.0, 1.703698, 4.5e-05, 15.0, 60.41364571400001
1490783169.792491, 100.0, 75.765, 400.0, 1.7037011, 3.37e-05, 6.0, 60.41364571400001
1490783176.919914, 100.0, 75.767, 12000.0, 1.70362, 5.9e-05, 15.0, 55.447599823500006
1490783188.302112, 100.0, 75.768, 1400.0, 1.703672, 4.8e-05, 15.0, 55.439704679
1490783206.785938, 100.0, 75.768, 400.0, 1.7037013, 3.34e-05, 6.0, 55.439704679
1490783213.876205, 100.0, 75.766, 12000.0, 1.703593, 6.5e-05, 15.0, 50.33154618750001
1490783225.292319, 100.0, 75.767, 1400.0, 1.703684, 3.8e-05, 15.0, 50.33154618750001
1490783243.755071, 100.0, 75.765, 400.0, 1.7036968, 3.53e-05, 6.0, 50.33154618750001
1490783250.855994, 100.0, 75.764, 12000.0, 1.703573, 5.5e-05, 15.0, 45.404976019500005
1490783262.290241, 100.0, 75.767, 1400.0, 1.703668, 3.9e-05, 15.0, 45.404976019500005
1490783280.761094, 100.0, 75.765, 400.0, 1.7036939, 3.53e-05, 6.0, 45.41287116400001
1490783287.863572, 100.0, 75.766, 12000.0, 1.703576, 6.3e-05, 15.0, 40.344188395
1490783299.242051, 100.0, 75.764, 1400.0, 1.703679, 4.1e-05, 15.0, 40.35208353950001
1490783317.676674, 100.0, 75.765, 400.0, 1.7036917, 3.38e-05, 6.0, 40.35208353950001
1490783324.775034, 100.0, 75.765, 12000.0, 1.703602, 8.2e-05, 15.0, 35.39393279350001
1490783336.178724, 100.0, 75.764, 1400.0, 1.703688, 4.2e-05, 15.0, 35.401827938000004
1490783354.624302, 100.0, 75.765, 400.0, 1.7036903, 3.39e-05, 6.0, 35.39393279350001
1490783361.655441, 100.0, 75.765, 12000.0, 1.703572, 5.5e-05, 15.0, 30.325250024500004
1490783373.045901, 100.0, 75.768, 1400.0, 1.703673, 4.35e-05, 15.0, 30.309459735500006
1490783391.508126, 100.0, 75.769, 400.0, 1.7036911, 3.47e-05, 6.0, 30.325250024500004
1490783398.646582, 100.0, 75.768, 12000.0, 1.70357, 8.2e-05, 15.0, 25.4460507235
1490783410.046734, 100.0, 75.766, 1400.0, 1.703663, 4.2e-05, 15.0, 25.438155579000004
1490783428.497065, 100.0, 75.766, 400.0, 1.7036894, 3.4e-05, 6.0, 25.430260434500003
1490783435.627285, 100.0, 75.767, 12000.0, 1.703598, 6e-05, 15.0, 20.361577665500004
1490783447.072905, 100.0, 75.767, 1400.0, 1.703694, 4.3e-05, 15.0, 20.361577665500004
1490783465.541459, 100.0, 75.763, 400.0, 1.703691, 3.37e-05, 6.0, 20.361577665500004
1490783472.613152, 100.0, 75.768, 12000.0, 1.703615, 6.3e-05, 15.0, 15.411322064000002
1490783484.021121, 100.0, 75.768, 1400.0, 1.703681, 4.2e-05, 15.0, 15.411322064000002
1490783502.449894, 100.0, 75.768, 400.0, 1.7036929, 3.45e-05, 6.0, 15.411322064000002
1490783509.521619, 100.0, 75.766, 12000.0, 1.703564, 6.8e-05, 15.0, 10.382115017500002
1490783520.961275, 100.0, 75.768, 1400.0, 1.703679, 4.7e-05, 15.0, 10.382115017500002
1490783539.424619, 100.0, 75.764, 400.0, 1.7036921, 3.21e-05, 6.0, 10.382115017500002
1490783546.5321, 100.0, 75.767, 12000.0, 1.703586, 6.2e-05, 15.0, 5.463439994000001
1490783557.936205, 100.0, 75.768, 1400.0, 1.703679, 4.4e-05, 15.0, 5.463439994000001
1490783576.382847, 100.0, 75.769, 400.0, 1.70369193, 3.498e-05, 6.0, 5.471335138500001
1490783583.501817, 100.0, 75.764, 12000.0, 1.703576, 6.3e-05, 15.0, 0.552660115
1490783594.911226, 100.0, 75.767, 1400.0, 1.703672, 4e-05, 15.0, 0.552660115
1490783613.343565, 100.0, 75.768, 400.0, 1.7036903, 3.6e-05, 6.0, 0.552660115
1490783620.462329, 99.999, 75.769, 12000.0, 1.703586, 7.11e-05, 15.0, 0.552660115
1490783631.900508, 100.0, 75.764, 1400.0, 1.703671, 4.3e-05, 15.0, 0.552660115
1490783650.347474, 100.0, 75.766, 400.0, 1.7036913, 3.403e-05, 6.0, 0.552660115
1490783657.467839, 100.0, 75.768, 12000.0, 1.703596, 6.3e-05, 15.0, -4.51602294
1490783668.940054, 100.0, 75.766, 1400.0, 1.703689, 3.7e-05, 15.0, -4.508127795
1490783687.428123, 99.999, 75.767, 400.0, 1.7036898, 3.52e-05, 6.0, -4.523918085
1490783694.562309, 100.0, 75.764, 12000.0, 1.70355, 6.6e-05, 15.0, -9.42680313
1490783706.018267, 100.0, 75.768, 1400.0, 1.703662, 4.9e-05, 15.0, -9.434698275
1490783724.46909, 100.0, 75.765, 400.0, 1.7036919, 3.4e-05, 6.0, -9.42680313
1490783731.585858, 100.0, 75.763, 12000.0, 1.70361, 6.4e-05, 15.0, -14.487591075000001
1490783742.994953, 100.0, 75.764, 1400.0, 1.703678, 3.5e-05, 15.0, -14.487591075000001
1490783761.409658, 99.999, 75.766, 400.0, 1.7036923, 3.47e-05, 6.0, -14.487591075000001
1490783768.480414, 100.0, 75.767, 12000.0, 1.703579, 6.6e-05, 15.0, -19.422056700000002
1490783779.901258, 100.0, 75.764, 1400.0, 1.7036678, 4.31e-05, 15.0, -19.422056700000002
1490783798.36323, 100.0, 75.768, 400.0, 1.7036952, 3.47e-05, 6.0, -19.422056700000002
1490783805.470333, 100.0, 75.768, 12000.0, 1.70354, 5.8e-05, 15.0, -24.50653008
1490783816.877421, 100.0, 75.765, 1400.0, 1.703676, 5.8e-05, 15.0, -24.49073979
1490783835.351778, 100.0, 75.763, 400.0, 1.7036937, 3.38e-05, 6.0, -24.49073979
1490783842.453452, 100.0, 75.766, 12000.0, 1.70358, 5.5e-05, 15.0, -29.393624834999997
1490783853.863851, 100.0, 75.767, 1400.0, 1.703665, 3.9e-05, 15.0, -29.38572969
1490783872.309077, 100.0, 75.763, 400.0, 1.703692, 3.42e-05, 6.0, -29.393624834999997
1490783879.426452, 100.001, 75.765, 12000.0, 1.703606, 7.52e-05, 15.0, -34.47020307
1490783890.838578, 100.0, 75.769, 1400.0, 1.703681, 4.52e-05, 15.0, -34.462307925000005
1490783909.32236, 100.0, 75.768, 400.0, 1.7036946, 3.362e-05, 6.0, -34.462307925000005
1490783916.438963, 100.0, 75.767, 12000.0, 1.70362, 7e-05, 15.0, -39.38098326
1490783927.813407, 100.0, 75.766, 1400.0, 1.703679, 4.7e-05, 15.0, -39.38098326
1490783946.2231, 100.0, 75.765, 400.0, 1.7036953, 3.46e-05, 6.0, -39.38098326
1490783953.317112, 99.999, 75.764, 12000.0, 1.70361, 5.2e-05, 15.0, -44.489142075
1490783964.687264, 100.0, 75.765, 1400.0, 1.703685, 4.23e-05, 15.0, -44.489142075
1490783983.13813, 100.0, 75.768, 400.0, 1.703693, 3.51e-05, 6.0, -44.489142075
1490783990.221886, 100.0, 75.767, 12000.0, 1.703599, 7.8e-05, 15.0, -49.463083425
1490784001.646749, 100.0, 75.767, 1400.0, 1.703679, 4.7e-05, 15.0, -49.463083425
1490784020.107577, 100.0, 75.763, 400.0, 1.7036949, 3.58e-05, 6.0, -49.463083425
1490784027.228276, 100.0, 75.764, 12000.0, 1.703586, 7.2e-05, 15.0, -54.547556805
1490784038.669992, 100.0, 75.764, 1400.0, 1.703697, 4.2e-05, 15.0, -54.53966166000001
1490784057.125189, 100.0, 75.768, 400.0, 1.7036917, 3.5e-05, 6.0, -54.53966166000001
1490784064.220027, 100.0, 75.769, 12000.0, 1.703596, 7.1e-05, 15.0, -59.537288445
1490784075.668568, 100.0, 75.766, 1400.0, 1.703662, 4.4e-05, 15.0, -59.5293933
1490784094.105868, 100.0, 75.762, 400.0, 1.7036921, 3.55e-05, 6.0, -59.54518359000001
1490784101.20932, 100.001, 75.762, 12000.0, 1.70357, 9.1e-05, 15.0, -59.537288445
1490784112.607592, 99.999, 75.763, 1400.0, 1.703656, 5.7e-05, 15.0, -59.553078735
1490784131.070322, 100.0, 75.763, 400.0, 1.7036932, 3.585e-05, 6.0, -59.54518359000001
1490784138.226637, 100.0, 75.765, 12000.0, 1.703594, 7.05e-05, 15.0, -54.547556805
1490784149.634863, 100.0, 75.768, 1400.0, 1.703681, 3.8e-05, 15.0, -54.547556805
1490784168.076633, 100.0, 75.765, 400.0, 1.703692, 3.65e-05, 6.0, -54.547556805
1490784175.132428, 100.0, 75.764, 12000.0, 1.703576, 8.8e-05, 15.0, -49.45518828
1490784186.570743, 99.999, 75.764, 1400.0, 1.703671, 4.6e-05, 15.0, -49.463083425
1490784204.971319, 100.0, 75.766, 400.0, 1.7036921, 3.54e-05, 6.0, -49.47097857
1490784212.07341, 100.0, 75.764, 12000.0, 1.703605, 7.2e-05, 15.0, -44.489142075
1490784223.498839, 100.0, 75.764, 1400.0, 1.703673, 4.8e-05, 15.0, -44.489142075
1490784241.959485, 100.0, 75.766, 400.0, 1.7036924, 3.64e-05, 6.0, -44.481246930000005
1490784249.128634, 100.0, 75.767, 12000.0, 1.70357, 6.8e-05, 15.0, -39.373088115
1490784260.545501, 100.0, 75.766, 1400.0, 1.703672, 4.5e-05, 15.0, -39.38098326
1490784279.045659, 100.0, 75.764, 400.0, 1.7036949, 3.55e-05, 6.0, -39.388878405
1490784286.161867, 100.0, 75.764, 12000.0, 1.70354, 7.6e-05, 15.0, -34.462307925000005
1490784297.585645, 100.0, 75.763, 1400.0, 1.703659, 4.9e-05, 15.0, -34.45441278
1490784316.04642, 100.0, 75.763, 400.0, 1.7036942, 3.45e-05, 6.0, -34.462307925000005
1490784323.178319, 100.0, 75.763, 12000.0, 1.703575, 7.5e-05, 15.0, -29.401519980000003
1490784334.585653, 100.0, 75.766, 1400.0, 1.703687, 5.1e-05, 15.0, -29.401519980000003
1490784353.046875, 100.001, 75.765, 400.0, 1.7036971, 3.47e-05, 6.0, -29.393624834999997
1490784360.138178, 100.0, 75.761, 12000.0, 1.703579, 7.8e-05, 15.0, -24.498634935
1490784371.545784, 100.0, 75.761, 1400.0, 1.703672, 5.3e-05, 15.0, -24.498634935
1490784389.97086, 100.0, 75.766, 400.0, 1.7036953, 3.42e-05, 6.0, -24.50653008
1490784397.07646, 100.0, 75.764, 12000.0, 1.703585, 7e-05, 15.0, -19.422056700000002
1490784408.473222, 100.0, 75.763, 1400.0, 1.703688, 3.6e-05, 15.0, -19.429951845
1490784426.965147, 100.0, 75.76, 400.0, 1.7036954, 3.327e-05, 6.0, -19.422056700000002
1490784434.081923, 100.0, 75.764, 12000.0, 1.70358, 6.6e-05, 15.0, -14.49548622
1490784445.511024, 100.0, 75.765, 1400.0, 1.703668, 5.1e-05, 15.0, -14.49548622
1490784463.959995, 100.0, 75.764, 400.0, 1.7036942, 3.35e-05, 6.0, -14.49548622
1490784471.047376, 100.0, 75.763, 12000.0, 1.703592, 5.9e-05, 15.0, -9.434698275
1490784482.449489, 100.0, 75.766, 1400.0, 1.703658, 3.8e-05, 15.0, -9.434698275
1490784500.89319, 100.0, 75.762, 400.0, 1.7036916, 3.46e-05, 6.0, -9.42680313
1490784508.016499, 100.0, 75.763, 12000.0, 1.703561, 7.6e-05, 15.0, -4.53181323
1490784519.428167, 100.0, 75.763, 1400.0, 1.703682, 4.4e-05, 15.0, -4.523918085
1490784537.831562, 100.0, 75.766, 400.0, 1.7036936, 3.34e-05, 6.0, -4.51602294
1490784544.911308, 100.0, 75.764, 12000.0, 1.703617, 8.4e-05, 15.0, 0.552660115
1490784556.359701, 100.0, 75.765, 1400.0, 1.703659, 4.5e-05, 15.0, 0.5447649705000001
1490784574.807087, 100.0, 75.767, 400.0, 1.7036937, 3.45e-05, 6.0, 0.5447649705000001
1490784581.877645, 100.0, 75.765, 12000.0, 1.703572, 7.6e-05, 15.0, 0.5605552595000001
1490784593.292056, 100.0, 75.765, 1400.0, 1.7036791, 3.97e-05, 15.0, 0.552660115
1490784611.734652, 100.0, 75.764, 400.0, 1.7036946, 3.327e-05, 6.0, 0.552660115
1490784618.817913, 100.0, 75.764, 12000.0, 1.70356, 5.8e-05, 15.0, 5.463439994000001
1490784630.229183, 100.0, 75.762, 1400.0, 1.703682, 4.7e-05, 15.0, 5.455544849500001
1490784648.702359, 100.0, 75.764, 400.0, 1.703692, 3.59e-05, 6.0, 5.463439994000001
1490784655.788073, 100.0, 75.768, 12000.0, 1.7036, 7e-05, 15.0, 10.382115017500002
1490784667.251703, 100.0, 75.766, 1400.0, 1.703679, 4.2e-05, 15.0, 10.374219873000001
1490784685.714584, 100.0, 75.764, 400.0, 1.7036955, 3.59e-05, 6.0, 10.382115017500002
1490784692.794901, 99.999, 75.763, 12000.0, 1.703586, 5.9e-05, 15.0, 15.403426919500001
1490784704.253572, 100.0, 75.764, 1400.0, 1.703691, 3.1e-05, 15.0, 15.419217208500003
1490784722.667287, 100.0, 75.763, 400.0, 1.7036984, 3.74e-05, 6.0, 15.419217208500003
1490784729.790497, 100.0, 75.763, 12000.0, 1.703564, 6.8e-05, 15.0, 20.353682521000003
1490784741.16737, 100.0, 75.762, 1400.0, 1.703675, 4.9e-05, 15.0, 20.361577665500004
1490784759.671127, 100.0, 75.764, 400.0, 1.703701, 3.48e-05, 6.0, 20.36947281
1490784766.757007, 100.0, 75.767, 12000.0, 1.70357, 6.8e-05, 15.0, 25.438155579000004
1490784778.16456, 100.0, 75.762, 1400.0, 1.703698, 4.3e-05, 15.0, 25.438155579000004
1490784796.61229, 100.0, 75.765, 400.0, 1.7037003, 3.67e-05, 6.0, 25.422365290000005
1490784803.651571, 100.0, 75.761, 12000.0, 1.70361, 7e-05, 15.0, 30.325250024500004
1490784815.024339, 100.0, 75.764, 1400.0, 1.703689, 4.8e-05, 15.0, 30.317354880000003
1490784833.491322, 100.0, 75.765, 400.0, 1.7036971, 3.45e-05, 6.0, 30.325250024500004
1490784840.606056, 100.0, 75.764, 12000.0, 1.703582, 5.9e-05, 15.0, 35.40972308250001
